Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,SEZ. VELA G.D.F,,Ilca 7,2,G,26,,176,143,Semaine Olympique Francaise De Voile 2023,6
,,SEZ. VELA G.D.F,,Ilca 7,(33),O,26,,176,143,Semaine Olympique Francaise De Voile 2023,7
,,SEZ. VELA G.D.F,,Ilca 7,25,O,26,,176,143,Semaine Olympique Francaise De Voile 2023,8
,,SEZ. VELA G.D.F,,Ilca 7,22,O,26,,176,143,Semaine Olympique Francaise De Voile 2023,9
,,SEZ. VELA G.D.F,,Ilca 7,26,O,26,,176,143,Semaine Olympique Francaise De Voile 2023,10
,,wwsv,,Ilca 7,15,G,27,,193,144,Semaine Olympique Francaise De Voile 2023,1
,,wwsv,,Ilca 7,16,G,27,,193,144,Semaine Olympique Francaise De Voile 2023,2
,,wwsv,,Ilca 7,12,G,27,,193,144,Semaine Olympique Francaise De Voile 2023,3
,,wwsv,,Ilca 7,11,G,27,,193,144,Semaine Olympique Francaise De Voile 2023,4
,,wwsv,,Ilca 7,6,G,27,,193,144,Semaine Olympique Francaise De Voile 2023,5
,,wwsv,,Ilca 7,9,G,27,,193,144,Semaine Olympique Francaise De Voile 2023,6
,,wwsv,,Ilca 7,23,O,27,,193,144,Semaine Olympique Francaise De Voile 2023,7
,,wwsv,,Ilca 7,28,O,27,,193,144,Semaine Olympique Francaise De Voile 2023,8
,,wwsv,,Ilca 7,(49),O,27,,193,144,Semaine Olympique Francaise De Voile 2023,9
,,wwsv,,Ilca 7,24,O,27,,193,144,Semaine Olympique Francaise De Voile 2023,10
,,RCNGC,,Ilca 7,22,G,28,,192,145,Semaine Olympique Francaise De Voile 2023,1
,,RCNGC,,Ilca 7,14,G,28,,192,145,Semaine Olympique Francaise De Voile 2023,2
,,RCNGC,,Ilca 7,16,G,28,,192,145,Semaine Olympique Francaise De Voile 2023,3
,,RCNGC,,Ilca 7,20,G,28,,192,145,Semaine Olympique Francaise De Voile 2023,4
,,RCNGC,,Ilca 7,4,G,28,,192,145,Semaine Olympique Francaise De Voile 2023,5
,,RCNGC,,Ilca 7,1,G,28,,192,145,Semaine Olympique Francaise De Voile 2023,6
,,RCNGC,,Ilca 7,(47),O,28,,192,145,Semaine Olympique Francaise De Voile 2023,7
,,RCNGC,,Ilca 7,10,O,28,,192,145,Semaine Olympique Francaise De Voile 2023,8
,,RCNGC,,Ilca 7,37,O,28,,192,145,Semaine Olympique Francaise De Voile 2023,9
,,RCNGC,,Ilca 7,21,O,28,,192,145,Semaine Olympique Francaise De Voile 2023,10
,,,,Ilca 7,12,G,29,,191,146,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,3,G,29,,191,146,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,20,G,29,,191,146,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,6,G,29,,191,146,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,14,G,29,,191,146,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,26,G,29,,191,146,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,(45),O,29,,191,146,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,42,O,29,,191,146,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,5,O,29,,191,146,Semaine Olympique Francaise De Voile 2023,9
,,,,Ilca 7,18,O,29,,191,146,Semaine Olympique Francaise De Voile 2023,10
,,JUGOLE GRAKALIC,,Ilca 7,12,G,30,,203,157,Semaine Olympique Francaise De Voile 2023,1
,,JUGOLE GRAKALIC,,Ilca 7,5,G,30,,203,157,Semaine Olympique Francaise De Voile 2023,2
,,JUGOLE GRAKALIC,,Ilca 7,10,G,30,,203,157,Semaine Olympique Francaise De Voile 2023,3
,,JUGOLE GRAKALIC,,Ilca 7,10,G,30,,203,157,Semaine Olympique Francaise De Voile 2023,4
,,JUGOLE GRAKALIC,,Ilca 7,44,G,30,,203,157,Semaine Olympique Francaise De Voile 2023,5
,,JUGOLE GRAKALIC,,Ilca 7,9,G,30,,203,157,Semaine Olympique Francaise De Voile 2023,6
,,JUGOLE GRAKALIC,,Ilca 7,18,O,30,,203,157,Semaine Olympique Francaise De Voile 2023,7
,,JUGOLE GRAKALIC,,Ilca 7,(46),O,30,,203,157,Semaine Olympique Francaise De Voile 2023,8
,,JUGOLE GRAKALIC,,Ilca 7,43,O,30,,203,157,Semaine Olympique Francaise De Voile 2023,9
,,JUGOLE GRAKALIC,,Ilca 7,6,O,30,,203,157,Semaine Olympique Francaise De Voile 2023,10
,,,,Ilca 7,1,G,31,,213,160,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,5,G,31,,213,160,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,BFD(53),G,31,,213,160,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,1,G,31,,213,160,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,10,G,31,,213,160,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,50,G,31,,213,160,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,15,O,31,,213,160,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,35,O,31,,213,160,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,35,O,31,,213,160,Semaine Olympique Francaise De Voile 2023,9
,,,,Ilca 7,8,O,31,,213,160,Semaine Olympique Francaise De Voile 2023,10
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,10,G,32,,207,164,Semaine Olympique Francaise De Voile 2023,1
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,16,G,32,,207,164,Semaine Olympique Francaise De Voile 2023,2
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,8,G,32,,207,164,Semaine Olympique Francaise De Voile 2023,3
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,16,G,32,,207,164,Semaine Olympique Francaise De Voile 2023,4
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,7,G,32,,207,164,Semaine Olympique Francaise De Voile 2023,5
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,17,G,32,,207,164,Semaine Olympique Francaise De Voile 2023,6
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,12,O,32,,207,164,Semaine Olympique Francaise De Voile 2023,7
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,40,O,32,,207,164,Semaine Olympique Francaise De Voile 2023,8
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,38,O,32,,207,164,Semaine Olympique Francaise De Voile 2023,9
,,REAL CLUB NAUTICO DE GRAN CANARIA,,Ilca 7,(43),O,32,,207,164,Semaine Olympique Francaise De Voile 2023,10
,,JK MORNAR,,Ilca 7,11,G,33,,216,165,Semaine Olympique Francaise De Voile 2023,1
,,JK MORNAR,,Ilca 7,9,G,33,,216,165,Semaine Olympique Francaise De Voile 2023,2
,,JK MORNAR,,Ilca 7,5,G,33,,216,165,Semaine Olympique Francaise De Voile 2023,3
,,JK MORNAR,,Ilca 7,17,G,33,,216,165,Semaine Olympique Francaise De Voile 2023,4
,,JK MORNAR,,Ilca 7,31,G,33,,216,165,Semaine Olympique Francaise De Voile 2023,5
,,JK MORNAR,,Ilca 7,3,G,33,,216,165,Semaine Olympique Francaise De Voile 2023,6
,,JK MORNAR,,Ilca 7,10,O,33,,216,165,Semaine Olympique Francaise De Voile 2023,7
,,JK MORNAR,,Ilca 7,(51),O,33,,216,165,Semaine Olympique Francaise De Voile 2023,8
,,JK MORNAR,,Ilca 7,28,O,33,,216,165,Semaine Olympique Francaise De Voile 2023,9
,,JK MORNAR,,Ilca 7,51,O,33,,216,165,Semaine Olympique Francaise De Voile 2023,10
,,YC BRNO,,Ilca 7,16,G,34,,211,166,Semaine Olympique Francaise De Voile 2023,1
,,YC BRNO,,Ilca 7,24,G,34,,211,166,Semaine Olympique Francaise De Voile 2023,2
,,YC BRNO,,Ilca 7,11,G,34,,211,166,Semaine Olympique Francaise De Voile 2023,3
,,YC BRNO,,Ilca 7,17,G,34,,211,166,Semaine Olympique Francaise De Voile 2023,4
,,YC BRNO,,Ilca 7,(45),G,34,,211,166,Semaine Olympique Francaise De Voile 2023,5
,,YC BRNO,,Ilca 7,23,G,34,,211,166,Semaine Olympique Francaise De Voile 2023,6
,,YC BRNO,,Ilca 7,21,O,34,,211,166,Semaine Olympique Francaise De Voile 2023,7
,,YC BRNO,,Ilca 7,24,O,34,,211,166,Semaine Olympique Francaise De Voile 2023,8
,,YC BRNO,,Ilca 7,18,O,34,,211,166,Semaine Olympique Francaise De Voile 2023,9
,,YC BRNO,,Ilca 7,12,O,34,,211,166,Semaine Olympique Francaise De Voile 2023,10
,,,,Ilca 7,9,G,35,,210,168,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,14,G,35,,210,168,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,17,G,35,,210,168,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,24,G,35,,210,168,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,5,G,35,,210,168,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,7,G,35,,210,168,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,24,O,35,,210,168,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,36,O,35,,210,168,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,32,O,35,,210,168,Semaine Olympique Francaise De Voile 2023,9
,,,,Ilca 7,(42),O,35,,210,168,Semaine Olympique Francaise De Voile 2023,10
,,TRIESTINA DELLA VELA,,Ilca 7,12,G,36,,217,169,Semaine Olympique Francaise De Voile 2023,1
,,TRIESTINA DELLA VELA,,Ilca 7,20,G,36,,217,169,Semaine Olympique Francaise De Voile 2023,2
,,TRIESTINA DELLA VELA,,Ilca 7,3,G,36,,217,169,Semaine Olympique Francaise De Voile 2023,3
,,TRIESTINA DELLA VELA,,Ilca 7,8,G,36,,217,169,Semaine Olympique Francaise De Voile 2023,4
,,TRIESTINA DELLA VELA,,Ilca 7,22,G,36,,217,169,Semaine Olympique Francaise De Voile 2023,5
,,TRIESTINA DELLA VELA,,Ilca 7,21,G,36,,217,169,Semaine Olympique Francaise De Voile 2023,6
,,TRIESTINA DELLA VELA,,Ilca 7,20,O,36,,217,169,Semaine Olympique Francaise De Voile 2023,7
,,TRIESTINA DELLA VELA,,Ilca 7,41,O,36,,217,169,Semaine Olympique Francaise De Voile 2023,8
,,TRIESTINA DELLA VELA,,Ilca 7,(48),O,36,,217,169,Semaine Olympique Francaise De Voile 2023,9
,,TRIESTINA DELLA VELA,,Ilca 7,22,O,36,,217,169,Semaine Olympique Francaise De Voile 2023,10
,,,,Ilca 7,18,G,37,,222,171,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,27,G,37,,222,171,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,10,G,37,,222,171,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,9,G,37,,222,171,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,31,G,37,,222,171,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,16,G,37,,222,171,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,(51),O,37,,222,171,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,14,O,37,,222,171,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,13,O,37,,222,171,Semaine Olympique Francaise De Voile 2023,9
,,,,Ilca 7,33,O,37,,222,171,Semaine Olympique Francaise De Voile 2023,10
,,,,Ilca 7,11,G,38,,221,172,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,12,G,38,,221,172,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,6,G,38,,221,172,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,18,G,38,,221,172,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,17,G,38,,221,172,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,2,G,38,,221,172,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,(49),O,38,,221,172,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,38,O,38,,221,172,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,33,O,38,,221,172,Semaine Olympique Francaise De Voile 2023,9
,,,,Ilca 7,35,O,38,,221,172,Semaine Olympique Francaise De Voile 2023,10
,,AYN,,Ilca 7,13,G,39,,220,173,Semaine Olympique Francaise De Voile 2023,1
,,AYN,,Ilca 7,12,G,39,,220,173,Semaine Olympique Francaise De Voile 2023,2
,,AYN,,Ilca 7,18,G,39,,220,173,Semaine Olympique Francaise De Voile 2023,3
,,AYN,,Ilca 7,22,G,39,,220,173,Semaine Olympique Francaise De Voile 2023,4
,,AYN,,Ilca 7,6,G,39,,220,173,Semaine Olympique Francaise De Voile 2023,5
,,AYN,,Ilca 7,15,G,39,,220,173,Semaine Olympique Francaise De Voile 2023,6
,,AYN,,Ilca 7,30,O,39,,220,173,Semaine Olympique Francaise De Voile 2023,7
,,AYN,,Ilca 7,(47),O,39,,220,173,Semaine Olympique Francaise De Voile 2023,8
,,AYN,,Ilca 7,23,O,39,,220,173,Semaine Olympique Francaise De Voile 2023,9
,,AYN,,Ilca 7,34,O,39,,220,173,Semaine Olympique Francaise De Voile 2023,10
,,HSK,,Ilca 7,15,G,40,,248,195,Semaine Olympique Francaise De Voile 2023,1
,,HSK,,Ilca 7,17,G,40,,248,195,Semaine Olympique Francaise De Voile 2023,2
,,HSK,,Ilca 7,BFD(53),G,40,,248,195,Semaine Olympique Francaise De Voile 2023,3
,,HSK,,Ilca 7,11,G,40,,248,195,Semaine Olympique Francaise De Voile 2023,4
,,HSK,,Ilca 7,25,G,40,,248,195,Semaine Olympique Francaise De Voile 2023,5
,,HSK,,Ilca 7,16,G,40,,248,195,Semaine Olympique Francaise De Voile 2023,6
,,HSK,,Ilca 7,46,O,40,,248,195,Semaine Olympique Francaise De Voile 2023,7
,,HSK,,Ilca 7,15,O,40,,248,195,Semaine Olympique Francaise De Voile 2023,8
,,HSK,,Ilca 7,14,O,40,,248,195,Semaine Olympique Francaise De Voile 2023,9
,,HSK,,Ilca 7,36,O,40,,248,195,Semaine Olympique Francaise De Voile 2023,10
,,FENERBAHCE DOGUS SAILING,,Ilca 7,23,G,41,,237,197,Semaine Olympique Francaise De Voile 2023,1
,,FENERBAHCE DOGUS SAILING,,Ilca 7,21,G,41,,237,197,Semaine Olympique Francaise De Voile 2023,2
,,FENERBAHCE DOGUS SAILING,,Ilca 7,13,G,41,,237,197,Semaine Olympique Francaise De Voile 2023,3
,,FENERBAHCE DOGUS SAILING,,Ilca 7,15,G,41,,237,197,Semaine Olympique Francaise De Voile 2023,4
,,FENERBAHCE DOGUS SAILING,,Ilca 7,16,G,41,,237,197,Semaine Olympique Francaise De Voile 2023,5
,,FENERBAHCE DOGUS SAILING,,Ilca 7,22,G,41,,237,197,Semaine Olympique Francaise De Voile 2023,6
,,FENERBAHCE DOGUS SAILING,,Ilca 7,(40),O,41,,237,197,Semaine Olympique Francaise De Voile 2023,7
,,FENERBAHCE DOGUS SAILING,,Ilca 7,30,O,41,,237,197,Semaine Olympique Francaise De Voile 2023,8
,,FENERBAHCE DOGUS SAILING,,Ilca 7,20,O,41,,237,197,Semaine Olympique Francaise De Voile 2023,9
,,FENERBAHCE DOGUS SAILING,,Ilca 7,37,O,41,,237,197,Semaine Olympique Francaise De Voile 2023,10
,, Clube Naval de Cascais,,Ilca 7,10,G,42,,253,201,Semaine Olympique Francaise De Voile 2023,1
,, Clube Naval de Cascais,,Ilca 7,1,G,42,,253,201,Semaine Olympique Francaise De Voile 2023,2
,, Clube Naval de Cascais,,Ilca 7,6,G,42,,253,201,Semaine Olympique Francaise De Voile 2023,3
,, Clube Naval de Cascais,,Ilca 7,6,G,42,,253,201,Semaine Olympique Francaise De Voile 2023,4
,, Clube Naval de Cascais,,Ilca 7,26,G,42,,253,201,Semaine Olympique Francaise De Voile 2023,5
,, Clube Naval de Cascais,,Ilca 7,3,G,42,,253,201,Semaine Olympique Francaise De Voile 2023,6
,, Clube Naval de Cascais,,Ilca 7,50,O,42,,253,201,Semaine Olympique Francaise De Voile 2023,7
,, Clube Naval de Cascais,,Ilca 7,49,O,42,,253,201,Semaine Olympique Francaise De Voile 2023,8
,, Clube Naval de Cascais,,Ilca 7,50,O,42,,253,201,Semaine Olympique Francaise De Voile 2023,9
,, Clube Naval de Cascais,,Ilca 7,(52),O,42,,253,201,Semaine Olympique Francaise De Voile 2023,10
,,,,Ilca 7,19,G,43,,253,205,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,20,G,43,,253,205,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,14,G,43,,253,205,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,13,G,43,,253,205,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,24,G,43,,253,205,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,7,G,43,,253,205,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,(48),O,43,,253,205,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,26,O,43,,253,205,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,36,O,43,,253,205,Semaine Olympique Francaise De Voile 2023,9
,,,,Ilca 7,46,O,43,,253,205,Semaine Olympique Francaise De Voile 2023,10
,,,,Ilca 7,13,G,44,,262,209,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,12,G,44,,262,209,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,19,G,44,,262,209,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,18,G,44,,262,209,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,UFD53,G,44,,262,209,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,11,G,44,,262,209,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,28,O,44,,262,209,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,11,O,44,,262,209,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,DNC(53),O,44,,262,209,Semaine Olympique Francaise De Voile 2023,9
,,,,Ilca 7,44,O,44,,262,209,Semaine Olympique Francaise De Voile 2023,10
,,FSC/SOPYC,,Ilca 7,21,G,45,,263,211,Semaine Olympique Francaise De Voile 2023,1
,,FSC/SOPYC,,Ilca 7,10,G,45,,263,211,Semaine Olympique Francaise De Voile 2023,2
,,FSC/SOPYC,,Ilca 7,17,G,45,,263,211,Semaine Olympique Francaise De Voile 2023,3
,,FSC/SOPYC,,Ilca 7,33,G,45,,263,211,Semaine Olympique Francaise De Voile 2023,4
,,FSC/SOPYC,,Ilca 7,8,G,45,,263,211,Semaine Olympique Francaise De Voile 2023,5
,,FSC/SOPYC,,Ilca 7,33,G,45,,263,211,Semaine Olympique Francaise De Voile 2023,6
,,FSC/SOPYC,,Ilca 7,27,O,45,,263,211,Semaine Olympique Francaise De Voile 2023,7
,,FSC/SOPYC,,Ilca 7,(52),O,45,,263,211,Semaine Olympique Francaise De Voile 2023,8
,,FSC/SOPYC,,Ilca 7,30,O,45,,263,211,Semaine Olympique Francaise De Voile 2023,9
,,FSC/SOPYC,,Ilca 7,32,O,45,,263,211,Semaine Olympique Francaise De Voile 2023,10
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,6,G,46,,258,214,Semaine Olympique Francaise De Voile 2023,1
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,15,G,46,,258,214,Semaine Olympique Francaise De Voile 2023,2
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,10,G,46,,258,214,Semaine Olympique Francaise De Voile 2023,3
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,12,G,46,,258,214,Semaine Olympique Francaise De Voile 2023,4
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,28,G,46,,258,214,Semaine Olympique Francaise De Voile 2023,5
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,17,G,46,,258,214,Semaine Olympique Francaise De Voile 2023,6
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,41,O,46,,258,214,Semaine Olympique Francaise De Voile 2023,7
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,(44),O,46,,258,214,Semaine Olympique Francaise De Voile 2023,8
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,44,O,46,,258,214,Semaine Olympique Francaise De Voile 2023,9
,,Royal Freshwater Bay Yacht Club:::FSC,,Ilca 7,41,O,46,,258,214,Semaine Olympique Francaise De Voile 2023,10
,,HKSI,,Ilca 7,11,G,47,,260,215,Semaine Olympique Francaise De Voile 2023,1
,,HKSI,,Ilca 7,17,G,47,,260,215,Semaine Olympique Francaise De Voile 2023,2
,,HKSI,,Ilca 7,22,G,47,,260,215,Semaine Olympique Francaise De Voile 2023,3
,,HKSI,,Ilca 7,19,G,47,,260,215,Semaine Olympique Francaise De Voile 2023,4
,,HKSI,,Ilca 7,7,G,47,,260,215,Semaine Olympique Francaise De Voile 2023,5
,,HKSI,,Ilca 7,33,G,47,,260,215,Semaine Olympique Francaise De Voile 2023,6
,,HKSI,,Ilca 7,42,O,47,,260,215,Semaine Olympique Francaise De Voile 2023,7
,,HKSI,,Ilca 7,39,O,47,,260,215,Semaine Olympique Francaise De Voile 2023,8
,,HKSI,,Ilca 7,25,O,47,,260,215,Semaine Olympique Francaise De Voile 2023,9
,,HKSI,,Ilca 7,(45),O,47,,260,215,Semaine Olympique Francaise De Voile 2023,10
,,CVB,,Ilca 7,26,G,48,,274,221,Semaine Olympique Francaise De Voile 2023,1
,,CVB,,Ilca 7,2,G,48,,274,221,Semaine Olympique Francaise De Voile 2023,2
,,CVB,,Ilca 7,11,G,48,,274,221,Semaine Olympique Francaise De Voile 2023,3
,,CVB,,Ilca 7,8,G,48,,274,221,Semaine Olympique Francaise De Voile 2023,4
,,CVB,,Ilca 7,RET(53),G,48,,274,221,Semaine Olympique Francaise De Voile 2023,5
,,CVB,,Ilca 7,18,G,48,,274,221,Semaine Olympique Francaise De Voile 2023,6
,,CVB,,Ilca 7,52,O,48,,274,221,Semaine Olympique Francaise De Voile 2023,7
,,CVB,,Ilca 7,34,O,48,,274,221,Semaine Olympique Francaise De Voile 2023,8
,,CVB,,Ilca 7,21,O,48,,274,221,Semaine Olympique Francaise De Voile 2023,9
,,CVB,,Ilca 7,49,O,48,,274,221,Semaine Olympique Francaise De Voile 2023,10
,,CNS,,Ilca 7,19,G,49,,278,228,Semaine Olympique Francaise De Voile 2023,1
,,CNS,,Ilca 7,8,G,49,,278,228,Semaine Olympique Francaise De Voile 2023,2
,,CNS,,Ilca 7,21,G,49,,278,228,Semaine Olympique Francaise De Voile 2023,3
,,CNS,,Ilca 7,19,G,49,,278,228,Semaine Olympique Francaise De Voile 2023,4
,,CNS,,Ilca 7,22,G,49,,278,228,Semaine Olympique Francaise De Voile 2023,5
,,CNS,,Ilca 7,34,G,49,,278,228,Semaine Olympique Francaise De Voile 2023,6
,,CNS,,Ilca 7,43,O,49,,278,228,Semaine Olympique Francaise De Voile 2023,7
,,CNS,,Ilca 7,(50),O,49,,278,228,Semaine Olympique Francaise De Voile 2023,8
,,CNS,,Ilca 7,39,O,49,,278,228,Semaine Olympique Francaise De Voile 2023,9
,,CNS,,Ilca 7,23,O,49,,278,228,Semaine Olympique Francaise De Voile 2023,10
,,svpa,,Ilca 7,14,G,50,,287,234,Semaine Olympique Francaise De Voile 2023,1
,,svpa,,Ilca 7,22,G,50,,287,234,Semaine Olympique Francaise De Voile 2023,2
,,svpa,,Ilca 7,BFD(53),G,50,,287,234,Semaine Olympique Francaise De Voile 2023,3
,,svpa,,Ilca 7,15,G,50,,287,234,Semaine Olympique Francaise De Voile 2023,4
,,svpa,,Ilca 7,13,G,50,,287,234,Semaine Olympique Francaise De Voile 2023,5
,,svpa,,Ilca 7,22,G,50,,287,234,Semaine Olympique Francaise De Voile 2023,6
,,svpa,,Ilca 7,38,O,50,,287,234,Semaine Olympique Francaise De Voile 2023,7
,,svpa,,Ilca 7,33,O,50,,287,234,Semaine Olympique Francaise De Voile 2023,8
,,svpa,,Ilca 7,29,O,50,,287,234,Semaine Olympique Francaise De Voile 2023,9
,,svpa,,Ilca 7,48,O,50,,287,234,Semaine Olympique Francaise De Voile 2023,10
,,MARAKTIV,,Ilca 7,7,G,51,,301,248,Semaine Olympique Francaise De Voile 2023,1
,,MARAKTIV,,Ilca 7,22,G,51,,301,248,Semaine Olympique Francaise De Voile 2023,2
,,MARAKTIV,,Ilca 7,BFD(53),G,51,,301,248,Semaine Olympique Francaise De Voile 2023,3
,,MARAKTIV,,Ilca 7,10,G,51,,301,248,Semaine Olympique Francaise De Voile 2023,4
,,MARAKTIV,,Ilca 7,24,G,51,,301,248,Semaine Olympique Francaise De Voile 2023,5
,,MARAKTIV,,Ilca 7,27,G,51,,301,248,Semaine Olympique Francaise De Voile 2023,6
,,MARAKTIV,,Ilca 7,34,O,51,,301,248,Semaine Olympique Francaise De Voile 2023,7
,,MARAKTIV,,Ilca 7,43,O,51,,301,248,Semaine Olympique Francaise De Voile 2023,8
,,MARAKTIV,,Ilca 7,41,O,51,,301,248,Semaine Olympique Francaise De Voile 2023,9
,,MARAKTIV,,Ilca 7,40,O,51,,301,248,Semaine Olympique Francaise De Voile 2023,10
,,TCYC,,Ilca 7,6,G,52,,307,254,Semaine Olympique Francaise De Voile 2023,1
,,TCYC,,Ilca 7,25,G,52,,307,254,Semaine Olympique Francaise De Voile 2023,2
,,TCYC,,Ilca 7,25,G,52,,307,254,Semaine Olympique Francaise De Voile 2023,3
,,TCYC,,Ilca 7,14,G,52,,307,254,Semaine Olympique Francaise De Voile 2023,4
,,TCYC,,Ilca 7,20,G,52,,307,254,Semaine Olympique Francaise De Voile 2023,5
,,TCYC,,Ilca 7,DSQ(53),G,52,,307,254,Semaine Olympique Francaise De Voile 2023,6
,,TCYC,,Ilca 7,35,O,52,,307,254,Semaine Olympique Francaise De Voile 2023,7
,,TCYC,,Ilca 7,37,O,52,,307,254,Semaine Olympique Francaise De Voile 2023,8
,,TCYC,,Ilca 7,45,O,52,,307,254,Semaine Olympique Francaise De Voile 2023,9
,,TCYC,,Ilca 7,47,O,52,,307,254,Semaine Olympique Francaise De Voile 2023,10
,,Weymouth & Portland National Sailing Academy,,Ilca 7,15,G,53,,153,109,Semaine Olympique Francaise De Voile 2023,1
,,Weymouth & Portland National Sailing Academy,,Ilca 7,28,G,53,,153,109,Semaine Olympique Francaise De Voile 2023,2
,,Weymouth & Portland National Sailing Academy,,Ilca 7,27,G,53,,153,109,Semaine Olympique Francaise De Voile 2023,3
,,Weymouth & Portland National Sailing Academy,,Ilca 7,14,G,53,,153,109,Semaine Olympique Francaise De Voile 2023,4
,,Weymouth & Portland National Sailing Academy,,Ilca 7,20,G,53,,153,109,Semaine Olympique Francaise De Voile 2023,5
,,Weymouth & Portland National Sailing Academy,,Ilca 7,(44),G,53,,153,109,Semaine Olympique Francaise De Voile 2023,6
,,Weymouth & Portland National Sailing Academy,,Ilca 7,1,P,53,,153,109,Semaine Olympique Francaise De Voile 2023,7
,,Weymouth & Portland National Sailing Academy,,Ilca 7,4,P,53,,153,109,Semaine Olympique Francaise De Voile 2023,8
