Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Marcos QUIROGA  ,,IQFOIL Masc.,17,G,16,,210,149,Semaine Olympique Francaise De Voile 2023,5
,,Marcos QUIROGA  ,,IQFOIL Masc.,11,G,16,,210,149,Semaine Olympique Francaise De Voile 2023,6
,,Marcos QUIROGA  ,,IQFOIL Masc.,5,G,16,,210,149,Semaine Olympique Francaise De Voile 2023,7
,,Marcos QUIROGA  ,,IQFOIL Masc.,15,G,16,,210,149,Semaine Olympique Francaise De Voile 2023,8
,,Marcos QUIROGA  ,,IQFOIL Masc.,(19),G,16,,210,149,Semaine Olympique Francaise De Voile 2023,9
,,Marcos QUIROGA  ,,IQFOIL Masc.,16,G,16,,210,149,Semaine Olympique Francaise De Voile 2023,10
,,Marcos QUIROGA  ,,IQFOIL Masc.,11,G,16,,210,149,Semaine Olympique Francaise De Voile 2023,11
,,Marcos QUIROGA  ,,IQFOIL Masc.,(20),G,16,,210,149,Semaine Olympique Francaise De Voile 2023,12
,,Marcos QUIROGA  ,,IQFOIL Masc.,BFD(22),G,16,,210,149,Semaine Olympique Francaise De Voile 2023,13
,,Marcos QUIROGA  ,,IQFOIL Masc.,17,G,16,,210,149,Semaine Olympique Francaise De Voile 2023,14
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,14,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,1
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,15,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,2
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,16,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,3
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,15,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,4
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,(20),G,17,,210,153,Semaine Olympique Francaise De Voile 2023,5
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,13,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,6
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,12,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,7
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,(19),G,17,,210,153,Semaine Olympique Francaise De Voile 2023,8
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,12,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,9
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,(18),G,17,,210,153,Semaine Olympique Francaise De Voile 2023,10
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,15,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,11
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,13,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,12
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,15,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,13
,,Daiya  KURAMOCHI  ,,IQFOIL Masc.,13,G,17,,210,153,Semaine Olympique Francaise De Voile 2023,14
,,Máté BORS ,,IQFOIL Masc.,(20),G,18,,224,160,Semaine Olympique Francaise De Voile 2023,1
,,Máté BORS ,,IQFOIL Masc.,14,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,2
,,Máté BORS ,,IQFOIL Masc.,7,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,3
,,Máté BORS ,,IQFOIL Masc.,20,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,4
,,Máté BORS ,,IQFOIL Masc.,14,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,5
,,Máté BORS ,,IQFOIL Masc.,DNF(22),G,18,,224,160,Semaine Olympique Francaise De Voile 2023,6
,,Máté BORS ,,IQFOIL Masc.,20,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,7
,,Máté BORS ,,IQFOIL Masc.,20,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,8
,,Máté BORS ,,IQFOIL Masc.,DNF(22),G,18,,224,160,Semaine Olympique Francaise De Voile 2023,9
,,Máté BORS ,,IQFOIL Masc.,19,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,10
,,Máté BORS ,,IQFOIL Masc.,16,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,11
,,Máté BORS ,,IQFOIL Masc.,7,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,12
,,Máté BORS ,,IQFOIL Masc.,8,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,13
,,Máté BORS ,,IQFOIL Masc.,15,G,18,,224,160,Semaine Olympique Francaise De Voile 2023,14
,,Bence SANTA ,,IQFOIL Masc.,16,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,1
,,Bence SANTA ,,IQFOIL Masc.,(19),G,19,,223,164,Semaine Olympique Francaise De Voile 2023,2
,,Bence SANTA ,,IQFOIL Masc.,17,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,3
,,Bence SANTA ,,IQFOIL Masc.,16,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,4
,,Bence SANTA ,,IQFOIL Masc.,(18),G,19,,223,164,Semaine Olympique Francaise De Voile 2023,5
,,Bence SANTA ,,IQFOIL Masc.,16,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,6
,,Bence SANTA ,,IQFOIL Masc.,17,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,7
,,Bence SANTA ,,IQFOIL Masc.,12,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,8
,,Bence SANTA ,,IQFOIL Masc.,17,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,9
,,Bence SANTA ,,IQFOIL Masc.,11,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,10
,,Bence SANTA ,,IQFOIL Masc.,12,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,11
,,Bence SANTA ,,IQFOIL Masc.,16,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,12
,,Bence SANTA ,,IQFOIL Masc.,BFD(22),G,19,,223,164,Semaine Olympique Francaise De Voile 2023,13
,,Bence SANTA ,,IQFOIL Masc.,14,G,19,,223,164,Semaine Olympique Francaise De Voile 2023,14
,,Mathieu LEROY ,,IQFOIL Masc.,19,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,1
,,Mathieu LEROY ,,IQFOIL Masc.,17,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,2
,,Mathieu LEROY ,,IQFOIL Masc.,20,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,3
,,Mathieu LEROY ,,IQFOIL Masc.,DNC(22),G,20,,278,212,Semaine Olympique Francaise De Voile 2023,4
,,Mathieu LEROY ,,IQFOIL Masc.,21,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,5
,,Mathieu LEROY ,,IQFOIL Masc.,DNC(22),G,20,,278,212,Semaine Olympique Francaise De Voile 2023,6
,,Mathieu LEROY ,,IQFOIL Masc.,19,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,7
,,Mathieu LEROY ,,IQFOIL Masc.,DNF(22),G,20,,278,212,Semaine Olympique Francaise De Voile 2023,8
,,Mathieu LEROY ,,IQFOIL Masc.,18,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,9
,,Mathieu LEROY ,,IQFOIL Masc.,17,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,10
,,Mathieu LEROY ,,IQFOIL Masc.,18,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,11
,,Mathieu LEROY ,,IQFOIL Masc.,19,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,12
,,Mathieu LEROY ,,IQFOIL Masc.,BFD22,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,13
,,Mathieu LEROY ,,IQFOIL Masc.,BFD22,G,20,,278,212,Semaine Olympique Francaise De Voile 2023,14
,,Jake LILLEY ,,IQFOIL Masc.,DNC(22),G,21,,286,220,Semaine Olympique Francaise De Voile 2023,1
,,Jake LILLEY ,,IQFOIL Masc.,DNC(22),G,21,,286,220,Semaine Olympique Francaise De Voile 2023,2
,,Jake LILLEY ,,IQFOIL Masc.,19,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,3
,,Jake LILLEY ,,IQFOIL Masc.,18,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,4
,,Jake LILLEY ,,IQFOIL Masc.,19,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,5
,,Jake LILLEY ,,IQFOIL Masc.,DNC(22),G,21,,286,220,Semaine Olympique Francaise De Voile 2023,6
,,Jake LILLEY ,,IQFOIL Masc.,16,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,7
,,Jake LILLEY ,,IQFOIL Masc.,18,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,8
,,Jake LILLEY ,,IQFOIL Masc.,20,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,9
,,Jake LILLEY ,,IQFOIL Masc.,DNC22,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,10
,,Jake LILLEY ,,IQFOIL Masc.,DNC22,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,11
,,Jake LILLEY ,,IQFOIL Masc.,DNC22,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,12
,,Jake LILLEY ,,IQFOIL Masc.,DNC22,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,13
,,Jake LILLEY ,,IQFOIL Masc.,DNC22,G,21,,286,220,Semaine Olympique Francaise De Voile 2023,14
