Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,10,O,20,,165,136,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,5,G,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,5,G,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,9,G,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,8,G,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,5,G,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,35,O,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,10,O,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,32,O,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(38),O,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,27,O,21,,174,136,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,6,G,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,19,G,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(38),G,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,17,G,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,15,G,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,12,O,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,6,O,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,28,O,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,15,O,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,20,O,22,,176,138,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,10,G,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,6,G,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,5,G,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,1,G,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,8,G,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,UFD(55),O,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,34,O,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,33,O,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,6,O,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,36,O,23,,194,139,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,12,G,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,21,G,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,33,G,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,4,G,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,3,G,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,UFD55,O,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,7,O,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,RET(55),O,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,4,O,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,1,O,24,,195,140,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,28,G,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,20,G,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,BFD(55),G,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,7,G,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,16,G,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,6,O,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,12,O,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,14,O,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,18,O,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,25,O,25,,201,146,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,12,G,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,17,G,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,10,G,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,6,G,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,18,G,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(38),O,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,30,O,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,31,O,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,24,O,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,4,O,26,,190,152,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,26,G,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,16,G,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,14,G,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,5,G,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,9,G,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(48),O,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,13,O,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,27,O,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,39,O,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,11,O,27,,208,160,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,11,G,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,24,G,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,29,G,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,17,G,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,29,G,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,2,O,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,33,O,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,1,O,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,14,O,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,DSQ(55),O,28,,215,160,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,27,G,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,8,G,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,15,G,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,6,G,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,11,G,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,29,O,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,23,O,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,34,O,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(41),O,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,12,O,29,,206,165,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,19,G,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,12,G,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,41,G,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,12,G,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,15,G,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,24,O,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,1,O,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(50),O,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,45,O,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,2,O,30,,221,171,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,28,G,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,23,G,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,BFD(55),G,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,27,G,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,11,G,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,11,O,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,11,O,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,4,O,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,23,O,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,STP33,O,31,,226,171,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,18,G,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(41),G,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,5,G,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,28,G,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,19,G,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,5,O,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,32,O,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,30,O,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,26,O,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,33,O,32,,237,196,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,9,G,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,34,G,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,24,G,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,29,G,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,26,G,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,9,O,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,8,O,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,13,O,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(53),O,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,50,O,33,,255,202,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,BFD(55),G,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,7,G,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,21,G,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,14,G,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,9,G,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,23,O,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,47,O,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,17,O,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,35,O,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,40,O,34,,268,213,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,31,G,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,31,G,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,19,G,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,19,G,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,19,G,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,27,O,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,18,O,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,15,O,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(47),O,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,35,O,35,,261,214,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,5,G,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,31,G,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,42,G,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,9,G,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,7,G,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,30,O,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,25,O,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,37,O,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,28,O,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,RET(55),O,36,,269,214,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,25,G,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,33,G,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,7,G,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,24,G,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,24,G,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,17,O,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(45),O,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,36,O,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,42,O,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,18,O,37,,271,226,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,25,G,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,21,G,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,16,G,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,22,G,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,23,G,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,37,O,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(39),O,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,25,O,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,21,O,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,37,O,38,,266,227,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,34,G,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,13,G,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,31,G,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,18,G,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,27,G,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,41,O,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,29,O,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,10,O,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,27,O,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(49),O,39,,279,230,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,16,G,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,20,G,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,11,G,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,16,G,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,17,G,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,42,O,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,RET(55),O,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,47,O,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,48,O,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,16,O,40,,288,233,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,34,G,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,14,G,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,4,G,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,11,G,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,24,G,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,5
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,19,O,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,6
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,43,O,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,7
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,45,O,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,8
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,(51),O,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,9
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,39,O,41,,284,233,Trofeo S.A.R Princesa Sofia 2023,10
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,30,G,42,,287,234,Trofeo S.A.R Princesa Sofia 2023,1
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,11,G,42,,287,234,Trofeo S.A.R Princesa Sofia 2023,2
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,16,G,42,,287,234,Trofeo S.A.R Princesa Sofia 2023,3
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,10,G,42,,287,234,Trofeo S.A.R Princesa Sofia 2023,4
,,YACHT CLUB COSTA SMERALDA,,Ilca 6,7,G,42,,287,234,Trofeo S.A.R Princesa Sofia 2023,5
