Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Erik HEILThomas PLOESSEL,,49er,4.0,0,OURO,2,,119.0,92.0,World Championship 2019,10
Erik HEILThomas PLOESSEL,,49er,1.0,0,OURO,2,,119.0,92.0,World Championship 2019,11
Erik HEILThomas PLOESSEL,,49er,8.0,0,OURO,2,,119.0,92.0,World Championship 2019,12
Erik HEILThomas PLOESSEL,,49er,12.0,0,OURO,2,,119.0,92.0,World Championship 2019,13
Erik HEILThomas PLOESSEL,,49er,15.0,0,OURO,2,,119.0,92.0,World Championship 2019,14
Erik HEILThomas PLOESSEL,,49er,10.0,0,OURO,2,,119.0,92.0,World Championship 2019,15
Erik HEILThomas PLOESSEL,,49er,9.0,0,OURO,2,,119.0,92.0,World Championship 2019,16
Erik HEILThomas PLOESSEL,,49er,1.0,0,OURO,2,,119.0,92.0,World Championship 2019,17
Erik HEILThomas PLOESSEL,,49er,3.0,0,MEDAL RACE,2,,119.0,92.0,World Championship 2019,18
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,9.0,0,GERAL,3,,153.0,130.0,World Championship 2019,1
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,2.0,0,GERAL,3,,153.0,130.0,World Championship 2019,2
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,2.0,0,GERAL,3,,153.0,130.0,World Championship 2019,3
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,23.0,1,GERAL,3,,153.0,130.0,World Championship 2019,4
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,1.0,0,GERAL,3,,153.0,130.0,World Championship 2019,5
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,10.0,0,GERAL,3,,153.0,130.0,World Championship 2019,6
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,5.0,0,GERAL,3,,153.0,130.0,World Championship 2019,7
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,6.0,0,GERAL,3,,153.0,130.0,World Championship 2019,8
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,10.0,0,GERAL,3,,153.0,130.0,World Championship 2019,9
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,3.0,0,OURO,3,,153.0,130.0,World Championship 2019,10
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,4.0,0,OURO,3,,153.0,130.0,World Championship 2019,11
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,21.0,0,OURO,3,,153.0,130.0,World Championship 2019,12
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,5.0,0,OURO,3,,153.0,130.0,World Championship 2019,13
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,19.0,0,OURO,3,,153.0,130.0,World Championship 2019,14
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,3.0,0,OURO,3,,153.0,130.0,World Championship 2019,15
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,2.0,0,OURO,3,,153.0,130.0,World Championship 2019,16
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,12.0,0,OURO,3,,153.0,130.0,World Championship 2019,17
Dylan FLETCHER-SCOTTStuart BITHELL,,49er,8.0,0,MEDAL RACE,3,,153.0,130.0,World Championship 2019,18
Diego BOTINIago LÓPEZ MARRA,,49er,15.0,0,GERAL,4,,162.0,131.0,World Championship 2019,1
Diego BOTINIago LÓPEZ MARRA,,49er,3.0,0,GERAL,4,,162.0,131.0,World Championship 2019,2
Diego BOTINIago LÓPEZ MARRA,,49er,10.0,0,GERAL,4,,162.0,131.0,World Championship 2019,3
Diego BOTINIago LÓPEZ MARRA,,49er,17.0,0,GERAL,4,,162.0,131.0,World Championship 2019,4
Diego BOTINIago LÓPEZ MARRA,,49er,31.0,1,GERAL,4,DSQ,162.0,131.0,World Championship 2019,5
Diego BOTINIago LÓPEZ MARRA,,49er,2.0,0,GERAL,4,,162.0,131.0,World Championship 2019,6
Diego BOTINIago LÓPEZ MARRA,,49er,1.0,0,GERAL,4,,162.0,131.0,World Championship 2019,7
Diego BOTINIago LÓPEZ MARRA,,49er,3.0,0,GERAL,4,,162.0,131.0,World Championship 2019,8
Diego BOTINIago LÓPEZ MARRA,,49er,4.0,0,GERAL,4,,162.0,131.0,World Championship 2019,9
Diego BOTINIago LÓPEZ MARRA,,49er,2.0,0,OURO,4,,162.0,131.0,World Championship 2019,10
Diego BOTINIago LÓPEZ MARRA,,49er,16.0,0,OURO,4,,162.0,131.0,World Championship 2019,11
Diego BOTINIago LÓPEZ MARRA,,49er,1.0,0,OURO,4,,162.0,131.0,World Championship 2019,12
Diego BOTINIago LÓPEZ MARRA,,49er,3.0,0,OURO,4,,162.0,131.0,World Championship 2019,13
Diego BOTINIago LÓPEZ MARRA,,49er,18.0,0,OURO,4,,162.0,131.0,World Championship 2019,14
Diego BOTINIago LÓPEZ MARRA,,49er,11.0,0,OURO,4,,162.0,131.0,World Championship 2019,15
Diego BOTINIago LÓPEZ MARRA,,49er,7.0,0,OURO,4,,162.0,131.0,World Championship 2019,16
Diego BOTINIago LÓPEZ MARRA,,49er,16.0,0,OURO,4,,162.0,131.0,World Championship 2019,17
Diego BOTINIago LÓPEZ MARRA,,49er,1.0,0,MEDAL RACE,4,,162.0,131.0,World Championship 2019,18
Logan BECKOscar GUNN,,49er,21.0,0,GERAL,5,,168.0,143.0,World Championship 2019,1
Logan BECKOscar GUNN,,49er,3.0,0,GERAL,5,,168.0,143.0,World Championship 2019,2
Logan BECKOscar GUNN,,49er,14.0,0,GERAL,5,,168.0,143.0,World Championship 2019,3
Logan BECKOscar GUNN,,49er,1.0,0,GERAL,5,,168.0,143.0,World Championship 2019,4
Logan BECKOscar GUNN,,49er,8.0,0,GERAL,5,,168.0,143.0,World Championship 2019,5
Logan BECKOscar GUNN,,49er,1.0,0,GERAL,5,,168.0,143.0,World Championship 2019,6
Logan BECKOscar GUNN,,49er,10.0,0,GERAL,5,,168.0,143.0,World Championship 2019,7
Logan BECKOscar GUNN,,49er,4.0,0,GERAL,5,,168.0,143.0,World Championship 2019,8
Logan BECKOscar GUNN,,49er,5.0,0,GERAL,5,,168.0,143.0,World Championship 2019,9
Logan BECKOscar GUNN,,49er,16.0,0,OURO,5,,168.0,143.0,World Championship 2019,10
Logan BECKOscar GUNN,,49er,15.0,0,OURO,5,,168.0,143.0,World Championship 2019,11
Logan BECKOscar GUNN,,49er,12.0,0,OURO,5,,168.0,143.0,World Championship 2019,12
Logan BECKOscar GUNN,,49er,2.0,0,OURO,5,,168.0,143.0,World Championship 2019,13
Logan BECKOscar GUNN,,49er,8.0,0,OURO,5,,168.0,143.0,World Championship 2019,14
Logan BECKOscar GUNN,,49er,7.0,0,OURO,5,,168.0,143.0,World Championship 2019,15
Logan BECKOscar GUNN,,49er,12.0,0,OURO,5,,168.0,143.0,World Championship 2019,16
Logan BECKOscar GUNN,,49er,25.0,1,OURO,5,,168.0,143.0,World Championship 2019,17
Logan BECKOscar GUNN,,49er,2.0,0,MEDAL RACE,5,,168.0,143.0,World Championship 2019,18
Benjamin BILDSTEINDavid HUSSL,,49er,5.0,0,GERAL,6,,171.0,148.0,World Championship 2019,1
Benjamin BILDSTEINDavid HUSSL,,49er,8.0,0,GERAL,6,,171.0,148.0,World Championship 2019,2
Benjamin BILDSTEINDavid HUSSL,,49er,1.0,0,GERAL,6,,171.0,148.0,World Championship 2019,3
Benjamin BILDSTEINDavid HUSSL,,49er,5.0,0,GERAL,6,,171.0,148.0,World Championship 2019,4
Benjamin BILDSTEINDavid HUSSL,,49er,2.0,0,GERAL,6,,171.0,148.0,World Championship 2019,5
Benjamin BILDSTEINDavid HUSSL,,49er,2.0,0,GERAL,6,,171.0,148.0,World Championship 2019,6
Benjamin BILDSTEINDavid HUSSL,,49er,13.0,0,GERAL,6,,171.0,148.0,World Championship 2019,7
Benjamin BILDSTEINDavid HUSSL,,49er,19.0,0,GERAL,6,,171.0,148.0,World Championship 2019,8
Benjamin BILDSTEINDavid HUSSL,,49er,1.0,0,GERAL,6,,171.0,148.0,World Championship 2019,9
Benjamin BILDSTEINDavid HUSSL,,49er,17.0,0,OURO,6,,171.0,148.0,World Championship 2019,10
Benjamin BILDSTEINDavid HUSSL,,49er,20.0,0,OURO,6,,171.0,148.0,World Championship 2019,11
Benjamin BILDSTEINDavid HUSSL,,49er,16.0,0,OURO,6,,171.0,148.0,World Championship 2019,12
Benjamin BILDSTEINDavid HUSSL,,49er,4.0,0,OURO,6,,171.0,148.0,World Championship 2019,13
Benjamin BILDSTEINDavid HUSSL,,49er,3.0,0,OURO,6,,171.0,148.0,World Championship 2019,14
Benjamin BILDSTEINDavid HUSSL,,49er,15.0,0,OURO,6,,171.0,148.0,World Championship 2019,15
Benjamin BILDSTEINDavid HUSSL,,49er,3.0,0,OURO,6,,171.0,148.0,World Championship 2019,16
Benjamin BILDSTEINDavid HUSSL,,49er,23.0,1,OURO,6,,171.0,148.0,World Championship 2019,17
Benjamin BILDSTEINDavid HUSSL,,49er,7.0,0,MEDAL RACE,6,,171.0,148.0,World Championship 2019,18
Lucas RUALEmile AMOROS,,49er,11.0,0,GERAL,7,,181.0,150.0,World Championship 2019,1
Lucas RUALEmile AMOROS,,49er,1.0,0,GERAL,7,,181.0,150.0,World Championship 2019,2
Lucas RUALEmile AMOROS,,49er,5.0,0,GERAL,7,,181.0,150.0,World Championship 2019,3
Lucas RUALEmile AMOROS,,49er,11.0,0,GERAL,7,,181.0,150.0,World Championship 2019,4
Lucas RUALEmile AMOROS,,49er,7.0,0,GERAL,7,,181.0,150.0,World Championship 2019,5
Lucas RUALEmile AMOROS,,49er,11.0,0,GERAL,7,,181.0,150.0,World Championship 2019,6
Lucas RUALEmile AMOROS,,49er,8.0,0,GERAL,7,,181.0,150.0,World Championship 2019,7
Lucas RUALEmile AMOROS,,49er,31.0,1,GERAL,7,UFD,181.0,150.0,World Championship 2019,8
Lucas RUALEmile AMOROS,,49er,6.0,0,GERAL,7,,181.0,150.0,World Championship 2019,9
Lucas RUALEmile AMOROS,,49er,1.0,0,OURO,7,,181.0,150.0,World Championship 2019,10
Lucas RUALEmile AMOROS,,49er,6.0,0,OURO,7,,181.0,150.0,World Championship 2019,11
Lucas RUALEmile AMOROS,,49er,4.0,0,OURO,7,,181.0,150.0,World Championship 2019,12
Lucas RUALEmile AMOROS,,49er,1.0,0,OURO,7,,181.0,150.0,World Championship 2019,13
Lucas RUALEmile AMOROS,,49er,20.0,0,OURO,7,,181.0,150.0,World Championship 2019,14
Lucas RUALEmile AMOROS,,49er,25.0,0,OURO,7,,181.0,150.0,World Championship 2019,15
Lucas RUALEmile AMOROS,,49er,1.0,0,OURO,7,,181.0,150.0,World Championship 2019,16
Lucas RUALEmile AMOROS,,49er,14.0,0,OURO,7,,181.0,150.0,World Championship 2019,17
Lucas RUALEmile AMOROS,,49er,9.0,0,MEDAL RACE,7,,181.0,150.0,World Championship 2019,18
Bart LAMBRIEXPim van VUGT,,49er,3.0,0,GERAL,8,,178.0,153.0,World Championship 2019,1
Bart LAMBRIEXPim van VUGT,,49er,4.0,0,GERAL,8,,178.0,153.0,World Championship 2019,2
Bart LAMBRIEXPim van VUGT,,49er,4.0,0,GERAL,8,,178.0,153.0,World Championship 2019,3
Bart LAMBRIEXPim van VUGT,,49er,7.0,0,GERAL,8,,178.0,153.0,World Championship 2019,4
Bart LAMBRIEXPim van VUGT,,49er,9.0,0,GERAL,8,,178.0,153.0,World Championship 2019,5
Bart LAMBRIEXPim van VUGT,,49er,12.0,0,GERAL,8,,178.0,153.0,World Championship 2019,6
Bart LAMBRIEXPim van VUGT,,49er,12.0,0,GERAL,8,,178.0,153.0,World Championship 2019,7
Bart LAMBRIEXPim van VUGT,,49er,9.0,0,GERAL,8,,178.0,153.0,World Championship 2019,8
Bart LAMBRIEXPim van VUGT,,49er,17.0,0,GERAL,8,,178.0,153.0,World Championship 2019,9
Bart LAMBRIEXPim van VUGT,,49er,5.0,0,OURO,8,,178.0,153.0,World Championship 2019,10
Bart LAMBRIEXPim van VUGT,,49er,8.0,0,OURO,8,,178.0,153.0,World Championship 2019,11
Bart LAMBRIEXPim van VUGT,,49er,23.0,0,OURO,8,,178.0,153.0,World Championship 2019,12
Bart LAMBRIEXPim van VUGT,,49er,25.0,1,OURO,8,,178.0,153.0,World Championship 2019,13
Bart LAMBRIEXPim van VUGT,,49er,4.0,0,OURO,8,,178.0,153.0,World Championship 2019,14
Bart LAMBRIEXPim van VUGT,,49er,9.0,0,OURO,8,,178.0,153.0,World Championship 2019,15
Bart LAMBRIEXPim van VUGT,,49er,15.0,0,OURO,8,,178.0,153.0,World Championship 2019,16
Bart LAMBRIEXPim van VUGT,,49er,2.0,0,OURO,8,,178.0,153.0,World Championship 2019,17
Bart LAMBRIEXPim van VUGT,,49er,5.0,0,MEDAL RACE,8,,178.0,153.0,World Championship 2019,18
Jonas WARRERJakob PRECHT JENSEN,,49er,2.0,0,GERAL,9,,182.0,158.0,World Championship 2019,1
Jonas WARRERJakob PRECHT JENSEN,,49er,19.0,0,GERAL,9,,182.0,158.0,World Championship 2019,2
Jonas WARRERJakob PRECHT JENSEN,,49er,9.0,0,GERAL,9,,182.0,158.0,World Championship 2019,3
Jonas WARRERJakob PRECHT JENSEN,,49er,10.0,0,GERAL,9,,182.0,158.0,World Championship 2019,4
Jonas WARRERJakob PRECHT JENSEN,,49er,13.0,0,GERAL,9,,182.0,158.0,World Championship 2019,5
Jonas WARRERJakob PRECHT JENSEN,,49er,5.0,0,GERAL,9,,182.0,158.0,World Championship 2019,6
Jonas WARRERJakob PRECHT JENSEN,,49er,10.0,0,GERAL,9,,182.0,158.0,World Championship 2019,7
Jonas WARRERJakob PRECHT JENSEN,,49er,4.0,0,GERAL,9,,182.0,158.0,World Championship 2019,8
Jonas WARRERJakob PRECHT JENSEN,,49er,5.0,0,GERAL,9,,182.0,158.0,World Championship 2019,9
Jonas WARRERJakob PRECHT JENSEN,,49er,14.0,0,OURO,9,,182.0,158.0,World Championship 2019,10
Jonas WARRERJakob PRECHT JENSEN,,49er,9.0,0,OURO,9,,182.0,158.0,World Championship 2019,11
Jonas WARRERJakob PRECHT JENSEN,,49er,9.0,0,OURO,9,,182.0,158.0,World Championship 2019,12
Jonas WARRERJakob PRECHT JENSEN,,49er,24.0,1,OURO,9,,182.0,158.0,World Championship 2019,13
Jonas WARRERJakob PRECHT JENSEN,,49er,7.0,0,OURO,9,,182.0,158.0,World Championship 2019,14
Jonas WARRERJakob PRECHT JENSEN,,49er,13.0,0,OURO,9,,182.0,158.0,World Championship 2019,15
Jonas WARRERJakob PRECHT JENSEN,,49er,13.0,0,OURO,9,,182.0,158.0,World Championship 2019,16
Jonas WARRERJakob PRECHT JENSEN,,49er,4.0,0,OURO,9,,182.0,158.0,World Championship 2019,17
Jonas WARRERJakob PRECHT JENSEN,,49er,6.0,0,MEDAL RACE,9,,182.0,158.0,World Championship 2019,18
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,7.0,0,GERAL,10,,206.0,184.0,World Championship 2019,1
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,3.0,0,GERAL,10,,206.0,184.0,World Championship 2019,2
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,22.0,1,GERAL,10,,206.0,184.0,World Championship 2019,3
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,4.0,0,GERAL,10,,206.0,184.0,World Championship 2019,4
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,13.0,0,GERAL,10,,206.0,184.0,World Championship 2019,5
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,15.0,0,GERAL,10,,206.0,184.0,World Championship 2019,6
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,13.0,0,GERAL,10,,206.0,184.0,World Championship 2019,7
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,5.0,0,GERAL,10,,206.0,184.0,World Championship 2019,8
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,8.0,0,GERAL,10,,206.0,184.0,World Championship 2019,9
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,13.0,0,OURO,10,,206.0,184.0,World Championship 2019,10
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,14.0,0,OURO,10,,206.0,184.0,World Championship 2019,11
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,3.0,0,OURO,10,,206.0,184.0,World Championship 2019,12
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,13.0,0,OURO,10,,206.0,184.0,World Championship 2019,13
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,13.0,0,OURO,10,,206.0,184.0,World Championship 2019,14
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,5.0,0,OURO,10,,206.0,184.0,World Championship 2019,15
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,20.0,0,OURO,10,,206.0,184.0,World Championship 2019,16
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,15.0,0,OURO,10,,206.0,184.0,World Championship 2019,17
Łukasz PRZYBYTEKPaweł KOLODZINSKI,,49er,10.0,0,MEDAL RACE,10,,206.0,184.0,World Championship 2019,18
Isaac McHARDIEWilliam McKENZIE,,49er,11.0,0,GERAL,11,,188.0,164.0,World Championship 2019,1
Isaac McHARDIEWilliam McKENZIE,,49er,5.0,0,GERAL,11,,188.0,164.0,World Championship 2019,2
Isaac McHARDIEWilliam McKENZIE,,49er,6.0,0,GERAL,11,,188.0,164.0,World Championship 2019,3
Isaac McHARDIEWilliam McKENZIE,,49er,6.0,0,GERAL,11,,188.0,164.0,World Championship 2019,4
Isaac McHARDIEWilliam McKENZIE,,49er,14.0,0,GERAL,11,,188.0,164.0,World Championship 2019,5
Isaac McHARDIEWilliam McKENZIE,,49er,12.0,0,GERAL,11,,188.0,164.0,World Championship 2019,6
Isaac McHARDIEWilliam McKENZIE,,49er,11.0,0,GERAL,11,,188.0,164.0,World Championship 2019,7
Isaac McHARDIEWilliam McKENZIE,,49er,8.0,0,GERAL,11,,188.0,164.0,World Championship 2019,8
Isaac McHARDIEWilliam McKENZIE,,49er,14.0,0,GERAL,11,,188.0,164.0,World Championship 2019,9
Isaac McHARDIEWilliam McKENZIE,,49er,9.0,0,OURO,11,,188.0,164.0,World Championship 2019,10
Isaac McHARDIEWilliam McKENZIE,,49er,10.0,0,OURO,11,,188.0,164.0,World Championship 2019,11
Isaac McHARDIEWilliam McKENZIE,,49er,5.0,0,OURO,11,,188.0,164.0,World Championship 2019,12
Isaac McHARDIEWilliam McKENZIE,,49er,6.0,0,OURO,11,,188.0,164.0,World Championship 2019,13
Isaac McHARDIEWilliam McKENZIE,,49er,11.0,0,OURO,11,,188.0,164.0,World Championship 2019,14
Isaac McHARDIEWilliam McKENZIE,,49er,20.0,0,OURO,11,,188.0,164.0,World Championship 2019,15
Isaac McHARDIEWilliam McKENZIE,,49er,16.0,0,OURO,11,,188.0,164.0,World Championship 2019,16
Isaac McHARDIEWilliam McKENZIE,,49er,24.0,1,OURO,11,,188.0,164.0,World Championship 2019,17
Justus SCHMIDTMax BOEHME,,49er,20.0,0,GERAL,12,,187.0,166.0,World Championship 2019,1
Justus SCHMIDTMax BOEHME,,49er,15.0,0,GERAL,12,,187.0,166.0,World Championship 2019,2
Justus SCHMIDTMax BOEHME,,49er,5.0,0,GERAL,12,,187.0,166.0,World Championship 2019,3
Justus SCHMIDTMax BOEHME,,49er,7.0,0,GERAL,12,,187.0,166.0,World Championship 2019,4
Justus SCHMIDTMax BOEHME,,49er,2.0,0,GERAL,12,,187.0,166.0,World Championship 2019,5
Justus SCHMIDTMax BOEHME,,49er,3.0,0,GERAL,12,,187.0,166.0,World Championship 2019,6
Justus SCHMIDTMax BOEHME,,49er,21.0,1,GERAL,12,,187.0,166.0,World Championship 2019,7
Justus SCHMIDTMax BOEHME,,49er,15.0,0,GERAL,12,,187.0,166.0,World Championship 2019,8
Justus SCHMIDTMax BOEHME,,49er,10.0,0,GERAL,12,,187.0,166.0,World Championship 2019,9
Justus SCHMIDTMax BOEHME,,49er,15.0,0,OURO,12,,187.0,166.0,World Championship 2019,10
Justus SCHMIDTMax BOEHME,,49er,12.0,0,OURO,12,,187.0,166.0,World Championship 2019,11
Justus SCHMIDTMax BOEHME,,49er,11.0,0,OURO,12,,187.0,166.0,World Championship 2019,12
Justus SCHMIDTMax BOEHME,,49er,16.0,0,OURO,12,,187.0,166.0,World Championship 2019,13
Justus SCHMIDTMax BOEHME,,49er,6.0,0,OURO,12,,187.0,166.0,World Championship 2019,14
Justus SCHMIDTMax BOEHME,,49er,19.0,0,OURO,12,,187.0,166.0,World Championship 2019,15
Justus SCHMIDTMax BOEHME,,49er,5.0,0,OURO,12,,187.0,166.0,World Championship 2019,16
Justus SCHMIDTMax BOEHME,,49er,5.0,0,OURO,12,,187.0,166.0,World Championship 2019,17
Nevin SNOWDane WILSON,,49er,4.0,0,GERAL,13,,191.0,168.0,World Championship 2019,1
Nevin SNOWDane WILSON,,49er,6.0,0,GERAL,13,,191.0,168.0,World Championship 2019,2
Nevin SNOWDane WILSON,,49er,7.0,0,GERAL,13,,191.0,168.0,World Championship 2019,3
Nevin SNOWDane WILSON,,49er,5.0,0,GERAL,13,,191.0,168.0,World Championship 2019,4
Nevin SNOWDane WILSON,,49er,6.0,0,GERAL,13,,191.0,168.0,World Championship 2019,5
Nevin SNOWDane WILSON,,49er,9.0,0,GERAL,13,,191.0,168.0,World Championship 2019,6
Nevin SNOWDane WILSON,,49er,3.0,0,GERAL,13,,191.0,168.0,World Championship 2019,7
Nevin SNOWDane WILSON,,49er,5.0,0,GERAL,13,,191.0,168.0,World Championship 2019,8
Nevin SNOWDane WILSON,,49er,5.0,0,GERAL,13,,191.0,168.0,World Championship 2019,9
Nevin SNOWDane WILSON,,49er,10.0,0,OURO,13,,191.0,168.0,World Championship 2019,10
Nevin SNOWDane WILSON,,49er,18.0,0,OURO,13,,191.0,168.0,World Championship 2019,11
Nevin SNOWDane WILSON,,49er,19.0,0,OURO,13,,191.0,168.0,World Championship 2019,12
Nevin SNOWDane WILSON,,49er,23.0,1,OURO,13,,191.0,168.0,World Championship 2019,13
Nevin SNOWDane WILSON,,49er,22.0,0,OURO,13,,191.0,168.0,World Championship 2019,14
Nevin SNOWDane WILSON,,49er,21.0,0,OURO,13,,191.0,168.0,World Championship 2019,15
Nevin SNOWDane WILSON,,49er,11.0,0,OURO,13,,191.0,168.0,World Championship 2019,16
Nevin SNOWDane WILSON,,49er,17.0,0,OURO,13,,191.0,168.0,World Championship 2019,17
Erwan FISCHERClément PEQUIN,,49er,3.0,0,GERAL,14,,196.0,169.0,World Championship 2019,1
Erwan FISCHERClément PEQUIN,,49er,5.0,0,GERAL,14,,196.0,169.0,World Championship 2019,2
Erwan FISCHERClément PEQUIN,,49er,2.0,0,GERAL,14,,196.0,169.0,World Championship 2019,3
Erwan FISCHERClément PEQUIN,,49er,13.0,0,GERAL,14,,196.0,169.0,World Championship 2019,4
Erwan FISCHERClément PEQUIN,,49er,5.0,0,GERAL,14,,196.0,169.0,World Championship 2019,5
Erwan FISCHERClément PEQUIN,,49er,10.0,0,GERAL,14,,196.0,169.0,World Championship 2019,6
Erwan FISCHERClément PEQUIN,,49er,2.0,0,GERAL,14,,196.0,169.0,World Championship 2019,7
Erwan FISCHERClément PEQUIN,,49er,6.0,0,GERAL,14,,196.0,169.0,World Championship 2019,8
Erwan FISCHERClément PEQUIN,,49er,27.0,1,GERAL,14,,196.0,169.0,World Championship 2019,9
Erwan FISCHERClément PEQUIN,,49er,24.0,0,OURO,14,,196.0,169.0,World Championship 2019,10
Erwan FISCHERClément PEQUIN,,49er,22.0,0,OURO,14,,196.0,169.0,World Championship 2019,11
Erwan FISCHERClément PEQUIN,,49er,6.0,0,OURO,14,,196.0,169.0,World Championship 2019,12
Erwan FISCHERClément PEQUIN,,49er,14.0,0,OURO,14,,196.0,169.0,World Championship 2019,13
Erwan FISCHERClément PEQUIN,,49er,26.0,0,OURO,14,RAF,196.0,169.0,World Championship 2019,14
Erwan FISCHERClément PEQUIN,,49er,6.0,0,OURO,14,,196.0,169.0,World Championship 2019,15
Erwan FISCHERClément PEQUIN,,49er,19.0,0,OURO,14,,196.0,169.0,World Championship 2019,16
Erwan FISCHERClément PEQUIN,,49er,6.0,0,OURO,14,,196.0,169.0,World Championship 2019,17
William PHILLIPSSam PHILLIPS,,49er,2.0,0,GERAL,15,,194.0,172.0,World Championship 2019,1
William PHILLIPSSam PHILLIPS,,49er,7.0,0,GERAL,15,,194.0,172.0,World Championship 2019,2
William PHILLIPSSam PHILLIPS,,49er,2.0,0,GERAL,15,,194.0,172.0,World Championship 2019,3
