Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Victoria JURCZOKAnika LORENZ,,49erFX,12.0,0,OURO,3,,103.0,76.0,World Championship 2016,11
Victoria JURCZOKAnika LORENZ,,49erFX,9.0,0,OURO,3,,103.0,76.0,World Championship 2016,12
Victoria JURCZOKAnika LORENZ,,49erFX,3.0,0,OURO,3,,103.0,76.0,World Championship 2016,13
Victoria JURCZOKAnika LORENZ,,49erFX,3.0,0,OURO,3,,103.0,76.0,World Championship 2016,14
Victoria JURCZOKAnika LORENZ,,49erFX,8.0,0,MEDAL RACE,3,,103.0,76.0,World Championship 2016,15
Annemiek BEKKERINGAnnette DUETZ,,49erFX,1.0,0,GERAL,4,,102.0,77.0,World Championship 2016,1
Annemiek BEKKERINGAnnette DUETZ,,49erFX,10.0,1,GERAL,4,,102.0,77.0,World Championship 2016,2
Annemiek BEKKERINGAnnette DUETZ,,49erFX,1.0,0,GERAL,4,,102.0,77.0,World Championship 2016,3
Annemiek BEKKERINGAnnette DUETZ,,49erFX,10.0,0,GERAL,4,,102.0,77.0,World Championship 2016,4
Annemiek BEKKERINGAnnette DUETZ,,49erFX,8.0,0,GERAL,4,,102.0,77.0,World Championship 2016,5
Annemiek BEKKERINGAnnette DUETZ,,49erFX,2.0,0,GERAL,4,,102.0,77.0,World Championship 2016,6
Annemiek BEKKERINGAnnette DUETZ,,49erFX,6.0,0,GERAL,4,,102.0,77.0,World Championship 2016,7
Annemiek BEKKERINGAnnette DUETZ,,49erFX,7.0,0,GERAL,4,,102.0,77.0,World Championship 2016,8
Annemiek BEKKERINGAnnette DUETZ,,49erFX,15.0,1,OURO,4,,102.0,77.0,World Championship 2016,9
Annemiek BEKKERINGAnnette DUETZ,,49erFX,4.0,0,OURO,4,,102.0,77.0,World Championship 2016,10
Annemiek BEKKERINGAnnette DUETZ,,49erFX,6.0,0,OURO,4,,102.0,77.0,World Championship 2016,11
Annemiek BEKKERINGAnnette DUETZ,,49erFX,6.0,0,OURO,4,,102.0,77.0,World Championship 2016,12
Annemiek BEKKERINGAnnette DUETZ,,49erFX,12.0,0,OURO,4,,102.0,77.0,World Championship 2016,13
Annemiek BEKKERINGAnnette DUETZ,,49erFX,10.0,0,OURO,4,,102.0,77.0,World Championship 2016,14
Annemiek BEKKERINGAnnette DUETZ,,49erFX,4.0,0,MEDAL RACE,4,,102.0,77.0,World Championship 2016,15
Giulia CONTIFrancesca CLAPCICH,,49erFX,12.0,0,GERAL,5,,110.0,79.0,World Championship 2016,1
Giulia CONTIFrancesca CLAPCICH,,49erFX,1.0,0,GERAL,5,,110.0,79.0,World Championship 2016,2
Giulia CONTIFrancesca CLAPCICH,,49erFX,13.0,1,GERAL,5,,110.0,79.0,World Championship 2016,3
Giulia CONTIFrancesca CLAPCICH,,49erFX,3.0,0,GERAL,5,,110.0,79.0,World Championship 2016,4
Giulia CONTIFrancesca CLAPCICH,,49erFX,10.0,0,GERAL,5,,110.0,79.0,World Championship 2016,5
Giulia CONTIFrancesca CLAPCICH,,49erFX,4.0,0,GERAL,5,,110.0,79.0,World Championship 2016,6
Giulia CONTIFrancesca CLAPCICH,,49erFX,2.0,0,GERAL,5,,110.0,79.0,World Championship 2016,7
Giulia CONTIFrancesca CLAPCICH,,49erFX,4.0,0,GERAL,5,,110.0,79.0,World Championship 2016,8
Giulia CONTIFrancesca CLAPCICH,,49erFX,7.0,0,OURO,5,,110.0,79.0,World Championship 2016,9
Giulia CONTIFrancesca CLAPCICH,,49erFX,7.0,0,OURO,5,,110.0,79.0,World Championship 2016,10
Giulia CONTIFrancesca CLAPCICH,,49erFX,4.0,0,OURO,5,,110.0,79.0,World Championship 2016,11
Giulia CONTIFrancesca CLAPCICH,,49erFX,4.0,0,OURO,5,,110.0,79.0,World Championship 2016,12
Giulia CONTIFrancesca CLAPCICH,,49erFX,1.0,0,OURO,5,,110.0,79.0,World Championship 2016,13
Giulia CONTIFrancesca CLAPCICH,,49erFX,18.0,1,OURO,5,,110.0,79.0,World Championship 2016,14
Giulia CONTIFrancesca CLAPCICH,,49erFX,20.0,0,MEDAL RACE,5,,110.0,79.0,World Championship 2016,15
Martine GRAELKahena KUNZE,,49erFX,5.0,0,GERAL,6,,114.0,83.0,World Championship 2016,1
Martine GRAELKahena KUNZE,,49erFX,2.0,0,GERAL,6,,114.0,83.0,World Championship 2016,2
Martine GRAELKahena KUNZE,,49erFX,2.0,0,GERAL,6,,114.0,83.0,World Championship 2016,3
Martine GRAELKahena KUNZE,,49erFX,13.0,1,GERAL,6,,114.0,83.0,World Championship 2016,4
Martine GRAELKahena KUNZE,,49erFX,9.0,0,GERAL,6,,114.0,83.0,World Championship 2016,5
Martine GRAELKahena KUNZE,,49erFX,1.0,0,GERAL,6,,114.0,83.0,World Championship 2016,6
Martine GRAELKahena KUNZE,,49erFX,8.0,0,GERAL,6,,114.0,83.0,World Championship 2016,7
Martine GRAELKahena KUNZE,,49erFX,1.0,0,GERAL,6,,114.0,83.0,World Championship 2016,8
Martine GRAELKahena KUNZE,,49erFX,12.0,0,OURO,6,,114.0,83.0,World Championship 2016,9
Martine GRAELKahena KUNZE,,49erFX,3.0,0,OURO,6,,114.0,83.0,World Championship 2016,10
Martine GRAELKahena KUNZE,,49erFX,2.0,0,OURO,6,,114.0,83.0,World Championship 2016,11
Martine GRAELKahena KUNZE,,49erFX,18.0,1,OURO,6,,114.0,83.0,World Championship 2016,12
Martine GRAELKahena KUNZE,,49erFX,16.0,0,OURO,6,,114.0,83.0,World Championship 2016,13
Martine GRAELKahena KUNZE,,49erFX,6.0,0,OURO,6,,114.0,83.0,World Championship 2016,14
Martine GRAELKahena KUNZE,,49erFX,16.0,0,MEDAL RACE,6,,114.0,83.0,World Championship 2016,15
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,5.0,0,GERAL,7,,121.0,86.0,World Championship 2016,1
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,15.0,0,GERAL,7,,121.0,86.0,World Championship 2016,2
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,22.0,1,GERAL,7,OCS,121.0,86.0,World Championship 2016,3
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,9.0,0,GERAL,7,,121.0,86.0,World Championship 2016,4
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,3.0,0,GERAL,7,,121.0,86.0,World Championship 2016,5
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,8.0,0,GERAL,7,,121.0,86.0,World Championship 2016,6
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,2.0,0,GERAL,7,,121.0,86.0,World Championship 2016,7
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,6.0,0,GERAL,7,,121.0,86.0,World Championship 2016,8
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,6.0,0,OURO,7,,121.0,86.0,World Championship 2016,9
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,10.0,0,OURO,7,,121.0,86.0,World Championship 2016,10
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,10.0,0,OURO,7,,121.0,86.0,World Championship 2016,11
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,8.0,0,OURO,7,,121.0,86.0,World Championship 2016,12
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,2.0,0,OURO,7,,121.0,86.0,World Championship 2016,13
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,13.0,1,OURO,7,,121.0,86.0,World Championship 2016,14
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,2.0,0,MEDAL RACE,7,,121.0,86.0,World Championship 2016,15
Alexandra MALONEYMolly MEECH,,49erFX,6.0,0,GERAL,8,,120.0,93.0,World Championship 2016,1
Alexandra MALONEYMolly MEECH,,49erFX,4.0,0,GERAL,8,,120.0,93.0,World Championship 2016,2
Alexandra MALONEYMolly MEECH,,49erFX,7.0,0,GERAL,8,,120.0,93.0,World Championship 2016,3
Alexandra MALONEYMolly MEECH,,49erFX,2.0,0,GERAL,8,,120.0,93.0,World Championship 2016,4
Alexandra MALONEYMolly MEECH,,49erFX,1.0,0,GERAL,8,,120.0,93.0,World Championship 2016,5
Alexandra MALONEYMolly MEECH,,49erFX,3.0,0,GERAL,8,,120.0,93.0,World Championship 2016,6
Alexandra MALONEYMolly MEECH,,49erFX,1.0,0,GERAL,8,,120.0,93.0,World Championship 2016,7
Alexandra MALONEYMolly MEECH,,49erFX,10.0,1,GERAL,8,,120.0,93.0,World Championship 2016,8
Alexandra MALONEYMolly MEECH,,49erFX,17.0,1,OURO,8,,120.0,93.0,World Championship 2016,9
Alexandra MALONEYMolly MEECH,,49erFX,9.0,0,OURO,8,,120.0,93.0,World Championship 2016,10
Alexandra MALONEYMolly MEECH,,49erFX,11.0,0,OURO,8,,120.0,93.0,World Championship 2016,11
Alexandra MALONEYMolly MEECH,,49erFX,12.0,0,OURO,8,,120.0,93.0,World Championship 2016,12
Alexandra MALONEYMolly MEECH,,49erFX,5.0,0,OURO,8,,120.0,93.0,World Championship 2016,13
Alexandra MALONEYMolly MEECH,,49erFX,14.0,0,OURO,8,,120.0,93.0,World Championship 2016,14
Alexandra MALONEYMolly MEECH,,49erFX,18.0,0,MEDAL RACE,8,,120.0,93.0,World Championship 2016,15
Tina LUTZSusann BEUCKE,,49erFX,7.0,0,GERAL,9,,133.0,100.0,World Championship 2016,1
Tina LUTZSusann BEUCKE,,49erFX,5.0,0,GERAL,9,,133.0,100.0,World Championship 2016,2
Tina LUTZSusann BEUCKE,,49erFX,6.0,0,GERAL,9,,133.0,100.0,World Championship 2016,3
Tina LUTZSusann BEUCKE,,49erFX,6.0,0,GERAL,9,,133.0,100.0,World Championship 2016,4
Tina LUTZSusann BEUCKE,,49erFX,7.0,0,GERAL,9,,133.0,100.0,World Championship 2016,5
Tina LUTZSusann BEUCKE,,49erFX,10.0,0,GERAL,9,,133.0,100.0,World Championship 2016,6
Tina LUTZSusann BEUCKE,,49erFX,10.0,0,GERAL,9,,133.0,100.0,World Championship 2016,7
Tina LUTZSusann BEUCKE,,49erFX,11.0,1,GERAL,9,,133.0,100.0,World Championship 2016,8
Tina LUTZSusann BEUCKE,,49erFX,13.0,0,OURO,9,,133.0,100.0,World Championship 2016,9
Tina LUTZSusann BEUCKE,,49erFX,6.0,0,OURO,9,,133.0,100.0,World Championship 2016,10
Tina LUTZSusann BEUCKE,,49erFX,22.0,1,OURO,9,,133.0,100.0,World Championship 2016,11
Tina LUTZSusann BEUCKE,,49erFX,2.0,0,OURO,9,,133.0,100.0,World Championship 2016,12
Tina LUTZSusann BEUCKE,,49erFX,15.0,0,OURO,9,,133.0,100.0,World Championship 2016,13
Tina LUTZSusann BEUCKE,,49erFX,7.0,0,OURO,9,,133.0,100.0,World Championship 2016,14
Tina LUTZSusann BEUCKE,,49erFX,6.0,0,MEDAL RACE,9,,133.0,100.0,World Championship 2016,15
Charlotte DOBSONSophie AINSWORTH,,49erFX,3.0,0,GERAL,10,,149.0,104.0,World Championship 2016,1
Charlotte DOBSONSophie AINSWORTH,,49erFX,19.0,1,GERAL,10,,149.0,104.0,World Championship 2016,2
Charlotte DOBSONSophie AINSWORTH,,49erFX,2.0,0,GERAL,10,,149.0,104.0,World Championship 2016,3
Charlotte DOBSONSophie AINSWORTH,,49erFX,1.0,0,GERAL,10,,149.0,104.0,World Championship 2016,4
Charlotte DOBSONSophie AINSWORTH,,49erFX,6.0,0,GERAL,10,,149.0,104.0,World Championship 2016,5
Charlotte DOBSONSophie AINSWORTH,,49erFX,9.0,0,GERAL,10,,149.0,104.0,World Championship 2016,6
Charlotte DOBSONSophie AINSWORTH,,49erFX,3.0,0,GERAL,10,,149.0,104.0,World Championship 2016,7
Charlotte DOBSONSophie AINSWORTH,,49erFX,8.0,0,GERAL,10,,149.0,104.0,World Championship 2016,8
Charlotte DOBSONSophie AINSWORTH,,49erFX,8.0,0,OURO,10,,149.0,104.0,World Championship 2016,9
Charlotte DOBSONSophie AINSWORTH,,49erFX,26.0,1,OURO,10,UFD,149.0,104.0,World Championship 2016,10
Charlotte DOBSONSophie AINSWORTH,,49erFX,13.0,0,OURO,10,,149.0,104.0,World Championship 2016,11
Charlotte DOBSONSophie AINSWORTH,,49erFX,11.0,0,OURO,10,,149.0,104.0,World Championship 2016,12
Charlotte DOBSONSophie AINSWORTH,,49erFX,6.0,0,OURO,10,,149.0,104.0,World Championship 2016,13
Charlotte DOBSONSophie AINSWORTH,,49erFX,22.0,0,OURO,10,,149.0,104.0,World Championship 2016,14
Charlotte DOBSONSophie AINSWORTH,,49erFX,12.0,0,MEDAL RACE,10,,149.0,104.0,World Championship 2016,15
Cecilia JONSSONCecilia JONSSON,,49erFX,13.0,0,GERAL,11,,142.0,103.0,World Championship 2016,1
Cecilia JONSSONCecilia JONSSON,,49erFX,4.0,0,GERAL,11,,142.0,103.0,World Championship 2016,2
Cecilia JONSSONCecilia JONSSON,,49erFX,15.0,1,GERAL,11,,142.0,103.0,World Championship 2016,3
Cecilia JONSSONCecilia JONSSON,,49erFX,8.0,0,GERAL,11,,142.0,103.0,World Championship 2016,4
Cecilia JONSSONCecilia JONSSON,,49erFX,1.0,0,GERAL,11,,142.0,103.0,World Championship 2016,5
Cecilia JONSSONCecilia JONSSON,,49erFX,12.0,0,GERAL,11,,142.0,103.0,World Championship 2016,6
Cecilia JONSSONCecilia JONSSON,,49erFX,7.0,0,GERAL,11,,142.0,103.0,World Championship 2016,7
Cecilia JONSSONCecilia JONSSON,,49erFX,5.0,0,GERAL,11,,142.0,103.0,World Championship 2016,8
Cecilia JONSSONCecilia JONSSON,,49erFX,9.0,0,OURO,11,,142.0,103.0,World Championship 2016,9
Cecilia JONSSONCecilia JONSSON,,49erFX,17.0,0,OURO,11,,142.0,103.0,World Championship 2016,10
Cecilia JONSSONCecilia JONSSON,,49erFX,24.0,1,OURO,11,,142.0,103.0,World Championship 2016,11
Cecilia JONSSONCecilia JONSSON,,49erFX,15.0,0,OURO,11,,142.0,103.0,World Championship 2016,12
Cecilia JONSSONCecilia JONSSON,,49erFX,8.0,0,OURO,11,,142.0,103.0,World Championship 2016,13
Cecilia JONSSONCecilia JONSSON,,49erFX,4.0,0,OURO,11,,142.0,103.0,World Championship 2016,14
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,6.0,0,GERAL,12,,153.0,105.0,World Championship 2016,1
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,2.0,0,GERAL,12,,153.0,105.0,World Championship 2016,2
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,22.0,1,GERAL,12,OCS,153.0,105.0,World Championship 2016,3
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,17.0,0,GERAL,12,,153.0,105.0,World Championship 2016,4
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,22.0,0,GERAL,12,OCS,153.0,105.0,World Championship 2016,5
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,3.0,0,GERAL,12,,153.0,105.0,World Championship 2016,6
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,17.0,0,GERAL,12,,153.0,105.0,World Championship 2016,7
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,3.0,0,GERAL,12,,153.0,105.0,World Championship 2016,8
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,3.0,0,OURO,12,,153.0,105.0,World Championship 2016,9
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,5.0,0,OURO,12,,153.0,105.0,World Championship 2016,10
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,1.0,0,OURO,12,,153.0,105.0,World Championship 2016,11
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,5.0,0,OURO,12,,153.0,105.0,World Championship 2016,12
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,26.0,1,OURO,12,BFD,153.0,105.0,World Championship 2016,13
Ida Marie Baad NIELSENMarie Thusgaard OLSEN,,49erFX,21.0,0,OURO,12,,153.0,105.0,World Championship 2016,14
Paris HENKENHelena SCUTT,,49erFX,14.0,0,GERAL,13,,154.0,115.0,World Championship 2016,1
Paris HENKENHelena SCUTT,,49erFX,5.0,0,GERAL,13,,154.0,115.0,World Championship 2016,2
Paris HENKENHelena SCUTT,,49erFX,16.0,1,GERAL,13,,154.0,115.0,World Championship 2016,3
Paris HENKENHelena SCUTT,,49erFX,5.0,0,GERAL,13,,154.0,115.0,World Championship 2016,4
Paris HENKENHelena SCUTT,,49erFX,4.0,0,GERAL,13,,154.0,115.0,World Championship 2016,5
Paris HENKENHelena SCUTT,,49erFX,2.0,0,GERAL,13,,154.0,115.0,World Championship 2016,6
Paris HENKENHelena SCUTT,,49erFX,4.0,0,GERAL,13,,154.0,115.0,World Championship 2016,7
Paris HENKENHelena SCUTT,,49erFX,9.0,0,GERAL,13,,154.0,115.0,World Championship 2016,8
Paris HENKENHelena SCUTT,,49erFX,22.0,0,OURO,13,,154.0,115.0,World Championship 2016,9
Paris HENKENHelena SCUTT,,49erFX,11.0,0,OURO,13,,154.0,115.0,World Championship 2016,10
Paris HENKENHelena SCUTT,,49erFX,7.0,0,OURO,13,,154.0,115.0,World Championship 2016,11
Paris HENKENHelena SCUTT,,49erFX,14.0,0,OURO,13,,154.0,115.0,World Championship 2016,12
Paris HENKENHelena SCUTT,,49erFX,18.0,0,OURO,13,,154.0,115.0,World Championship 2016,13
Paris HENKENHelena SCUTT,,49erFX,23.0,1,OURO,13,,154.0,115.0,World Championship 2016,14
Tess LLOYDCaitlin ELKS,,49erFX,3.0,0,GERAL,14,,155.0,119.0,World Championship 2016,1
Tess LLOYDCaitlin ELKS,,49erFX,13.0,0,GERAL,14,,155.0,119.0,World Championship 2016,2
Tess LLOYDCaitlin ELKS,,49erFX,19.0,1,GERAL,14,,155.0,119.0,World Championship 2016,3
Tess LLOYDCaitlin ELKS,,49erFX,4.0,0,GERAL,14,,155.0,119.0,World Championship 2016,4
Tess LLOYDCaitlin ELKS,,49erFX,11.0,0,GERAL,14,,155.0,119.0,World Championship 2016,5
Tess LLOYDCaitlin ELKS,,49erFX,13.0,0,GERAL,14,,155.0,119.0,World Championship 2016,6
Tess LLOYDCaitlin ELKS,,49erFX,11.0,0,GERAL,14,,155.0,119.0,World Championship 2016,7
Tess LLOYDCaitlin ELKS,,49erFX,3.0,0,GERAL,14,,155.0,119.0,World Championship 2016,8
Tess LLOYDCaitlin ELKS,,49erFX,11.0,0,OURO,14,,155.0,119.0,World Championship 2016,9
Tess LLOYDCaitlin ELKS,,49erFX,8.0,0,OURO,14,,155.0,119.0,World Championship 2016,10
Tess LLOYDCaitlin ELKS,,49erFX,17.0,1,OURO,14,,155.0,119.0,World Championship 2016,11
Tess LLOYDCaitlin ELKS,,49erFX,16.0,0,OURO,14,,155.0,119.0,World Championship 2016,12
Tess LLOYDCaitlin ELKS,,49erFX,14.0,0,OURO,14,,155.0,119.0,World Championship 2016,13
Tess LLOYDCaitlin ELKS,,49erFX,12.0,0,OURO,14,,155.0,119.0,World Championship 2016,14
Nina KEIJZERClaire BLOM,,49erFX,12.0,0,GERAL,15,,157.0,124.0,World Championship 2016,1
Nina KEIJZERClaire BLOM,,49erFX,7.0,0,GERAL,15,,157.0,124.0,World Championship 2016,2
Nina KEIJZERClaire BLOM,,49erFX,8.0,0,GERAL,15,,157.0,124.0,World Championship 2016,3
Nina KEIJZERClaire BLOM,,49erFX,6.0,0,GERAL,15,,157.0,124.0,World Championship 2016,4
Nina KEIJZERClaire BLOM,,49erFX,13.0,1,GERAL,15,,157.0,124.0,World Championship 2016,5
Nina KEIJZERClaire BLOM,,49erFX,7.0,0,GERAL,15,,157.0,124.0,World Championship 2016,6
Nina KEIJZERClaire BLOM,,49erFX,10.0,0,GERAL,15,,157.0,124.0,World Championship 2016,7
Nina KEIJZERClaire BLOM,,49erFX,10.0,0,GERAL,15,,157.0,124.0,World Championship 2016,8
Nina KEIJZERClaire BLOM,,49erFX,4.0,0,OURO,15,,157.0,124.0,World Championship 2016,9
Nina KEIJZERClaire BLOM,,49erFX,12.0,0,OURO,15,,157.0,124.0,World Championship 2016,10
Nina KEIJZERClaire BLOM,,49erFX,18.0,0,OURO,15,,157.0,124.0,World Championship 2016,11
Nina KEIJZERClaire BLOM,,49erFX,19.0,0,OURO,15,,157.0,124.0,World Championship 2016,12
Nina KEIJZERClaire BLOM,,49erFX,11.0,0,OURO,15,,157.0,124.0,World Championship 2016,13
Nina KEIJZERClaire BLOM,,49erFX,20.0,1,OURO,15,,157.0,124.0,World Championship 2016,14
Olivia PRICEEliza SOLLY,,49erFX,15.0,0,GERAL,16,,167.0,125.0,World Championship 2016,1
Olivia PRICEEliza SOLLY,,49erFX,20.0,1,GERAL,16,,167.0,125.0,World Championship 2016,2
Olivia PRICEEliza SOLLY,,49erFX,3.0,0,GERAL,16,,167.0,125.0,World Championship 2016,3
Olivia PRICEEliza SOLLY,,49erFX,15.0,0,GERAL,16,,167.0,125.0,World Championship 2016,4
Olivia PRICEEliza SOLLY,,49erFX,7.0,0,GERAL,16,,167.0,125.0,World Championship 2016,5
Olivia PRICEEliza SOLLY,,49erFX,7.0,0,GERAL,16,,167.0,125.0,World Championship 2016,6
Olivia PRICEEliza SOLLY,,49erFX,12.0,0,GERAL,16,,167.0,125.0,World Championship 2016,7
Olivia PRICEEliza SOLLY,,49erFX,5.0,0,GERAL,16,,167.0,125.0,World Championship 2016,8
Olivia PRICEEliza SOLLY,,49erFX,1.0,0,OURO,16,,167.0,125.0,World Championship 2016,9
Olivia PRICEEliza SOLLY,,49erFX,15.0,0,OURO,16,,167.0,125.0,World Championship 2016,10
Olivia PRICEEliza SOLLY,,49erFX,16.0,0,OURO,16,,167.0,125.0,World Championship 2016,11
Olivia PRICEEliza SOLLY,,49erFX,22.0,1,OURO,16,,167.0,125.0,World Championship 2016,12
Olivia PRICEEliza SOLLY,,49erFX,20.0,0,OURO,16,,167.0,125.0,World Championship 2016,13
Olivia PRICEEliza SOLLY,,49erFX,9.0,0,OURO,16,,167.0,125.0,World Championship 2016,14
Helene NÆSSMarie RØNNINGEN,,49erFX,16.0,0,GERAL,17,,166.0,125.0,World Championship 2016,1
Helene NÆSSMarie RØNNINGEN,,49erFX,3.0,0,GERAL,17,,166.0,125.0,World Championship 2016,2
Helene NÆSSMarie RØNNINGEN,,49erFX,20.0,1,GERAL,17,,166.0,125.0,World Championship 2016,3
