Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Emilie K NILSEN,255,ilca 6,10.0,0,GERAL,6,,47.0,35.0,Norgesmesterskap ILCA e Optimist 2023,2
Emilie K NILSEN,255,ilca 6,6.0,0,GERAL,6,,47.0,35.0,Norgesmesterskap ILCA e Optimist 2023,3
Emilie K NILSEN,255,ilca 6,9.0,0,GERAL,6,,47.0,35.0,Norgesmesterskap ILCA e Optimist 2023,4
Emilie K NILSEN,255,ilca 6,12.0,1,GERAL,6,,47.0,35.0,Norgesmesterskap ILCA e Optimist 2023,5
Emilie K NILSEN,255,ilca 6,2.0,0,GERAL,6,,47.0,35.0,Norgesmesterskap ILCA e Optimist 2023,6
Olav Standnes GRØNLUND,255,ilca 6,5.0,0,GERAL,7,,52.0,36.0,Norgesmesterskap ILCA e Optimist 2023,1
Olav Standnes GRØNLUND,255,ilca 6,6.0,0,GERAL,7,,52.0,36.0,Norgesmesterskap ILCA e Optimist 2023,2
Olav Standnes GRØNLUND,255,ilca 6,8.0,0,GERAL,7,,52.0,36.0,Norgesmesterskap ILCA e Optimist 2023,3
Olav Standnes GRØNLUND,255,ilca 6,10.0,0,GERAL,7,,52.0,36.0,Norgesmesterskap ILCA e Optimist 2023,4
Olav Standnes GRØNLUND,255,ilca 6,16.0,1,GERAL,7,,52.0,36.0,Norgesmesterskap ILCA e Optimist 2023,5
Olav Standnes GRØNLUND,255,ilca 6,7.0,0,GERAL,7,,52.0,36.0,Norgesmesterskap ILCA e Optimist 2023,6
Albertine LIND,255,ilca 6,6.0,0,GERAL,8,,54.0,40.0,Norgesmesterskap ILCA e Optimist 2023,1
Albertine LIND,255,ilca 6,13.0,0,GERAL,8,,54.0,40.0,Norgesmesterskap ILCA e Optimist 2023,2
Albertine LIND,255,ilca 6,11.0,0,GERAL,8,,54.0,40.0,Norgesmesterskap ILCA e Optimist 2023,3
Albertine LIND,255,ilca 6,2.0,0,GERAL,8,,54.0,40.0,Norgesmesterskap ILCA e Optimist 2023,4
Albertine LIND,255,ilca 6,14.0,1,GERAL,8,,54.0,40.0,Norgesmesterskap ILCA e Optimist 2023,5
Albertine LIND,255,ilca 6,8.0,0,GERAL,8,,54.0,40.0,Norgesmesterskap ILCA e Optimist 2023,6
Erik BØEN,255,ilca 6,10.0,0,GERAL,9,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,1
Erik BØEN,255,ilca 6,8.0,0,GERAL,9,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,2
Erik BØEN,255,ilca 6,13.0,0,GERAL,9,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,3
Erik BØEN,255,ilca 6,5.0,0,GERAL,9,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,4
Erik BØEN,255,ilca 6,15.0,1,GERAL,9,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,5
Erik BØEN,255,ilca 6,6.0,0,GERAL,9,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,6
Una Bryhni UTHEIM,255,ilca 6,11.0,0,GERAL,10,,57.0,44.0,Norgesmesterskap ILCA e Optimist 2023,1
Una Bryhni UTHEIM,255,ilca 6,12.0,0,GERAL,10,,57.0,44.0,Norgesmesterskap ILCA e Optimist 2023,2
Una Bryhni UTHEIM,255,ilca 6,7.0,0,GERAL,10,,57.0,44.0,Norgesmesterskap ILCA e Optimist 2023,3
Una Bryhni UTHEIM,255,ilca 6,3.0,0,GERAL,10,,57.0,44.0,Norgesmesterskap ILCA e Optimist 2023,4
Una Bryhni UTHEIM,255,ilca 6,11.0,0,GERAL,10,,57.0,44.0,Norgesmesterskap ILCA e Optimist 2023,5
Una Bryhni UTHEIM,255,ilca 6,13.0,1,GERAL,10,,57.0,44.0,Norgesmesterskap ILCA e Optimist 2023,6
Nanna Sofie JUELL-BERGAN,255,ilca 6,15.0,0,GERAL,11,,68.0,51.0,Norgesmesterskap ILCA e Optimist 2023,1
Nanna Sofie JUELL-BERGAN,255,ilca 6,16.0,0,GERAL,11,,68.0,51.0,Norgesmesterskap ILCA e Optimist 2023,2
Nanna Sofie JUELL-BERGAN,255,ilca 6,4.0,0,GERAL,11,,68.0,51.0,Norgesmesterskap ILCA e Optimist 2023,3
Nanna Sofie JUELL-BERGAN,255,ilca 6,17.0,1,GERAL,11,,68.0,51.0,Norgesmesterskap ILCA e Optimist 2023,4
Nanna Sofie JUELL-BERGAN,255,ilca 6,4.0,0,GERAL,11,,68.0,51.0,Norgesmesterskap ILCA e Optimist 2023,5
Nanna Sofie JUELL-BERGAN,255,ilca 6,12.0,0,GERAL,11,,68.0,51.0,Norgesmesterskap ILCA e Optimist 2023,6
Sindre Johannes Blydt AARNÆS,255,ilca 6,21.0,1,GERAL,12,DPI,73.0,52.0,Norgesmesterskap ILCA e Optimist 2023,1
Sindre Johannes Blydt AARNÆS,255,ilca 6,9.0,0,GERAL,12,,73.0,52.0,Norgesmesterskap ILCA e Optimist 2023,2
Sindre Johannes Blydt AARNÆS,255,ilca 6,10.0,0,GERAL,12,,73.0,52.0,Norgesmesterskap ILCA e Optimist 2023,3
Sindre Johannes Blydt AARNÆS,255,ilca 6,8.0,0,GERAL,12,,73.0,52.0,Norgesmesterskap ILCA e Optimist 2023,4
Sindre Johannes Blydt AARNÆS,255,ilca 6,10.0,0,GERAL,12,,73.0,52.0,Norgesmesterskap ILCA e Optimist 2023,5
Sindre Johannes Blydt AARNÆS,255,ilca 6,15.0,0,GERAL,12,,73.0,52.0,Norgesmesterskap ILCA e Optimist 2023,6
Vilde Andrea Blydt AARNÆS,255,ilca 6,18.0,1,GERAL,13,,84.0,66.0,Norgesmesterskap ILCA e Optimist 2023,1
Vilde Andrea Blydt AARNÆS,255,ilca 6,14.0,0,GERAL,13,,84.0,66.0,Norgesmesterskap ILCA e Optimist 2023,2
Vilde Andrea Blydt AARNÆS,255,ilca 6,15.0,0,GERAL,13,,84.0,66.0,Norgesmesterskap ILCA e Optimist 2023,3
Vilde Andrea Blydt AARNÆS,255,ilca 6,14.0,0,GERAL,13,,84.0,66.0,Norgesmesterskap ILCA e Optimist 2023,4
Vilde Andrea Blydt AARNÆS,255,ilca 6,13.0,0,GERAL,13,,84.0,66.0,Norgesmesterskap ILCA e Optimist 2023,5
Vilde Andrea Blydt AARNÆS,255,ilca 6,10.0,0,GERAL,13,,84.0,66.0,Norgesmesterskap ILCA e Optimist 2023,6
Ana Emilie WINTHER,255,ilca 6,13.0,0,GERAL,14,,93.0,71.0,Norgesmesterskap ILCA e Optimist 2023,1
Ana Emilie WINTHER,255,ilca 6,5.0,0,GERAL,14,,93.0,71.0,Norgesmesterskap ILCA e Optimist 2023,2
Ana Emilie WINTHER,255,ilca 6,12.0,0,GERAL,14,,93.0,71.0,Norgesmesterskap ILCA e Optimist 2023,3
Ana Emilie WINTHER,255,ilca 6,21.0,0,GERAL,14,DPI,93.0,71.0,Norgesmesterskap ILCA e Optimist 2023,4
Ana Emilie WINTHER,255,ilca 6,22.0,1,GERAL,14,,93.0,71.0,Norgesmesterskap ILCA e Optimist 2023,5
Ana Emilie WINTHER,255,ilca 6,20.0,0,GERAL,14,,93.0,71.0,Norgesmesterskap ILCA e Optimist 2023,6
Emil SCHØNING-OLSEN,255,ilca 6,23.0,0,GERAL,15,,97.0,72.0,Norgesmesterskap ILCA e Optimist 2023,1
Emil SCHØNING-OLSEN,255,ilca 6,19.0,0,GERAL,15,,97.0,72.0,Norgesmesterskap ILCA e Optimist 2023,2
Emil SCHØNING-OLSEN,255,ilca 6,25.0,1,GERAL,15,,97.0,72.0,Norgesmesterskap ILCA e Optimist 2023,3
Emil SCHØNING-OLSEN,255,ilca 6,6.0,0,GERAL,15,,97.0,72.0,Norgesmesterskap ILCA e Optimist 2023,4
Emil SCHØNING-OLSEN,255,ilca 6,7.0,0,GERAL,15,,97.0,72.0,Norgesmesterskap ILCA e Optimist 2023,5
Emil SCHØNING-OLSEN,255,ilca 6,17.0,0,GERAL,15,,97.0,72.0,Norgesmesterskap ILCA e Optimist 2023,6
Linn NOACH,255,ilca 6,22.0,1,GERAL,16,,95.0,73.0,Norgesmesterskap ILCA e Optimist 2023,1
Linn NOACH,255,ilca 6,11.0,0,GERAL,16,,95.0,73.0,Norgesmesterskap ILCA e Optimist 2023,2
Linn NOACH,255,ilca 6,9.0,0,GERAL,16,,95.0,73.0,Norgesmesterskap ILCA e Optimist 2023,3
Linn NOACH,255,ilca 6,13.0,0,GERAL,16,,95.0,73.0,Norgesmesterskap ILCA e Optimist 2023,4
Linn NOACH,255,ilca 6,19.0,0,GERAL,16,,95.0,73.0,Norgesmesterskap ILCA e Optimist 2023,5
Linn NOACH,255,ilca 6,21.0,0,GERAL,16,,95.0,73.0,Norgesmesterskap ILCA e Optimist 2023,6
August SJURSEN-ERIKSEN,255,ilca 6,9.0,0,GERAL,17,,92.0,73.0,Norgesmesterskap ILCA e Optimist 2023,1
August SJURSEN-ERIKSEN,255,ilca 6,18.0,0,GERAL,17,,92.0,73.0,Norgesmesterskap ILCA e Optimist 2023,2
August SJURSEN-ERIKSEN,255,ilca 6,18.0,0,GERAL,17,,92.0,73.0,Norgesmesterskap ILCA e Optimist 2023,3
August SJURSEN-ERIKSEN,255,ilca 6,19.0,1,GERAL,17,,92.0,73.0,Norgesmesterskap ILCA e Optimist 2023,4
August SJURSEN-ERIKSEN,255,ilca 6,17.0,0,GERAL,17,,92.0,73.0,Norgesmesterskap ILCA e Optimist 2023,5
August SJURSEN-ERIKSEN,255,ilca 6,11.0,0,GERAL,17,,92.0,73.0,Norgesmesterskap ILCA e Optimist 2023,6
Mikkel JANSEN,255,ilca 6,20.0,0,GERAL,18,,109.0,81.0,Norgesmesterskap ILCA e Optimist 2023,1
Mikkel JANSEN,255,ilca 6,28.0,1,GERAL,18,DNF,109.0,81.0,Norgesmesterskap ILCA e Optimist 2023,2
Mikkel JANSEN,255,ilca 6,17.0,0,GERAL,18,,109.0,81.0,Norgesmesterskap ILCA e Optimist 2023,3
Mikkel JANSEN,255,ilca 6,21.0,0,GERAL,18,,109.0,81.0,Norgesmesterskap ILCA e Optimist 2023,4
Mikkel JANSEN,255,ilca 6,5.0,0,GERAL,18,,109.0,81.0,Norgesmesterskap ILCA e Optimist 2023,5
Mikkel JANSEN,255,ilca 6,18.0,0,GERAL,18,,109.0,81.0,Norgesmesterskap ILCA e Optimist 2023,6
Søren Homme HÅLAND,255,ilca 6,19.0,0,GERAL,19,,106.0,82.0,Norgesmesterskap ILCA e Optimist 2023,1
Søren Homme HÅLAND,255,ilca 6,17.0,0,GERAL,19,,106.0,82.0,Norgesmesterskap ILCA e Optimist 2023,2
Søren Homme HÅLAND,255,ilca 6,24.0,1,GERAL,19,,106.0,82.0,Norgesmesterskap ILCA e Optimist 2023,3
Søren Homme HÅLAND,255,ilca 6,12.0,0,GERAL,19,,106.0,82.0,Norgesmesterskap ILCA e Optimist 2023,4
Søren Homme HÅLAND,255,ilca 6,18.0,0,GERAL,19,,106.0,82.0,Norgesmesterskap ILCA e Optimist 2023,5
Søren Homme HÅLAND,255,ilca 6,16.0,0,GERAL,19,,106.0,82.0,Norgesmesterskap ILCA e Optimist 2023,6
Hanne BIRKELAND,255,ilca 6,16.0,0,GERAL,20,,113.0,83.0,Norgesmesterskap ILCA e Optimist 2023,1
Hanne BIRKELAND,255,ilca 6,15.0,0,GERAL,20,,113.0,83.0,Norgesmesterskap ILCA e Optimist 2023,2
Hanne BIRKELAND,255,ilca 6,30.0,1,GERAL,20,DNC,113.0,83.0,Norgesmesterskap ILCA e Optimist 2023,3
Hanne BIRKELAND,255,ilca 6,30.0,0,GERAL,20,DNC,113.0,83.0,Norgesmesterskap ILCA e Optimist 2023,4
Hanne BIRKELAND,255,ilca 6,8.0,0,GERAL,20,,113.0,83.0,Norgesmesterskap ILCA e Optimist 2023,5
Hanne BIRKELAND,255,ilca 6,14.0,0,GERAL,20,,113.0,83.0,Norgesmesterskap ILCA e Optimist 2023,6
Helene Grundvig HVIDSTEN,255,ilca 6,24.0,1,GERAL,21,,113.0,89.0,Norgesmesterskap ILCA e Optimist 2023,1
Helene Grundvig HVIDSTEN,255,ilca 6,20.0,0,GERAL,21,,113.0,89.0,Norgesmesterskap ILCA e Optimist 2023,2
Helene Grundvig HVIDSTEN,255,ilca 6,14.0,0,GERAL,21,,113.0,89.0,Norgesmesterskap ILCA e Optimist 2023,3
Helene Grundvig HVIDSTEN,255,ilca 6,23.0,0,GERAL,21,,113.0,89.0,Norgesmesterskap ILCA e Optimist 2023,4
Helene Grundvig HVIDSTEN,255,ilca 6,9.0,0,GERAL,21,,113.0,89.0,Norgesmesterskap ILCA e Optimist 2023,5
Helene Grundvig HVIDSTEN,255,ilca 6,23.0,0,GERAL,21,,113.0,89.0,Norgesmesterskap ILCA e Optimist 2023,6
Mette AABYE,255,ilca 6,14.0,0,GERAL,22,,117.0,94.0,Norgesmesterskap ILCA e Optimist 2023,1
Mette AABYE,255,ilca 6,23.0,1,GERAL,22,,117.0,94.0,Norgesmesterskap ILCA e Optimist 2023,2
Mette AABYE,255,ilca 6,23.0,0,GERAL,22,,117.0,94.0,Norgesmesterskap ILCA e Optimist 2023,3
Mette AABYE,255,ilca 6,18.0,0,GERAL,22,,117.0,94.0,Norgesmesterskap ILCA e Optimist 2023,4
Mette AABYE,255,ilca 6,20.0,0,GERAL,22,,117.0,94.0,Norgesmesterskap ILCA e Optimist 2023,5
Mette AABYE,255,ilca 6,19.0,0,GERAL,22,,117.0,94.0,Norgesmesterskap ILCA e Optimist 2023,6
Jacob HOFFMANN,255,ilca 6,12.0,0,GERAL,23,,128.0,98.0,Norgesmesterskap ILCA e Optimist 2023,1
Jacob HOFFMANN,255,ilca 6,22.0,0,GERAL,23,,128.0,98.0,Norgesmesterskap ILCA e Optimist 2023,2
Jacob HOFFMANN,255,ilca 6,19.0,0,GERAL,23,,128.0,98.0,Norgesmesterskap ILCA e Optimist 2023,3
Jacob HOFFMANN,255,ilca 6,15.0,0,GERAL,23,,128.0,98.0,Norgesmesterskap ILCA e Optimist 2023,4
Jacob HOFFMANN,255,ilca 6,30.0,1,GERAL,23,DNC,128.0,98.0,Norgesmesterskap ILCA e Optimist 2023,5
Jacob HOFFMANN,255,ilca 6,30.0,0,GERAL,23,DNC,128.0,98.0,Norgesmesterskap ILCA e Optimist 2023,6
Bendik STENING,255,ilca 6,25.0,1,GERAL,24,,135.0,110.0,Norgesmesterskap ILCA e Optimist 2023,1
Bendik STENING,255,ilca 6,21.0,0,GERAL,24,,135.0,110.0,Norgesmesterskap ILCA e Optimist 2023,2
Bendik STENING,255,ilca 6,20.0,0,GERAL,24,,135.0,110.0,Norgesmesterskap ILCA e Optimist 2023,3
Bendik STENING,255,ilca 6,24.0,0,GERAL,24,,135.0,110.0,Norgesmesterskap ILCA e Optimist 2023,4
Bendik STENING,255,ilca 6,21.0,0,GERAL,24,,135.0,110.0,Norgesmesterskap ILCA e Optimist 2023,5
Bendik STENING,255,ilca 6,24.0,0,GERAL,24,,135.0,110.0,Norgesmesterskap ILCA e Optimist 2023,6
Sofie FØRLI,255,ilca 6,27.0,1,GERAL,25,,146.0,119.0,Norgesmesterskap ILCA e Optimist 2023,1
Sofie FØRLI,255,ilca 6,25.0,0,GERAL,25,,146.0,119.0,Norgesmesterskap ILCA e Optimist 2023,2
Sofie FØRLI,255,ilca 6,21.0,0,GERAL,25,,146.0,119.0,Norgesmesterskap ILCA e Optimist 2023,3
Sofie FØRLI,255,ilca 6,22.0,0,GERAL,25,,146.0,119.0,Norgesmesterskap ILCA e Optimist 2023,4
Sofie FØRLI,255,ilca 6,25.0,0,GERAL,25,,146.0,119.0,Norgesmesterskap ILCA e Optimist 2023,5
Sofie FØRLI,255,ilca 6,26.0,0,GERAL,25,,146.0,119.0,Norgesmesterskap ILCA e Optimist 2023,6
Gry DAHL,255,ilca 6,21.0,0,GERAL,26,,151.0,121.0,Norgesmesterskap ILCA e Optimist 2023,1
Gry DAHL,255,ilca 6,26.0,0,GERAL,26,,151.0,121.0,Norgesmesterskap ILCA e Optimist 2023,2
Gry DAHL,255,ilca 6,26.0,0,GERAL,26,,151.0,121.0,Norgesmesterskap ILCA e Optimist 2023,3
Gry DAHL,255,ilca 6,30.0,1,GERAL,26,DNC,151.0,121.0,Norgesmesterskap ILCA e Optimist 2023,4
Gry DAHL,255,ilca 6,23.0,0,GERAL,26,,151.0,121.0,Norgesmesterskap ILCA e Optimist 2023,5
Gry DAHL,255,ilca 6,25.0,0,GERAL,26,,151.0,121.0,Norgesmesterskap ILCA e Optimist 2023,6
Marianne BERG,255,ilca 6,26.0,0,GERAL,27,,155.0,125.0,Norgesmesterskap ILCA e Optimist 2023,1
Marianne BERG,255,ilca 6,24.0,0,GERAL,27,,155.0,125.0,Norgesmesterskap ILCA e Optimist 2023,2
Marianne BERG,255,ilca 6,22.0,0,GERAL,27,,155.0,125.0,Norgesmesterskap ILCA e Optimist 2023,3
Marianne BERG,255,ilca 6,30.0,1,GERAL,27,DNC,155.0,125.0,Norgesmesterskap ILCA e Optimist 2023,4
Marianne BERG,255,ilca 6,26.0,0,GERAL,27,,155.0,125.0,Norgesmesterskap ILCA e Optimist 2023,5
Marianne BERG,255,ilca 6,27.0,0,GERAL,27,,155.0,125.0,Norgesmesterskap ILCA e Optimist 2023,6
Marina HATLØY,255,ilca 6,29.0,0,GERAL,28,DNF,165.0,135.0,Norgesmesterskap ILCA e Optimist 2023,1
Marina HATLØY,255,ilca 6,30.0,1,GERAL,28,DNC,165.0,135.0,Norgesmesterskap ILCA e Optimist 2023,2
Marina HATLØY,255,ilca 6,30.0,0,GERAL,28,DNC,165.0,135.0,Norgesmesterskap ILCA e Optimist 2023,3
Marina HATLØY,255,ilca 6,30.0,0,GERAL,28,DNC,165.0,135.0,Norgesmesterskap ILCA e Optimist 2023,4
Marina HATLØY,255,ilca 6,24.0,0,GERAL,28,,165.0,135.0,Norgesmesterskap ILCA e Optimist 2023,5
Marina HATLØY,255,ilca 6,22.0,0,GERAL,28,,165.0,135.0,Norgesmesterskap ILCA e Optimist 2023,6
Ingrid BØEN,255,ilca 6,30.0,1,GERAL,29,DNC,180.0,150.0,Norgesmesterskap ILCA e Optimist 2023,1
Ingrid BØEN,255,ilca 6,30.0,0,GERAL,29,DNC,180.0,150.0,Norgesmesterskap ILCA e Optimist 2023,2
Ingrid BØEN,255,ilca 6,30.0,0,GERAL,29,DNC,180.0,150.0,Norgesmesterskap ILCA e Optimist 2023,3
Ingrid BØEN,255,ilca 6,30.0,0,GERAL,29,DNC,180.0,150.0,Norgesmesterskap ILCA e Optimist 2023,4
Ingrid BØEN,255,ilca 6,30.0,0,GERAL,29,DNC,180.0,150.0,Norgesmesterskap ILCA e Optimist 2023,5
Ingrid BØEN,255,ilca 6,30.0,0,GERAL,29,DNC,180.0,150.0,Norgesmesterskap ILCA e Optimist 2023,6
