Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Maximilian RÜDEBUSCH,,ilca 6,35.0,0,GERAL,23,,248.0,173.0,IDJM 2023,2
Maximilian RÜDEBUSCH,,ilca 6,34.0,0,GERAL,23,,248.0,173.0,IDJM 2023,3
Maximilian RÜDEBUSCH,,ilca 6,26.0,0,GERAL,23,,248.0,173.0,IDJM 2023,4
Maximilian RÜDEBUSCH,,ilca 6,7.0,0,GERAL,23,,248.0,173.0,IDJM 2023,5
Maximilian RÜDEBUSCH,,ilca 6,75.0,1,GERAL,23,STP,248.0,173.0,IDJM 2023,6
Maximilian RÜDEBUSCH,,ilca 6,14.0,0,GERAL,23,,248.0,173.0,IDJM 2023,7
Maximilian RÜDEBUSCH,,ilca 6,36.0,0,GERAL,23,,248.0,173.0,IDJM 2023,8
Maximilian RÜDEBUSCH,,ilca 6,11.0,0,GERAL,23,,248.0,173.0,IDJM 2023,9
Neele Luisa NAGEL,,ilca 6,31.0,0,GERAL,24,,232.0,182.0,IDJM 2023,1
Neele Luisa NAGEL,,ilca 6,50.0,1,GERAL,24,,232.0,182.0,IDJM 2023,2
Neele Luisa NAGEL,,ilca 6,23.0,0,GERAL,24,,232.0,182.0,IDJM 2023,3
Neele Luisa NAGEL,,ilca 6,23.0,0,GERAL,24,,232.0,182.0,IDJM 2023,4
Neele Luisa NAGEL,,ilca 6,21.0,0,GERAL,24,,232.0,182.0,IDJM 2023,5
Neele Luisa NAGEL,,ilca 6,48.0,0,GERAL,24,,232.0,182.0,IDJM 2023,6
Neele Luisa NAGEL,,ilca 6,11.0,0,GERAL,24,,232.0,182.0,IDJM 2023,7
Neele Luisa NAGEL,,ilca 6,13.0,0,GERAL,24,,232.0,182.0,IDJM 2023,8
Neele Luisa NAGEL,,ilca 6,12.0,0,GERAL,24,,232.0,182.0,IDJM 2023,9
