Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Iver Elias HOLM,,ilca 7,8.0,0,GERAL,8,,52.0,39.0,Norgesmesterskap ILCA e Optimist 2023,6
Anders LINDEMARK,,ilca 7,9.0,0,GERAL,9,,53.0,40.0,Norgesmesterskap ILCA e Optimist 2023,1
Anders LINDEMARK,,ilca 7,12.0,0,GERAL,9,,53.0,40.0,Norgesmesterskap ILCA e Optimist 2023,2
Anders LINDEMARK,,ilca 7,2.0,0,GERAL,9,,53.0,40.0,Norgesmesterskap ILCA e Optimist 2023,3
Anders LINDEMARK,,ilca 7,13.0,1,GERAL,9,,53.0,40.0,Norgesmesterskap ILCA e Optimist 2023,4
Anders LINDEMARK,,ilca 7,10.0,0,GERAL,9,,53.0,40.0,Norgesmesterskap ILCA e Optimist 2023,5
Anders LINDEMARK,,ilca 7,7.0,0,GERAL,9,,53.0,40.0,Norgesmesterskap ILCA e Optimist 2023,6
Magnus NILSSON,,ilca 7,14.0,0,GERAL,10,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,1
Magnus NILSSON,,ilca 7,3.0,0,GERAL,10,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,2
Magnus NILSSON,,ilca 7,7.0,0,GERAL,10,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,3
Magnus NILSSON,,ilca 7,15.0,1,GERAL,10,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,4
Magnus NILSSON,,ilca 7,8.0,0,GERAL,10,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,5
Magnus NILSSON,,ilca 7,10.0,0,GERAL,10,,57.0,42.0,Norgesmesterskap ILCA e Optimist 2023,6
Terje Andre KJÆR,,ilca 7,7.0,0,GERAL,11,,67.0,49.0,Norgesmesterskap ILCA e Optimist 2023,1
Terje Andre KJÆR,,ilca 7,5.0,0,GERAL,11,,67.0,49.0,Norgesmesterskap ILCA e Optimist 2023,2
Terje Andre KJÆR,,ilca 7,14.0,0,GERAL,11,,67.0,49.0,Norgesmesterskap ILCA e Optimist 2023,3
Terje Andre KJÆR,,ilca 7,10.0,0,GERAL,11,,67.0,49.0,Norgesmesterskap ILCA e Optimist 2023,4
Terje Andre KJÆR,,ilca 7,18.0,1,GERAL,11,,67.0,49.0,Norgesmesterskap ILCA e Optimist 2023,5
Terje Andre KJÆR,,ilca 7,13.0,0,GERAL,11,,67.0,49.0,Norgesmesterskap ILCA e Optimist 2023,6
Guillermo GARCIA de la CONCHA,,ilca 7,18.0,1,GERAL,12,,70.0,52.0,Norgesmesterskap ILCA e Optimist 2023,1
Guillermo GARCIA de la CONCHA,,ilca 7,15.0,0,GERAL,12,,70.0,52.0,Norgesmesterskap ILCA e Optimist 2023,2
Guillermo GARCIA de la CONCHA,,ilca 7,10.0,0,GERAL,12,,70.0,52.0,Norgesmesterskap ILCA e Optimist 2023,3
Guillermo GARCIA de la CONCHA,,ilca 7,7.0,0,GERAL,12,,70.0,52.0,Norgesmesterskap ILCA e Optimist 2023,4
Guillermo GARCIA de la CONCHA,,ilca 7,6.0,0,GERAL,12,,70.0,52.0,Norgesmesterskap ILCA e Optimist 2023,5
Guillermo GARCIA de la CONCHA,,ilca 7,14.0,0,GERAL,12,,70.0,52.0,Norgesmesterskap ILCA e Optimist 2023,6
Einar Olaf Blydt AARNÆS,,ilca 7,11.0,0,GERAL,13,,64.0,52.0,Norgesmesterskap ILCA e Optimist 2023,1
Einar Olaf Blydt AARNÆS,,ilca 7,8.0,0,GERAL,13,,64.0,52.0,Norgesmesterskap ILCA e Optimist 2023,2
Einar Olaf Blydt AARNÆS,,ilca 7,12.0,1,GERAL,13,,64.0,52.0,Norgesmesterskap ILCA e Optimist 2023,3
