Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Annemiek BEKKERINGAnnette DUETZ,,49erFX,12.0,0,GERAL,4,,79.0,61.0,European Championship 2020,6
Annemiek BEKKERINGAnnette DUETZ,,49erFX,3.0,0,OURO,4,,79.0,61.0,European Championship 2020,7
Annemiek BEKKERINGAnnette DUETZ,,49erFX,12.0,0,OURO,4,,79.0,61.0,European Championship 2020,8
Annemiek BEKKERINGAnnette DUETZ,,49erFX,5.0,0,OURO,4,,79.0,61.0,European Championship 2020,9
Annemiek BEKKERINGAnnette DUETZ,,49erFX,1.0,0,OURO,4,,79.0,61.0,European Championship 2020,10
Annemiek BEKKERINGAnnette DUETZ,,49erFX,5.0,0,OURO,4,,79.0,61.0,European Championship 2020,11
Támara ECHEGOYENPaula BARCELÓ,,49erFX,1.0,0,GERAL,5,,92.0,74.0,European Championship 2020,1
Támara ECHEGOYENPaula BARCELÓ,,49erFX,14.0,0,GERAL,5,,92.0,74.0,European Championship 2020,2
Támara ECHEGOYENPaula BARCELÓ,,49erFX,2.0,0,GERAL,5,,92.0,74.0,European Championship 2020,3
Támara ECHEGOYENPaula BARCELÓ,,49erFX,4.0,0,GERAL,5,,92.0,74.0,European Championship 2020,4
Támara ECHEGOYENPaula BARCELÓ,,49erFX,14.0,0,GERAL,5,,92.0,74.0,European Championship 2020,5
Támara ECHEGOYENPaula BARCELÓ,,49erFX,18.0,1,GERAL,5,,92.0,74.0,European Championship 2020,6
Támara ECHEGOYENPaula BARCELÓ,,49erFX,5.0,0,OURO,5,,92.0,74.0,European Championship 2020,7
Támara ECHEGOYENPaula BARCELÓ,,49erFX,11.0,0,OURO,5,,92.0,74.0,European Championship 2020,8
Támara ECHEGOYENPaula BARCELÓ,,49erFX,3.0,0,OURO,5,,92.0,74.0,European Championship 2020,9
Támara ECHEGOYENPaula BARCELÓ,,49erFX,8.0,0,OURO,5,,92.0,74.0,European Championship 2020,10
Támara ECHEGOYENPaula BARCELÓ,,49erFX,12.0,0,OURO,5,,92.0,74.0,European Championship 2020,11
Klara WESTERRebecca NETZLER,,49erFX,6.0,0,GERAL,6,,103.0,80.0,European Championship 2020,1
Klara WESTERRebecca NETZLER,,49erFX,2.0,0,GERAL,6,,103.0,80.0,European Championship 2020,2
Klara WESTERRebecca NETZLER,,49erFX,2.0,0,GERAL,6,,103.0,80.0,European Championship 2020,3
Klara WESTERRebecca NETZLER,,49erFX,1.0,0,GERAL,6,,103.0,80.0,European Championship 2020,4
Klara WESTERRebecca NETZLER,,49erFX,11.0,0,GERAL,6,,103.0,80.0,European Championship 2020,5
Klara WESTERRebecca NETZLER,,49erFX,11.0,0,GERAL,6,,103.0,80.0,European Championship 2020,6
Klara WESTERRebecca NETZLER,,49erFX,8.0,0,OURO,6,,103.0,80.0,European Championship 2020,7
Klara WESTERRebecca NETZLER,,49erFX,8.0,0,OURO,6,,103.0,80.0,European Championship 2020,8
Klara WESTERRebecca NETZLER,,49erFX,16.0,0,OURO,6,,103.0,80.0,European Championship 2020,9
Klara WESTERRebecca NETZLER,,49erFX,15.0,0,OURO,6,,103.0,80.0,European Championship 2020,10
Klara WESTERRebecca NETZLER,,49erFX,23.0,1,OURO,6,,103.0,80.0,European Championship 2020,11
Aleksandra MELZACKAKinga LOBODA,,49erFX,15.0,0,GERAL,7,,100.0,83.0,European Championship 2020,1
Aleksandra MELZACKAKinga LOBODA,,49erFX,11.0,0,GERAL,7,,100.0,83.0,European Championship 2020,2
Aleksandra MELZACKAKinga LOBODA,,49erFX,12.0,0,GERAL,7,,100.0,83.0,European Championship 2020,3
Aleksandra MELZACKAKinga LOBODA,,49erFX,14.0,0,GERAL,7,,100.0,83.0,European Championship 2020,4
Aleksandra MELZACKAKinga LOBODA,,49erFX,4.0,0,GERAL,7,,100.0,83.0,European Championship 2020,5
Aleksandra MELZACKAKinga LOBODA,,49erFX,4.0,0,GERAL,7,,100.0,83.0,European Championship 2020,6
Aleksandra MELZACKAKinga LOBODA,,49erFX,12.0,0,OURO,7,,100.0,83.0,European Championship 2020,7
Aleksandra MELZACKAKinga LOBODA,,49erFX,17.0,1,OURO,7,,100.0,83.0,European Championship 2020,8
Aleksandra MELZACKAKinga LOBODA,,49erFX,4.0,0,OURO,7,,100.0,83.0,European Championship 2020,9
Aleksandra MELZACKAKinga LOBODA,,49erFX,3.0,0,OURO,7,,100.0,83.0,European Championship 2020,10
Aleksandra MELZACKAKinga LOBODA,,49erFX,4.0,0,OURO,7,,100.0,83.0,European Championship 2020,11
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,2.0,0,GERAL,8,,116.0,91.0,European Championship 2020,1
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,5.0,0,GERAL,8,,116.0,91.0,European Championship 2020,2
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,6.0,0,GERAL,8,,116.0,91.0,European Championship 2020,3
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,4.0,0,GERAL,8,,116.0,91.0,European Championship 2020,4
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,21.0,0,GERAL,8,UFD,116.0,91.0,European Championship 2020,5
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,11.0,0,GERAL,8,,116.0,91.0,European Championship 2020,6
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,25.0,1,OURO,8,,116.0,91.0,European Championship 2020,7
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,1.0,0,OURO,8,,116.0,91.0,European Championship 2020,8
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,19.0,0,OURO,8,,116.0,91.0,European Championship 2020,9
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,14.0,0,OURO,8,,116.0,91.0,European Championship 2020,10
Enia NINCEVICMihaela de MICHELI VITTURI,,49erFX,8.0,0,OURO,8,,116.0,91.0,European Championship 2020,11
Jana GERMANIGiorgia BERTUZZI,,49erFX,10.0,0,GERAL,9,,117.0,94.0,European Championship 2020,1
Jana GERMANIGiorgia BERTUZZI,,49erFX,3.0,0,GERAL,9,,117.0,94.0,European Championship 2020,2
Jana GERMANIGiorgia BERTUZZI,,49erFX,7.0,0,GERAL,9,,117.0,94.0,European Championship 2020,3
Jana GERMANIGiorgia BERTUZZI,,49erFX,6.0,0,GERAL,9,,117.0,94.0,European Championship 2020,4
Jana GERMANIGiorgia BERTUZZI,,49erFX,8.0,0,GERAL,9,,117.0,94.0,European Championship 2020,5
Jana GERMANIGiorgia BERTUZZI,,49erFX,6.0,0,GERAL,9,,117.0,94.0,European Championship 2020,6
Jana GERMANIGiorgia BERTUZZI,,49erFX,23.0,1,OURO,9,,117.0,94.0,European Championship 2020,7
Jana GERMANIGiorgia BERTUZZI,,49erFX,14.0,0,OURO,9,,117.0,94.0,European Championship 2020,8
Jana GERMANIGiorgia BERTUZZI,,49erFX,22.0,0,OURO,9,,117.0,94.0,European Championship 2020,9
Jana GERMANIGiorgia BERTUZZI,,49erFX,2.0,0,OURO,9,,117.0,94.0,European Championship 2020,10
Jana GERMANIGiorgia BERTUZZI,,49erFX,16.0,0,OURO,9,,117.0,94.0,European Championship 2020,11
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,10.0,0,GERAL,10,,119.0,95.0,European Championship 2020,1
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,3.0,0,GERAL,10,,119.0,95.0,European Championship 2020,2
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,4.0,0,GERAL,10,,119.0,95.0,European Championship 2020,3
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,9.0,0,GERAL,10,,119.0,95.0,European Championship 2020,4
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,6.0,0,GERAL,10,,119.0,95.0,European Championship 2020,5
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,7.0,0,GERAL,10,,119.0,95.0,European Championship 2020,6
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,18.0,0,OURO,10,,119.0,95.0,European Championship 2020,7
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,10.0,0,OURO,10,,119.0,95.0,European Championship 2020,8
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,7.0,0,OURO,10,,119.0,95.0,European Championship 2020,9
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,21.0,0,OURO,10,,119.0,95.0,European Championship 2020,10
Katrine BENDIX KROGHLaura STEENSTRUP ZEEBERG,,49erFX,24.0,1,OURO,10,,119.0,95.0,European Championship 2020,11
Laura SCHOEFEGGERElsa LOVREK,,49erFX,8.0,0,GERAL,11,,118.0,96.0,European Championship 2020,1
Laura SCHOEFEGGERElsa LOVREK,,49erFX,4.0,0,GERAL,11,,118.0,96.0,European Championship 2020,2
Laura SCHOEFEGGERElsa LOVREK,,49erFX,16.0,0,GERAL,11,,118.0,96.0,European Championship 2020,3
Laura SCHOEFEGGERElsa LOVREK,,49erFX,5.0,0,GERAL,11,,118.0,96.0,European Championship 2020,4
Laura SCHOEFEGGERElsa LOVREK,,49erFX,1.0,0,GERAL,11,,118.0,96.0,European Championship 2020,5
Laura SCHOEFEGGERElsa LOVREK,,49erFX,13.0,0,GERAL,11,,118.0,96.0,European Championship 2020,6
Laura SCHOEFEGGERElsa LOVREK,,49erFX,9.0,0,OURO,11,,118.0,96.0,European Championship 2020,7
Laura SCHOEFEGGERElsa LOVREK,,49erFX,4.0,0,OURO,11,,118.0,96.0,European Championship 2020,8
Laura SCHOEFEGGERElsa LOVREK,,49erFX,17.0,0,OURO,11,,118.0,96.0,European Championship 2020,9
Laura SCHOEFEGGERElsa LOVREK,,49erFX,19.0,0,OURO,11,,118.0,96.0,European Championship 2020,10
Laura SCHOEFEGGERElsa LOVREK,,49erFX,22.0,1,OURO,11,,118.0,96.0,European Championship 2020,11
Ronja GRÖNBLOMVeera HOKKA,,49erFX,13.0,0,GERAL,12,,121.0,99.0,European Championship 2020,1
Ronja GRÖNBLOMVeera HOKKA,,49erFX,14.0,0,GERAL,12,,121.0,99.0,European Championship 2020,2
Ronja GRÖNBLOMVeera HOKKA,,49erFX,15.0,0,GERAL,12,,121.0,99.0,European Championship 2020,3
Ronja GRÖNBLOMVeera HOKKA,,49erFX,6.0,0,GERAL,12,,121.0,99.0,European Championship 2020,4
Ronja GRÖNBLOMVeera HOKKA,,49erFX,10.0,0,GERAL,12,,121.0,99.0,European Championship 2020,5
Ronja GRÖNBLOMVeera HOKKA,,49erFX,9.0,0,GERAL,12,,121.0,99.0,European Championship 2020,6
Ronja GRÖNBLOMVeera HOKKA,,49erFX,22.0,1,OURO,12,,121.0,99.0,European Championship 2020,7
Ronja GRÖNBLOMVeera HOKKA,,49erFX,13.0,0,OURO,12,,121.0,99.0,European Championship 2020,8
Ronja GRÖNBLOMVeera HOKKA,,49erFX,12.0,0,OURO,12,,121.0,99.0,European Championship 2020,9
Ronja GRÖNBLOMVeera HOKKA,,49erFX,5.0,0,OURO,12,,121.0,99.0,European Championship 2020,10
Ronja GRÖNBLOMVeera HOKKA,,49erFX,2.0,0,OURO,12,,121.0,99.0,European Championship 2020,11
Noora RUSKOLAMikaela WULFF,,49erFX,7.0,0,GERAL,13,,123.0,99.0,European Championship 2020,1
Noora RUSKOLAMikaela WULFF,,49erFX,10.0,0,GERAL,13,,123.0,99.0,European Championship 2020,2
Noora RUSKOLAMikaela WULFF,,49erFX,5.0,0,GERAL,13,,123.0,99.0,European Championship 2020,3
Noora RUSKOLAMikaela WULFF,,49erFX,3.0,0,GERAL,13,,123.0,99.0,European Championship 2020,4
Noora RUSKOLAMikaela WULFF,,49erFX,13.0,0,GERAL,13,,123.0,99.0,European Championship 2020,5
Noora RUSKOLAMikaela WULFF,,49erFX,15.0,0,GERAL,13,,123.0,99.0,European Championship 2020,6
Noora RUSKOLAMikaela WULFF,,49erFX,16.0,0,OURO,13,,123.0,99.0,European Championship 2020,7
Noora RUSKOLAMikaela WULFF,,49erFX,24.0,1,OURO,13,,123.0,99.0,European Championship 2020,8
Noora RUSKOLAMikaela WULFF,,49erFX,6.0,0,OURO,13,,123.0,99.0,European Championship 2020,9
Noora RUSKOLAMikaela WULFF,,49erFX,10.0,0,OURO,13,,123.0,99.0,European Championship 2020,10
Noora RUSKOLAMikaela WULFF,,49erFX,14.0,0,OURO,13,,123.0,99.0,European Championship 2020,11
Carlotta OMARIMatilda DISTEFANO,,49erFX,6.0,0,GERAL,14,,120.0,99.0,European Championship 2020,1
Carlotta OMARIMatilda DISTEFANO,,49erFX,2.0,0,GERAL,14,,120.0,99.0,European Championship 2020,2
Carlotta OMARIMatilda DISTEFANO,,49erFX,4.0,0,GERAL,14,,120.0,99.0,European Championship 2020,3
Carlotta OMARIMatilda DISTEFANO,,49erFX,14.0,0,GERAL,14,,120.0,99.0,European Championship 2020,4
Carlotta OMARIMatilda DISTEFANO,,49erFX,7.0,0,GERAL,14,,120.0,99.0,European Championship 2020,5
Carlotta OMARIMatilda DISTEFANO,,49erFX,4.0,0,GERAL,14,,120.0,99.0,European Championship 2020,6
Carlotta OMARIMatilda DISTEFANO,,49erFX,6.0,0,OURO,14,,120.0,99.0,European Championship 2020,7
Carlotta OMARIMatilda DISTEFANO,,49erFX,21.0,1,OURO,14,,120.0,99.0,European Championship 2020,8
Carlotta OMARIMatilda DISTEFANO,,49erFX,21.0,0,OURO,14,,120.0,99.0,European Championship 2020,9
Carlotta OMARIMatilda DISTEFANO,,49erFX,18.0,0,OURO,14,,120.0,99.0,European Championship 2020,10
Carlotta OMARIMatilda DISTEFANO,,49erFX,17.0,0,OURO,14,,120.0,99.0,European Championship 2020,11
Arianna PASSAMONTIGiulia FAVA,,49erFX,19.0,0,GERAL,15,,125.0,101.0,European Championship 2020,1
Arianna PASSAMONTIGiulia FAVA,,49erFX,8.0,0,GERAL,15,,125.0,101.0,European Championship 2020,2
Arianna PASSAMONTIGiulia FAVA,,49erFX,11.0,0,GERAL,15,,125.0,101.0,European Championship 2020,3
Arianna PASSAMONTIGiulia FAVA,,49erFX,13.0,0,GERAL,15,,125.0,101.0,European Championship 2020,4
Arianna PASSAMONTIGiulia FAVA,,49erFX,3.0,0,GERAL,15,,125.0,101.0,European Championship 2020,5
Arianna PASSAMONTIGiulia FAVA,,49erFX,10.0,0,GERAL,15,,125.0,101.0,European Championship 2020,6
Arianna PASSAMONTIGiulia FAVA,,49erFX,10.0,0,OURO,15,,125.0,101.0,European Championship 2020,7
Arianna PASSAMONTIGiulia FAVA,,49erFX,7.0,0,OURO,15,,125.0,101.0,European Championship 2020,8
Arianna PASSAMONTIGiulia FAVA,,49erFX,1.0,0,OURO,15,,125.0,101.0,European Championship 2020,9
Arianna PASSAMONTIGiulia FAVA,,49erFX,24.0,1,OURO,15,,125.0,101.0,European Championship 2020,10
Arianna PASSAMONTIGiulia FAVA,,49erFX,19.0,0,OURO,15,,125.0,101.0,European Championship 2020,11
Willemijn OFFERMANElise RUYTER,,49erFX,12.0,0,GERAL,16,,124.0,101.0,European Championship 2020,1
Willemijn OFFERMANElise RUYTER,,49erFX,7.0,0,GERAL,16,,124.0,101.0,European Championship 2020,2
Willemijn OFFERMANElise RUYTER,,49erFX,3.0,0,GERAL,16,,124.0,101.0,European Championship 2020,3
Willemijn OFFERMANElise RUYTER,,49erFX,16.0,0,GERAL,16,,124.0,101.0,European Championship 2020,4
Willemijn OFFERMANElise RUYTER,,49erFX,5.0,0,GERAL,16,,124.0,101.0,European Championship 2020,5
Willemijn OFFERMANElise RUYTER,,49erFX,8.0,0,GERAL,16,,124.0,101.0,European Championship 2020,6
Willemijn OFFERMANElise RUYTER,,49erFX,1.0,0,OURO,16,,124.0,101.0,European Championship 2020,7
Willemijn OFFERMANElise RUYTER,,49erFX,15.0,0,OURO,16,,124.0,101.0,European Championship 2020,8
Willemijn OFFERMANElise RUYTER,,49erFX,13.0,0,OURO,16,,124.0,101.0,European Championship 2020,9
Willemijn OFFERMANElise RUYTER,,49erFX,23.0,1,OURO,16,,124.0,101.0,European Championship 2020,10
Willemijn OFFERMANElise RUYTER,,49erFX,21.0,0,OURO,16,,124.0,101.0,European Championship 2020,11
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,11.0,0,GERAL,17,,126.0,101.0,European Championship 2020,1
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,7.0,0,GERAL,17,,126.0,101.0,European Championship 2020,2
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,3.0,0,GERAL,17,,126.0,101.0,European Championship 2020,3
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,7.0,0,GERAL,17,,126.0,101.0,European Championship 2020,4
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,9.0,0,GERAL,17,,126.0,101.0,European Championship 2020,5
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,8.0,0,GERAL,17,,126.0,101.0,European Championship 2020,6
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,24.0,0,OURO,17,,126.0,101.0,European Championship 2020,7
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,25.0,1,OURO,17,,126.0,101.0,European Championship 2020,8
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,23.0,0,OURO,17,,126.0,101.0,European Championship 2020,9
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,6.0,0,OURO,17,,126.0,101.0,European Championship 2020,10
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,,49erFX,3.0,0,OURO,17,,126.0,101.0,European Championship 2020,11
Marla BERGMANNHanna WILLE,,49erFX,12.0,0,GERAL,18,,124.0,102.0,European Championship 2020,1
Marla BERGMANNHanna WILLE,,49erFX,12.0,0,GERAL,18,,124.0,102.0,European Championship 2020,2
Marla BERGMANNHanna WILLE,,49erFX,9.0,0,GERAL,18,,124.0,102.0,European Championship 2020,3
Marla BERGMANNHanna WILLE,,49erFX,5.0,0,GERAL,18,,124.0,102.0,European Championship 2020,4
Marla BERGMANNHanna WILLE,,49erFX,4.0,0,GERAL,18,,124.0,102.0,European Championship 2020,5
Marla BERGMANNHanna WILLE,,49erFX,2.0,0,GERAL,18,,124.0,102.0,European Championship 2020,6
Marla BERGMANNHanna WILLE,,49erFX,21.0,0,OURO,18,,124.0,102.0,European Championship 2020,7
Marla BERGMANNHanna WILLE,,49erFX,22.0,1,OURO,18,,124.0,102.0,European Championship 2020,8
Marla BERGMANNHanna WILLE,,49erFX,10.0,0,OURO,18,,124.0,102.0,European Championship 2020,9
Marla BERGMANNHanna WILLE,,49erFX,7.0,0,OURO,18,,124.0,102.0,European Championship 2020,10
Marla BERGMANNHanna WILLE,,49erFX,20.0,0,OURO,18,,124.0,102.0,European Championship 2020,11
Megan BRICKWOODStephanie ORTON,,49erFX,5.0,0,GERAL,19,,123.0,103.0,European Championship 2020,1
Megan BRICKWOODStephanie ORTON,,49erFX,9.0,0,GERAL,19,,123.0,103.0,European Championship 2020,2
Megan BRICKWOODStephanie ORTON,,49erFX,8.0,0,GERAL,19,,123.0,103.0,European Championship 2020,3
Megan BRICKWOODStephanie ORTON,,49erFX,11.0,0,GERAL,19,,123.0,103.0,European Championship 2020,4
Megan BRICKWOODStephanie ORTON,,49erFX,16.0,0,GERAL,19,,123.0,103.0,European Championship 2020,5
Megan BRICKWOODStephanie ORTON,,49erFX,3.0,0,GERAL,19,,123.0,103.0,European Championship 2020,6
Megan BRICKWOODStephanie ORTON,,49erFX,13.0,0,OURO,19,,123.0,103.0,European Championship 2020,7
Megan BRICKWOODStephanie ORTON,,49erFX,9.0,0,OURO,19,,123.0,103.0,European Championship 2020,8
Megan BRICKWOODStephanie ORTON,,49erFX,20.0,1,OURO,19,,123.0,103.0,European Championship 2020,9
Megan BRICKWOODStephanie ORTON,,49erFX,16.0,0,OURO,19,,123.0,103.0,European Championship 2020,10
Megan BRICKWOODStephanie ORTON,,49erFX,13.0,0,OURO,19,,123.0,103.0,European Championship 2020,11
Lili SEBESIAlbane DUBOIS,,49erFX,3.0,0,GERAL,20,,129.0,106.0,European Championship 2020,1
Lili SEBESIAlbane DUBOIS,,49erFX,6.0,0,GERAL,20,,129.0,106.0,European Championship 2020,2
Lili SEBESIAlbane DUBOIS,,49erFX,8.0,0,GERAL,20,,129.0,106.0,European Championship 2020,3
Lili SEBESIAlbane DUBOIS,,49erFX,8.0,0,GERAL,20,,129.0,106.0,European Championship 2020,4
Lili SEBESIAlbane DUBOIS,,49erFX,21.0,0,GERAL,20,UFD,129.0,106.0,European Championship 2020,5
Lili SEBESIAlbane DUBOIS,,49erFX,16.0,0,GERAL,20,,129.0,106.0,European Championship 2020,6
Lili SEBESIAlbane DUBOIS,,49erFX,7.0,0,OURO,20,,129.0,106.0,European Championship 2020,7
Lili SEBESIAlbane DUBOIS,,49erFX,23.0,1,OURO,20,,129.0,106.0,European Championship 2020,8
Lili SEBESIAlbane DUBOIS,,49erFX,9.0,0,OURO,20,,129.0,106.0,European Championship 2020,9
Lili SEBESIAlbane DUBOIS,,49erFX,22.0,0,OURO,20,,129.0,106.0,European Championship 2020,10
Lili SEBESIAlbane DUBOIS,,49erFX,6.0,0,OURO,20,,129.0,106.0,European Championship 2020,11
Isaura MAENHAUTAnouk GEURTS,,49erFX,4.0,0,GERAL,21,,127.0,108.0,European Championship 2020,1
Isaura MAENHAUTAnouk GEURTS,,49erFX,19.0,1,GERAL,21,,127.0,108.0,European Championship 2020,2
Isaura MAENHAUTAnouk GEURTS,,49erFX,14.0,0,GERAL,21,,127.0,108.0,European Championship 2020,3
Isaura MAENHAUTAnouk GEURTS,,49erFX,10.0,0,GERAL,21,,127.0,108.0,European Championship 2020,4
Isaura MAENHAUTAnouk GEURTS,,49erFX,7.0,0,GERAL,21,,127.0,108.0,European Championship 2020,5
Isaura MAENHAUTAnouk GEURTS,,49erFX,15.0,0,GERAL,21,,127.0,108.0,European Championship 2020,6
Isaura MAENHAUTAnouk GEURTS,,49erFX,17.0,0,OURO,21,,127.0,108.0,European Championship 2020,7
Isaura MAENHAUTAnouk GEURTS,,49erFX,3.0,0,OURO,21,,127.0,108.0,European Championship 2020,8
Isaura MAENHAUTAnouk GEURTS,,49erFX,18.0,0,OURO,21,,127.0,108.0,European Championship 2020,9
Isaura MAENHAUTAnouk GEURTS,,49erFX,11.0,0,OURO,21,,127.0,108.0,European Championship 2020,10
Isaura MAENHAUTAnouk GEURTS,,49erFX,9.0,0,OURO,21,,127.0,108.0,European Championship 2020,11
Svea KARSENBARGCecile JANMAAT,,49erFX,15.0,0,GERAL,22,,138.0,112.0,European Championship 2020,1
Svea KARSENBARGCecile JANMAAT,,49erFX,15.0,0,GERAL,22,,138.0,112.0,European Championship 2020,2
Svea KARSENBARGCecile JANMAAT,,49erFX,12.0,0,GERAL,22,,138.0,112.0,European Championship 2020,3
Svea KARSENBARGCecile JANMAAT,,49erFX,9.0,0,GERAL,22,,138.0,112.0,European Championship 2020,4
