Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Tonci STIPANOVIC,27,Ilca 7,49.0,1,GERAL,4,,180.0,131.0,Semaine Olympique Francaise de Voile 2018,10
Tonci STIPANOVIC,27,Ilca 7,2.0,0,MEDAL RACE,4,,180.0,131.0,Semaine Olympique Francaise de Voile 2018,11
Lorenzo Brando CHIAVARINI,27,Ilca 7,13.0,0,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,1
Lorenzo Brando CHIAVARINI,27,Ilca 7,3.0,0,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,2
Lorenzo Brando CHIAVARINI,27,Ilca 7,5.0,0,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,3
Lorenzo Brando CHIAVARINI,27,Ilca 7,13.0,0,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,4
Lorenzo Brando CHIAVARINI,27,Ilca 7,7.0,0,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,5
Lorenzo Brando CHIAVARINI,27,Ilca 7,24.0,0,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,6
Lorenzo Brando CHIAVARINI,27,Ilca 7,19.0,0,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,7
Lorenzo Brando CHIAVARINI,27,Ilca 7,20.0,0,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,8
Lorenzo Brando CHIAVARINI,27,Ilca 7,39.0,1,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,9
Lorenzo Brando CHIAVARINI,27,Ilca 7,19.0,0,GERAL,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,10
Lorenzo Brando CHIAVARINI,27,Ilca 7,16.0,0,MEDAL RACE,5,,178.0,139.0,Semaine Olympique Francaise de Voile 2018,11
Pavlos KONTIDES,27,Ilca 7,2.0,0,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,1
Pavlos KONTIDES,27,Ilca 7,5.0,0,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,2
Pavlos KONTIDES,27,Ilca 7,26.0,0,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,3
Pavlos KONTIDES,27,Ilca 7,7.0,0,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,4
Pavlos KONTIDES,27,Ilca 7,27.0,0,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,5
Pavlos KONTIDES,27,Ilca 7,16.0,0,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,6
Pavlos KONTIDES,27,Ilca 7,54.0,1,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,7
Pavlos KONTIDES,27,Ilca 7,6.0,0,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,8
Pavlos KONTIDES,27,Ilca 7,12.0,0,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,9
Pavlos KONTIDES,27,Ilca 7,33.0,0,GERAL,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,10
Pavlos KONTIDES,27,Ilca 7,8.0,0,MEDAL RACE,6,,196.0,142.0,Semaine Olympique Francaise de Voile 2018,11
Hermann TOMASGAARD,27,Ilca 7,38.0,1,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,1
Hermann TOMASGAARD,27,Ilca 7,24.0,0,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,2
Hermann TOMASGAARD,27,Ilca 7,2.0,0,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,3
Hermann TOMASGAARD,27,Ilca 7,31.0,0,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,4
Hermann TOMASGAARD,27,Ilca 7,12.0,0,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,5
Hermann TOMASGAARD,27,Ilca 7,10.0,0,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,6
Hermann TOMASGAARD,27,Ilca 7,4.0,0,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,7
Hermann TOMASGAARD,27,Ilca 7,2.0,0,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,8
Hermann TOMASGAARD,27,Ilca 7,21.0,0,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,9
Hermann TOMASGAARD,27,Ilca 7,18.0,0,GERAL,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,10
Hermann TOMASGAARD,27,Ilca 7,18.0,0,MEDAL RACE,7,,180.0,142.0,Semaine Olympique Francaise de Voile 2018,11
Philipp BUHL,27,Ilca 7,11.0,0,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,1
Philipp BUHL,27,Ilca 7,41.0,1,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,2
Philipp BUHL,27,Ilca 7,27.0,0,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,3
Philipp BUHL,27,Ilca 7,22.0,0,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,4
Philipp BUHL,27,Ilca 7,4.0,0,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,5
Philipp BUHL,27,Ilca 7,36.0,0,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,6
Philipp BUHL,27,Ilca 7,1.0,0,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,7
Philipp BUHL,27,Ilca 7,7.0,0,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,8
Philipp BUHL,27,Ilca 7,5.0,0,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,9
Philipp BUHL,27,Ilca 7,30.0,0,GERAL,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,10
Philipp BUHL,27,Ilca 7,4.0,0,MEDAL RACE,8,,188.0,147.0,Semaine Olympique Francaise de Voile 2018,11
Matthew WEARN,27,Ilca 7,15.0,0,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,1
Matthew WEARN,27,Ilca 7,25.0,0,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,2
Matthew WEARN,27,Ilca 7,10.0,0,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,3
Matthew WEARN,27,Ilca 7,49.0,1,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,4
Matthew WEARN,27,Ilca 7,18.0,0,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,5
Matthew WEARN,27,Ilca 7,39.0,0,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,6
Matthew WEARN,27,Ilca 7,7.0,0,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,7
Matthew WEARN,27,Ilca 7,1.0,0,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,8
Matthew WEARN,27,Ilca 7,15.0,0,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,9
Matthew WEARN,27,Ilca 7,6.0,0,GERAL,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,10
Matthew WEARN,27,Ilca 7,12.0,0,MEDAL RACE,9,,197.0,148.0,Semaine Olympique Francaise de Voile 2018,11
Filip JURIŠIĆ,27,Ilca 7,8.0,0,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,1
Filip JURIŠIĆ,27,Ilca 7,12.0,0,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,2
Filip JURIŠIĆ,27,Ilca 7,3.0,0,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,3
Filip JURIŠIĆ,27,Ilca 7,21.0,0,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,4
Filip JURIŠIĆ,27,Ilca 7,6.0,0,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,5
Filip JURIŠIĆ,27,Ilca 7,13.0,0,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,6
Filip JURIŠIĆ,27,Ilca 7,2.0,0,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,7
Filip JURIŠIĆ,27,Ilca 7,41.0,1,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,8
Filip JURIŠIĆ,27,Ilca 7,37.0,0,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,9
Filip JURIŠIĆ,27,Ilca 7,27.0,0,GERAL,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,10
Filip JURIŠIĆ,27,Ilca 7,20.0,0,MEDAL RACE,10,,190.0,149.0,Semaine Olympique Francaise de Voile 2018,11
Thomas SAUNDERS,27,Ilca 7,12.0,0,GERAL,11,,219.0,150.0,Semaine Olympique Francaise de Voile 2018,1
Thomas SAUNDERS,27,Ilca 7,4.0,0,GERAL,11,,219.0,150.0,Semaine Olympique Francaise de Voile 2018,2
Thomas SAUNDERS,27,Ilca 7,14.0,0,GERAL,11,,219.0,150.0,Semaine Olympique Francaise de Voile 2018,3
Thomas SAUNDERS,27,Ilca 7,8.0,0,GERAL,11,,219.0,150.0,Semaine Olympique Francaise de Voile 2018,4
Thomas SAUNDERS,27,Ilca 7,33.0,0,GERAL,11,,219.0,150.0,Semaine Olympique Francaise de Voile 2018,5
Thomas SAUNDERS,27,Ilca 7,47.0,0,GERAL,11,,219.0,150.0,Semaine Olympique Francaise de Voile 2018,6
Thomas SAUNDERS,27,Ilca 7,9.0,0,GERAL,11,,219.0,150.0,Semaine Olympique Francaise de Voile 2018,7
Thomas SAUNDERS,27,Ilca 7,19.0,0,GERAL,11,,219.0,150.0,Semaine Olympique Francaise de Voile 2018,8
Thomas SAUNDERS,27,Ilca 7,4.0,0,GERAL,11,,219.0,150.0,Semaine Olympique Francaise de Voile 2018,9
Thomas SAUNDERS,27,Ilca 7,69.0,1,GERAL,11,BFD,219.0,150.0,Semaine Olympique Francaise de Voile 2018,10
Nick THOMPSON,27,Ilca 7,21.0,0,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,1
Nick THOMPSON,27,Ilca 7,42.0,0,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,2
Nick THOMPSON,27,Ilca 7,25.0,0,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,3
Nick THOMPSON,27,Ilca 7,1.0,0,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,4
Nick THOMPSON,27,Ilca 7,17.0,0,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,5
Nick THOMPSON,27,Ilca 7,50.0,1,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,6
Nick THOMPSON,27,Ilca 7,8.0,0,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,7
Nick THOMPSON,27,Ilca 7,28.0,0,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,8
Nick THOMPSON,27,Ilca 7,6.0,0,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,9
Nick THOMPSON,27,Ilca 7,26.0,0,GERAL,12,,224.0,174.0,Semaine Olympique Francaise de Voile 2018,10
Finnian ALEXANDER,27,Ilca 7,20.0,0,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,1
Finnian ALEXANDER,27,Ilca 7,45.0,0,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,2
Finnian ALEXANDER,27,Ilca 7,4.0,0,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,3
Finnian ALEXANDER,27,Ilca 7,20.0,0,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,4
Finnian ALEXANDER,27,Ilca 7,16.0,0,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,5
Finnian ALEXANDER,27,Ilca 7,35.0,0,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,6
Finnian ALEXANDER,27,Ilca 7,13.0,0,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,7
Finnian ALEXANDER,27,Ilca 7,56.0,1,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,8
Finnian ALEXANDER,27,Ilca 7,29.0,0,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,9
Finnian ALEXANDER,27,Ilca 7,2.0,0,GERAL,13,,240.0,184.0,Semaine Olympique Francaise de Voile 2018,10
Sergey KOMISSAROV,27,Ilca 7,24.0,0,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,1
Sergey KOMISSAROV,27,Ilca 7,8.0,0,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,2
Sergey KOMISSAROV,27,Ilca 7,20.0,0,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,3
Sergey KOMISSAROV,27,Ilca 7,28.0,0,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,4
Sergey KOMISSAROV,27,Ilca 7,2.0,0,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,5
Sergey KOMISSAROV,27,Ilca 7,53.0,1,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,6
Sergey KOMISSAROV,27,Ilca 7,16.0,0,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,7
Sergey KOMISSAROV,27,Ilca 7,27.0,0,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,8
Sergey KOMISSAROV,27,Ilca 7,49.0,0,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,9
Sergey KOMISSAROV,27,Ilca 7,10.0,0,GERAL,14,,237.0,184.0,Semaine Olympique Francaise de Voile 2018,10
Marco BENINI,27,Ilca 7,17.0,0,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,1
Marco BENINI,27,Ilca 7,38.0,0,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,2
Marco BENINI,27,Ilca 7,16.0,0,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,3
Marco BENINI,27,Ilca 7,6.0,0,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,4
Marco BENINI,27,Ilca 7,10.0,0,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,5
Marco BENINI,27,Ilca 7,21.0,0,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,6
Marco BENINI,27,Ilca 7,22.0,0,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,7
Marco BENINI,27,Ilca 7,53.0,1,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,8
Marco BENINI,27,Ilca 7,52.0,0,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,9
Marco BENINI,27,Ilca 7,15.0,0,GERAL,15,,250.0,197.0,Semaine Olympique Francaise de Voile 2018,10
Finn LYNCH,27,Ilca 7,31.0,0,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,1
Finn LYNCH,27,Ilca 7,11.0,0,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,2
Finn LYNCH,27,Ilca 7,21.0,0,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,3
Finn LYNCH,27,Ilca 7,17.0,0,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,4
Finn LYNCH,27,Ilca 7,36.0,0,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,5
Finn LYNCH,27,Ilca 7,5.0,0,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,6
Finn LYNCH,27,Ilca 7,30.0,0,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,7
Finn LYNCH,27,Ilca 7,48.0,1,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,8
Finn LYNCH,27,Ilca 7,42.0,0,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,9
Finn LYNCH,27,Ilca 7,5.0,0,GERAL,16,,246.0,198.0,Semaine Olympique Francaise de Voile 2018,10
Benjamin VADNAI,27,Ilca 7,19.0,0,GERAL,17,,270.0,201.0,Semaine Olympique Francaise de Voile 2018,1
Benjamin VADNAI,27,Ilca 7,23.0,0,GERAL,17,,270.0,201.0,Semaine Olympique Francaise de Voile 2018,2
Benjamin VADNAI,27,Ilca 7,28.0,0,GERAL,17,,270.0,201.0,Semaine Olympique Francaise de Voile 2018,3
Benjamin VADNAI,27,Ilca 7,69.0,1,GERAL,17,DSQ,270.0,201.0,Semaine Olympique Francaise de Voile 2018,4
Benjamin VADNAI,27,Ilca 7,3.0,0,GERAL,17,,270.0,201.0,Semaine Olympique Francaise de Voile 2018,5
Benjamin VADNAI,27,Ilca 7,29.0,0,GERAL,17,,270.0,201.0,Semaine Olympique Francaise de Voile 2018,6
Benjamin VADNAI,27,Ilca 7,18.0,0,GERAL,17,,270.0,201.0,Semaine Olympique Francaise de Voile 2018,7
Benjamin VADNAI,27,Ilca 7,30.0,0,GERAL,17,,270.0,201.0,Semaine Olympique Francaise de Voile 2018,8
Benjamin VADNAI,27,Ilca 7,19.0,0,GERAL,17,,270.0,201.0,Semaine Olympique Francaise de Voile 2018,9
Benjamin VADNAI,27,Ilca 7,32.0,0,GERAL,17,,270.0,201.0,Semaine Olympique Francaise de Voile 2018,10
Karl-Martin RAMMO,27,Ilca 7,23.0,0,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,1
Karl-Martin RAMMO,27,Ilca 7,53.0,1,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,2
Karl-Martin RAMMO,27,Ilca 7,37.0,0,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,3
Karl-Martin RAMMO,27,Ilca 7,4.0,0,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,4
Karl-Martin RAMMO,27,Ilca 7,8.0,0,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,5
Karl-Martin RAMMO,27,Ilca 7,11.0,0,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,6
Karl-Martin RAMMO,27,Ilca 7,28.0,0,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,7
Karl-Martin RAMMO,27,Ilca 7,17.0,0,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,8
Karl-Martin RAMMO,27,Ilca 7,28.0,0,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,9
Karl-Martin RAMMO,27,Ilca 7,48.0,0,GERAL,18,,257.0,204.0,Semaine Olympique Francaise de Voile 2018,10
Christopher BARNARD,27,Ilca 7,9.0,0,GERAL,19,,266.0,208.0,Semaine Olympique Francaise de Voile 2018,1
Christopher BARNARD,27,Ilca 7,34.0,0,GERAL,19,,266.0,208.0,Semaine Olympique Francaise de Voile 2018,2
Christopher BARNARD,27,Ilca 7,11.0,0,GERAL,19,,266.0,208.0,Semaine Olympique Francaise de Voile 2018,3
Christopher BARNARD,27,Ilca 7,58.0,1,GERAL,19,,266.0,208.0,Semaine Olympique Francaise de Voile 2018,4
Christopher BARNARD,27,Ilca 7,22.0,0,GERAL,19,,266.0,208.0,Semaine Olympique Francaise de Voile 2018,5
Christopher BARNARD,27,Ilca 7,18.0,0,GERAL,19,STP,266.0,208.0,Semaine Olympique Francaise de Voile 2018,6
Christopher BARNARD,27,Ilca 7,27.0,0,GERAL,19,,266.0,208.0,Semaine Olympique Francaise de Voile 2018,7
Christopher BARNARD,27,Ilca 7,18.0,0,GERAL,19,,266.0,208.0,Semaine Olympique Francaise de Voile 2018,8
Christopher BARNARD,27,Ilca 7,25.0,0,GERAL,19,,266.0,208.0,Semaine Olympique Francaise de Voile 2018,9
Christopher BARNARD,27,Ilca 7,44.0,0,GERAL,19,,266.0,208.0,Semaine Olympique Francaise de Voile 2018,10
Andrew McKENZIE,27,Ilca 7,22.0,0,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,1
Andrew McKENZIE,27,Ilca 7,7.0,0,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,2
Andrew McKENZIE,27,Ilca 7,12.0,0,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,3
Andrew McKENZIE,27,Ilca 7,24.0,0,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,4
Andrew McKENZIE,27,Ilca 7,58.0,1,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,5
Andrew McKENZIE,27,Ilca 7,43.0,0,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,6
Andrew McKENZIE,27,Ilca 7,25.0,0,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,7
Andrew McKENZIE,27,Ilca 7,10.0,0,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,8
Andrew McKENZIE,27,Ilca 7,57.0,0,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,9
Andrew McKENZIE,27,Ilca 7,14.0,0,GERAL,20,,272.0,214.0,Semaine Olympique Francaise de Voile 2018,10
Michael BECKETT,27,Ilca 7,6.0,0,GERAL,21,,276.0,217.0,Semaine Olympique Francaise de Voile 2018,1
Michael BECKETT,27,Ilca 7,51.0,0,GERAL,21,,276.0,217.0,Semaine Olympique Francaise de Voile 2018,2
Michael BECKETT,27,Ilca 7,48.0,0,GERAL,21,,276.0,217.0,Semaine Olympique Francaise de Voile 2018,3
Michael BECKETT,27,Ilca 7,16.0,0,GERAL,21,,276.0,217.0,Semaine Olympique Francaise de Voile 2018,4
