Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Alison YOUNG,,Ilca 6,40.0,1,GERAL,4,,141.0,101.0,Semaine Olympique Francaise De Voile 2017,4
Alison YOUNG,,Ilca 6,10.0,0,GERAL,4,,141.0,101.0,Semaine Olympique Francaise De Voile 2017,5
Alison YOUNG,,Ilca 6,5.0,0,GERAL,4,,141.0,101.0,Semaine Olympique Francaise De Voile 2017,6
Alison YOUNG,,Ilca 6,1.0,0,GERAL,4,,141.0,101.0,Semaine Olympique Francaise De Voile 2017,7
Alison YOUNG,,Ilca 6,5.0,0,GERAL,4,,141.0,101.0,Semaine Olympique Francaise De Voile 2017,8
Alison YOUNG,,Ilca 6,2.0,0,GERAL,4,,141.0,101.0,Semaine Olympique Francaise De Voile 2017,9
Alison YOUNG,,Ilca 6,3.0,0,GERAL,4,,141.0,101.0,Semaine Olympique Francaise De Voile 2017,10
Alison YOUNG,,Ilca 6,14.0,0,MEDAL RACE,4,,141.0,101.0,Semaine Olympique Francaise De Voile 2017,11
Agata BARWINSKA,,Ilca 6,39.0,1,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,1
Agata BARWINSKA,,Ilca 6,2.0,0,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,2
Agata BARWINSKA,,Ilca 6,4.0,0,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,3
Agata BARWINSKA,,Ilca 6,16.0,0,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,4
Agata BARWINSKA,,Ilca 6,22.0,0,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,5
Agata BARWINSKA,,Ilca 6,2.0,0,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,6
Agata BARWINSKA,,Ilca 6,10.0,0,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,7
Agata BARWINSKA,,Ilca 6,4.0,0,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,8
Agata BARWINSKA,,Ilca 6,18.0,0,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,9
Agata BARWINSKA,,Ilca 6,14.0,0,GERAL,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,10
Agata BARWINSKA,,Ilca 6,10.0,0,MEDAL RACE,5,,141.0,102.0,Semaine Olympique Francaise De Voile 2017,11
Silvia ZENNARO,,Ilca 6,10.0,0,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,1
Silvia ZENNARO,,Ilca 6,11.0,0,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,2
Silvia ZENNARO,,Ilca 6,1.0,0,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,3
Silvia ZENNARO,,Ilca 6,21.0,0,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,4
Silvia ZENNARO,,Ilca 6,7.0,0,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,5
Silvia ZENNARO,,Ilca 6,11.0,0,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,6
Silvia ZENNARO,,Ilca 6,31.0,1,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,7
Silvia ZENNARO,,Ilca 6,2.0,0,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,8
Silvia ZENNARO,,Ilca 6,17.0,0,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,9
Silvia ZENNARO,,Ilca 6,6.0,0,GERAL,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,10
Silvia ZENNARO,,Ilca 6,16.0,0,MEDAL RACE,6,,133.0,102.0,Semaine Olympique Francaise De Voile 2017,11
Tatiana DROZDOVSKAYA,,Ilca 6,22.0,0,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,1
Tatiana DROZDOVSKAYA,,Ilca 6,6.0,0,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,2
Tatiana DROZDOVSKAYA,,Ilca 6,15.0,0,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,3
Tatiana DROZDOVSKAYA,,Ilca 6,3.0,0,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,4
Tatiana DROZDOVSKAYA,,Ilca 6,13.0,0,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,5
Tatiana DROZDOVSKAYA,,Ilca 6,9.0,0,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,6
Tatiana DROZDOVSKAYA,,Ilca 6,34.0,1,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,7
Tatiana DROZDOVSKAYA,,Ilca 6,3.0,0,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,8
Tatiana DROZDOVSKAYA,,Ilca 6,24.0,0,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,9
Tatiana DROZDOVSKAYA,,Ilca 6,19.0,0,GERAL,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,10
Tatiana DROZDOVSKAYA,,Ilca 6,4.0,0,MEDAL RACE,7,,152.0,118.0,Semaine Olympique Francaise De Voile 2017,11
Tiril BUE,,Ilca 6,4.0,0,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,1
Tiril BUE,,Ilca 6,31.0,0,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,2
Tiril BUE,,Ilca 6,35.0,1,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,3
Tiril BUE,,Ilca 6,10.0,0,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,4
Tiril BUE,,Ilca 6,2.0,0,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,5
Tiril BUE,,Ilca 6,4.0,0,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,6
Tiril BUE,,Ilca 6,2.0,0,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,7
Tiril BUE,,Ilca 6,17.0,0,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,8
Tiril BUE,,Ilca 6,21.0,0,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,9
Tiril BUE,,Ilca 6,10.0,0,GERAL,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,10
Tiril BUE,,Ilca 6,18.0,0,MEDAL RACE,8,,154.0,119.0,Semaine Olympique Francaise De Voile 2017,11
Emma PLASSCHAERT,,Ilca 6,6.0,0,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,1
Emma PLASSCHAERT,,Ilca 6,17.0,0,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,2
Emma PLASSCHAERT,,Ilca 6,3.0,0,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,3
Emma PLASSCHAERT,,Ilca 6,14.0,0,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,4
Emma PLASSCHAERT,,Ilca 6,30.0,0,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,5
Emma PLASSCHAERT,,Ilca 6,44.0,1,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,6
Emma PLASSCHAERT,,Ilca 6,18.0,0,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,7
Emma PLASSCHAERT,,Ilca 6,25.0,0,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,8
Emma PLASSCHAERT,,Ilca 6,3.0,0,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,9
Emma PLASSCHAERT,,Ilca 6,5.0,0,GERAL,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,10
Emma PLASSCHAERT,,Ilca 6,2.0,0,MEDAL RACE,9,,167.0,123.0,Semaine Olympique Francaise De Voile 2017,11
Manami DOI,,Ilca 6,12.0,0,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,1
Manami DOI,,Ilca 6,16.0,0,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,2
Manami DOI,,Ilca 6,16.0,0,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,3
Manami DOI,,Ilca 6,31.0,1,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,4
Manami DOI,,Ilca 6,14.0,0,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,5
Manami DOI,,Ilca 6,12.0,0,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,6
Manami DOI,,Ilca 6,13.0,0,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,7
Manami DOI,,Ilca 6,12.0,0,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,8
Manami DOI,,Ilca 6,12.0,0,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,9
Manami DOI,,Ilca 6,8.0,0,GERAL,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,10
Manami DOI,,Ilca 6,12.0,0,MEDAL RACE,10,,158.0,127.0,Semaine Olympique Francaise De Voile 2017,11
Mária ÉRDI,,Ilca 6,5.0,0,GERAL,11,,182.0,126.0,Semaine Olympique Francaise De Voile 2017,1
Mária ÉRDI,,Ilca 6,9.0,0,GERAL,11,,182.0,126.0,Semaine Olympique Francaise De Voile 2017,2
Mária ÉRDI,,Ilca 6,2.0,0,GERAL,11,,182.0,126.0,Semaine Olympique Francaise De Voile 2017,3
Mária ÉRDI,,Ilca 6,6.0,0,GERAL,11,,182.0,126.0,Semaine Olympique Francaise De Voile 2017,4
Mária ÉRDI,,Ilca 6,5.0,0,GERAL,11,,182.0,126.0,Semaine Olympique Francaise De Voile 2017,5
Mária ÉRDI,,Ilca 6,56.0,1,GERAL,11,BFD,182.0,126.0,Semaine Olympique Francaise De Voile 2017,6
Mária ÉRDI,,Ilca 6,56.0,0,GERAL,11,BFD,182.0,126.0,Semaine Olympique Francaise De Voile 2017,7
Mária ÉRDI,,Ilca 6,7.0,0,GERAL,11,,182.0,126.0,Semaine Olympique Francaise De Voile 2017,8
Mária ÉRDI,,Ilca 6,5.0,0,GERAL,11,,182.0,126.0,Semaine Olympique Francaise De Voile 2017,9
Mária ÉRDI,,Ilca 6,31.0,0,GERAL,11,,182.0,126.0,Semaine Olympique Francaise De Voile 2017,10
Maxime JONKER,,Ilca 6,21.0,0,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,1
Maxime JONKER,,Ilca 6,14.0,0,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,2
Maxime JONKER,,Ilca 6,18.0,0,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,3
Maxime JONKER,,Ilca 6,4.0,0,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,4
Maxime JONKER,,Ilca 6,20.0,0,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,5
Maxime JONKER,,Ilca 6,36.0,1,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,6
Maxime JONKER,,Ilca 6,20.0,0,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,7
Maxime JONKER,,Ilca 6,9.0,0,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,8
Maxime JONKER,,Ilca 6,4.0,0,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,9
Maxime JONKER,,Ilca 6,22.0,0,GERAL,12,,168.0,132.0,Semaine Olympique Francaise De Voile 2017,10
Vasileia KARACHALIOU,,Ilca 6,36.0,0,GERAL,13,,194.0,138.0,Semaine Olympique Francaise De Voile 2017,1
Vasileia KARACHALIOU,,Ilca 6,4.0,0,GERAL,13,,194.0,138.0,Semaine Olympique Francaise De Voile 2017,2
Vasileia KARACHALIOU,,Ilca 6,12.0,0,GERAL,13,,194.0,138.0,Semaine Olympique Francaise De Voile 2017,3
Vasileia KARACHALIOU,,Ilca 6,23.0,0,GERAL,13,,194.0,138.0,Semaine Olympique Francaise De Voile 2017,4
Vasileia KARACHALIOU,,Ilca 6,15.0,0,GERAL,13,,194.0,138.0,Semaine Olympique Francaise De Voile 2017,5
Vasileia KARACHALIOU,,Ilca 6,10.0,0,GERAL,13,,194.0,138.0,Semaine Olympique Francaise De Voile 2017,6
Vasileia KARACHALIOU,,Ilca 6,56.0,1,GERAL,13,BFD,194.0,138.0,Semaine Olympique Francaise De Voile 2017,7
Vasileia KARACHALIOU,,Ilca 6,26.0,0,GERAL,13,,194.0,138.0,Semaine Olympique Francaise De Voile 2017,8
Vasileia KARACHALIOU,,Ilca 6,8.0,0,GERAL,13,,194.0,138.0,Semaine Olympique Francaise De Voile 2017,9
Vasileia KARACHALIOU,,Ilca 6,4.0,0,GERAL,13,,194.0,138.0,Semaine Olympique Francaise De Voile 2017,10
Maud JAYET,,Ilca 6,13.0,0,GERAL,14,,198.0,142.0,Semaine Olympique Francaise De Voile 2017,1
Maud JAYET,,Ilca 6,15.0,0,GERAL,14,,198.0,142.0,Semaine Olympique Francaise De Voile 2017,2
Maud JAYET,,Ilca 6,14.0,0,GERAL,14,,198.0,142.0,Semaine Olympique Francaise De Voile 2017,3
Maud JAYET,,Ilca 6,28.0,0,GERAL,14,,198.0,142.0,Semaine Olympique Francaise De Voile 2017,4
Maud JAYET,,Ilca 6,17.0,0,GERAL,14,,198.0,142.0,Semaine Olympique Francaise De Voile 2017,5
Maud JAYET,,Ilca 6,19.0,0,GERAL,14,,198.0,142.0,Semaine Olympique Francaise De Voile 2017,6
Maud JAYET,,Ilca 6,56.0,1,GERAL,14,BFD,198.0,142.0,Semaine Olympique Francaise De Voile 2017,7
Maud JAYET,,Ilca 6,15.0,0,GERAL,14,,198.0,142.0,Semaine Olympique Francaise De Voile 2017,8
Maud JAYET,,Ilca 6,19.0,0,GERAL,14,,198.0,142.0,Semaine Olympique Francaise De Voile 2017,9
Maud JAYET,,Ilca 6,2.0,0,GERAL,14,,198.0,142.0,Semaine Olympique Francaise De Voile 2017,10
Svenja WEGER,,Ilca 6,29.0,0,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,1
Svenja WEGER,,Ilca 6,19.0,0,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,2
Svenja WEGER,,Ilca 6,7.0,0,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,3
Svenja WEGER,,Ilca 6,17.0,0,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,4
Svenja WEGER,,Ilca 6,40.0,1,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,5
Svenja WEGER,,Ilca 6,17.0,0,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,6
Svenja WEGER,,Ilca 6,11.0,0,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,7
Svenja WEGER,,Ilca 6,22.0,0,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,8
Svenja WEGER,,Ilca 6,9.0,0,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,9
Svenja WEGER,,Ilca 6,15.0,0,GERAL,15,,186.0,146.0,Semaine Olympique Francaise De Voile 2017,10
Lucía FALASCA,,Ilca 6,23.0,0,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,1
Lucía FALASCA,,Ilca 6,21.0,0,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,2
Lucía FALASCA,,Ilca 6,11.0,0,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,3
Lucía FALASCA,,Ilca 6,30.0,1,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,4
Lucía FALASCA,,Ilca 6,21.0,0,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,5
Lucía FALASCA,,Ilca 6,29.0,0,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,6
Lucía FALASCA,,Ilca 6,4.0,0,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,7
Lucía FALASCA,,Ilca 6,16.0,0,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,8
Lucía FALASCA,,Ilca 6,13.0,0,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,9
Lucía FALASCA,,Ilca 6,9.0,0,GERAL,16,,177.0,147.0,Semaine Olympique Francaise De Voile 2017,10
Line FLEM HØST,,Ilca 6,8.0,0,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,1
Line FLEM HØST,,Ilca 6,28.0,0,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,2
Line FLEM HØST,,Ilca 6,39.0,1,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,3
Line FLEM HØST,,Ilca 6,11.0,0,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,4
Line FLEM HØST,,Ilca 6,31.0,0,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,5
Line FLEM HØST,,Ilca 6,16.0,0,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,6
Line FLEM HØST,,Ilca 6,5.0,0,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,7
Line FLEM HØST,,Ilca 6,14.0,0,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,8
Line FLEM HØST,,Ilca 6,14.0,0,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,9
Line FLEM HØST,,Ilca 6,32.0,0,GERAL,17,,198.0,159.0,Semaine Olympique Francaise De Voile 2017,10
Francesca CLAPCICH,,Ilca 6,50.0,1,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,1
Francesca CLAPCICH,,Ilca 6,26.0,0,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,2
Francesca CLAPCICH,,Ilca 6,22.0,0,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,3
Francesca CLAPCICH,,Ilca 6,13.0,0,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,4
Francesca CLAPCICH,,Ilca 6,19.0,0,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,5
Francesca CLAPCICH,,Ilca 6,30.0,0,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,6
Francesca CLAPCICH,,Ilca 6,7.0,0,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,7
Francesca CLAPCICH,,Ilca 6,1.0,0,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,8
Francesca CLAPCICH,,Ilca 6,25.0,0,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,9
Francesca CLAPCICH,,Ilca 6,28.0,0,GERAL,18,,221.0,171.0,Semaine Olympique Francaise De Voile 2017,10
Monika MIKKOLA,,Ilca 6,16.0,0,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,1
Monika MIKKOLA,,Ilca 6,10.0,0,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,2
Monika MIKKOLA,,Ilca 6,17.0,0,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,3
Monika MIKKOLA,,Ilca 6,7.0,0,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,4
Monika MIKKOLA,,Ilca 6,25.0,0,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,5
Monika MIKKOLA,,Ilca 6,45.0,1,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,6
Monika MIKKOLA,,Ilca 6,25.0,0,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,7
Monika MIKKOLA,,Ilca 6,18.0,0,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,8
Monika MIKKOLA,,Ilca 6,29.0,0,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,9
Monika MIKKOLA,,Ilca 6,34.0,0,GERAL,19,,226.0,181.0,Semaine Olympique Francaise De Voile 2017,10
Viktorija ANDRULYTE,,Ilca 6,7.0,0,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,1
Viktorija ANDRULYTE,,Ilca 6,5.0,0,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,2
Viktorija ANDRULYTE,,Ilca 6,6.0,0,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,3
Viktorija ANDRULYTE,,Ilca 6,2.0,0,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,4
Viktorija ANDRULYTE,,Ilca 6,35.0,0,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,5
Viktorija ANDRULYTE,,Ilca 6,33.0,0,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,6
Viktorija ANDRULYTE,,Ilca 6,37.0,0,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,7
Viktorija ANDRULYTE,,Ilca 6,39.0,0,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,8
Viktorija ANDRULYTE,,Ilca 6,42.0,1,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,9
Viktorija ANDRULYTE,,Ilca 6,23.0,0,GERAL,20,,229.0,187.0,Semaine Olympique Francaise De Voile 2017,10
Maité CARLIER,,Ilca 6,48.0,1,GERAL,21,,239.0,191.0,Semaine Olympique Francaise De Voile 2017,1
Maité CARLIER,,Ilca 6,24.0,0,GERAL,21,,239.0,191.0,Semaine Olympique Francaise De Voile 2017,2
Maité CARLIER,,Ilca 6,46.0,0,GERAL,21,,239.0,191.0,Semaine Olympique Francaise De Voile 2017,3
Maité CARLIER,,Ilca 6,9.0,0,GERAL,21,,239.0,191.0,Semaine Olympique Francaise De Voile 2017,4
Maité CARLIER,,Ilca 6,11.0,0,GERAL,21,,239.0,191.0,Semaine Olympique Francaise De Voile 2017,5
Maité CARLIER,,Ilca 6,21.0,0,GERAL,21,,239.0,191.0,Semaine Olympique Francaise De Voile 2017,6
Maité CARLIER,,Ilca 6,9.0,0,GERAL,21,,239.0,191.0,Semaine Olympique Francaise De Voile 2017,7
Maité CARLIER,,Ilca 6,20.0,0,GERAL,21,,239.0,191.0,Semaine Olympique Francaise De Voile 2017,8
Maité CARLIER,,Ilca 6,35.0,0,GERAL,21,,239.0,191.0,Semaine Olympique Francaise De Voile 2017,9
