Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Sebastien SCHNEITERLucien CUJEAN,,49er,8.0,0,GERAL,10,,142.0,118.0,World Championship 2018,2
Sebastien SCHNEITERLucien CUJEAN,,49er,2.0,0,GERAL,10,,142.0,118.0,World Championship 2018,3
Sebastien SCHNEITERLucien CUJEAN,,49er,2.0,0,GERAL,10,,142.0,118.0,World Championship 2018,4
Sebastien SCHNEITERLucien CUJEAN,,49er,16.0,0,GERAL,10,,142.0,118.0,World Championship 2018,5
Sebastien SCHNEITERLucien CUJEAN,,49er,11.0,0,GERAL,10,,142.0,118.0,World Championship 2018,6
Sebastien SCHNEITERLucien CUJEAN,,49er,16.0,0,OURO,10,,142.0,118.0,World Championship 2018,7
Sebastien SCHNEITERLucien CUJEAN,,49er,18.0,0,OURO,10,,142.0,118.0,World Championship 2018,8
Sebastien SCHNEITERLucien CUJEAN,,49er,5.0,0,OURO,10,,142.0,118.0,World Championship 2018,9
Sebastien SCHNEITERLucien CUJEAN,,49er,3.0,0,OURO,10,,142.0,118.0,World Championship 2018,10
Sebastien SCHNEITERLucien CUJEAN,,49er,24.0,1,OURO,10,,142.0,118.0,World Championship 2018,11
Sebastien SCHNEITERLucien CUJEAN,,49er,18.0,0,OURO,10,,142.0,118.0,World Championship 2018,12
Sebastien SCHNEITERLucien CUJEAN,,49er,16.0,0,MEDAL RACE,10,,142.0,118.0,World Championship 2018,13
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,5.0,0,GERAL,11,,126.0,105.0,World Championship 2018,1
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,14.0,0,GERAL,11,,126.0,105.0,World Championship 2018,2
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,19.0,0,GERAL,11,,126.0,105.0,World Championship 2018,3
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,2.0,0,GERAL,11,,126.0,105.0,World Championship 2018,4
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,19.0,0,GERAL,11,,126.0,105.0,World Championship 2018,5
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,5.0,0,GERAL,11,,126.0,105.0,World Championship 2018,6
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,1.0,0,OURO,11,,126.0,105.0,World Championship 2018,7
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,16.0,0,OURO,11,,126.0,105.0,World Championship 2018,8
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,2.0,0,OURO,11,,126.0,105.0,World Championship 2018,9
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,15.0,0,OURO,11,,126.0,105.0,World Championship 2018,10
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,7.0,0,OURO,11,,126.0,105.0,World Championship 2018,11
Mads Emil Stephensen LÜBECKNikolaj HOFFMANN BUHL,,49er,21.0,1,OURO,11,,126.0,105.0,World Championship 2018,12
Justus SCHMIDTMax BOEHME,,49er,19.0,0,GERAL,12,,133.0,108.0,World Championship 2018,1
Justus SCHMIDTMax BOEHME,,49er,11.0,0,GERAL,12,,133.0,108.0,World Championship 2018,2
Justus SCHMIDTMax BOEHME,,49er,22.0,0,GERAL,12,,133.0,108.0,World Championship 2018,3
Justus SCHMIDTMax BOEHME,,49er,4.0,0,GERAL,12,,133.0,108.0,World Championship 2018,4
Justus SCHMIDTMax BOEHME,,49er,8.0,0,GERAL,12,,133.0,108.0,World Championship 2018,5
Justus SCHMIDTMax BOEHME,,49er,4.0,0,GERAL,12,,133.0,108.0,World Championship 2018,6
Justus SCHMIDTMax BOEHME,,49er,5.0,0,OURO,12,,133.0,108.0,World Championship 2018,7
Justus SCHMIDTMax BOEHME,,49er,25.0,1,OURO,12,,133.0,108.0,World Championship 2018,8
Justus SCHMIDTMax BOEHME,,49er,8.0,0,OURO,12,,133.0,108.0,World Championship 2018,9
Justus SCHMIDTMax BOEHME,,49er,8.0,0,OURO,12,,133.0,108.0,World Championship 2018,10
Justus SCHMIDTMax BOEHME,,49er,11.0,0,OURO,12,,133.0,108.0,World Championship 2018,11
Justus SCHMIDTMax BOEHME,,49er,8.0,0,OURO,12,,133.0,108.0,World Championship 2018,12
Fritiof HEDSTRÖMOtto HAMEL,,49er,7.0,0,GERAL,13,,140.0,110.0,World Championship 2018,1
Fritiof HEDSTRÖMOtto HAMEL,,49er,2.0,0,GERAL,13,,140.0,110.0,World Championship 2018,2
Fritiof HEDSTRÖMOtto HAMEL,,49er,6.0,0,GERAL,13,,140.0,110.0,World Championship 2018,3
Fritiof HEDSTRÖMOtto HAMEL,,49er,13.0,0,GERAL,13,,140.0,110.0,World Championship 2018,4
Fritiof HEDSTRÖMOtto HAMEL,,49er,11.0,0,GERAL,13,,140.0,110.0,World Championship 2018,5
Fritiof HEDSTRÖMOtto HAMEL,,49er,2.0,0,GERAL,13,,140.0,110.0,World Championship 2018,6
Fritiof HEDSTRÖMOtto HAMEL,,49er,30.0,1,OURO,13,UFD,140.0,110.0,World Championship 2018,7
Fritiof HEDSTRÖMOtto HAMEL,,49er,17.0,0,OURO,13,,140.0,110.0,World Championship 2018,8
Fritiof HEDSTRÖMOtto HAMEL,,49er,14.0,0,OURO,13,,140.0,110.0,World Championship 2018,9
Fritiof HEDSTRÖMOtto HAMEL,,49er,23.0,0,OURO,13,,140.0,110.0,World Championship 2018,10
Fritiof HEDSTRÖMOtto HAMEL,,49er,2.0,0,OURO,13,,140.0,110.0,World Championship 2018,11
Fritiof HEDSTRÖMOtto HAMEL,,49er,13.0,0,OURO,13,,140.0,110.0,World Championship 2018,12
William PHILLIPSIain JENSEN,,49er,3.0,0,GERAL,14,,134.0,110.0,World Championship 2018,1
William PHILLIPSIain JENSEN,,49er,19.0,0,GERAL,14,,134.0,110.0,World Championship 2018,2
William PHILLIPSIain JENSEN,,49er,6.0,0,GERAL,14,,134.0,110.0,World Championship 2018,3
William PHILLIPSIain JENSEN,,49er,1.0,0,GERAL,14,,134.0,110.0,World Championship 2018,4
William PHILLIPSIain JENSEN,,49er,6.0,0,GERAL,14,,134.0,110.0,World Championship 2018,5
William PHILLIPSIain JENSEN,,49er,12.0,0,GERAL,14,,134.0,110.0,World Championship 2018,6
William PHILLIPSIain JENSEN,,49er,9.0,0,OURO,14,,134.0,110.0,World Championship 2018,7
William PHILLIPSIain JENSEN,,49er,19.0,0,OURO,14,,134.0,110.0,World Championship 2018,8
William PHILLIPSIain JENSEN,,49er,24.0,1,OURO,14,,134.0,110.0,World Championship 2018,9
William PHILLIPSIain JENSEN,,49er,19.0,0,OURO,14,,134.0,110.0,World Championship 2018,10
William PHILLIPSIain JENSEN,,49er,5.0,0,OURO,14,,134.0,110.0,World Championship 2018,11
William PHILLIPSIain JENSEN,,49er,11.0,0,OURO,14,,134.0,110.0,World Championship 2018,12
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,8.0,0,GERAL,15,,141.0,111.0,World Championship 2018,1
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,4.0,0,GERAL,15,,141.0,111.0,World Championship 2018,2
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,7.0,0,GERAL,15,,141.0,111.0,World Championship 2018,3
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,15.0,0,GERAL,15,,141.0,111.0,World Championship 2018,4
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,17.0,0,GERAL,15,,141.0,111.0,World Championship 2018,5
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,7.0,0,GERAL,15,,141.0,111.0,World Championship 2018,6
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,14.0,0,OURO,15,,141.0,111.0,World Championship 2018,7
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,4.0,0,OURO,15,,141.0,111.0,World Championship 2018,8
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,11.0,0,OURO,15,,141.0,111.0,World Championship 2018,9
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,11.0,0,OURO,15,,141.0,111.0,World Championship 2018,10
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,13.0,0,OURO,15,,141.0,111.0,World Championship 2018,11
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,30.0,1,OURO,15,DSQ,141.0,111.0,World Championship 2018,12
David GILMOURJoel TURNER,,49er,5.0,0,GERAL,16,,144.0,115.0,World Championship 2018,1
David GILMOURJoel TURNER,,49er,1.0,0,GERAL,16,,144.0,115.0,World Championship 2018,2
David GILMOURJoel TURNER,,49er,15.0,0,GERAL,16,,144.0,115.0,World Championship 2018,3
David GILMOURJoel TURNER,,49er,14.0,0,GERAL,16,,144.0,115.0,World Championship 2018,4
David GILMOURJoel TURNER,,49er,2.0,0,GERAL,16,,144.0,115.0,World Championship 2018,5
David GILMOURJoel TURNER,,49er,23.0,0,GERAL,16,,144.0,115.0,World Championship 2018,6
David GILMOURJoel TURNER,,49er,13.0,0,OURO,16,,144.0,115.0,World Championship 2018,7
David GILMOURJoel TURNER,,49er,7.0,0,OURO,16,,144.0,115.0,World Championship 2018,8
David GILMOURJoel TURNER,,49er,10.0,0,OURO,16,,144.0,115.0,World Championship 2018,9
David GILMOURJoel TURNER,,49er,29.0,1,OURO,16,,144.0,115.0,World Championship 2018,10
David GILMOURJoel TURNER,,49er,22.0,0,OURO,16,,144.0,115.0,World Championship 2018,11
David GILMOURJoel TURNER,,49er,3.0,0,OURO,16,,144.0,115.0,World Championship 2018,12
Isaac McHARDIEWilliam McKENZIE,,49er,7.0,0,GERAL,17,,146.0,119.0,World Championship 2018,1
Isaac McHARDIEWilliam McKENZIE,,49er,18.0,0,GERAL,17,,146.0,119.0,World Championship 2018,2
Isaac McHARDIEWilliam McKENZIE,,49er,14.0,0,GERAL,17,,146.0,119.0,World Championship 2018,3
Isaac McHARDIEWilliam McKENZIE,,49er,6.0,0,GERAL,17,,146.0,119.0,World Championship 2018,4
Isaac McHARDIEWilliam McKENZIE,,49er,7.0,0,GERAL,17,,146.0,119.0,World Championship 2018,5
Isaac McHARDIEWilliam McKENZIE,,49er,1.0,0,GERAL,17,,146.0,119.0,World Championship 2018,6
Isaac McHARDIEWilliam McKENZIE,,49er,15.0,0,OURO,17,,146.0,119.0,World Championship 2018,7
Isaac McHARDIEWilliam McKENZIE,,49er,8.0,0,OURO,17,,146.0,119.0,World Championship 2018,8
Isaac McHARDIEWilliam McKENZIE,,49er,1.0,0,OURO,17,,146.0,119.0,World Championship 2018,9
Isaac McHARDIEWilliam McKENZIE,,49er,22.0,0,OURO,17,,146.0,119.0,World Championship 2018,10
Isaac McHARDIEWilliam McKENZIE,,49er,27.0,1,OURO,17,,146.0,119.0,World Championship 2018,11
Isaac McHARDIEWilliam McKENZIE,,49er,20.0,0,OURO,17,,146.0,119.0,World Championship 2018,12
Josh POREBSKITrent RIPPEY,,49er,4.0,0,GERAL,18,,144.0,119.0,World Championship 2018,1
Josh POREBSKITrent RIPPEY,,49er,3.0,0,GERAL,18,,144.0,119.0,World Championship 2018,2
Josh POREBSKITrent RIPPEY,,49er,25.0,1,GERAL,18,,144.0,119.0,World Championship 2018,3
Josh POREBSKITrent RIPPEY,,49er,3.0,0,GERAL,18,,144.0,119.0,World Championship 2018,4
Josh POREBSKITrent RIPPEY,,49er,4.0,0,GERAL,18,,144.0,119.0,World Championship 2018,5
Josh POREBSKITrent RIPPEY,,49er,19.0,0,GERAL,18,,144.0,119.0,World Championship 2018,6
Josh POREBSKITrent RIPPEY,,49er,18.0,0,OURO,18,,144.0,119.0,World Championship 2018,7
Josh POREBSKITrent RIPPEY,,49er,9.0,0,OURO,18,,144.0,119.0,World Championship 2018,8
Josh POREBSKITrent RIPPEY,,49er,6.0,0,OURO,18,,144.0,119.0,World Championship 2018,9
Josh POREBSKITrent RIPPEY,,49er,20.0,0,OURO,18,,144.0,119.0,World Championship 2018,10
Josh POREBSKITrent RIPPEY,,49er,16.0,0,OURO,18,,144.0,119.0,World Championship 2018,11
Josh POREBSKITrent RIPPEY,,49er,17.0,0,OURO,18,,144.0,119.0,World Championship 2018,12
Jonas WARRERJakob PRECHT JENSEN,,49er,10.0,0,GERAL,19,,146.0,123.0,World Championship 2018,1
Jonas WARRERJakob PRECHT JENSEN,,49er,7.0,0,GERAL,19,,146.0,123.0,World Championship 2018,2
Jonas WARRERJakob PRECHT JENSEN,,49er,21.0,0,GERAL,19,,146.0,123.0,World Championship 2018,3
Jonas WARRERJakob PRECHT JENSEN,,49er,23.0,1,GERAL,19,,146.0,123.0,World Championship 2018,4
Jonas WARRERJakob PRECHT JENSEN,,49er,3.0,0,GERAL,19,,146.0,123.0,World Championship 2018,5
Jonas WARRERJakob PRECHT JENSEN,,49er,6.0,0,GERAL,19,,146.0,123.0,World Championship 2018,6
Jonas WARRERJakob PRECHT JENSEN,,49er,10.0,0,OURO,19,,146.0,123.0,World Championship 2018,7
Jonas WARRERJakob PRECHT JENSEN,,49er,10.0,0,OURO,19,,146.0,123.0,World Championship 2018,8
Jonas WARRERJakob PRECHT JENSEN,,49er,3.0,0,OURO,19,,146.0,123.0,World Championship 2018,9
Jonas WARRERJakob PRECHT JENSEN,,49er,21.0,0,OURO,19,,146.0,123.0,World Championship 2018,10
Jonas WARRERJakob PRECHT JENSEN,,49er,18.0,0,OURO,19,,146.0,123.0,World Championship 2018,11
Jonas WARRERJakob PRECHT JENSEN,,49er,14.0,0,OURO,19,,146.0,123.0,World Championship 2018,12
Kévin FISCHERYann JAUVIN,,49er,23.0,0,GERAL,20,,154.0,128.0,World Championship 2018,1
Kévin FISCHERYann JAUVIN,,49er,5.0,0,GERAL,20,,154.0,128.0,World Championship 2018,2
Kévin FISCHERYann JAUVIN,,49er,10.0,0,GERAL,20,,154.0,128.0,World Championship 2018,3
Kévin FISCHERYann JAUVIN,,49er,1.0,0,GERAL,20,,154.0,128.0,World Championship 2018,4
Kévin FISCHERYann JAUVIN,,49er,5.0,0,GERAL,20,,154.0,128.0,World Championship 2018,5
Kévin FISCHERYann JAUVIN,,49er,9.0,0,GERAL,20,,154.0,128.0,World Championship 2018,6
Kévin FISCHERYann JAUVIN,,49er,11.0,0,OURO,20,,154.0,128.0,World Championship 2018,7
Kévin FISCHERYann JAUVIN,,49er,22.0,0,OURO,20,,154.0,128.0,World Championship 2018,8
Kévin FISCHERYann JAUVIN,,49er,7.0,0,OURO,20,,154.0,128.0,World Championship 2018,9
Kévin FISCHERYann JAUVIN,,49er,26.0,1,OURO,20,,154.0,128.0,World Championship 2018,10
Kévin FISCHERYann JAUVIN,,49er,19.0,0,OURO,20,,154.0,128.0,World Championship 2018,11
Kévin FISCHERYann JAUVIN,,49er,16.0,0,OURO,20,,154.0,128.0,World Championship 2018,12
