Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Uberto CRIVELLI VISCONTIGianmarco TOGNI,26,49er,9.0,0,GERAL,6,,143.0,118.0,Semaine Olympique Francaise De Voile 2017,7
Uberto CRIVELLI VISCONTIGianmarco TOGNI,26,49er,3.0,0,GERAL,6,,143.0,118.0,Semaine Olympique Francaise De Voile 2017,8
Uberto CRIVELLI VISCONTIGianmarco TOGNI,26,49er,8.0,0,GERAL,6,,143.0,118.0,Semaine Olympique Francaise De Voile 2017,9
Uberto CRIVELLI VISCONTIGianmarco TOGNI,26,49er,17.0,0,GERAL,6,,143.0,118.0,Semaine Olympique Francaise De Voile 2017,10
Uberto CRIVELLI VISCONTIGianmarco TOGNI,26,49er,1.0,0,GERAL,6,,143.0,118.0,Semaine Olympique Francaise De Voile 2017,11
Uberto CRIVELLI VISCONTIGianmarco TOGNI,26,49er,7.0,0,GERAL,6,,143.0,118.0,Semaine Olympique Francaise De Voile 2017,12
Uberto CRIVELLI VISCONTIGianmarco TOGNI,26,49er,18.0,0,MEDAL RACE,6,,143.0,118.0,Semaine Olympique Francaise De Voile 2017,13
Benjamin BILDSTEINDavid HUSSL,26,49er,23.0,1,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,1
Benjamin BILDSTEINDavid HUSSL,26,49er,15.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,2
Benjamin BILDSTEINDavid HUSSL,26,49er,7.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,3
Benjamin BILDSTEINDavid HUSSL,26,49er,13.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,4
Benjamin BILDSTEINDavid HUSSL,26,49er,5.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,5
Benjamin BILDSTEINDavid HUSSL,26,49er,10.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,6
Benjamin BILDSTEINDavid HUSSL,26,49er,8.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,7
Benjamin BILDSTEINDavid HUSSL,26,49er,7.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,8
Benjamin BILDSTEINDavid HUSSL,26,49er,20.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,9
Benjamin BILDSTEINDavid HUSSL,26,49er,15.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,10
Benjamin BILDSTEINDavid HUSSL,26,49er,13.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,11
Benjamin BILDSTEINDavid HUSSL,26,49er,4.0,0,GERAL,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,12
Benjamin BILDSTEINDavid HUSSL,26,49er,2.0,0,MEDAL RACE,7,,142.0,119.0,Semaine Olympique Francaise De Voile 2017,13
Dominik BUKSAKSzymon WIERZBICKI,26,49er,11.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,1
Dominik BUKSAKSzymon WIERZBICKI,26,49er,12.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,2
Dominik BUKSAKSzymon WIERZBICKI,26,49er,4.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,3
Dominik BUKSAKSzymon WIERZBICKI,26,49er,22.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,4
Dominik BUKSAKSzymon WIERZBICKI,26,49er,11.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,5
Dominik BUKSAKSzymon WIERZBICKI,26,49er,13.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,6
Dominik BUKSAKSzymon WIERZBICKI,26,49er,4.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,7
Dominik BUKSAKSzymon WIERZBICKI,26,49er,10.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,8
Dominik BUKSAKSzymon WIERZBICKI,26,49er,5.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,9
Dominik BUKSAKSzymon WIERZBICKI,26,49er,2.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,10
Dominik BUKSAKSzymon WIERZBICKI,26,49er,25.0,1,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,11
Dominik BUKSAKSzymon WIERZBICKI,26,49er,9.0,0,GERAL,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,12
Dominik BUKSAKSzymon WIERZBICKI,26,49er,16.0,0,MEDAL RACE,8,,144.0,119.0,Semaine Olympique Francaise De Voile 2017,13
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,10.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,1
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,4.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,2
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,15.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,3
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,3.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,4
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,17.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,5
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,14.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,6
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,29.0,1,GERAL,9,BFD,152.0,123.0,Semaine Olympique Francaise De Voile 2017,7
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,2.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,8
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,6.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,9
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,14.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,10
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,7.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,11
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,21.0,0,GERAL,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,12
Lukasz PRZYBYTEKPawel KOLODZINSKI,26,49er,10.0,0,MEDAL RACE,9,,152.0,123.0,Semaine Olympique Francaise De Voile 2017,13
Josh POREBSKITrent RIPPEY,26,49er,26.0,1,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,1
Josh POREBSKITrent RIPPEY,26,49er,18.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,2
Josh POREBSKITrent RIPPEY,26,49er,10.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,3
Josh POREBSKITrent RIPPEY,26,49er,9.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,4
Josh POREBSKITrent RIPPEY,26,49er,9.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,5
Josh POREBSKITrent RIPPEY,26,49er,25.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,6
Josh POREBSKITrent RIPPEY,26,49er,2.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,7
Josh POREBSKITrent RIPPEY,26,49er,6.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,8
Josh POREBSKITrent RIPPEY,26,49er,14.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,9
Josh POREBSKITrent RIPPEY,26,49er,20.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,10
Josh POREBSKITrent RIPPEY,26,49er,9.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,11
Josh POREBSKITrent RIPPEY,26,49er,11.0,0,GERAL,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,12
Josh POREBSKITrent RIPPEY,26,49er,14.0,0,MEDAL RACE,10,,173.0,147.0,Semaine Olympique Francaise De Voile 2017,13
Erik HEILThomas PLOESSEL,26,49er,15.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,1
Erik HEILThomas PLOESSEL,26,49er,14.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,2
Erik HEILThomas PLOESSEL,26,49er,19.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,3
Erik HEILThomas PLOESSEL,26,49er,21.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,4
Erik HEILThomas PLOESSEL,26,49er,6.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,5
Erik HEILThomas PLOESSEL,26,49er,24.0,1,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,6
Erik HEILThomas PLOESSEL,26,49er,18.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,7
Erik HEILThomas PLOESSEL,26,49er,4.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,8
Erik HEILThomas PLOESSEL,26,49er,10.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,9
Erik HEILThomas PLOESSEL,26,49er,23.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,10
Erik HEILThomas PLOESSEL,26,49er,14.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,11
Erik HEILThomas PLOESSEL,26,49er,1.0,0,GERAL,11,,169.0,145.0,Semaine Olympique Francaise De Voile 2017,12
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,3.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,1
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,21.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,2
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,11.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,3
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,4.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,4
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,27.0,1,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,5
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,15.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,6
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,10.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,7
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,14.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,8
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,13.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,9
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,13.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,10
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,23.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,11
Frederik RASKNikolaj HOFFMANN BUHL,26,49er,20.0,0,GERAL,12,,174.0,147.0,Semaine Olympique Francaise De Voile 2017,12
Sebastien SCHNEITERLucien CUJEAN,26,49er,18.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,1
Sebastien SCHNEITERLucien CUJEAN,26,49er,11.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,2
Sebastien SCHNEITERLucien CUJEAN,26,49er,12.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,3
Sebastien SCHNEITERLucien CUJEAN,26,49er,10.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,4
Sebastien SCHNEITERLucien CUJEAN,26,49er,23.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,5
Sebastien SCHNEITERLucien CUJEAN,26,49er,8.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,6
Sebastien SCHNEITERLucien CUJEAN,26,49er,16.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,7
Sebastien SCHNEITERLucien CUJEAN,26,49er,12.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,8
Sebastien SCHNEITERLucien CUJEAN,26,49er,9.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,9
Sebastien SCHNEITERLucien CUJEAN,26,49er,29.0,1,GERAL,13,UFD,178.0,149.0,Semaine Olympique Francaise De Voile 2017,10
Sebastien SCHNEITERLucien CUJEAN,26,49er,8.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,11
Sebastien SCHNEITERLucien CUJEAN,26,49er,22.0,0,GERAL,13,,178.0,149.0,Semaine Olympique Francaise De Voile 2017,12
Tim FISCHERFabian GRAF,26,49er,5.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,1
Tim FISCHERFabian GRAF,26,49er,8.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,2
Tim FISCHERFabian GRAF,26,49er,9.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,3
Tim FISCHERFabian GRAF,26,49er,18.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,4
Tim FISCHERFabian GRAF,26,49er,16.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,5
Tim FISCHERFabian GRAF,26,49er,19.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,6
Tim FISCHERFabian GRAF,26,49er,29.0,1,GERAL,14,BFD,182.0,153.0,Semaine Olympique Francaise De Voile 2017,7
Tim FISCHERFabian GRAF,26,49er,13.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,8
Tim FISCHERFabian GRAF,26,49er,21.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,9
Tim FISCHERFabian GRAF,26,49er,7.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,10
Tim FISCHERFabian GRAF,26,49er,19.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,11
Tim FISCHERFabian GRAF,26,49er,18.0,0,GERAL,14,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,12
Erwan FISCHERThibault JULIEN,26,49er,9.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,1
Erwan FISCHERThibault JULIEN,26,49er,23.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,2
Erwan FISCHERThibault JULIEN,26,49er,13.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,3
Erwan FISCHERThibault JULIEN,26,49er,11.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,4
Erwan FISCHERThibault JULIEN,26,49er,22.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,5
Erwan FISCHERThibault JULIEN,26,49er,20.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,6
Erwan FISCHERThibault JULIEN,26,49er,29.0,1,GERAL,15,BFD,182.0,153.0,Semaine Olympique Francaise De Voile 2017,7
Erwan FISCHERThibault JULIEN,26,49er,16.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,8
Erwan FISCHERThibault JULIEN,26,49er,7.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,9
Erwan FISCHERThibault JULIEN,26,49er,5.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,10
Erwan FISCHERThibault JULIEN,26,49er,10.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,11
Erwan FISCHERThibault JULIEN,26,49er,17.0,0,GERAL,15,,182.0,153.0,Semaine Olympique Francaise De Voile 2017,12
Isaac McHARDIEWilliam McKENZIE,26,49er,22.0,0,GERAL,16,,179.0,154.0,Semaine Olympique Francaise De Voile 2017,1
Isaac McHARDIEWilliam McKENZIE,26,49er,22.0,0,GERAL,16,,179.0,154.0,Semaine Olympique Francaise De Voile 2017,2
Isaac McHARDIEWilliam McKENZIE,26,49er,25.0,1,GERAL,16,,179.0,154.0,Semaine Olympique Francaise De Voile 2017,3
Isaac McHARDIEWilliam McKENZIE,26,49er,12.0,0,GERAL,16,,179.0,154.0,Semaine Olympique Francaise De Voile 2017,4
Isaac McHARDIEWilliam McKENZIE,26,49er,12.0,0,GERAL,16,,179.0,154.0,Semaine Olympique Francaise De Voile 2017,5
Isaac McHARDIEWilliam McKENZIE,26,49er,5.0,0,GERAL,16,,179.0,154.0,Semaine Olympique Francaise De Voile 2017,6
