Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,18,49er,15.0,1,OURO,2,,118.0,81.0,World Championship 2016,15
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,18,49er,4.0,0,MEDAL RACE,2,,118.0,81.0,World Championship 2016,16
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,5.0,0,GERAL,3,,123.0,88.0,World Championship 2016,1
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,10.0,0,GERAL,3,,123.0,88.0,World Championship 2016,2
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,4.0,0,GERAL,3,,123.0,88.0,World Championship 2016,3
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,2.0,0,GERAL,3,,123.0,88.0,World Championship 2016,4
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,7.0,0,GERAL,3,,123.0,88.0,World Championship 2016,5
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,6.0,0,GERAL,3,,123.0,88.0,World Championship 2016,6
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,19.0,0,GERAL,3,,123.0,88.0,World Championship 2016,7
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,23.0,1,GERAL,3,,123.0,88.0,World Championship 2016,8
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,4.0,0,GERAL,3,,123.0,88.0,World Championship 2016,9
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,3.0,0,OURO,3,,123.0,88.0,World Championship 2016,10
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,9.0,0,OURO,3,,123.0,88.0,World Championship 2016,11
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,4.0,0,OURO,3,,123.0,88.0,World Championship 2016,12
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,6.0,0,OURO,3,,123.0,88.0,World Championship 2016,13
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,12.0,1,OURO,3,,123.0,88.0,World Championship 2016,14
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,7.0,0,OURO,3,,123.0,88.0,World Championship 2016,15
Dylan FLETCHER-SCOTTAlain SIGN,18,49er,2.0,0,MEDAL RACE,3,,123.0,88.0,World Championship 2016,16
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,3.0,0,GERAL,4,,138.0,95.0,World Championship 2016,1
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,4.0,0,GERAL,4,,138.0,95.0,World Championship 2016,2
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,11.0,0,GERAL,4,,138.0,95.0,World Championship 2016,3
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,2.0,0,GERAL,4,,138.0,95.0,World Championship 2016,4
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,20.0,0,GERAL,4,,138.0,95.0,World Championship 2016,5
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,4.0,0,GERAL,4,,138.0,95.0,World Championship 2016,6
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,24.0,1,GERAL,4,,138.0,95.0,World Championship 2016,7
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,4.0,0,GERAL,4,,138.0,95.0,World Championship 2016,8
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,2.0,0,GERAL,4,,138.0,95.0,World Championship 2016,9
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,9.0,0,OURO,4,,138.0,95.0,World Championship 2016,10
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,13.0,0,OURO,4,,138.0,95.0,World Championship 2016,11
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,19.0,1,OURO,4,,138.0,95.0,World Championship 2016,12
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,7.0,0,OURO,4,,138.0,95.0,World Championship 2016,13
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,4.0,0,OURO,4,,138.0,95.0,World Championship 2016,14
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,2.0,0,OURO,4,,138.0,95.0,World Championship 2016,15
Tomasz JANUSZEWSKIJacek NOWAK,18,49er,10.0,0,MEDAL RACE,4,,138.0,95.0,World Championship 2016,16
Jonas WARRERAnders THOMSEN,18,49er,1.0,0,GERAL,5,,130.0,99.0,World Championship 2016,1
Jonas WARRERAnders THOMSEN,18,49er,11.0,0,GERAL,5,,130.0,99.0,World Championship 2016,2
Jonas WARRERAnders THOMSEN,18,49er,14.0,1,GERAL,5,,130.0,99.0,World Championship 2016,3
Jonas WARRERAnders THOMSEN,18,49er,6.0,0,GERAL,5,,130.0,99.0,World Championship 2016,4
Jonas WARRERAnders THOMSEN,18,49er,5.0,0,GERAL,5,,130.0,99.0,World Championship 2016,5
Jonas WARRERAnders THOMSEN,18,49er,5.0,0,GERAL,5,,130.0,99.0,World Championship 2016,6
Jonas WARRERAnders THOMSEN,18,49er,5.0,0,GERAL,5,,130.0,99.0,World Championship 2016,7
Jonas WARRERAnders THOMSEN,18,49er,14.0,0,GERAL,5,,130.0,99.0,World Championship 2016,8
Jonas WARRERAnders THOMSEN,18,49er,5.0,0,GERAL,5,,130.0,99.0,World Championship 2016,9
Jonas WARRERAnders THOMSEN,18,49er,1.0,0,OURO,5,,130.0,99.0,World Championship 2016,10
Jonas WARRERAnders THOMSEN,18,49er,7.0,0,OURO,5,,130.0,99.0,World Championship 2016,11
Jonas WARRERAnders THOMSEN,18,49er,9.0,0,OURO,5,,130.0,99.0,World Championship 2016,12
Jonas WARRERAnders THOMSEN,18,49er,17.0,1,OURO,5,,130.0,99.0,World Championship 2016,13
Jonas WARRERAnders THOMSEN,18,49er,11.0,0,OURO,5,,130.0,99.0,World Championship 2016,14
Jonas WARRERAnders THOMSEN,18,49er,5.0,0,OURO,5,,130.0,99.0,World Championship 2016,15
Jonas WARRERAnders THOMSEN,18,49er,14.0,0,MEDAL RACE,5,,130.0,99.0,World Championship 2016,16
Nathan OUTTERIDGEIain JENSEN,18,49er,15.0,0,GERAL,6,,131.0,99.0,World Championship 2016,1
Nathan OUTTERIDGEIain JENSEN,18,49er,2.0,0,GERAL,6,,131.0,99.0,World Championship 2016,2
Nathan OUTTERIDGEIain JENSEN,18,49er,1.0,0,GERAL,6,,131.0,99.0,World Championship 2016,3
Nathan OUTTERIDGEIain JENSEN,18,49er,3.0,0,GERAL,6,,131.0,99.0,World Championship 2016,4
Nathan OUTTERIDGEIain JENSEN,18,49er,4.0,0,GERAL,6,,131.0,99.0,World Championship 2016,5
Nathan OUTTERIDGEIain JENSEN,18,49er,7.0,0,GERAL,6,,131.0,99.0,World Championship 2016,6
Nathan OUTTERIDGEIain JENSEN,18,49er,18.0,1,GERAL,6,,131.0,99.0,World Championship 2016,7
Nathan OUTTERIDGEIain JENSEN,18,49er,6.0,0,GERAL,6,,131.0,99.0,World Championship 2016,8
Nathan OUTTERIDGEIain JENSEN,18,49er,1.0,0,GERAL,6,,131.0,99.0,World Championship 2016,9
Nathan OUTTERIDGEIain JENSEN,18,49er,13.0,0,OURO,6,,131.0,99.0,World Championship 2016,10
Nathan OUTTERIDGEIain JENSEN,18,49er,11.0,0,OURO,6,,131.0,99.0,World Championship 2016,11
Nathan OUTTERIDGEIain JENSEN,18,49er,14.0,1,OURO,6,,131.0,99.0,World Championship 2016,12
Nathan OUTTERIDGEIain JENSEN,18,49er,4.0,0,OURO,6,,131.0,99.0,World Championship 2016,13
Nathan OUTTERIDGEIain JENSEN,18,49er,9.0,0,OURO,6,,131.0,99.0,World Championship 2016,14
Nathan OUTTERIDGEIain JENSEN,18,49er,1.0,0,OURO,6,,131.0,99.0,World Championship 2016,15
Nathan OUTTERIDGEIain JENSEN,18,49er,22.0,0,MEDAL RACE,6,OCS,131.0,99.0,World Championship 2016,16
John PINKStuart BITHELL,18,49er,2.0,0,GERAL,7,,146.0,108.0,World Championship 2016,1
John PINKStuart BITHELL,18,49er,6.0,0,GERAL,7,,146.0,108.0,World Championship 2016,2
John PINKStuart BITHELL,18,49er,6.0,0,GERAL,7,,146.0,108.0,World Championship 2016,3
John PINKStuart BITHELL,18,49er,5.0,0,GERAL,7,,146.0,108.0,World Championship 2016,4
John PINKStuart BITHELL,18,49er,2.0,0,GERAL,7,,146.0,108.0,World Championship 2016,5
John PINKStuart BITHELL,18,49er,1.0,0,GERAL,7,,146.0,108.0,World Championship 2016,6
John PINKStuart BITHELL,18,49er,17.0,1,GERAL,7,,146.0,108.0,World Championship 2016,7
John PINKStuart BITHELL,18,49er,13.0,0,GERAL,7,,146.0,108.0,World Championship 2016,8
John PINKStuart BITHELL,18,49er,14.0,0,GERAL,7,,146.0,108.0,World Championship 2016,9
John PINKStuart BITHELL,18,49er,12.0,0,OURO,7,,146.0,108.0,World Championship 2016,10
John PINKStuart BITHELL,18,49er,21.0,1,OURO,7,,146.0,108.0,World Championship 2016,11
John PINKStuart BITHELL,18,49er,13.0,0,OURO,7,,146.0,108.0,World Championship 2016,12
John PINKStuart BITHELL,18,49er,3.0,0,OURO,7,,146.0,108.0,World Championship 2016,13
John PINKStuart BITHELL,18,49er,13.0,0,OURO,7,,146.0,108.0,World Championship 2016,14
John PINKStuart BITHELL,18,49er,10.0,0,OURO,7,,146.0,108.0,World Championship 2016,15
John PINKStuart BITHELL,18,49er,8.0,0,MEDAL RACE,7,,146.0,108.0,World Championship 2016,16
Erik HEILThomas PLOESSEL,18,49er,14.0,0,GERAL,8,,157.0,115.0,World Championship 2016,1
Erik HEILThomas PLOESSEL,18,49er,2.0,0,GERAL,8,,157.0,115.0,World Championship 2016,2
Erik HEILThomas PLOESSEL,18,49er,21.0,1,GERAL,8,,157.0,115.0,World Championship 2016,3
Erik HEILThomas PLOESSEL,18,49er,4.0,0,GERAL,8,,157.0,115.0,World Championship 2016,4
Erik HEILThomas PLOESSEL,18,49er,8.0,0,GERAL,8,,157.0,115.0,World Championship 2016,5
Erik HEILThomas PLOESSEL,18,49er,18.0,0,GERAL,8,,157.0,115.0,World Championship 2016,6
Erik HEILThomas PLOESSEL,18,49er,10.0,0,GERAL,8,,157.0,115.0,World Championship 2016,7
Erik HEILThomas PLOESSEL,18,49er,2.0,0,GERAL,8,,157.0,115.0,World Championship 2016,8
Erik HEILThomas PLOESSEL,18,49er,6.0,0,GERAL,8,,157.0,115.0,World Championship 2016,9
Erik HEILThomas PLOESSEL,18,49er,21.0,1,OURO,8,,157.0,115.0,World Championship 2016,10
Erik HEILThomas PLOESSEL,18,49er,5.0,0,OURO,8,,157.0,115.0,World Championship 2016,11
Erik HEILThomas PLOESSEL,18,49er,10.0,0,OURO,8,,157.0,115.0,World Championship 2016,12
Erik HEILThomas PLOESSEL,18,49er,10.0,0,OURO,8,,157.0,115.0,World Championship 2016,13
Erik HEILThomas PLOESSEL,18,49er,2.0,0,OURO,8,,157.0,115.0,World Championship 2016,14
Erik HEILThomas PLOESSEL,18,49er,8.0,0,OURO,8,,157.0,115.0,World Championship 2016,15
Erik HEILThomas PLOESSEL,18,49er,16.0,0,MEDAL RACE,8,,157.0,115.0,World Championship 2016,16
Julien D'ORTOLINoe DELPECH,18,49er,2.0,0,GERAL,9,,157.0,121.0,World Championship 2016,1
Julien D'ORTOLINoe DELPECH,18,49er,4.0,0,GERAL,9,,157.0,121.0,World Championship 2016,2
Julien D'ORTOLINoe DELPECH,18,49er,7.0,0,GERAL,9,,157.0,121.0,World Championship 2016,3
Julien D'ORTOLINoe DELPECH,18,49er,4.0,0,GERAL,9,,157.0,121.0,World Championship 2016,4
Julien D'ORTOLINoe DELPECH,18,49er,15.0,1,GERAL,9,,157.0,121.0,World Championship 2016,5
Julien D'ORTOLINoe DELPECH,18,49er,11.0,0,GERAL,9,,157.0,121.0,World Championship 2016,6
Julien D'ORTOLINoe DELPECH,18,49er,9.0,0,GERAL,9,,157.0,121.0,World Championship 2016,7
Julien D'ORTOLINoe DELPECH,18,49er,12.0,0,GERAL,9,,157.0,121.0,World Championship 2016,8
Julien D'ORTOLINoe DELPECH,18,49er,1.0,0,GERAL,9,,157.0,121.0,World Championship 2016,9
Julien D'ORTOLINoe DELPECH,18,49er,15.0,0,OURO,9,,157.0,121.0,World Championship 2016,10
Julien D'ORTOLINoe DELPECH,18,49er,1.0,0,OURO,9,,157.0,121.0,World Championship 2016,11
Julien D'ORTOLINoe DELPECH,18,49er,6.0,0,OURO,9,,157.0,121.0,World Championship 2016,12
Julien D'ORTOLINoe DELPECH,18,49er,21.0,1,OURO,9,,157.0,121.0,World Championship 2016,13
Julien D'ORTOLINoe DELPECH,18,49er,17.0,0,OURO,9,,157.0,121.0,World Championship 2016,14
Julien D'ORTOLINoe DELPECH,18,49er,14.0,0,OURO,9,,157.0,121.0,World Championship 2016,15
Julien D'ORTOLINoe DELPECH,18,49er,18.0,0,MEDAL RACE,9,,157.0,121.0,World Championship 2016,16
Ryan SEATONMatthew McGOVERN,18,49er,8.0,0,GERAL,10,,168.0,123.0,World Championship 2016,1
Ryan SEATONMatthew McGOVERN,18,49er,26.0,1,GERAL,10,,168.0,123.0,World Championship 2016,2
Ryan SEATONMatthew McGOVERN,18,49er,2.0,0,GERAL,10,,168.0,123.0,World Championship 2016,3
Ryan SEATONMatthew McGOVERN,18,49er,6.0,0,GERAL,10,,168.0,123.0,World Championship 2016,4
Ryan SEATONMatthew McGOVERN,18,49er,14.0,0,GERAL,10,,168.0,123.0,World Championship 2016,5
Ryan SEATONMatthew McGOVERN,18,49er,12.0,0,GERAL,10,,168.0,123.0,World Championship 2016,6
Ryan SEATONMatthew McGOVERN,18,49er,10.0,0,GERAL,10,,168.0,123.0,World Championship 2016,7
Ryan SEATONMatthew McGOVERN,18,49er,1.0,0,GERAL,10,,168.0,123.0,World Championship 2016,8
Ryan SEATONMatthew McGOVERN,18,49er,4.0,0,GERAL,10,,168.0,123.0,World Championship 2016,9
Ryan SEATONMatthew McGOVERN,18,49er,19.0,1,OURO,10,,168.0,123.0,World Championship 2016,10
Ryan SEATONMatthew McGOVERN,18,49er,10.0,0,OURO,10,,168.0,123.0,World Championship 2016,11
Ryan SEATONMatthew McGOVERN,18,49er,11.0,0,OURO,10,,168.0,123.0,World Championship 2016,12
Ryan SEATONMatthew McGOVERN,18,49er,9.0,0,OURO,10,,168.0,123.0,World Championship 2016,13
Ryan SEATONMatthew McGOVERN,18,49er,15.0,0,OURO,10,,168.0,123.0,World Championship 2016,14
Ryan SEATONMatthew McGOVERN,18,49er,9.0,0,OURO,10,,168.0,123.0,World Championship 2016,15
Ryan SEATONMatthew McGOVERN,18,49er,12.0,0,MEDAL RACE,10,,168.0,123.0,World Championship 2016,16
Diego BOTÍNIago LÓPEZ MARRA,18,49er,6.0,0,GERAL,11,,148.0,112.0,World Championship 2016,1
Diego BOTÍNIago LÓPEZ MARRA,18,49er,11.0,1,GERAL,11,,148.0,112.0,World Championship 2016,2
Diego BOTÍNIago LÓPEZ MARRA,18,49er,5.0,0,GERAL,11,,148.0,112.0,World Championship 2016,3
Diego BOTÍNIago LÓPEZ MARRA,18,49er,10.0,0,GERAL,11,,148.0,112.0,World Championship 2016,4
Diego BOTÍNIago LÓPEZ MARRA,18,49er,5.0,0,GERAL,11,,148.0,112.0,World Championship 2016,5
Diego BOTÍNIago LÓPEZ MARRA,18,49er,4.0,0,GERAL,11,,148.0,112.0,World Championship 2016,6
Diego BOTÍNIago LÓPEZ MARRA,18,49er,2.0,0,GERAL,11,,148.0,112.0,World Championship 2016,7
Diego BOTÍNIago LÓPEZ MARRA,18,49er,3.0,0,GERAL,11,,148.0,112.0,World Championship 2016,8
Diego BOTÍNIago LÓPEZ MARRA,18,49er,9.0,0,GERAL,11,,148.0,112.0,World Championship 2016,9
Diego BOTÍNIago LÓPEZ MARRA,18,49er,8.0,0,OURO,11,,148.0,112.0,World Championship 2016,10
Diego BOTÍNIago LÓPEZ MARRA,18,49er,18.0,0,OURO,11,,148.0,112.0,World Championship 2016,11
Diego BOTÍNIago LÓPEZ MARRA,18,49er,12.0,0,OURO,11,,148.0,112.0,World Championship 2016,12
Diego BOTÍNIago LÓPEZ MARRA,18,49er,14.0,0,OURO,11,,148.0,112.0,World Championship 2016,13
Diego BOTÍNIago LÓPEZ MARRA,18,49er,25.0,1,OURO,11,,148.0,112.0,World Championship 2016,14
Diego BOTÍNIago LÓPEZ MARRA,18,49er,16.0,0,OURO,11,,148.0,112.0,World Championship 2016,15
Carl P SYLVANMarcus ANJEMARK,18,49er,16.0,0,GERAL,12,,163.0,119.0,World Championship 2016,1
Carl P SYLVANMarcus ANJEMARK,18,49er,12.0,0,GERAL,12,,163.0,119.0,World Championship 2016,2
Carl P SYLVANMarcus ANJEMARK,18,49er,16.0,0,GERAL,12,,163.0,119.0,World Championship 2016,3
Carl P SYLVANMarcus ANJEMARK,18,49er,7.0,0,GERAL,12,,163.0,119.0,World Championship 2016,4
Carl P SYLVANMarcus ANJEMARK,18,49er,8.0,0,GERAL,12,,163.0,119.0,World Championship 2016,5
Carl P SYLVANMarcus ANJEMARK,18,49er,5.0,0,GERAL,12,,163.0,119.0,World Championship 2016,6
Carl P SYLVANMarcus ANJEMARK,18,49er,4.0,0,GERAL,12,,163.0,119.0,World Championship 2016,7
Carl P SYLVANMarcus ANJEMARK,18,49er,21.0,1,GERAL,12,,163.0,119.0,World Championship 2016,8
Carl P SYLVANMarcus ANJEMARK,18,49er,16.0,0,GERAL,12,,163.0,119.0,World Championship 2016,9
Carl P SYLVANMarcus ANJEMARK,18,49er,2.0,0,OURO,12,,163.0,119.0,World Championship 2016,10
Carl P SYLVANMarcus ANJEMARK,18,49er,4.0,0,OURO,12,,163.0,119.0,World Championship 2016,11
Carl P SYLVANMarcus ANJEMARK,18,49er,3.0,0,OURO,12,,163.0,119.0,World Championship 2016,12
Carl P SYLVANMarcus ANJEMARK,18,49er,20.0,0,OURO,12,,163.0,119.0,World Championship 2016,13
Carl P SYLVANMarcus ANJEMARK,18,49er,23.0,1,OURO,12,,163.0,119.0,World Championship 2016,14
Carl P SYLVANMarcus ANJEMARK,18,49er,6.0,0,OURO,12,,163.0,119.0,World Championship 2016,15
David GILMOURLewis BRAKE,18,49er,5.0,0,GERAL,13,,170.0,120.0,World Championship 2016,1
David GILMOURLewis BRAKE,18,49er,20.0,0,GERAL,13,,170.0,120.0,World Championship 2016,2
David GILMOURLewis BRAKE,18,49er,27.0,1,GERAL,13,,170.0,120.0,World Championship 2016,3
David GILMOURLewis BRAKE,18,49er,26.0,0,GERAL,13,,170.0,120.0,World Championship 2016,4
David GILMOURLewis BRAKE,18,49er,23.0,0,GERAL,13,,170.0,120.0,World Championship 2016,5
David GILMOURLewis BRAKE,18,49er,1.0,0,GERAL,13,,170.0,120.0,World Championship 2016,6
David GILMOURLewis BRAKE,18,49er,4.0,0,GERAL,13,,170.0,120.0,World Championship 2016,7
David GILMOURLewis BRAKE,18,49er,4.0,0,GERAL,13,,170.0,120.0,World Championship 2016,8
David GILMOURLewis BRAKE,18,49er,13.0,0,GERAL,13,,170.0,120.0,World Championship 2016,9
David GILMOURLewis BRAKE,18,49er,6.0,0,OURO,13,,170.0,120.0,World Championship 2016,10
David GILMOURLewis BRAKE,18,49er,6.0,0,OURO,13,,170.0,120.0,World Championship 2016,11
David GILMOURLewis BRAKE,18,49er,7.0,0,OURO,13,,170.0,120.0,World Championship 2016,12
David GILMOURLewis BRAKE,18,49er,23.0,1,OURO,13,,170.0,120.0,World Championship 2016,13
David GILMOURLewis BRAKE,18,49er,1.0,0,OURO,13,,170.0,120.0,World Championship 2016,14
David GILMOURLewis BRAKE,18,49er,4.0,0,OURO,13,,170.0,120.0,World Championship 2016,15
Justus SCHMIDTMax BOEHME,18,49er,13.0,0,GERAL,14,,186.0,137.0,World Championship 2016,1
Justus SCHMIDTMax BOEHME,18,49er,27.0,1,GERAL,14,,186.0,137.0,World Championship 2016,2
Justus SCHMIDTMax BOEHME,18,49er,3.0,0,GERAL,14,,186.0,137.0,World Championship 2016,3
Justus SCHMIDTMax BOEHME,18,49er,16.0,0,GERAL,14,,186.0,137.0,World Championship 2016,4
Justus SCHMIDTMax BOEHME,18,49er,19.0,0,GERAL,14,,186.0,137.0,World Championship 2016,5
Justus SCHMIDTMax BOEHME,18,49er,17.0,0,GERAL,14,,186.0,137.0,World Championship 2016,6
Justus SCHMIDTMax BOEHME,18,49er,9.0,0,GERAL,14,,186.0,137.0,World Championship 2016,7
Justus SCHMIDTMax BOEHME,18,49er,3.0,0,GERAL,14,,186.0,137.0,World Championship 2016,8
Justus SCHMIDTMax BOEHME,18,49er,20.0,0,GERAL,14,,186.0,137.0,World Championship 2016,9
Justus SCHMIDTMax BOEHME,18,49er,14.0,0,OURO,14,,186.0,137.0,World Championship 2016,10
Justus SCHMIDTMax BOEHME,18,49er,3.0,0,OURO,14,,186.0,137.0,World Championship 2016,11
Justus SCHMIDTMax BOEHME,18,49er,1.0,0,OURO,14,,186.0,137.0,World Championship 2016,12
Justus SCHMIDTMax BOEHME,18,49er,1.0,0,OURO,14,,186.0,137.0,World Championship 2016,13
Justus SCHMIDTMax BOEHME,18,49er,22.0,1,OURO,14,,186.0,137.0,World Championship 2016,14
Justus SCHMIDTMax BOEHME,18,49er,18.0,0,OURO,14,,186.0,137.0,World Championship 2016,15
Jacopo PLAZZIUmberto MOLINERIS,18,49er,4.0,0,GERAL,15,,188.0,146.0,World Championship 2016,1
Jacopo PLAZZIUmberto MOLINERIS,18,49er,16.0,0,GERAL,15,,188.0,146.0,World Championship 2016,2
Jacopo PLAZZIUmberto MOLINERIS,18,49er,7.0,0,GERAL,15,,188.0,146.0,World Championship 2016,3
Jacopo PLAZZIUmberto MOLINERIS,18,49er,23.0,1,GERAL,15,,188.0,146.0,World Championship 2016,4
Jacopo PLAZZIUmberto MOLINERIS,18,49er,12.0,0,GERAL,15,,188.0,146.0,World Championship 2016,5
Jacopo PLAZZIUmberto MOLINERIS,18,49er,6.0,0,GERAL,15,,188.0,146.0,World Championship 2016,6
Jacopo PLAZZIUmberto MOLINERIS,18,49er,21.0,0,GERAL,15,,188.0,146.0,World Championship 2016,7
Jacopo PLAZZIUmberto MOLINERIS,18,49er,7.0,0,GERAL,15,,188.0,146.0,World Championship 2016,8
Jacopo PLAZZIUmberto MOLINERIS,18,49er,6.0,0,GERAL,15,,188.0,146.0,World Championship 2016,9
Jacopo PLAZZIUmberto MOLINERIS,18,49er,16.0,0,OURO,15,,188.0,146.0,World Championship 2016,10
Jacopo PLAZZIUmberto MOLINERIS,18,49er,2.0,0,OURO,15,,188.0,146.0,World Championship 2016,11
Jacopo PLAZZIUmberto MOLINERIS,18,49er,15.0,0,OURO,15,,188.0,146.0,World Championship 2016,12
Jacopo PLAZZIUmberto MOLINERIS,18,49er,15.0,0,OURO,15,,188.0,146.0,World Championship 2016,13
Jacopo PLAZZIUmberto MOLINERIS,18,49er,19.0,1,OURO,15,,188.0,146.0,World Championship 2016,14
Jacopo PLAZZIUmberto MOLINERIS,18,49er,19.0,0,OURO,15,,188.0,146.0,World Championship 2016,15
Carlos PAZ BLANCOAnton PAZ,18,49er,4.0,0,GERAL,16,,185.0,146.0,World Championship 2016,1
Carlos PAZ BLANCOAnton PAZ,18,49er,7.0,0,GERAL,16,,185.0,146.0,World Championship 2016,2
Carlos PAZ BLANCOAnton PAZ,18,49er,5.0,0,GERAL,16,,185.0,146.0,World Championship 2016,3
Carlos PAZ BLANCOAnton PAZ,18,49er,18.0,1,GERAL,16,,185.0,146.0,World Championship 2016,4
Carlos PAZ BLANCOAnton PAZ,18,49er,2.0,0,GERAL,16,,185.0,146.0,World Championship 2016,5
Carlos PAZ BLANCOAnton PAZ,18,49er,17.0,0,GERAL,16,,185.0,146.0,World Championship 2016,6
Carlos PAZ BLANCOAnton PAZ,18,49er,12.0,0,GERAL,16,,185.0,146.0,World Championship 2016,7
Carlos PAZ BLANCOAnton PAZ,18,49er,17.0,0,GERAL,16,,185.0,146.0,World Championship 2016,8
