Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,23.0,1,GERAL,4,UFD,124.0,85.0,World Championship 2015,8
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,16.0,1,OURO,4,,124.0,85.0,World Championship 2015,9
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,13.0,0,OURO,4,,124.0,85.0,World Championship 2015,10
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,6.0,0,OURO,4,,124.0,85.0,World Championship 2015,11
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,2.0,0,OURO,4,,124.0,85.0,World Championship 2015,12
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,1.0,0,OURO,4,,124.0,85.0,World Championship 2015,13
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,9.0,0,OURO,4,,124.0,85.0,World Championship 2015,14
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,10.0,0,OURO,4,,124.0,85.0,World Championship 2015,15
Jena Mai HANSENKatja SALSKOV-IVERSEN,,49erFX,16.0,0,MEDAL RACE,4,,124.0,85.0,World Championship 2015,16
Charlotte DOBSONSophie AINSWORTH,,49erFX,10.0,0,GERAL,5,,131.0,88.0,World Championship 2015,1
Charlotte DOBSONSophie AINSWORTH,,49erFX,8.0,0,GERAL,5,,131.0,88.0,World Championship 2015,2
Charlotte DOBSONSophie AINSWORTH,,49erFX,2.0,0,GERAL,5,,131.0,88.0,World Championship 2015,3
Charlotte DOBSONSophie AINSWORTH,,49erFX,6.0,0,GERAL,5,,131.0,88.0,World Championship 2015,4
Charlotte DOBSONSophie AINSWORTH,,49erFX,22.0,1,GERAL,5,,131.0,88.0,World Championship 2015,5
Charlotte DOBSONSophie AINSWORTH,,49erFX,11.0,0,GERAL,5,,131.0,88.0,World Championship 2015,6
Charlotte DOBSONSophie AINSWORTH,,49erFX,2.0,0,GERAL,5,,131.0,88.0,World Championship 2015,7
Charlotte DOBSONSophie AINSWORTH,,49erFX,1.0,0,GERAL,5,,131.0,88.0,World Championship 2015,8
Charlotte DOBSONSophie AINSWORTH,,49erFX,5.0,0,OURO,5,,131.0,88.0,World Championship 2015,9
Charlotte DOBSONSophie AINSWORTH,,49erFX,1.0,0,OURO,5,,131.0,88.0,World Championship 2015,10
Charlotte DOBSONSophie AINSWORTH,,49erFX,3.0,0,OURO,5,,131.0,88.0,World Championship 2015,11
Charlotte DOBSONSophie AINSWORTH,,49erFX,21.0,1,OURO,5,,131.0,88.0,World Championship 2015,12
Charlotte DOBSONSophie AINSWORTH,,49erFX,5.0,0,OURO,5,,131.0,88.0,World Championship 2015,13
Charlotte DOBSONSophie AINSWORTH,,49erFX,7.0,0,OURO,5,,131.0,88.0,World Championship 2015,14
Charlotte DOBSONSophie AINSWORTH,,49erFX,15.0,0,OURO,5,,131.0,88.0,World Championship 2015,15
Charlotte DOBSONSophie AINSWORTH,,49erFX,12.0,0,MEDAL RACE,5,,131.0,88.0,World Championship 2015,16
Tamara ECHEGOYENBerta BETANZOS,,49erFX,1.0,0,GERAL,6,,126.0,94.0,World Championship 2015,1
Tamara ECHEGOYENBerta BETANZOS,,49erFX,5.0,0,GERAL,6,,126.0,94.0,World Championship 2015,2
Tamara ECHEGOYENBerta BETANZOS,,49erFX,7.0,0,GERAL,6,,126.0,94.0,World Championship 2015,3
Tamara ECHEGOYENBerta BETANZOS,,49erFX,10.0,1,GERAL,6,,126.0,94.0,World Championship 2015,4
Tamara ECHEGOYENBerta BETANZOS,,49erFX,1.0,0,GERAL,6,,126.0,94.0,World Championship 2015,5
Tamara ECHEGOYENBerta BETANZOS,,49erFX,5.0,0,GERAL,6,,126.0,94.0,World Championship 2015,6
Tamara ECHEGOYENBerta BETANZOS,,49erFX,3.0,0,GERAL,6,,126.0,94.0,World Championship 2015,7
Tamara ECHEGOYENBerta BETANZOS,,49erFX,4.0,0,GERAL,6,,126.0,94.0,World Championship 2015,8
Tamara ECHEGOYENBerta BETANZOS,,49erFX,7.0,0,OURO,6,,126.0,94.0,World Championship 2015,9
Tamara ECHEGOYENBerta BETANZOS,,49erFX,5.0,0,OURO,6,,126.0,94.0,World Championship 2015,10
Tamara ECHEGOYENBerta BETANZOS,,49erFX,13.0,0,OURO,6,,126.0,94.0,World Championship 2015,11
Tamara ECHEGOYENBerta BETANZOS,,49erFX,12.0,0,OURO,6,,126.0,94.0,World Championship 2015,12
Tamara ECHEGOYENBerta BETANZOS,,49erFX,22.0,1,OURO,6,,126.0,94.0,World Championship 2015,13
Tamara ECHEGOYENBerta BETANZOS,,49erFX,5.0,0,OURO,6,,126.0,94.0,World Championship 2015,14
Tamara ECHEGOYENBerta BETANZOS,,49erFX,16.0,0,OURO,6,,126.0,94.0,World Championship 2015,15
Tamara ECHEGOYENBerta BETANZOS,,49erFX,10.0,0,MEDAL RACE,6,,126.0,94.0,World Championship 2015,16
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,2.0,0,GERAL,7,,130.0,95.0,World Championship 2015,1
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,2.0,0,GERAL,7,,130.0,95.0,World Championship 2015,2
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,18.0,1,GERAL,7,,130.0,95.0,World Championship 2015,3
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,13.0,0,GERAL,7,,130.0,95.0,World Championship 2015,4
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,3.0,0,GERAL,7,,130.0,95.0,World Championship 2015,5
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,6.0,0,GERAL,7,,130.0,95.0,World Championship 2015,6
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,1.0,0,GERAL,7,,130.0,95.0,World Championship 2015,7
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,6.0,0,GERAL,7,,130.0,95.0,World Championship 2015,8
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,4.0,0,OURO,7,,130.0,95.0,World Championship 2015,9
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,17.0,1,OURO,7,,130.0,95.0,World Championship 2015,10
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,5.0,0,OURO,7,,130.0,95.0,World Championship 2015,11
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,8.0,0,OURO,7,,130.0,95.0,World Championship 2015,12
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,12.0,0,OURO,7,,130.0,95.0,World Championship 2015,13
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,1.0,0,OURO,7,,130.0,95.0,World Championship 2015,14
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,14.0,0,OURO,7,,130.0,95.0,World Championship 2015,15
Maiken Foght SCHÜTTAnne-Julie SCHÜTT,,49erFX,18.0,0,MEDAL RACE,7,,130.0,95.0,World Championship 2015,16
Alexandra MALONEYMolly MEECH,,49erFX,12.0,1,GERAL,8,,136.0,105.0,World Championship 2015,1
Alexandra MALONEYMolly MEECH,,49erFX,11.0,0,GERAL,8,,136.0,105.0,World Championship 2015,2
Alexandra MALONEYMolly MEECH,,49erFX,4.0,0,GERAL,8,,136.0,105.0,World Championship 2015,3
Alexandra MALONEYMolly MEECH,,49erFX,9.0,0,GERAL,8,,136.0,105.0,World Championship 2015,4
Alexandra MALONEYMolly MEECH,,49erFX,6.0,0,GERAL,8,,136.0,105.0,World Championship 2015,5
Alexandra MALONEYMolly MEECH,,49erFX,3.0,0,GERAL,8,,136.0,105.0,World Championship 2015,6
Alexandra MALONEYMolly MEECH,,49erFX,11.0,0,GERAL,8,,136.0,105.0,World Championship 2015,7
Alexandra MALONEYMolly MEECH,,49erFX,4.0,0,GERAL,8,,136.0,105.0,World Championship 2015,8
Alexandra MALONEYMolly MEECH,,49erFX,8.0,0,OURO,8,,136.0,105.0,World Championship 2015,9
Alexandra MALONEYMolly MEECH,,49erFX,19.0,1,OURO,8,,136.0,105.0,World Championship 2015,10
Alexandra MALONEYMolly MEECH,,49erFX,7.0,0,OURO,8,,136.0,105.0,World Championship 2015,11
Alexandra MALONEYMolly MEECH,,49erFX,1.0,0,OURO,8,,136.0,105.0,World Championship 2015,12
Alexandra MALONEYMolly MEECH,,49erFX,2.0,0,OURO,8,,136.0,105.0,World Championship 2015,13
Alexandra MALONEYMolly MEECH,,49erFX,14.0,0,OURO,8,,136.0,105.0,World Championship 2015,14
Alexandra MALONEYMolly MEECH,,49erFX,19.0,0,OURO,8,,136.0,105.0,World Championship 2015,15
Alexandra MALONEYMolly MEECH,,49erFX,6.0,0,MEDAL RACE,8,,136.0,105.0,World Championship 2015,16
Annemiek BEKKERINGAnnette DUETZ,,49erFX,15.0,1,GERAL,9,,139.0,111.0,World Championship 2015,1
Annemiek BEKKERINGAnnette DUETZ,,49erFX,4.0,0,GERAL,9,,139.0,111.0,World Championship 2015,2
Annemiek BEKKERINGAnnette DUETZ,,49erFX,7.0,0,GERAL,9,,139.0,111.0,World Championship 2015,3
Annemiek BEKKERINGAnnette DUETZ,,49erFX,12.0,0,GERAL,9,,139.0,111.0,World Championship 2015,4
Annemiek BEKKERINGAnnette DUETZ,,49erFX,11.0,0,GERAL,9,,139.0,111.0,World Championship 2015,5
Annemiek BEKKERINGAnnette DUETZ,,49erFX,10.0,0,GERAL,9,,139.0,111.0,World Championship 2015,6
Annemiek BEKKERINGAnnette DUETZ,,49erFX,6.0,0,GERAL,9,,139.0,111.0,World Championship 2015,7
Annemiek BEKKERINGAnnette DUETZ,,49erFX,5.0,0,GERAL,9,,139.0,111.0,World Championship 2015,8
Annemiek BEKKERINGAnnette DUETZ,,49erFX,2.0,0,OURO,9,,139.0,111.0,World Championship 2015,9
Annemiek BEKKERINGAnnette DUETZ,,49erFX,12.0,0,OURO,9,,139.0,111.0,World Championship 2015,10
Annemiek BEKKERINGAnnette DUETZ,,49erFX,9.0,0,OURO,9,,139.0,111.0,World Championship 2015,11
Annemiek BEKKERINGAnnette DUETZ,,49erFX,7.0,0,OURO,9,,139.0,111.0,World Championship 2015,12
Annemiek BEKKERINGAnnette DUETZ,,49erFX,11.0,0,OURO,9,,139.0,111.0,World Championship 2015,13
Annemiek BEKKERINGAnnette DUETZ,,49erFX,13.0,1,OURO,9,,139.0,111.0,World Championship 2015,14
Annemiek BEKKERINGAnnette DUETZ,,49erFX,1.0,0,OURO,9,,139.0,111.0,World Championship 2015,15
Annemiek BEKKERINGAnnette DUETZ,,49erFX,14.0,0,MEDAL RACE,9,,139.0,111.0,World Championship 2015,16
Aude COMPANSarah STEYAERT,,49erFX,3.0,0,GERAL,10,,165.0,128.0,World Championship 2015,1
Aude COMPANSarah STEYAERT,,49erFX,1.0,0,GERAL,10,,165.0,128.0,World Championship 2015,2
Aude COMPANSarah STEYAERT,,49erFX,1.0,0,GERAL,10,,165.0,128.0,World Championship 2015,3
Aude COMPANSarah STEYAERT,,49erFX,9.0,0,GERAL,10,,165.0,128.0,World Championship 2015,4
Aude COMPANSarah STEYAERT,,49erFX,7.0,0,GERAL,10,,165.0,128.0,World Championship 2015,5
Aude COMPANSarah STEYAERT,,49erFX,7.0,0,GERAL,10,,165.0,128.0,World Championship 2015,6
Aude COMPANSarah STEYAERT,,49erFX,10.0,0,GERAL,10,,165.0,128.0,World Championship 2015,7
Aude COMPANSarah STEYAERT,,49erFX,12.0,1,GERAL,10,,165.0,128.0,World Championship 2015,8
Aude COMPANSarah STEYAERT,,49erFX,3.0,0,OURO,10,,165.0,128.0,World Championship 2015,9
Aude COMPANSarah STEYAERT,,49erFX,9.0,0,OURO,10,,165.0,128.0,World Championship 2015,10
Aude COMPANSarah STEYAERT,,49erFX,20.0,0,OURO,10,,165.0,128.0,World Championship 2015,11
Aude COMPANSarah STEYAERT,,49erFX,24.0,0,OURO,10,,165.0,128.0,World Championship 2015,12
Aude COMPANSarah STEYAERT,,49erFX,6.0,0,OURO,10,,165.0,128.0,World Championship 2015,13
Aude COMPANSarah STEYAERT,,49erFX,8.0,0,OURO,10,,165.0,128.0,World Championship 2015,14
Aude COMPANSarah STEYAERT,,49erFX,25.0,1,OURO,10,,165.0,128.0,World Championship 2015,15
Aude COMPANSarah STEYAERT,,49erFX,20.0,0,MEDAL RACE,10,,165.0,128.0,World Championship 2015,16
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,13.0,0,GERAL,11,,138.0,109.0,World Championship 2015,1
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,16.0,0,GERAL,11,,138.0,109.0,World Championship 2015,2
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,5.0,0,GERAL,11,,138.0,109.0,World Championship 2015,3
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,17.0,1,GERAL,11,,138.0,109.0,World Championship 2015,4
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,7.0,0,GERAL,11,,138.0,109.0,World Championship 2015,5
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,7.0,0,GERAL,11,,138.0,109.0,World Championship 2015,6
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,6.0,0,GERAL,11,,138.0,109.0,World Championship 2015,7
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,16.0,0,GERAL,11,,138.0,109.0,World Championship 2015,8
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,12.0,1,OURO,11,,138.0,109.0,World Championship 2015,9
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,8.0,0,OURO,11,,138.0,109.0,World Championship 2015,10
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,4.0,0,OURO,11,,138.0,109.0,World Championship 2015,11
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,4.0,0,OURO,11,,138.0,109.0,World Championship 2015,12
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,4.0,0,OURO,11,,138.0,109.0,World Championship 2015,13
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,10.0,0,OURO,11,,138.0,109.0,World Championship 2015,14
Victoria TRAVASCIOMaría Sol BRANZ,,49erFX,9.0,0,OURO,11,,138.0,109.0,World Championship 2015,15
Victoria JURCZOKAnika LORENZ,,49erFX,9.0,0,GERAL,12,,163.0,115.0,World Championship 2015,1
Victoria JURCZOKAnika LORENZ,,49erFX,3.0,0,GERAL,12,,163.0,115.0,World Championship 2015,2
Victoria JURCZOKAnika LORENZ,,49erFX,8.0,0,GERAL,12,,163.0,115.0,World Championship 2015,3
Victoria JURCZOKAnika LORENZ,,49erFX,7.0,0,GERAL,12,,163.0,115.0,World Championship 2015,4
Victoria JURCZOKAnika LORENZ,,49erFX,4.0,0,GERAL,12,,163.0,115.0,World Championship 2015,5
Victoria JURCZOKAnika LORENZ,,49erFX,23.0,1,GERAL,12,UFD,163.0,115.0,World Championship 2015,6
Victoria JURCZOKAnika LORENZ,,49erFX,10.0,0,GERAL,12,,163.0,115.0,World Championship 2015,7
Victoria JURCZOKAnika LORENZ,,49erFX,11.0,0,GERAL,12,,163.0,115.0,World Championship 2015,8
Victoria JURCZOKAnika LORENZ,,49erFX,13.0,0,OURO,12,,163.0,115.0,World Championship 2015,9
Victoria JURCZOKAnika LORENZ,,49erFX,6.0,0,OURO,12,,163.0,115.0,World Championship 2015,10
Victoria JURCZOKAnika LORENZ,,49erFX,12.0,0,OURO,12,,163.0,115.0,World Championship 2015,11
Victoria JURCZOKAnika LORENZ,,49erFX,18.0,0,OURO,12,,163.0,115.0,World Championship 2015,12
Victoria JURCZOKAnika LORENZ,,49erFX,10.0,0,OURO,12,,163.0,115.0,World Championship 2015,13
Victoria JURCZOKAnika LORENZ,,49erFX,25.0,1,OURO,12,,163.0,115.0,World Championship 2015,14
Victoria JURCZOKAnika LORENZ,,49erFX,4.0,0,OURO,12,,163.0,115.0,World Championship 2015,15
Griselda KHNGSara TAN,,49erFX,6.0,0,GERAL,13,,171.0,127.0,World Championship 2015,1
Griselda KHNGSara TAN,,49erFX,20.0,1,GERAL,13,,171.0,127.0,World Championship 2015,2
Griselda KHNGSara TAN,,49erFX,14.0,0,GERAL,13,,171.0,127.0,World Championship 2015,3
Griselda KHNGSara TAN,,49erFX,11.0,0,GERAL,13,,171.0,127.0,World Championship 2015,4
Griselda KHNGSara TAN,,49erFX,15.0,0,GERAL,13,,171.0,127.0,World Championship 2015,5
Griselda KHNGSara TAN,,49erFX,3.0,0,GERAL,13,,171.0,127.0,World Championship 2015,6
Griselda KHNGSara TAN,,49erFX,4.0,0,GERAL,13,,171.0,127.0,World Championship 2015,7
Griselda KHNGSara TAN,,49erFX,7.0,0,GERAL,13,,171.0,127.0,World Championship 2015,8
Griselda KHNGSara TAN,,49erFX,14.0,0,OURO,13,,171.0,127.0,World Championship 2015,9
Griselda KHNGSara TAN,,49erFX,2.0,0,OURO,13,,171.0,127.0,World Championship 2015,10
Griselda KHNGSara TAN,,49erFX,11.0,0,OURO,13,,171.0,127.0,World Championship 2015,11
Griselda KHNGSara TAN,,49erFX,3.0,0,OURO,13,,171.0,127.0,World Championship 2015,12
Griselda KHNGSara TAN,,49erFX,19.0,0,OURO,13,,171.0,127.0,World Championship 2015,13
Griselda KHNGSara TAN,,49erFX,24.0,1,OURO,13,,171.0,127.0,World Championship 2015,14
Griselda KHNGSara TAN,,49erFX,18.0,0,OURO,13,,171.0,127.0,World Championship 2015,15
Tess LLOYDCaitlin ELKS,,49erFX,11.0,0,GERAL,14,,164.0,128.0,World Championship 2015,1
Tess LLOYDCaitlin ELKS,,49erFX,10.0,0,GERAL,14,,164.0,128.0,World Championship 2015,2
Tess LLOYDCaitlin ELKS,,49erFX,12.0,0,GERAL,14,,164.0,128.0,World Championship 2015,3
Tess LLOYDCaitlin ELKS,,49erFX,3.0,0,GERAL,14,,164.0,128.0,World Championship 2015,4
Tess LLOYDCaitlin ELKS,,49erFX,16.0,1,GERAL,14,,164.0,128.0,World Championship 2015,5
Tess LLOYDCaitlin ELKS,,49erFX,2.0,0,GERAL,14,,164.0,128.0,World Championship 2015,6
Tess LLOYDCaitlin ELKS,,49erFX,9.0,0,GERAL,14,,164.0,128.0,World Championship 2015,7
Tess LLOYDCaitlin ELKS,,49erFX,2.0,0,GERAL,14,,164.0,128.0,World Championship 2015,8
Tess LLOYDCaitlin ELKS,,49erFX,18.0,0,OURO,14,,164.0,128.0,World Championship 2015,9
Tess LLOYDCaitlin ELKS,,49erFX,3.0,0,OURO,14,,164.0,128.0,World Championship 2015,10
Tess LLOYDCaitlin ELKS,,49erFX,18.0,0,OURO,14,,164.0,128.0,World Championship 2015,11
Tess LLOYDCaitlin ELKS,,49erFX,19.0,0,OURO,14,,164.0,128.0,World Championship 2015,12
Tess LLOYDCaitlin ELKS,,49erFX,14.0,0,OURO,14,,164.0,128.0,World Championship 2015,13
Tess LLOYDCaitlin ELKS,,49erFX,20.0,1,OURO,14,,164.0,128.0,World Championship 2015,14
Tess LLOYDCaitlin ELKS,,49erFX,7.0,0,OURO,14,,164.0,128.0,World Championship 2015,15
Tina LUTZSusann BEUCKE,,49erFX,4.0,0,GERAL,15,,190.0,145.0,World Championship 2015,1
Tina LUTZSusann BEUCKE,,49erFX,3.0,0,GERAL,15,,190.0,145.0,World Championship 2015,2
Tina LUTZSusann BEUCKE,,49erFX,14.0,0,GERAL,15,,190.0,145.0,World Championship 2015,3
Tina LUTZSusann BEUCKE,,49erFX,14.0,0,GERAL,15,,190.0,145.0,World Championship 2015,4
Tina LUTZSusann BEUCKE,,49erFX,19.0,1,GERAL,15,,190.0,145.0,World Championship 2015,5
Tina LUTZSusann BEUCKE,,49erFX,15.0,0,GERAL,15,,190.0,145.0,World Championship 2015,6
Tina LUTZSusann BEUCKE,,49erFX,13.0,0,GERAL,15,,190.0,145.0,World Championship 2015,7
Tina LUTZSusann BEUCKE,,49erFX,12.0,0,GERAL,15,,190.0,145.0,World Championship 2015,8
Tina LUTZSusann BEUCKE,,49erFX,6.0,0,OURO,15,,190.0,145.0,World Championship 2015,9
Tina LUTZSusann BEUCKE,,49erFX,14.0,0,OURO,15,,190.0,145.0,World Championship 2015,10
Tina LUTZSusann BEUCKE,,49erFX,26.0,1,OURO,15,UFD,190.0,145.0,World Championship 2015,11
Tina LUTZSusann BEUCKE,,49erFX,23.0,0,OURO,15,,190.0,145.0,World Championship 2015,12
Tina LUTZSusann BEUCKE,,49erFX,23.0,0,OURO,15,,190.0,145.0,World Championship 2015,13
Tina LUTZSusann BEUCKE,,49erFX,2.0,0,OURO,15,,190.0,145.0,World Championship 2015,14
Tina LUTZSusann BEUCKE,,49erFX,2.0,0,OURO,15,,190.0,145.0,World Championship 2015,15
