Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Yukio MAKINOKenji TAKAHASHI,,49er,22.0,0,OURO,22,,211.0,167.0,World Championship 2015,15
Luca DUBBINIRoberto DUBBINI,,49er,9.0,0,GERAL,23,,214.0,167.0,World Championship 2015,1
Luca DUBBINIRoberto DUBBINI,,49er,14.0,0,GERAL,23,,214.0,167.0,World Championship 2015,2
Luca DUBBINIRoberto DUBBINI,,49er,8.0,0,GERAL,23,,214.0,167.0,World Championship 2015,3
Luca DUBBINIRoberto DUBBINI,,49er,5.0,0,GERAL,23,,214.0,167.0,World Championship 2015,4
Luca DUBBINIRoberto DUBBINI,,49er,12.0,0,GERAL,23,,214.0,167.0,World Championship 2015,5
Luca DUBBINIRoberto DUBBINI,,49er,6.0,0,GERAL,23,,214.0,167.0,World Championship 2015,6
Luca DUBBINIRoberto DUBBINI,,49er,21.0,1,GERAL,23,,214.0,167.0,World Championship 2015,7
Luca DUBBINIRoberto DUBBINI,,49er,21.0,0,GERAL,23,,214.0,167.0,World Championship 2015,8
Luca DUBBINIRoberto DUBBINI,,49er,25.0,0,OURO,23,,214.0,167.0,World Championship 2015,9
Luca DUBBINIRoberto DUBBINI,,49er,8.0,0,OURO,23,,214.0,167.0,World Championship 2015,10
Luca DUBBINIRoberto DUBBINI,,49er,26.0,1,OURO,23,,214.0,167.0,World Championship 2015,11
Luca DUBBINIRoberto DUBBINI,,49er,12.0,0,OURO,23,,214.0,167.0,World Championship 2015,12
Luca DUBBINIRoberto DUBBINI,,49er,7.0,0,OURO,23,,214.0,167.0,World Championship 2015,13
Luca DUBBINIRoberto DUBBINI,,49er,15.0,0,OURO,23,,214.0,167.0,World Championship 2015,14
Luca DUBBINIRoberto DUBBINI,,49er,25.0,0,OURO,23,,214.0,167.0,World Championship 2015,15
David GILMOURRhys MARA,,49er,5.0,0,GERAL,24,,209.0,169.0,World Championship 2015,1
David GILMOURRhys MARA,,49er,16.0,1,GERAL,24,,209.0,169.0,World Championship 2015,2
David GILMOURRhys MARA,,49er,16.0,0,GERAL,24,,209.0,169.0,World Championship 2015,3
David GILMOURRhys MARA,,49er,10.0,0,GERAL,24,,209.0,169.0,World Championship 2015,4
David GILMOURRhys MARA,,49er,15.0,0,GERAL,24,,209.0,169.0,World Championship 2015,5
David GILMOURRhys MARA,,49er,13.0,0,GERAL,24,,209.0,169.0,World Championship 2015,6
David GILMOURRhys MARA,,49er,5.0,0,GERAL,24,,209.0,169.0,World Championship 2015,7
David GILMOURRhys MARA,,49er,11.0,0,GERAL,24,,209.0,169.0,World Championship 2015,8
David GILMOURRhys MARA,,49er,8.0,0,OURO,24,,209.0,169.0,World Championship 2015,9
David GILMOURRhys MARA,,49er,20.0,0,OURO,24,,209.0,169.0,World Championship 2015,10
David GILMOURRhys MARA,,49er,11.0,0,OURO,24,,209.0,169.0,World Championship 2015,11
David GILMOURRhys MARA,,49er,21.0,0,OURO,24,,209.0,169.0,World Championship 2015,12
David GILMOURRhys MARA,,49er,21.0,0,OURO,24,,209.0,169.0,World Championship 2015,13
David GILMOURRhys MARA,,49er,24.0,1,OURO,24,,209.0,169.0,World Championship 2015,14
David GILMOURRhys MARA,,49er,13.0,0,OURO,24,,209.0,169.0,World Championship 2015,15
Mario SEGERSFederico VILLAMBROSA,,49er,6.0,0,GERAL,25,,247.0,203.0,World Championship 2015,1
Mario SEGERSFederico VILLAMBROSA,,49er,9.0,0,GERAL,25,,247.0,203.0,World Championship 2015,2
Mario SEGERSFederico VILLAMBROSA,,49er,7.0,0,GERAL,25,,247.0,203.0,World Championship 2015,3
Mario SEGERSFederico VILLAMBROSA,,49er,14.0,0,GERAL,25,,247.0,203.0,World Championship 2015,4
Mario SEGERSFederico VILLAMBROSA,,49er,7.0,0,GERAL,25,,247.0,203.0,World Championship 2015,5
Mario SEGERSFederico VILLAMBROSA,,49er,10.0,0,GERAL,25,,247.0,203.0,World Championship 2015,6
Mario SEGERSFederico VILLAMBROSA,,49er,6.0,0,GERAL,25,,247.0,203.0,World Championship 2015,7
Mario SEGERSFederico VILLAMBROSA,,49er,18.0,1,GERAL,25,,247.0,203.0,World Championship 2015,8
Mario SEGERSFederico VILLAMBROSA,,49er,20.0,0,OURO,25,,247.0,203.0,World Championship 2015,9
Mario SEGERSFederico VILLAMBROSA,,49er,26.0,1,OURO,25,,247.0,203.0,World Championship 2015,10
Mario SEGERSFederico VILLAMBROSA,,49er,25.0,0,OURO,25,,247.0,203.0,World Championship 2015,11
Mario SEGERSFederico VILLAMBROSA,,49er,26.0,0,OURO,25,,247.0,203.0,World Championship 2015,12
Mario SEGERSFederico VILLAMBROSA,,49er,22.0,0,OURO,25,,247.0,203.0,World Championship 2015,13
Mario SEGERSFederico VILLAMBROSA,,49er,25.0,0,OURO,25,,247.0,203.0,World Championship 2015,14
Mario SEGERSFederico VILLAMBROSA,,49er,26.0,0,OURO,25,,247.0,203.0,World Championship 2015,15
Ruggero TITAPietro ZUCCHETTI,,49er,2.0,0,GERAL,26,,263.0,206.0,World Championship 2015,1
Ruggero TITAPietro ZUCCHETTI,,49er,2.0,0,GERAL,26,,263.0,206.0,World Championship 2015,2
Ruggero TITAPietro ZUCCHETTI,,49er,32.0,1,GERAL,26,UFD,263.0,206.0,World Championship 2015,3
Ruggero TITAPietro ZUCCHETTI,,49er,10.0,0,GERAL,26,,263.0,206.0,World Championship 2015,4
Ruggero TITAPietro ZUCCHETTI,,49er,10.0,0,GERAL,26,,263.0,206.0,World Championship 2015,5
Ruggero TITAPietro ZUCCHETTI,,49er,7.0,0,GERAL,26,,263.0,206.0,World Championship 2015,6
Ruggero TITAPietro ZUCCHETTI,,49er,27.0,0,GERAL,26,,263.0,206.0,World Championship 2015,7
Ruggero TITAPietro ZUCCHETTI,,49er,25.0,0,GERAL,26,,263.0,206.0,World Championship 2015,8
Ruggero TITAPietro ZUCCHETTI,,49er,22.0,0,OURO,26,,263.0,206.0,World Championship 2015,9
Ruggero TITAPietro ZUCCHETTI,,49er,25.0,1,OURO,26,,263.0,206.0,World Championship 2015,10
Ruggero TITAPietro ZUCCHETTI,,49er,18.0,0,OURO,26,,263.0,206.0,World Championship 2015,11
Ruggero TITAPietro ZUCCHETTI,,49er,25.0,0,OURO,26,,263.0,206.0,World Championship 2015,12
Ruggero TITAPietro ZUCCHETTI,,49er,19.0,0,OURO,26,,263.0,206.0,World Championship 2015,13
Ruggero TITAPietro ZUCCHETTI,,49er,22.0,0,OURO,26,,263.0,206.0,World Championship 2015,14
Ruggero TITAPietro ZUCCHETTI,,49er,17.0,0,OURO,26,,263.0,206.0,World Championship 2015,15
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,15.0,0,GERAL,27,,175.0,117.0,World Championship 2015,1
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,9.0,0,GERAL,27,,175.0,117.0,World Championship 2015,2
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,5.0,0,GERAL,27,,175.0,117.0,World Championship 2015,3
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,7.0,0,GERAL,27,,175.0,117.0,World Championship 2015,4
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,32.0,1,GERAL,27,BFD,175.0,117.0,World Championship 2015,5
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,18.0,0,GERAL,27,,175.0,117.0,World Championship 2015,6
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,27.0,0,GERAL,27,,175.0,117.0,World Championship 2015,7
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,16.0,0,GERAL,27,,175.0,117.0,World Championship 2015,8
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,2.0,0,PRATA,27,,175.0,117.0,World Championship 2015,9
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,26.0,1,PRATA,27,,175.0,117.0,World Championship 2015,10
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,3.0,0,PRATA,27,,175.0,117.0,World Championship 2015,11
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,3.0,0,PRATA,27,,175.0,117.0,World Championship 2015,12
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,1.0,0,PRATA,27,,175.0,117.0,World Championship 2015,13
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,7.0,0,PRATA,27,,175.0,117.0,World Championship 2015,14
Victor BERGSTRÖMVictor VÄSTERNÄS,,49er,4.0,0,PRATA,27,,175.0,117.0,World Championship 2015,15
Mathieu FREINoe DELPECH,,49er,3.0,0,GERAL,28,,171.0,128.0,World Championship 2015,1
Mathieu FREINoe DELPECH,,49er,24.0,0,GERAL,28,,171.0,128.0,World Championship 2015,2
Mathieu FREINoe DELPECH,,49er,20.0,0,GERAL,28,,171.0,128.0,World Championship 2015,3
Mathieu FREINoe DELPECH,,49er,32.0,1,GERAL,28,BFD,171.0,128.0,World Championship 2015,4
Mathieu FREINoe DELPECH,,49er,1.0,0,GERAL,28,,171.0,128.0,World Championship 2015,5
Mathieu FREINoe DELPECH,,49er,20.0,0,GERAL,28,,171.0,128.0,World Championship 2015,6
Mathieu FREINoe DELPECH,,49er,10.0,0,GERAL,28,,171.0,128.0,World Championship 2015,7
Mathieu FREINoe DELPECH,,49er,27.0,0,GERAL,28,,171.0,128.0,World Championship 2015,8
Mathieu FREINoe DELPECH,,49er,5.0,0,PRATA,28,,171.0,128.0,World Championship 2015,9
Mathieu FREINoe DELPECH,,49er,2.0,0,PRATA,28,,171.0,128.0,World Championship 2015,10
Mathieu FREINoe DELPECH,,49er,1.0,0,PRATA,28,,171.0,128.0,World Championship 2015,11
Mathieu FREINoe DELPECH,,49er,4.0,0,PRATA,28,,171.0,128.0,World Championship 2015,12
Mathieu FREINoe DELPECH,,49er,11.0,1,PRATA,28,,171.0,128.0,World Championship 2015,13
Mathieu FREINoe DELPECH,,49er,2.0,0,PRATA,28,,171.0,128.0,World Championship 2015,14
Mathieu FREINoe DELPECH,,49er,9.0,0,PRATA,28,,171.0,128.0,World Championship 2015,15
Dante BIANCHIThomas LOW-BEER,,49er,13.0,0,GERAL,29,,177.0,132.0,World Championship 2015,1
Dante BIANCHIThomas LOW-BEER,,49er,18.0,0,GERAL,29,,177.0,132.0,World Championship 2015,2
Dante BIANCHIThomas LOW-BEER,,49er,18.0,0,GERAL,29,,177.0,132.0,World Championship 2015,3
Dante BIANCHIThomas LOW-BEER,,49er,3.0,0,GERAL,29,,177.0,132.0,World Championship 2015,4
Dante BIANCHIThomas LOW-BEER,,49er,22.0,1,GERAL,29,,177.0,132.0,World Championship 2015,5
Dante BIANCHIThomas LOW-BEER,,49er,16.0,0,GERAL,29,,177.0,132.0,World Championship 2015,6
Dante BIANCHIThomas LOW-BEER,,49er,8.0,0,GERAL,29,,177.0,132.0,World Championship 2015,7
Dante BIANCHIThomas LOW-BEER,,49er,18.0,0,GERAL,29,,177.0,132.0,World Championship 2015,8
Dante BIANCHIThomas LOW-BEER,,49er,16.0,0,PRATA,29,,177.0,132.0,World Championship 2015,9
Dante BIANCHIThomas LOW-BEER,,49er,3.0,0,PRATA,29,,177.0,132.0,World Championship 2015,10
Dante BIANCHIThomas LOW-BEER,,49er,23.0,1,PRATA,29,,177.0,132.0,World Championship 2015,11
Dante BIANCHIThomas LOW-BEER,,49er,2.0,0,PRATA,29,,177.0,132.0,World Championship 2015,12
Dante BIANCHIThomas LOW-BEER,,49er,3.0,0,PRATA,29,,177.0,132.0,World Championship 2015,13
Dante BIANCHIThomas LOW-BEER,,49er,6.0,0,PRATA,29,,177.0,132.0,World Championship 2015,14
Dante BIANCHIThomas LOW-BEER,,49er,8.0,0,PRATA,29,,177.0,132.0,World Championship 2015,15
Stefano CHERINAndrea TESEI,,49er,20.0,0,GERAL,30,,202.0,152.0,World Championship 2015,1
Stefano CHERINAndrea TESEI,,49er,15.0,0,GERAL,30,,202.0,152.0,World Championship 2015,2
Stefano CHERINAndrea TESEI,,49er,32.0,1,GERAL,30,UFD,202.0,152.0,World Championship 2015,3
Stefano CHERINAndrea TESEI,,49er,19.0,0,GERAL,30,,202.0,152.0,World Championship 2015,4
Stefano CHERINAndrea TESEI,,49er,18.0,0,GERAL,30,,202.0,152.0,World Championship 2015,5
Stefano CHERINAndrea TESEI,,49er,9.0,0,GERAL,30,,202.0,152.0,World Championship 2015,6
Stefano CHERINAndrea TESEI,,49er,20.0,0,GERAL,30,,202.0,152.0,World Championship 2015,7
Stefano CHERINAndrea TESEI,,49er,6.0,0,GERAL,30,,202.0,152.0,World Championship 2015,8
Stefano CHERINAndrea TESEI,,49er,10.0,0,PRATA,30,,202.0,152.0,World Championship 2015,9
Stefano CHERINAndrea TESEI,,49er,18.0,1,PRATA,30,,202.0,152.0,World Championship 2015,10
Stefano CHERINAndrea TESEI,,49er,4.0,0,PRATA,30,,202.0,152.0,World Championship 2015,11
Stefano CHERINAndrea TESEI,,49er,6.0,0,PRATA,30,,202.0,152.0,World Championship 2015,12
Stefano CHERINAndrea TESEI,,49er,4.0,0,PRATA,30,,202.0,152.0,World Championship 2015,13
Stefano CHERINAndrea TESEI,,49er,9.0,0,PRATA,30,,202.0,152.0,World Championship 2015,14
Stefano CHERINAndrea TESEI,,49er,12.0,0,PRATA,30,,202.0,152.0,World Championship 2015,15
Benjamin GREZ AHRENSCristobal GREZ,,49er,17.0,0,GERAL,31,,205.0,153.0,World Championship 2015,1
Benjamin GREZ AHRENSCristobal GREZ,,49er,7.0,0,GERAL,31,,205.0,153.0,World Championship 2015,2
Benjamin GREZ AHRENSCristobal GREZ,,49er,25.0,0,GERAL,31,,205.0,153.0,World Championship 2015,3
Benjamin GREZ AHRENSCristobal GREZ,,49er,26.0,0,GERAL,31,,205.0,153.0,World Championship 2015,4
Benjamin GREZ AHRENSCristobal GREZ,,49er,32.0,1,GERAL,31,BFD,205.0,153.0,World Championship 2015,5
Benjamin GREZ AHRENSCristobal GREZ,,49er,13.0,0,GERAL,31,,205.0,153.0,World Championship 2015,6
Benjamin GREZ AHRENSCristobal GREZ,,49er,22.0,0,GERAL,31,,205.0,153.0,World Championship 2015,7
Benjamin GREZ AHRENSCristobal GREZ,,49er,2.0,0,GERAL,31,,205.0,153.0,World Championship 2015,8
Benjamin GREZ AHRENSCristobal GREZ,,49er,20.0,1,PRATA,31,,205.0,153.0,World Championship 2015,9
Benjamin GREZ AHRENSCristobal GREZ,,49er,13.0,0,PRATA,31,,205.0,153.0,World Championship 2015,10
Benjamin GREZ AHRENSCristobal GREZ,,49er,7.0,0,PRATA,31,,205.0,153.0,World Championship 2015,11
Benjamin GREZ AHRENSCristobal GREZ,,49er,12.0,0,PRATA,31,,205.0,153.0,World Championship 2015,12
Benjamin GREZ AHRENSCristobal GREZ,,49er,2.0,0,PRATA,31,,205.0,153.0,World Championship 2015,13
Benjamin GREZ AHRENSCristobal GREZ,,49er,1.0,0,PRATA,31,,205.0,153.0,World Championship 2015,14
Benjamin GREZ AHRENSCristobal GREZ,,49er,6.0,0,PRATA,31,,205.0,153.0,World Championship 2015,15
Benjamin BILDSTEINDavid HUSSL,,49er,4.0,0,GERAL,32,,214.0,156.0,World Championship 2015,1
Benjamin BILDSTEINDavid HUSSL,,49er,4.0,0,GERAL,32,,214.0,156.0,World Championship 2015,2
Benjamin BILDSTEINDavid HUSSL,,49er,32.0,1,GERAL,32,UFD,214.0,156.0,World Championship 2015,3
Benjamin BILDSTEINDavid HUSSL,,49er,15.0,0,GERAL,32,,214.0,156.0,World Championship 2015,4
Benjamin BILDSTEINDavid HUSSL,,49er,11.0,0,GERAL,32,,214.0,156.0,World Championship 2015,5
Benjamin BILDSTEINDavid HUSSL,,49er,29.0,0,GERAL,32,,214.0,156.0,World Championship 2015,6
Benjamin BILDSTEINDavid HUSSL,,49er,16.0,0,GERAL,32,,214.0,156.0,World Championship 2015,7
Benjamin BILDSTEINDavid HUSSL,,49er,30.0,0,GERAL,32,,214.0,156.0,World Championship 2015,8
Benjamin BILDSTEINDavid HUSSL,,49er,6.0,0,PRATA,32,,214.0,156.0,World Championship 2015,9
Benjamin BILDSTEINDavid HUSSL,,49er,1.0,0,PRATA,32,,214.0,156.0,World Championship 2015,10
Benjamin BILDSTEINDavid HUSSL,,49er,26.0,1,PRATA,32,,214.0,156.0,World Championship 2015,11
Benjamin BILDSTEINDavid HUSSL,,49er,20.0,0,PRATA,32,,214.0,156.0,World Championship 2015,12
Benjamin BILDSTEINDavid HUSSL,,49er,8.0,0,PRATA,32,,214.0,156.0,World Championship 2015,13
Benjamin BILDSTEINDavid HUSSL,,49er,11.0,0,PRATA,32,,214.0,156.0,World Championship 2015,14
Benjamin BILDSTEINDavid HUSSL,,49er,1.0,0,PRATA,32,,214.0,156.0,World Championship 2015,15
James PETERSFynn STERRITT,,49er,11.0,0,GERAL,33,,228.0,167.0,World Championship 2015,1
James PETERSFynn STERRITT,,49er,17.0,0,GERAL,33,,228.0,167.0,World Championship 2015,2
James PETERSFynn STERRITT,,49er,25.0,1,GERAL,33,,228.0,167.0,World Championship 2015,3
James PETERSFynn STERRITT,,49er,6.0,0,GERAL,33,,228.0,167.0,World Championship 2015,4
James PETERSFynn STERRITT,,49er,8.0,0,GERAL,33,,228.0,167.0,World Championship 2015,5
James PETERSFynn STERRITT,,49er,23.0,0,GERAL,33,,228.0,167.0,World Championship 2015,6
James PETERSFynn STERRITT,,49er,14.0,0,GERAL,33,,228.0,167.0,World Championship 2015,7
James PETERSFynn STERRITT,,49er,11.0,0,GERAL,33,,228.0,167.0,World Championship 2015,8
James PETERSFynn STERRITT,,49er,17.0,0,PRATA,33,,228.0,167.0,World Championship 2015,9
James PETERSFynn STERRITT,,49er,12.0,0,PRATA,33,,228.0,167.0,World Championship 2015,10
James PETERSFynn STERRITT,,49er,27.0,0,PRATA,33,,228.0,167.0,World Championship 2015,11
James PETERSFynn STERRITT,,49er,10.0,0,PRATA,33,,228.0,167.0,World Championship 2015,12
James PETERSFynn STERRITT,,49er,36.0,1,PRATA,33,DNC,228.0,167.0,World Championship 2015,13
James PETERSFynn STERRITT,,49er,8.0,0,PRATA,33,,228.0,167.0,World Championship 2015,14
James PETERSFynn STERRITT,,49er,3.0,0,PRATA,33,,228.0,167.0,World Championship 2015,15
Carl P SYLVANMarcus ANJEMARK,,49er,5.0,0,GERAL,34,,234.0,170.0,World Championship 2015,1
Carl P SYLVANMarcus ANJEMARK,,49er,28.0,1,GERAL,34,,234.0,170.0,World Championship 2015,2
Carl P SYLVANMarcus ANJEMARK,,49er,13.0,0,GERAL,34,,234.0,170.0,World Championship 2015,3
Carl P SYLVANMarcus ANJEMARK,,49er,18.0,0,GERAL,34,,234.0,170.0,World Championship 2015,4
Carl P SYLVANMarcus ANJEMARK,,49er,3.0,0,GERAL,34,,234.0,170.0,World Championship 2015,5
Carl P SYLVANMarcus ANJEMARK,,49er,21.0,0,GERAL,34,,234.0,170.0,World Championship 2015,6
Carl P SYLVANMarcus ANJEMARK,,49er,13.0,0,GERAL,34,,234.0,170.0,World Championship 2015,7
Carl P SYLVANMarcus ANJEMARK,,49er,26.0,0,GERAL,34,,234.0,170.0,World Championship 2015,8
Carl P SYLVANMarcus ANJEMARK,,49er,15.0,0,PRATA,34,,234.0,170.0,World Championship 2015,9
Carl P SYLVANMarcus ANJEMARK,,49er,11.0,0,PRATA,34,,234.0,170.0,World Championship 2015,10
Carl P SYLVANMarcus ANJEMARK,,49er,36.0,1,PRATA,34,UFD,234.0,170.0,World Championship 2015,11
Carl P SYLVANMarcus ANJEMARK,,49er,27.0,0,PRATA,34,,234.0,170.0,World Championship 2015,12
Carl P SYLVANMarcus ANJEMARK,,49er,6.0,0,PRATA,34,,234.0,170.0,World Championship 2015,13
Carl P SYLVANMarcus ANJEMARK,,49er,5.0,0,PRATA,34,,234.0,170.0,World Championship 2015,14
Carl P SYLVANMarcus ANJEMARK,,49er,7.0,0,PRATA,34,,234.0,170.0,World Championship 2015,15
Jacopo PLAZZIUmberto MOLINERIS,,49er,24.0,0,GERAL,35,,228.2,174.2,World Championship 2015,1
Jacopo PLAZZIUmberto MOLINERIS,,49er,19.0,0,GERAL,35,,228.2,174.2,World Championship 2015,2
Jacopo PLAZZIUmberto MOLINERIS,,49er,19.0,0,GERAL,35,,228.2,174.2,World Championship 2015,3
Jacopo PLAZZIUmberto MOLINERIS,,49er,15.2,0,GERAL,35,RDG,228.2,174.2,World Championship 2015,4
Jacopo PLAZZIUmberto MOLINERIS,,49er,7.0,0,GERAL,35,,228.2,174.2,World Championship 2015,5
Jacopo PLAZZIUmberto MOLINERIS,,49er,3.0,0,GERAL,35,,228.2,174.2,World Championship 2015,6
Jacopo PLAZZIUmberto MOLINERIS,,49er,31.0,1,GERAL,35,,228.2,174.2,World Championship 2015,7
Jacopo PLAZZIUmberto MOLINERIS,,49er,20.0,0,GERAL,35,,228.2,174.2,World Championship 2015,8
Jacopo PLAZZIUmberto MOLINERIS,,49er,23.0,1,PRATA,35,,228.2,174.2,World Championship 2015,9
Jacopo PLAZZIUmberto MOLINERIS,,49er,14.0,0,PRATA,35,,228.2,174.2,World Championship 2015,10
Jacopo PLAZZIUmberto MOLINERIS,,49er,8.0,0,PRATA,35,,228.2,174.2,World Championship 2015,11
Jacopo PLAZZIUmberto MOLINERIS,,49er,22.0,0,PRATA,35,,228.2,174.2,World Championship 2015,12
Jacopo PLAZZIUmberto MOLINERIS,,49er,9.0,0,PRATA,35,,228.2,174.2,World Championship 2015,13
Jacopo PLAZZIUmberto MOLINERIS,,49er,4.0,0,PRATA,35,,228.2,174.2,World Championship 2015,14
Jacopo PLAZZIUmberto MOLINERIS,,49er,10.0,0,PRATA,35,,228.2,174.2,World Championship 2015,15
Francisco PICCINITomás WAGMAISTER,,49er,10.0,0,GERAL,36,,230.0,183.0,World Championship 2015,1
Francisco PICCINITomás WAGMAISTER,,49er,15.0,0,GERAL,36,,230.0,183.0,World Championship 2015,2
Francisco PICCINITomás WAGMAISTER,,49er,24.0,1,GERAL,36,,230.0,183.0,World Championship 2015,3
Francisco PICCINITomás WAGMAISTER,,49er,18.0,0,GERAL,36,,230.0,183.0,World Championship 2015,4
Francisco PICCINITomás WAGMAISTER,,49er,11.0,0,GERAL,36,,230.0,183.0,World Championship 2015,5
Francisco PICCINITomás WAGMAISTER,,49er,15.0,0,GERAL,36,,230.0,183.0,World Championship 2015,6
Francisco PICCINITomás WAGMAISTER,,49er,21.0,0,GERAL,36,,230.0,183.0,World Championship 2015,7
Francisco PICCINITomás WAGMAISTER,,49er,5.0,0,GERAL,36,,230.0,183.0,World Championship 2015,8
Francisco PICCINITomás WAGMAISTER,,49er,7.0,0,PRATA,36,,230.0,183.0,World Championship 2015,9
Francisco PICCINITomás WAGMAISTER,,49er,20.0,0,PRATA,36,,230.0,183.0,World Championship 2015,10
Francisco PICCINITomás WAGMAISTER,,49er,2.0,0,PRATA,36,,230.0,183.0,World Championship 2015,11
Francisco PICCINITomás WAGMAISTER,,49er,21.0,0,PRATA,36,,230.0,183.0,World Championship 2015,12
Francisco PICCINITomás WAGMAISTER,,49er,23.0,1,PRATA,36,,230.0,183.0,World Championship 2015,13
Francisco PICCINITomás WAGMAISTER,,49er,17.0,0,PRATA,36,,230.0,183.0,World Championship 2015,14
Francisco PICCINITomás WAGMAISTER,,49er,21.0,0,PRATA,36,,230.0,183.0,World Championship 2015,15
Fritiof HEDSTRÖMNiclas DÜRING,,49er,25.0,0,GERAL,37,,241.0,188.0,World Championship 2015,1
Fritiof HEDSTRÖMNiclas DÜRING,,49er,26.0,0,GERAL,37,,241.0,188.0,World Championship 2015,2
Fritiof HEDSTRÖMNiclas DÜRING,,49er,10.0,0,GERAL,37,,241.0,188.0,World Championship 2015,3
Fritiof HEDSTRÖMNiclas DÜRING,,49er,17.0,0,GERAL,37,,241.0,188.0,World Championship 2015,4
Fritiof HEDSTRÖMNiclas DÜRING,,49er,14.0,0,GERAL,37,,241.0,188.0,World Championship 2015,5
Fritiof HEDSTRÖMNiclas DÜRING,,49er,29.0,1,GERAL,37,,241.0,188.0,World Championship 2015,6
Fritiof HEDSTRÖMNiclas DÜRING,,49er,15.0,0,GERAL,37,,241.0,188.0,World Championship 2015,7
Fritiof HEDSTRÖMNiclas DÜRING,,49er,28.0,0,GERAL,37,,241.0,188.0,World Championship 2015,8
Fritiof HEDSTRÖMNiclas DÜRING,,49er,9.0,0,PRATA,37,,241.0,188.0,World Championship 2015,9
Fritiof HEDSTRÖMNiclas DÜRING,,49er,24.0,1,PRATA,37,,241.0,188.0,World Championship 2015,10
Fritiof HEDSTRÖMNiclas DÜRING,,49er,5.0,0,PRATA,37,,241.0,188.0,World Championship 2015,11
Fritiof HEDSTRÖMNiclas DÜRING,,49er,7.0,0,PRATA,37,,241.0,188.0,World Championship 2015,12
Fritiof HEDSTRÖMNiclas DÜRING,,49er,5.0,0,PRATA,37,,241.0,188.0,World Championship 2015,13
Fritiof HEDSTRÖMNiclas DÜRING,,49er,3.0,0,PRATA,37,,241.0,188.0,World Championship 2015,14
Fritiof HEDSTRÖMNiclas DÜRING,,49er,24.0,0,PRATA,37,,241.0,188.0,World Championship 2015,15
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,11.0,0,GERAL,38,,251.0,192.0,World Championship 2015,1
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,32.0,1,GERAL,38,UFD,251.0,192.0,World Championship 2015,2
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,21.0,0,GERAL,38,,251.0,192.0,World Championship 2015,3
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,19.0,0,GERAL,38,,251.0,192.0,World Championship 2015,4
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,26.0,0,GERAL,38,,251.0,192.0,World Championship 2015,5
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,14.0,0,GERAL,38,,251.0,192.0,World Championship 2015,6
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,3.0,0,GERAL,38,,251.0,192.0,World Championship 2015,7
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,7.0,0,GERAL,38,,251.0,192.0,World Championship 2015,8
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,4.0,0,PRATA,38,,251.0,192.0,World Championship 2015,9
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,7.0,0,PRATA,38,,251.0,192.0,World Championship 2015,10
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,21.0,0,PRATA,38,,251.0,192.0,World Championship 2015,11
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,15.0,0,PRATA,38,,251.0,192.0,World Championship 2015,12
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,27.0,1,PRATA,38,,251.0,192.0,World Championship 2015,13
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,22.0,0,PRATA,38,,251.0,192.0,World Championship 2015,14
Gonzalo POLLITZERJosé María Jose Maria DIEZ,,49er,22.0,0,PRATA,38,,251.0,192.0,World Championship 2015,15
Brad FUNKTrevor BURD,,49er,30.0,1,GERAL,39,,252.0,198.0,World Championship 2015,1
Brad FUNKTrevor BURD,,49er,23.0,0,GERAL,39,,252.0,198.0,World Championship 2015,2
Brad FUNKTrevor BURD,,49er,15.0,0,GERAL,39,,252.0,198.0,World Championship 2015,3
Brad FUNKTrevor BURD,,49er,14.0,0,GERAL,39,,252.0,198.0,World Championship 2015,4
Brad FUNKTrevor BURD,,49er,14.0,0,GERAL,39,,252.0,198.0,World Championship 2015,5
Brad FUNKTrevor BURD,,49er,23.0,0,GERAL,39,,252.0,198.0,World Championship 2015,6
