Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Sophie WEGUELINSophie AISWORTH,,49erFX,11.0,0,GERAL,8,,142.0,120.0,Semaine Olympique Francaise De Voile 2018,7
Sophie WEGUELINSophie AISWORTH,,49erFX,15.0,0,GERAL,8,,142.0,120.0,Semaine Olympique Francaise De Voile 2018,8
Sophie WEGUELINSophie AISWORTH,,49erFX,22.0,1,GERAL,8,,142.0,120.0,Semaine Olympique Francaise De Voile 2018,9
Sophie WEGUELINSophie AISWORTH,,49erFX,5.0,0,GERAL,8,,142.0,120.0,Semaine Olympique Francaise De Voile 2018,10
Sophie WEGUELINSophie AISWORTH,,49erFX,11.0,0,GERAL,8,,142.0,120.0,Semaine Olympique Francaise De Voile 2018,11
Sophie WEGUELINSophie AISWORTH,,49erFX,12.0,0,MEDAL RACE,8,,142.0,120.0,Semaine Olympique Francaise De Voile 2018,12
Annemiek BEKKERINGAnnette DUETZ,,49erFX,17.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,1
Annemiek BEKKERINGAnnette DUETZ,,49erFX,7.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,2
Annemiek BEKKERINGAnnette DUETZ,,49erFX,2.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,3
Annemiek BEKKERINGAnnette DUETZ,,49erFX,16.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,4
Annemiek BEKKERINGAnnette DUETZ,,49erFX,12.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,5
Annemiek BEKKERINGAnnette DUETZ,,49erFX,15.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,6
Annemiek BEKKERINGAnnette DUETZ,,49erFX,18.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,7
Annemiek BEKKERINGAnnette DUETZ,,49erFX,29.0,1,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,8
Annemiek BEKKERINGAnnette DUETZ,,49erFX,19.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,9
Annemiek BEKKERINGAnnette DUETZ,,49erFX,8.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,10
Annemiek BEKKERINGAnnette DUETZ,,49erFX,3.0,0,GERAL,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,11
Annemiek BEKKERINGAnnette DUETZ,,49erFX,10.0,0,MEDAL RACE,9,,156.0,127.0,Semaine Olympique Francaise De Voile 2018,12
Natasha BRYANTAnnie WILMOT,,49erFX,7.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,1
Natasha BRYANTAnnie WILMOT,,49erFX,18.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,2
Natasha BRYANTAnnie WILMOT,,49erFX,20.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,3
Natasha BRYANTAnnie WILMOT,,49erFX,1.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,4
Natasha BRYANTAnnie WILMOT,,49erFX,11.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,5
Natasha BRYANTAnnie WILMOT,,49erFX,11.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,6
Natasha BRYANTAnnie WILMOT,,49erFX,22.0,1,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,7
Natasha BRYANTAnnie WILMOT,,49erFX,17.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,8
Natasha BRYANTAnnie WILMOT,,49erFX,2.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,9
Natasha BRYANTAnnie WILMOT,,49erFX,9.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,10
Natasha BRYANTAnnie WILMOT,,49erFX,19.0,0,GERAL,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,11
Natasha BRYANTAnnie WILMOT,,49erFX,16.0,0,MEDAL RACE,10,,153.0,131.0,Semaine Olympique Francaise De Voile 2018,12
Stephanie ROBLEMargaret SHEA,,49erFX,12.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,1
Stephanie ROBLEMargaret SHEA,,49erFX,25.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,2
Stephanie ROBLEMargaret SHEA,,49erFX,19.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,3
Stephanie ROBLEMargaret SHEA,,49erFX,7.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,4
Stephanie ROBLEMargaret SHEA,,49erFX,4.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,5
Stephanie ROBLEMargaret SHEA,,49erFX,32.0,1,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,6
Stephanie ROBLEMargaret SHEA,,49erFX,12.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,7
Stephanie ROBLEMargaret SHEA,,49erFX,18.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,8
Stephanie ROBLEMargaret SHEA,,49erFX,23.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,9
Stephanie ROBLEMargaret SHEA,,49erFX,15.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,10
Stephanie ROBLEMargaret SHEA,,49erFX,7.0,0,GERAL,11,,174.0,142.0,Semaine Olympique Francaise De Voile 2018,11
Victoria JURCZOKAnika LORENZ,,49erFX,6.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,1
Victoria JURCZOKAnika LORENZ,,49erFX,5.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,2
Victoria JURCZOKAnika LORENZ,,49erFX,15.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,3
Victoria JURCZOKAnika LORENZ,,49erFX,13.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,4
Victoria JURCZOKAnika LORENZ,,49erFX,26.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,5
Victoria JURCZOKAnika LORENZ,,49erFX,18.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,6
Victoria JURCZOKAnika LORENZ,,49erFX,33.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,7
Victoria JURCZOKAnika LORENZ,,49erFX,11.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,8
Victoria JURCZOKAnika LORENZ,,49erFX,7.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,9
Victoria JURCZOKAnika LORENZ,,49erFX,12.0,0,GERAL,12,,186.0,146.0,Semaine Olympique Francaise De Voile 2018,10
Victoria JURCZOKAnika LORENZ,,49erFX,40.0,1,GERAL,12,BFD,186.0,146.0,Semaine Olympique Francaise De Voile 2018,11
Tina LUTZSusann BEUCKE,,49erFX,40.0,1,GERAL,13,BFD,187.0,147.0,Semaine Olympique Francaise De Voile 2018,1
Tina LUTZSusann BEUCKE,,49erFX,29.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,2
Tina LUTZSusann BEUCKE,,49erFX,27.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,3
Tina LUTZSusann BEUCKE,,49erFX,11.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,4
Tina LUTZSusann BEUCKE,,49erFX,8.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,5
Tina LUTZSusann BEUCKE,,49erFX,17.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,6
Tina LUTZSusann BEUCKE,,49erFX,13.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,7
Tina LUTZSusann BEUCKE,,49erFX,6.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,8
Tina LUTZSusann BEUCKE,,49erFX,15.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,9
Tina LUTZSusann BEUCKE,,49erFX,7.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,10
Tina LUTZSusann BEUCKE,,49erFX,14.0,0,GERAL,13,,187.0,147.0,Semaine Olympique Francaise De Voile 2018,11
Amelia STABBACKElla CLARK,,49erFX,2.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,1
Amelia STABBACKElla CLARK,,49erFX,8.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,2
Amelia STABBACKElla CLARK,,49erFX,17.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,3
Amelia STABBACKElla CLARK,,49erFX,10.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,4
Amelia STABBACKElla CLARK,,49erFX,20.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,5
Amelia STABBACKElla CLARK,,49erFX,10.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,6
Amelia STABBACKElla CLARK,,49erFX,25.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,7
Amelia STABBACKElla CLARK,,49erFX,22.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,8
Amelia STABBACKElla CLARK,,49erFX,12.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,9
Amelia STABBACKElla CLARK,,49erFX,32.0,1,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,10
Amelia STABBACKElla CLARK,,49erFX,25.0,0,GERAL,14,,183.0,151.0,Semaine Olympique Francaise De Voile 2018,11
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,14.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,1
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,27.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,2
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,14.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,3
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,18.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,4
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,3.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,5
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,14.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,6
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,8.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,7
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,13.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,8
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,27.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,9
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,29.0,1,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,10
Anne-Julie SCHÜTTIben NIELSBY CHRISTENSEN,,49erFX,13.0,0,GERAL,15,,180.0,151.0,Semaine Olympique Francaise De Voile 2018,11
Tanja FRANKLorena ABICHT,,49erFX,9.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,1
Tanja FRANKLorena ABICHT,,49erFX,30.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,2
Tanja FRANKLorena ABICHT,,49erFX,5.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,3
Tanja FRANKLorena ABICHT,,49erFX,27.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,4
Tanja FRANKLorena ABICHT,,49erFX,2.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,5
Tanja FRANKLorena ABICHT,,49erFX,8.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,6
Tanja FRANKLorena ABICHT,,49erFX,29.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,7
Tanja FRANKLorena ABICHT,,49erFX,31.0,1,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,8
Tanja FRANKLorena ABICHT,,49erFX,17.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,9
Tanja FRANKLorena ABICHT,,49erFX,21.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,10
Tanja FRANKLorena ABICHT,,49erFX,10.0,0,GERAL,16,,189.0,158.0,Semaine Olympique Francaise De Voile 2018,11
Julie BOSSARDAude COMPAN,,49erFX,21.0,0,GERAL,17,,207.0,167.0,Semaine Olympique Francaise De Voile 2018,1
Julie BOSSARDAude COMPAN,,49erFX,24.0,0,GERAL,17,,207.0,167.0,Semaine Olympique Francaise De Voile 2018,2
Julie BOSSARDAude COMPAN,,49erFX,25.0,0,GERAL,17,,207.0,167.0,Semaine Olympique Francaise De Voile 2018,3
Julie BOSSARDAude COMPAN,,49erFX,15.0,0,GERAL,17,,207.0,167.0,Semaine Olympique Francaise De Voile 2018,4
Julie BOSSARDAude COMPAN,,49erFX,6.0,0,GERAL,17,,207.0,167.0,Semaine Olympique Francaise De Voile 2018,5
Julie BOSSARDAude COMPAN,,49erFX,12.0,0,GERAL,17,,207.0,167.0,Semaine Olympique Francaise De Voile 2018,6
Julie BOSSARDAude COMPAN,,49erFX,27.0,0,GERAL,17,,207.0,167.0,Semaine Olympique Francaise De Voile 2018,7
Julie BOSSARDAude COMPAN,,49erFX,4.0,0,GERAL,17,,207.0,167.0,Semaine Olympique Francaise De Voile 2018,8
Julie BOSSARDAude COMPAN,,49erFX,10.0,0,GERAL,17,,207.0,167.0,Semaine Olympique Francaise De Voile 2018,9
Julie BOSSARDAude COMPAN,,49erFX,40.0,1,GERAL,17,UFD,207.0,167.0,Semaine Olympique Francaise De Voile 2018,10
