Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Arseni MARIA VITTORIA,,ilca 6,24.0,1,GERAL,2,,75.0,51.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Arseni MARIA VITTORIA,,ilca 6,10.0,0,GERAL,2,,75.0,51.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Arseni MARIA VITTORIA,,ilca 6,5.0,0,GERAL,2,,75.0,51.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Arseni MARIA VITTORIA,,ilca 6,1.0,0,GERAL,2,,75.0,51.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Savelli SARA,,ilca 6,8.0,0,GERAL,3,,73.0,53.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Savelli SARA,,ilca 6,13.0,0,GERAL,3,,73.0,53.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Savelli SARA,,ilca 6,5.0,0,GERAL,3,,73.0,53.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Savelli SARA,,ilca 6,20.0,1,GERAL,3,,73.0,53.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Savelli SARA,,ilca 6,2.0,0,GERAL,3,,73.0,53.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Savelli SARA,,ilca 6,11.0,0,GERAL,3,,73.0,53.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Savelli SARA,,ilca 6,3.0,0,GERAL,3,,73.0,53.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Savelli SARA,,ilca 6,9.0,0,GERAL,3,,73.0,53.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Savelli SARA,,ilca 6,2.0,0,GERAL,3,,73.0,53.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Wind ROOS,,ilca 6,2.0,0,GERAL,4,,87.0,56.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Wind ROOS,,ilca 6,11.0,0,GERAL,4,,87.0,56.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Wind ROOS,,ilca 6,2.0,0,GERAL,4,,87.0,56.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Wind ROOS,,ilca 6,15.0,0,GERAL,4,,87.0,56.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Wind ROOS,,ilca 6,4.0,0,GERAL,4,,87.0,56.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Wind ROOS,,ilca 6,5.0,0,GERAL,4,,87.0,56.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Wind ROOS,,ilca 6,31.0,1,GERAL,4,,87.0,56.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Wind ROOS,,ilca 6,14.0,0,GERAL,4,,87.0,56.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Wind ROOS,,ilca 6,3.0,0,GERAL,4,,87.0,56.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Martinez MARIA,,ilca 6,21.0,0,GERAL,5,,89.0,60.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Martinez MARIA,,ilca 6,6.0,0,GERAL,5,,89.0,60.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Martinez MARIA,,ilca 6,29.0,1,GERAL,5,,89.0,60.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Martinez MARIA,,ilca 6,5.0,0,GERAL,5,,89.0,60.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Martinez MARIA,,ilca 6,9.0,0,GERAL,5,,89.0,60.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Martinez MARIA,,ilca 6,2.0,0,GERAL,5,,89.0,60.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Martinez MARIA,,ilca 6,9.0,0,GERAL,5,,89.0,60.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Martinez MARIA,,ilca 6,4.0,0,GERAL,5,,89.0,60.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Martinez MARIA,,ilca 6,4.0,0,GERAL,5,,89.0,60.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Rizzardi CARLOTTA,,ilca 6,3.0,0,GERAL,6,,88.0,68.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Rizzardi CARLOTTA,,ilca 6,2.0,0,GERAL,6,,88.0,68.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Rizzardi CARLOTTA,,ilca 6,7.0,0,GERAL,6,,88.0,68.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Rizzardi CARLOTTA,,ilca 6,2.0,0,GERAL,6,,88.0,68.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Rizzardi CARLOTTA,,ilca 6,13.0,0,GERAL,6,,88.0,68.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Rizzardi CARLOTTA,,ilca 6,9.0,0,GERAL,6,,88.0,68.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Rizzardi CARLOTTA,,ilca 6,18.0,0,GERAL,6,,88.0,68.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Rizzardi CARLOTTA,,ilca 6,20.0,1,GERAL,6,,88.0,68.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Rizzardi CARLOTTA,,ilca 6,14.0,0,GERAL,6,,88.0,68.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Niezabitowska LILLY MAY,,ilca 6,23.0,1,GERAL,7,,104.0,81.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Niezabitowska LILLY MAY,,ilca 6,12.0,0,GERAL,7,,104.0,81.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Niezabitowska LILLY MAY,,ilca 6,17.0,0,GERAL,7,,104.0,81.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Niezabitowska LILLY MAY,,ilca 6,9.0,0,GERAL,7,,104.0,81.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Niezabitowska LILLY MAY,,ilca 6,12.0,0,GERAL,7,,104.0,81.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Niezabitowska LILLY MAY,,ilca 6,10.0,0,GERAL,7,,104.0,81.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Niezabitowska LILLY MAY,,ilca 6,6.0,0,GERAL,7,,104.0,81.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Niezabitowska LILLY MAY,,ilca 6,2.0,0,GERAL,7,,104.0,81.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Niezabitowska LILLY MAY,,ilca 6,13.0,0,GERAL,7,,104.0,81.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Marendic PETRA,,ilca 6,12.0,0,GERAL,8,,139.0,105.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Marendic PETRA,,ilca 6,34.0,1,GERAL,8,,139.0,105.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Marendic PETRA,,ilca 6,14.0,0,GERAL,8,,139.0,105.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Marendic PETRA,,ilca 6,11.0,0,GERAL,8,,139.0,105.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Marendic PETRA,,ilca 6,17.0,0,GERAL,8,,139.0,105.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Marendic PETRA,,ilca 6,13.0,0,GERAL,8,,139.0,105.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Marendic PETRA,,ilca 6,25.0,0,GERAL,8,,139.0,105.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Marendic PETRA,,ilca 6,6.0,0,GERAL,8,,139.0,105.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Marendic PETRA,,ilca 6,7.0,0,GERAL,8,,139.0,105.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Heegaard JOSEPHINE,,ilca 6,5.0,0,GERAL,9,,183.0,109.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Heegaard JOSEPHINE,,ilca 6,9.0,0,GERAL,9,,183.0,109.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Heegaard JOSEPHINE,,ilca 6,6.0,0,GERAL,9,,183.0,109.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Heegaard JOSEPHINE,,ilca 6,47.0,0,GERAL,9,,183.0,109.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Heegaard JOSEPHINE,,ilca 6,10.0,0,GERAL,9,,183.0,109.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Heegaard JOSEPHINE,,ilca 6,4.0,0,GERAL,9,,183.0,109.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Heegaard JOSEPHINE,,ilca 6,74.0,1,GERAL,9,BFD,183.0,109.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Heegaard JOSEPHINE,,ilca 6,1.0,0,GERAL,9,,183.0,109.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Heegaard JOSEPHINE,,ilca 6,27.0,0,GERAL,9,,183.0,109.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Algra ANNEMIJN,,ilca 6,9.0,0,GERAL,10,,160.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Algra ANNEMIJN,,ilca 6,44.0,1,GERAL,10,,160.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Algra ANNEMIJN,,ilca 6,8.0,0,GERAL,10,,160.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Algra ANNEMIJN,,ilca 6,21.0,0,GERAL,10,,160.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Algra ANNEMIJN,,ilca 6,8.0,0,GERAL,10,,160.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Algra ANNEMIJN,,ilca 6,23.0,0,GERAL,10,,160.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Algra ANNEMIJN,,ilca 6,2.0,0,GERAL,10,,160.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Algra ANNEMIJN,,ilca 6,24.0,0,GERAL,10,,160.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Algra ANNEMIJN,,ilca 6,21.0,0,GERAL,10,,160.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Conradi PIA,,ilca 6,7.0,0,GERAL,11,,190.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Conradi PIA,,ilca 6,4.0,0,GERAL,11,,190.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Conradi PIA,,ilca 6,15.0,0,GERAL,11,,190.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Conradi PIA,,ilca 6,74.0,1,GERAL,11,UFD,190.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Conradi PIA,,ilca 6,14.0,0,GERAL,11,,190.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Conradi PIA,,ilca 6,8.0,0,GERAL,11,,190.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Conradi PIA,,ilca 6,19.0,0,GERAL,11,,190.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Conradi PIA,,ilca 6,43.0,0,GERAL,11,,190.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Conradi PIA,,ilca 6,6.0,0,GERAL,11,,190.0,116.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Lukoyanova ALEXANDRA,,ilca 6,1.0,0,GERAL,12,,141.0,117.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Lukoyanova ALEXANDRA,,ilca 6,1.0,0,GERAL,12,,141.0,117.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Lukoyanova ALEXANDRA,,ilca 6,3.0,0,GERAL,12,,141.0,117.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Lukoyanova ALEXANDRA,,ilca 6,14.0,0,GERAL,12,,141.0,117.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Lukoyanova ALEXANDRA,,ilca 6,24.0,1,GERAL,12,,141.0,117.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Lukoyanova ALEXANDRA,,ilca 6,74.0,0,GERAL,12,DNE,141.0,117.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Lukoyanova ALEXANDRA,,ilca 6,4.0,0,GERAL,12,,141.0,117.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Lukoyanova ALEXANDRA,,ilca 6,15.0,0,GERAL,12,,141.0,117.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Lukoyanova ALEXANDRA,,ilca 6,5.0,0,GERAL,12,,141.0,117.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Lubac THEA,,ilca 6,10.0,0,GERAL,13,,162.0,134.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Lubac THEA,,ilca 6,14.0,0,GERAL,13,,162.0,134.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Lubac THEA,,ilca 6,18.0,0,GERAL,13,,162.0,134.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Lubac THEA,,ilca 6,18.0,0,GERAL,13,,162.0,134.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Lubac THEA,,ilca 6,20.0,0,GERAL,13,,162.0,134.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Lubac THEA,,ilca 6,26.0,0,GERAL,13,,162.0,134.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Lubac THEA,,ilca 6,28.0,1,GERAL,13,,162.0,134.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Lubac THEA,,ilca 6,19.0,0,GERAL,13,,162.0,134.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Lubac THEA,,ilca 6,9.0,0,GERAL,13,,162.0,134.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Escudero AMAYA,,ilca 6,11.0,0,GERAL,14,,182.0,136.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Escudero AMAYA,,ilca 6,15.0,0,GERAL,14,,182.0,136.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Escudero AMAYA,,ilca 6,1.0,0,GERAL,14,,182.0,136.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Escudero AMAYA,,ilca 6,31.0,0,GERAL,14,,182.0,136.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Escudero AMAYA,,ilca 6,36.0,0,GERAL,14,,182.0,136.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Escudero AMAYA,,ilca 6,25.0,0,GERAL,14,,182.0,136.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Escudero AMAYA,,ilca 6,5.0,0,GERAL,14,,182.0,136.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Escudero AMAYA,,ilca 6,46.0,1,GERAL,14,,182.0,136.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Escudero AMAYA,,ilca 6,12.0,0,GERAL,14,,182.0,136.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Sobczak KLARA,,ilca 6,15.0,0,GERAL,15,,173.0,143.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Sobczak KLARA,,ilca 6,7.0,0,GERAL,15,,173.0,143.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Sobczak KLARA,,ilca 6,27.0,0,GERAL,15,,173.0,143.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Sobczak KLARA,,ilca 6,30.0,1,GERAL,15,,173.0,143.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Sobczak KLARA,,ilca 6,16.0,0,GERAL,15,,173.0,143.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Sobczak KLARA,,ilca 6,12.0,0,GERAL,15,,173.0,143.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Sobczak KLARA,,ilca 6,23.0,0,GERAL,15,,173.0,143.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Sobczak KLARA,,ilca 6,26.0,0,GERAL,15,,173.0,143.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Sobczak KLARA,,ilca 6,17.0,0,GERAL,15,,173.0,143.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Adán Lledó CLAUDIA,,ilca 6,31.0,0,GERAL,16,,219.0,145.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Adán Lledó CLAUDIA,,ilca 6,21.0,0,GERAL,16,,219.0,145.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Adán Lledó CLAUDIA,,ilca 6,12.0,0,GERAL,16,,219.0,145.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Adán Lledó CLAUDIA,,ilca 6,7.0,0,GERAL,16,,219.0,145.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Adán Lledó CLAUDIA,,ilca 6,6.0,0,GERAL,16,,219.0,145.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Adán Lledó CLAUDIA,,ilca 6,14.0,0,GERAL,16,,219.0,145.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Adán Lledó CLAUDIA,,ilca 6,16.0,0,GERAL,16,,219.0,145.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Adán Lledó CLAUDIA,,ilca 6,74.0,1,GERAL,16,BFD,219.0,145.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Adán Lledó CLAUDIA,,ilca 6,38.0,0,GERAL,16,,219.0,145.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Raszka DOMINIKA,,ilca 6,25.0,0,GERAL,17,,211.0,149.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Raszka DOMINIKA,,ilca 6,5.0,0,GERAL,17,,211.0,149.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Raszka DOMINIKA,,ilca 6,16.0,0,GERAL,17,,211.0,149.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Raszka DOMINIKA,,ilca 6,52.0,0,GERAL,17,,211.0,149.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Raszka DOMINIKA,,ilca 6,3.0,0,GERAL,17,,211.0,149.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Raszka DOMINIKA,,ilca 6,3.0,0,GERAL,17,,211.0,149.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Raszka DOMINIKA,,ilca 6,26.0,0,GERAL,17,,211.0,149.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Raszka DOMINIKA,,ilca 6,62.0,1,GERAL,17,,211.0,149.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Raszka DOMINIKA,,ilca 6,19.0,0,GERAL,17,,211.0,149.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Szulc LAURA,,ilca 6,27.0,0,GERAL,18,,186.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Szulc LAURA,,ilca 6,18.0,0,GERAL,18,,186.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Szulc LAURA,,ilca 6,22.0,0,GERAL,18,,186.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Szulc LAURA,,ilca 6,13.0,0,GERAL,18,,186.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Szulc LAURA,,ilca 6,22.0,0,GERAL,18,,186.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Szulc LAURA,,ilca 6,7.0,0,GERAL,18,,186.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Szulc LAURA,,ilca 6,17.0,0,GERAL,18,,186.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Szulc LAURA,,ilca 6,31.0,1,GERAL,18,,186.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Szulc LAURA,,ilca 6,29.0,0,GERAL,18,,186.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Portolou VARVARA,,ilca 6,32.0,0,GERAL,19,,210.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Portolou VARVARA,,ilca 6,19.0,0,GERAL,19,,210.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Portolou VARVARA,,ilca 6,21.0,0,GERAL,19,,210.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
Portolou VARVARA,,ilca 6,12.0,0,GERAL,19,,210.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,4
Portolou VARVARA,,ilca 6,55.0,1,GERAL,19,,210.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,5
Portolou VARVARA,,ilca 6,15.0,0,GERAL,19,,210.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,6
Portolou VARVARA,,ilca 6,11.0,0,GERAL,19,,210.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,7
Portolou VARVARA,,ilca 6,12.0,0,GERAL,19,,210.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,8
Portolou VARVARA,,ilca 6,33.0,0,GERAL,19,,210.0,155.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,9
Arikan OKYANUS,,ilca 6,18.0,0,GERAL,20,,199.0,157.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,1
Arikan OKYANUS,,ilca 6,30.0,0,GERAL,20,,199.0,157.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,2
Arikan OKYANUS,,ilca 6,26.0,0,GERAL,20,,199.0,157.0,EurILCA Campeonato Europeu Sub 21 e Troféu Europeu Aberto 2023,3
