Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Marino RYCHLITZKI,,ilca 7,1.0,1,GERAL,1,,4.0,3.0,DER WIKINGER 2023,1
Marino RYCHLITZKI,,ilca 7,1.0,0,GERAL,1,,4.0,3.0,DER WIKINGER 2023,2
Marino RYCHLITZKI,,ilca 7,1.0,0,GERAL,1,,4.0,3.0,DER WIKINGER 2023,3
Marino RYCHLITZKI,,ilca 7,1.0,0,GERAL,1,,4.0,3.0,DER WIKINGER 2023,4
Mainart KUPFER,,ilca 7,2.0,1,GERAL,2,,8.0,6.0,DER WIKINGER 2023,1
Mainart KUPFER,,ilca 7,2.0,0,GERAL,2,,8.0,6.0,DER WIKINGER 2023,2
Mainart KUPFER,,ilca 7,2.0,0,GERAL,2,,8.0,6.0,DER WIKINGER 2023,3
Mainart KUPFER,,ilca 7,2.0,0,GERAL,2,,8.0,6.0,DER WIKINGER 2023,4
