Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
MUSONE Giacomo,6,Ilca 7,30.0,O,42,,293.0,225.0,European Championship 2023 - Gold Fleet,F4
SCHUBERT Johan,6,Ilca 7,20.0,O,43,,324.0,226.0,European Championship 2023 - Gold Fleet,F4
LITTLEWOOD Zac,6,Ilca 7,56.0,O,44,,318.0,227.0,European Championship 2023 - Gold Fleet,F4
MCMAHON Ewan,6,Ilca 7,40.0,O,45,,294.0,227.0,European Championship 2023 - Gold Fleet,F4
BOUGIOURIS Adonis,6,Ilca 7,51.0,O,46,,351.0,228.0,European Championship 2023 - Gold Fleet,F4
PAPADAKOS Georgios,6,Ilca 7,44.0,O,47,,307.0,229.0,European Championship 2023 - Gold Fleet,F4
GASPIC Stipe,6,Ilca 7,13.0,O,48,,326.0,232.0,European Championship 2023 - Gold Fleet,F4
MARKOVIC Ilija,6,Ilca 7,36.0,O,49,,346.0,234.0,European Championship 2023 - Gold Fleet,F4
ROMANYK Arthit Mikhail,6,Ilca 7,(63.0 UFD),O,50,,327.0,247.0,European Championship 2023 - Gold Fleet,F4
BARTH Justin,6,Ilca 7,35.0,O,51,,346.0,252.0,European Championship 2023 - Gold Fleet,F4
KARK Wilhelm,6,Ilca 7,47.0,O,52,,352.0,261.0,European Championship 2023 - Gold Fleet,F4
ESCUDERO Daniel,6,Ilca 7,57.0,O,53,,378.0,267.0,European Championship 2023 - Gold Fleet,F4
VAN OFWEGEN Thomas,6,Ilca 7,43.0,O,54,,354.0,270.0,European Championship 2023 - Gold Fleet,F4
CONRADI Tim,6,Ilca 7,45.0,O,55,,368.0,272.0,European Championship 2023 - Gold Fleet,F4
MOTTE Baudouin,6,Ilca 7,55.0,O,56,,398.0,276.0,European Championship 2023 - Gold Fleet,F4
CHEVRIER Luc,6,Ilca 7,41.0,O,57,,384.0,280.0,European Championship 2023 - Gold Fleet,F4
JUHASZ James,6,Ilca 7,(58.0),O,58,,403.0,282.0,European Championship 2023 - Gold Fleet,F4
MADONICH Oskar,6,Ilca 7,(63.0 UFD),O,59,,384.0,288.0,European Championship 2023 - Gold Fleet,F4
BORCH Nikolaj,6,Ilca 7,54.0,O,60,,384.0,294.0,European Championship 2023 - Gold Fleet,F4
VALENTINO Luca,6,Ilca 7,53.0,O,61,,404.0,300.0,European Championship 2023 - Gold Fleet,F4
BARRETO HASCHKE Leopoldo,6,Ilca 7,48.0,O,62,,404.0,302.0,European Championship 2023 - Gold Fleet,F4
STIPANOVIC Tonci,6,Ilca 7,4.0,O,1,,63.0,41.0,European Championship 2023 - Gold Fleet,F5
JURISIC Filip,6,Ilca 7,1.0,O,2,,129.0,42.0,European Championship 2023 - Gold Fleet,F5
WEARN Matthew,6,Ilca 7,2.0,O,3,,73.0,48.0,European Championship 2023 - Gold Fleet,F5
KONTIDES Pavlos,6,Ilca 7,6.0,O,4,,102.0,62.0,European Championship 2023 - Gold Fleet,F5
WILLIM Nik Aaron,6,Ilca 7,16.0,O,5,,128.0,67.0,European Championship 2023 - Gold Fleet,F5
MCAULLAY Ethan,6,Ilca 7,12.0,O,6,,127.0,74.0,European Championship 2023 - Gold Fleet,F5
DE SMET William,6,Ilca 7,11.0,O,7,,120.0,78.0,European Championship 2023 - Gold Fleet,F5
BUHL Philipp,6,Ilca 7,3.0,O,8,,146.0,82.0,European Championship 2023 - Gold Fleet,F5
BOS Duko,6,Ilca 7,10.0,O,9,,140.0,83.0,European Championship 2023 - Gold Fleet,F5
ALEXANDER Finn,6,Ilca 7,18.0,O,10,,133.0,91.0,European Championship 2023 - Gold Fleet,F5
VADNAI Jonatan,6,Ilca 7,(32.0),O,11,,144.0,94.0,European Championship 2023 - Gold Fleet,F5
BERNAZ Jean-baptiste,6,Ilca 7,31.0,O,12,,147.0,102.0,European Championship 2023 - Gold Fleet,F5
LYNCH Finn,6,Ilca 7,7.0,O,13,,154.0,106.0,European Championship 2023 - Gold Fleet,F5
CITAK Yigit Yalcin,6,Ilca 7,9.0,O,14,,145.0,106.0,European Championship 2023 - Gold Fleet,F5
BLANCO Joaquin,6,Ilca 7,21.0,O,15,,159.0,109.0,European Championship 2023 - Gold Fleet,F5
ABAY Berkay,6,Ilca 7,8.0,O,16,,235.0,109.0,European Championship 2023 - Gold Fleet,F5
SPADONI Alessio,6,Ilca 7,15.0,O,17,,184.0,111.0,European Championship 2023 - Gold Fleet,F5
BROEKHUIZEN Niels,6,Ilca 7,20.0,O,18,,161.0,112.0,European Championship 2023 - Gold Fleet,F5
CHIAVARINI Lorenzo Brando,6,Ilca 7,24.0,O,19,,181.0,117.0,European Championship 2023 - Gold Fleet,F5
DUKIC Milivoj,6,Ilca 7,14.0,O,20,,197.0,127.0,European Championship 2023 - Gold Fleet,F5
PERONI Dimitri,6,Ilca 7,17.0,O,21,,194.0,128.0,European Championship 2023 - Gold Fleet,F5
TOMASGAARD Hermann,6,Ilca 7,41.0,O,22,,201.0,130.0,European Championship 2023 - Gold Fleet,F5
MARQUES Eduardo,6,Ilca 7,29.0,O,23,,173.0,136.0,European Championship 2023 - Gold Fleet,F5
TAPPER Kaarle,6,Ilca 7,22.0,O,24,,199.0,137.0,European Championship 2023 - Gold Fleet,F5
ELLIOTT Luke,6,Ilca 7,28.0,O,25,,216.0,138.0,European Championship 2023 - Gold Fleet,F5
ZELKO Zan Luka,6,Ilca 7,19.0,O,26,,226.0,147.0,European Championship 2023 - Gold Fleet,F5
VADNAI Benjamin,6,Ilca 7,27.0,O,27,,221.0,152.0,European Championship 2023 - Gold Fleet,F5
NAUJOCK Nico,6,Ilca 7,44.0,O,28,,288.0,162.0,European Championship 2023 - Gold Fleet,F5
TOMASGAARD Uffe,6,Ilca 7,30.0,O,29,,274.0,165.0,European Championship 2023 - Gold Fleet,F5
SARAVANAN Vishnu,6,Ilca 7,(56.0),O,30,,264.0,174.0,European Championship 2023 - Gold Fleet,F5
SAMPAIO Santiago,6,Ilca 7,(63.0 DSQ),O,31,,265.0,175.0,European Championship 2023 - Gold Fleet,F5
LAUKKANEN Nooa,6,Ilca 7,5.0,O,32,,305.0,179.0,European Championship 2023 - Gold Fleet,F5
LO Ryan,6,Ilca 7,26.0,O,33,,240.0,181.0,European Championship 2023 - Gold Fleet,F5
GASPIC Bruno,6,Ilca 7,33.0,O,34,,281.0,187.0,European Championship 2023 - Gold Fleet,F5
TEPLY Viktor,6,Ilca 7,45.0,O,35,,278.0,189.0,European Championship 2023 - Gold Fleet,F5
BENGTSON Emil,6,Ilca 7,42.0,O,36,,275.0,195.0,European Championship 2023 - Gold Fleet,F5
BORIO Attilio,6,Ilca 7,36.0,O,37,,284.0,198.0,European Championship 2023 - Gold Fleet,F5
WIERSEMA Willem,6,Ilca 7,37.0,O,38,,286.0,206.0,European Championship 2023 - Gold Fleet,F5
DICKINSON Finley,6,Ilca 7,49.0,O,39,,305.0,214.0,European Championship 2023 - Gold Fleet,F5
BARABINO Cesare,6,Ilca 7,55.0,O,40,,292.0,215.0,European Championship 2023 - Gold Fleet,F5
GIACOMONI Pietro,6,Ilca 7,23.0,O,41,,330.0,222.0,European Championship 2023 - Gold Fleet,F5
MUSONE Giacomo,6,Ilca 7,38.0,O,42,,293.0,225.0,European Championship 2023 - Gold Fleet,F5
SCHUBERT Johan,6,Ilca 7,34.0,O,43,,324.0,226.0,European Championship 2023 - Gold Fleet,F5
LITTLEWOOD Zac,6,Ilca 7,(63.0 bfd),O,44,,318.0,227.0,European Championship 2023 - Gold Fleet,F5
MCMAHON Ewan,6,Ilca 7,25.0,O,45,,294.0,227.0,European Championship 2023 - Gold Fleet,F5
BOUGIOURIS Adonis,6,Ilca 7,13.0,O,46,,351.0,228.0,European Championship 2023 - Gold Fleet,F5
PAPADAKOS Georgios,6,Ilca 7,35.0,O,47,,307.0,229.0,European Championship 2023 - Gold Fleet,F5
GASPIC Stipe,6,Ilca 7,57.0,O,48,,326.0,232.0,European Championship 2023 - Gold Fleet,F5
MARKOVIC Ilija,6,Ilca 7,(63.0 PRP),O,49,,346.0,234.0,European Championship 2023 - Gold Fleet,F5
ROMANYK Arthit Mikhail,6,Ilca 7,63.0 bfd,O,50,,327.0,247.0,European Championship 2023 - Gold Fleet,F5
BARTH Justin,6,Ilca 7,51.0,O,51,,346.0,252.0,European Championship 2023 - Gold Fleet,F5
KARK Wilhelm,6,Ilca 7,(52.0),O,52,,352.0,261.0,European Championship 2023 - Gold Fleet,F5
ESCUDERO Daniel,6,Ilca 7,43.0,O,53,,378.0,267.0,European Championship 2023 - Gold Fleet,F5
VAN OFWEGEN Thomas,6,Ilca 7,(47.0),O,54,,354.0,270.0,European Championship 2023 - Gold Fleet,F5
CONRADI Tim,6,Ilca 7,50.0,O,55,,368.0,272.0,European Championship 2023 - Gold Fleet,F5
MOTTE Baudouin,6,Ilca 7,53.0,O,56,,398.0,276.0,European Championship 2023 - Gold Fleet,F5
CHEVRIER Luc,6,Ilca 7,40.0,O,57,,384.0,280.0,European Championship 2023 - Gold Fleet,F5
JUHASZ James,6,Ilca 7,58.0,O,58,,403.0,282.0,European Championship 2023 - Gold Fleet,F5
MADONICH Oskar,6,Ilca 7,54.0,O,59,,384.0,288.0,European Championship 2023 - Gold Fleet,F5
BORCH Nikolaj,6,Ilca 7,48.0,O,60,,384.0,294.0,European Championship 2023 - Gold Fleet,F5
VALENTINO Luca,6,Ilca 7,59.0,O,61,,404.0,300.0,European Championship 2023 - Gold Fleet,F5
BARRETO HASCHKE Leopoldo,6,Ilca 7,39.0,O,62,,404.0,302.0,European Championship 2023 - Gold Fleet,F5
STIPANOVIC Tonci,6,Ilca 7,12.0,O,1,,63.0,41.0,European Championship 2023 - Gold Fleet,F6
JURISIC Filip,6,Ilca 7,5.0,O,2,,129.0,42.0,European Championship 2023 - Gold Fleet,F6
WEARN Matthew,6,Ilca 7,(21.0),O,3,,73.0,48.0,European Championship 2023 - Gold Fleet,F6
KONTIDES Pavlos,6,Ilca 7,8.0,O,4,,102.0,62.0,European Championship 2023 - Gold Fleet,F6
WILLIM Nik Aaron,6,Ilca 7,6.0,O,5,,128.0,67.0,European Championship 2023 - Gold Fleet,F6
MCAULLAY Ethan,6,Ilca 7,4.0,O,6,,127.0,74.0,European Championship 2023 - Gold Fleet,F6
DE SMET William,6,Ilca 7,10.0,O,7,,120.0,78.0,European Championship 2023 - Gold Fleet,F6
BUHL Philipp,6,Ilca 7,(45.0),O,8,,146.0,82.0,European Championship 2023 - Gold Fleet,F6
BOS Duko,6,Ilca 7,(50.0),O,9,,140.0,83.0,European Championship 2023 - Gold Fleet,F6
ALEXANDER Finn,6,Ilca 7,2.0,O,10,,133.0,91.0,European Championship 2023 - Gold Fleet,F6
VADNAI Jonatan,6,Ilca 7,9.0,O,11,,144.0,94.0,European Championship 2023 - Gold Fleet,F6
BERNAZ Jean-baptiste,6,Ilca 7,14.0,O,12,,147.0,102.0,European Championship 2023 - Gold Fleet,F6
LYNCH Finn,6,Ilca 7,11.0,O,13,,154.0,106.0,European Championship 2023 - Gold Fleet,F6
CITAK Yigit Yalcin,6,Ilca 7,17.0,O,14,,145.0,106.0,European Championship 2023 - Gold Fleet,F6
BLANCO Joaquin,6,Ilca 7,1.0,O,15,,159.0,109.0,European Championship 2023 - Gold Fleet,F6
ABAY Berkay,6,Ilca 7,32.0,O,16,,235.0,109.0,European Championship 2023 - Gold Fleet,F6
SPADONI Alessio,6,Ilca 7,3.0,O,17,,184.0,111.0,European Championship 2023 - Gold Fleet,F6
BROEKHUIZEN Niels,6,Ilca 7,33.0,O,18,,161.0,112.0,European Championship 2023 - Gold Fleet,F6
CHIAVARINI Lorenzo Brando,6,Ilca 7,23.0,O,19,,181.0,117.0,European Championship 2023 - Gold Fleet,F6
DUKIC Milivoj,6,Ilca 7,16.0,O,20,,197.0,127.0,European Championship 2023 - Gold Fleet,F6
PERONI Dimitri,6,Ilca 7,34.0,O,21,,194.0,128.0,European Championship 2023 - Gold Fleet,F6
TOMASGAARD Hermann,6,Ilca 7,18.0,O,22,,201.0,130.0,European Championship 2023 - Gold Fleet,F6
MARQUES Eduardo,6,Ilca 7,30.0,O,23,,173.0,136.0,European Championship 2023 - Gold Fleet,F6
TAPPER Kaarle,6,Ilca 7,40.0,O,24,,199.0,137.0,European Championship 2023 - Gold Fleet,F6
ELLIOTT Luke,6,Ilca 7,31.0,O,25,,216.0,138.0,European Championship 2023 - Gold Fleet,F6
ZELKO Zan Luka,6,Ilca 7,26.0,O,26,,226.0,147.0,European Championship 2023 - Gold Fleet,F6
VADNAI Benjamin,6,Ilca 7,19.0,O,27,,221.0,152.0,European Championship 2023 - Gold Fleet,F6
NAUJOCK Nico,6,Ilca 7,22.0,O,28,,288.0,162.0,European Championship 2023 - Gold Fleet,F6
TOMASGAARD Uffe,6,Ilca 7,7.0,O,29,,274.0,165.0,European Championship 2023 - Gold Fleet,F6
SARAVANAN Vishnu,6,Ilca 7,13.0,O,30,,264.0,174.0,European Championship 2023 - Gold Fleet,F6
SAMPAIO Santiago,6,Ilca 7,28.0,O,31,,265.0,175.0,European Championship 2023 - Gold Fleet,F6
LAUKKANEN Nooa,6,Ilca 7,56.0,O,32,,305.0,179.0,European Championship 2023 - Gold Fleet,F6
LO Ryan,6,Ilca 7,36.0,O,33,,240.0,181.0,European Championship 2023 - Gold Fleet,F6
GASPIC Bruno,6,Ilca 7,24.0,O,34,,281.0,187.0,European Championship 2023 - Gold Fleet,F6
TEPLY Viktor,6,Ilca 7,(58.0),O,35,,278.0,189.0,European Championship 2023 - Gold Fleet,F6
BENGTSON Emil,6,Ilca 7,27.0,O,36,,275.0,195.0,European Championship 2023 - Gold Fleet,F6
BORIO Attilio,6,Ilca 7,39.0,O,37,,284.0,198.0,European Championship 2023 - Gold Fleet,F6
WIERSEMA Willem,6,Ilca 7,44.0,O,38,,286.0,206.0,European Championship 2023 - Gold Fleet,F6
DICKINSON Finley,6,Ilca 7,20.0,O,39,,305.0,214.0,European Championship 2023 - Gold Fleet,F6
BARABINO Cesare,6,Ilca 7,15.0,O,40,,292.0,215.0,European Championship 2023 - Gold Fleet,F6
GIACOMONI Pietro,6,Ilca 7,43.0,O,41,,330.0,222.0,European Championship 2023 - Gold Fleet,F6
MUSONE Giacomo,6,Ilca 7,(46.0),O,42,,293.0,225.0,European Championship 2023 - Gold Fleet,F6
SCHUBERT Johan,6,Ilca 7,54.0,O,43,,324.0,226.0,European Championship 2023 - Gold Fleet,F6
LITTLEWOOD Zac,6,Ilca 7,63.0 DNC,O,44,,318.0,227.0,European Championship 2023 - Gold Fleet,F6
MCMAHON Ewan,6,Ilca 7,41.0,O,45,,294.0,227.0,European Championship 2023 - Gold Fleet,F6
BOUGIOURIS Adonis,6,Ilca 7,35.0,O,46,,351.0,228.0,European Championship 2023 - Gold Fleet,F6
PAPADAKOS Georgios,6,Ilca 7,25.0,O,47,,307.0,229.0,European Championship 2023 - Gold Fleet,F6
GASPIC Stipe,6,Ilca 7,(63.0 DNC),O,48,,326.0,232.0,European Championship 2023 - Gold Fleet,F6
MARKOVIC Ilija,6,Ilca 7,29.0,O,49,,346.0,234.0,European Championship 2023 - Gold Fleet,F6
ROMANYK Arthit Mikhail,6,Ilca 7,57.0,O,50,,327.0,247.0,European Championship 2023 - Gold Fleet,F6
BARTH Justin,6,Ilca 7,(63.0 bfd),O,51,,346.0,252.0,European Championship 2023 - Gold Fleet,F6
KARK Wilhelm,6,Ilca 7,52.0,O,52,,352.0,261.0,European Championship 2023 - Gold Fleet,F6
ESCUDERO Daniel,6,Ilca 7,49.0,O,53,,378.0,267.0,European Championship 2023 - Gold Fleet,F6
VAN OFWEGEN Thomas,6,Ilca 7,42.0,O,54,,354.0,270.0,European Championship 2023 - Gold Fleet,F6
CONRADI Tim,6,Ilca 7,38.0,O,55,,368.0,272.0,European Championship 2023 - Gold Fleet,F6
MOTTE Baudouin,6,Ilca 7,37.0,O,56,,398.0,276.0,European Championship 2023 - Gold Fleet,F6
CHEVRIER Luc,6,Ilca 7,51.0,O,57,,384.0,280.0,European Championship 2023 - Gold Fleet,F6
JUHASZ James,6,Ilca 7,47.0,O,58,,403.0,282.0,European Championship 2023 - Gold Fleet,F6
MADONICH Oskar,6,Ilca 7,59.0,O,59,,384.0,288.0,European Championship 2023 - Gold Fleet,F6
BORCH Nikolaj,6,Ilca 7,48.0,O,60,,384.0,294.0,European Championship 2023 - Gold Fleet,F6
VALENTINO Luca,6,Ilca 7,55.0,O,61,,404.0,300.0,European Championship 2023 - Gold Fleet,F6
BARRETO HASCHKE Leopoldo,6,Ilca 7,53.0,O,62,,404.0,302.0,European Championship 2023 - Gold Fleet,F6
