Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Anne-Marie RINDOM,27,Ilca 6,4.0,0,GERAL,4,,170.0,124.0,Semaine Olympique Francaise de Voile 2018,10
Anne-Marie RINDOM,27,Ilca 6,4.0,0,MEDAL RACE,4,,170.0,124.0,Semaine Olympique Francaise de Voile 2018,11
Mária ÉRDI,27,Ilca 6,3.0,0,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,1
Mária ÉRDI,27,Ilca 6,49.0,1,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,2
Mária ÉRDI,27,Ilca 6,42.0,0,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,3
Mária ÉRDI,27,Ilca 6,1.0,0,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,4
Mária ÉRDI,27,Ilca 6,5.0,0,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,5
Mária ÉRDI,27,Ilca 6,11.0,0,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,6
Mária ÉRDI,27,Ilca 6,10.0,0,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,7
Mária ÉRDI,27,Ilca 6,9.0,0,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,8
Mária ÉRDI,27,Ilca 6,24.0,0,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,9
Mária ÉRDI,27,Ilca 6,25.0,0,GERAL,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,10
Mária ÉRDI,27,Ilca 6,10.0,0,MEDAL RACE,5,,189.0,140.0,Semaine Olympique Francaise de Voile 2018,11
Erika REINEKE,27,Ilca 6,9.0,0,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,1
Erika REINEKE,27,Ilca 6,8.0,0,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,2
Erika REINEKE,27,Ilca 6,6.0,0,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,3
Erika REINEKE,27,Ilca 6,34.0,1,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,4
Erika REINEKE,27,Ilca 6,11.0,0,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,5
Erika REINEKE,27,Ilca 6,29.0,0,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,6
Erika REINEKE,27,Ilca 6,16.0,0,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,7
Erika REINEKE,27,Ilca 6,17.0,0,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,8
Erika REINEKE,27,Ilca 6,23.0,0,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,9
Erika REINEKE,27,Ilca 6,15.0,0,GERAL,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,10
Erika REINEKE,27,Ilca 6,8.0,0,MEDAL RACE,6,,176.0,142.0,Semaine Olympique Francaise de Voile 2018,11
Agata BARWINSKA,27,Ilca 6,28.0,0,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,1
Agata BARWINSKA,27,Ilca 6,40.0,1,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,2
Agata BARWINSKA,27,Ilca 6,9.0,0,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,3
