Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Gil COHENNoam HOMRI ,,470,17,O,25,,163,132,World Championship 2022,10
,,Gil COHENNoam HOMRI ,,470,26,O,25,,163,132,World Championship 2022,11
,,Diogo COSTACarolina JOÃO  ,,470,9,G,26,,174,145,World Championship 2022,1
,,Diogo COSTACarolina JOÃO  ,,470,5,G,26,,174,145,World Championship 2022,2
,,Diogo COSTACarolina JOÃO  ,,470,11,G,26,,174,145,World Championship 2022,3
,,Diogo COSTACarolina JOÃO  ,,470,14,G,26,,174,145,World Championship 2022,4
,,Diogo COSTACarolina JOÃO  ,,470,17,G,26,,174,145,World Championship 2022,5
,,Diogo COSTACarolina JOÃO  ,,470,(29),O,26,,174,145,World Championship 2022,6
,,Diogo COSTACarolina JOÃO  ,,470,20,O,26,,174,145,World Championship 2022,7
,,Diogo COSTACarolina JOÃO  ,,470,20,O,26,,174,145,World Championship 2022,8
,,Diogo COSTACarolina JOÃO  ,,470,7,O,26,,174,145,World Championship 2022,9
,,Diogo COSTACarolina JOÃO  ,,470,23,O,26,,174,145,World Championship 2022,10
,,Diogo COSTACarolina JOÃO  ,,470,19,O,26,,174,145,World Championship 2022,11
,,Wenju DONGYani XU ,,470,7,G,27,,173,145,World Championship 2022,1
,,Wenju DONGYani XU ,,470,8,G,27,,173,145,World Championship 2022,2
,,Wenju DONGYani XU ,,470,12,G,27,,173,145,World Championship 2022,3
,,Wenju DONGYani XU ,,470,11,G,27,,173,145,World Championship 2022,4
,,Wenju DONGYani XU ,,470,12,G,27,,173,145,World Championship 2022,5
,,Wenju DONGYani XU ,,470,21,O,27,,173,145,World Championship 2022,6
,,Wenju DONGYani XU ,,470,(28),O,27,,173,145,World Championship 2022,7
,,Wenju DONGYani XU ,,470,21,O,27,,173,145,World Championship 2022,8
,,Wenju DONGYani XU ,,470,11,O,27,,173,145,World Championship 2022,9
,,Wenju DONGYani XU ,,470,19,O,27,,173,145,World Championship 2022,10
,,Wenju DONGYani XU ,,470,23,O,27,,173,145,World Championship 2022,11
,,Daichi TAKAYAMAFuyuka MORITA ,,470,5,G,28,,186,159,World Championship 2022,1
,,Daichi TAKAYAMAFuyuka MORITA ,,470,11,G,28,,186,159,World Championship 2022,2
,,Daichi TAKAYAMAFuyuka MORITA ,,470,14,G,28,,186,159,World Championship 2022,3
,,Daichi TAKAYAMAFuyuka MORITA ,,470,13,G,28,,186,159,World Championship 2022,4
,,Daichi TAKAYAMAFuyuka MORITA ,,470,19,G,28,,186,159,World Championship 2022,5
,,Daichi TAKAYAMAFuyuka MORITA ,,470,11,O,28,,186,159,World Championship 2022,6
,,Daichi TAKAYAMAFuyuka MORITA ,,470,26,O,28,,186,159,World Championship 2022,7
,,Daichi TAKAYAMAFuyuka MORITA ,,470,17,O,28,,186,159,World Championship 2022,8
,,Daichi TAKAYAMAFuyuka MORITA ,,470,17,O,28,,186,159,World Championship 2022,9
,,Daichi TAKAYAMAFuyuka MORITA ,,470,26,O,28,,186,159,World Championship 2022,10
,,Daichi TAKAYAMAFuyuka MORITA ,,470,(27),O,28,,186,159,World Championship 2022,11
,,Cassandre BLANDINCorentin BRETAGNE ,,470,3,G,29,,227,197,World Championship 2022,1
,,Cassandre BLANDINCorentin BRETAGNE ,,470,5,G,29,,227,197,World Championship 2022,2
,,Cassandre BLANDINCorentin BRETAGNE ,,470,21,G,29,,227,197,World Championship 2022,3
,,Cassandre BLANDINCorentin BRETAGNE ,,470,20,G,29,,227,197,World Championship 2022,4
,,Cassandre BLANDINCorentin BRETAGNE ,,470,18,G,29,,227,197,World Championship 2022,5
,,Cassandre BLANDINCorentin BRETAGNE ,,470,(30),O,29,,227,197,World Championship 2022,6
,,Cassandre BLANDINCorentin BRETAGNE ,,470,21,O,29,,227,197,World Championship 2022,7
,,Cassandre BLANDINCorentin BRETAGNE ,,470,27,O,29,,227,197,World Championship 2022,8
,,Cassandre BLANDINCorentin BRETAGNE ,,470,25,O,29,,227,197,World Championship 2022,9
,,Cassandre BLANDINCorentin BRETAGNE ,,470,28,O,29,,227,197,World Championship 2022,10
,,Cassandre BLANDINCorentin BRETAGNE ,,470,29,O,29,,227,197,World Championship 2022,11
,,Amelie FLANDORFFERPierre WILLIOT ,,470,8,G,30,,240,211,World Championship 2022,1
,,Amelie FLANDORFFERPierre WILLIOT ,,470,24,G,30,,240,211,World Championship 2022,2
,,Amelie FLANDORFFERPierre WILLIOT ,,470,17,G,30,,240,211,World Championship 2022,3
,,Amelie FLANDORFFERPierre WILLIOT ,,470,8,G,30,,240,211,World Championship 2022,4
,,Amelie FLANDORFFERPierre WILLIOT ,,470,16,G,30,,240,211,World Championship 2022,5
,,Amelie FLANDORFFERPierre WILLIOT ,,470,25,O,30,,240,211,World Championship 2022,6
,,Amelie FLANDORFFERPierre WILLIOT ,,470,29,O,30,,240,211,World Championship 2022,7
,,Amelie FLANDORFFERPierre WILLIOT ,,470,(29),O,30,,240,211,World Championship 2022,8
,,Amelie FLANDORFFERPierre WILLIOT ,,470,27,O,30,,240,211,World Championship 2022,9
,,Amelie FLANDORFFERPierre WILLIOT ,,470,29,O,30,,240,211,World Championship 2022,10
,,Amelie FLANDORFFERPierre WILLIOT ,,470,28,O,30,,240,211,World Championship 2022,11
,,Deniz CINARSimay ASLAN ,,470,(24),G,31,,114,90,World Championship 2022,1
,,Deniz CINARSimay ASLAN ,,470,10,G,31,,114,90,World Championship 2022,2
,,Deniz CINARSimay ASLAN ,,470,19,G,31,,114,90,World Championship 2022,3
,,Deniz CINARSimay ASLAN ,,470,11,G,31,,114,90,World Championship 2022,4
,,Deniz CINARSimay ASLAN ,,470,11,G,31,,114,90,World Championship 2022,5
,,Deniz CINARSimay ASLAN ,,470,15,P,31,,114,90,World Championship 2022,6
,,Deniz CINARSimay ASLAN ,,470,3,P,31,,114,90,World Championship 2022,7
,,Deniz CINARSimay ASLAN ,,470,6,P,31,,114,90,World Championship 2022,8
,,Deniz CINARSimay ASLAN ,,470,4,P,31,,114,90,World Championship 2022,9
,,Deniz CINARSimay ASLAN ,,470,8,P,31,,114,90,World Championship 2022,10
,,Deniz CINARSimay ASLAN ,,470,3,P,31,,114,90,World Championship 2022,11
,,Nia JERWOODConor NICHOLAS ,,470,(24),G,32,,122,98,World Championship 2022,1
,,Nia JERWOODConor NICHOLAS ,,470,24,G,32,,122,98,World Championship 2022,2
,,Nia JERWOODConor NICHOLAS ,,470,18,G,32,,122,98,World Championship 2022,3
,,Nia JERWOODConor NICHOLAS ,,470,7,G,32,,122,98,World Championship 2022,4
,,Nia JERWOODConor NICHOLAS ,,470,9,G,32,,122,98,World Championship 2022,5
,,Nia JERWOODConor NICHOLAS ,,470,4,P,32,,122,98,World Championship 2022,6
,,Nia JERWOODConor NICHOLAS ,,470,13,P,32,,122,98,World Championship 2022,7
,,Nia JERWOODConor NICHOLAS ,,470,8,P,32,,122,98,World Championship 2022,8
,,Nia JERWOODConor NICHOLAS ,,470,5,P,32,,122,98,World Championship 2022,9
,,Nia JERWOODConor NICHOLAS ,,470,5,P,32,,122,98,World Championship 2022,10
,,Nia JERWOODConor NICHOLAS ,,470,5,P,32,,122,98,World Championship 2022,11
,,Theresa LOEFFLERChristopher HOERR ,,470,25,G,33,,131,100,World Championship 2022,1
,,Theresa LOEFFLERChristopher HOERR ,,470,22,G,33,,131,100,World Championship 2022,2
,,Theresa LOEFFLERChristopher HOERR ,,470,20,G,33,,131,100,World Championship 2022,3
,,Theresa LOEFFLERChristopher HOERR ,,470,BFD(31),G,33,,131,100,World Championship 2022,4
,,Theresa LOEFFLERChristopher HOERR ,,470,6,G,33,,131,100,World Championship 2022,5
,,Theresa LOEFFLERChristopher HOERR ,,470,10,P,33,,131,100,World Championship 2022,6
,,Theresa LOEFFLERChristopher HOERR ,,470,1,P,33,,131,100,World Championship 2022,7
,,Theresa LOEFFLERChristopher HOERR ,,470,2,P,33,,131,100,World Championship 2022,8
,,Theresa LOEFFLERChristopher HOERR ,,470,8,P,33,,131,100,World Championship 2022,9
,,Theresa LOEFFLERChristopher HOERR ,,470,4,P,33,,131,100,World Championship 2022,10
,,Theresa LOEFFLERChristopher HOERR ,,470,2,P,33,,131,100,World Championship 2022,11
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,(22),G,34,,124,102,World Championship 2022,1
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,19,G,34,,124,102,World Championship 2022,2
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,7,G,34,,124,102,World Championship 2022,3
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,14,G,34,,124,102,World Championship 2022,4
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,17,G,34,,124,102,World Championship 2022,5
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,1,P,34,,124,102,World Championship 2022,6
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,10,P,34,,124,102,World Championship 2022,7
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,3,P,34,,124,102,World Championship 2022,8
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,19,P,34,,124,102,World Championship 2022,9
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,11,P,34,,124,102,World Championship 2022,10
,,Benedetta  DI SALLE Francesco PADOVANI ,,470,1,P,34,,124,102,World Championship 2022,11
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,16,G,35,,126,106,World Championship 2022,1
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,(20),G,35,,126,106,World Championship 2022,2
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,18,G,35,,126,106,World Championship 2022,3
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,18,G,35,,126,106,World Championship 2022,4
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,15,G,35,,126,106,World Championship 2022,5
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,6,P,35,,126,106,World Championship 2022,6
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,5,P,35,,126,106,World Championship 2022,7
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,15,P,35,,126,106,World Championship 2022,8
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,1,P,35,,126,106,World Championship 2022,9
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,3,P,35,,126,106,World Championship 2022,10
,,Louisa  NORDSTROM Trevor  BORNARTH ,,470,9,P,35,,126,106,World Championship 2022,11
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,12,G,36,,137,106,World Championship 2022,1
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,18,G,36,,137,106,World Championship 2022,2
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,UFD(31),G,36,,137,106,World Championship 2022,3
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,17,G,36,,137,106,World Championship 2022,4
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,4,G,36,,137,106,World Championship 2022,5
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,2,P,36,,137,106,World Championship 2022,6
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,14,P,36,,137,106,World Championship 2022,7
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,9,P,36,,137,106,World Championship 2022,8
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,15,P,36,,137,106,World Championship 2022,9
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,7,P,36,,137,106,World Championship 2022,10
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,8,P,36,,137,106,World Championship 2022,11
,,Hugo LE CLECHColombe JULIA ,,470,21,G,37,,134,107,World Championship 2022,1
,,Hugo LE CLECHColombe JULIA ,,470,17,G,37,,134,107,World Championship 2022,2
,,Hugo LE CLECHColombe JULIA ,,470,16,G,37,,134,107,World Championship 2022,3
,,Hugo LE CLECHColombe JULIA ,,470,16,G,37,,134,107,World Championship 2022,4
,,Hugo LE CLECHColombe JULIA ,,470,(27),G,37,,134,107,World Championship 2022,5
,,Hugo LE CLECHColombe JULIA ,,470,3,P,37,,134,107,World Championship 2022,6
,,Hugo LE CLECHColombe JULIA ,,470,7,P,37,,134,107,World Championship 2022,7
,,Hugo LE CLECHColombe JULIA ,,470,11,P,37,,134,107,World Championship 2022,8
,,Hugo LE CLECHColombe JULIA ,,470,11,P,37,,134,107,World Championship 2022,9
,,Hugo LE CLECHColombe JULIA ,,470,1,P,37,,134,107,World Championship 2022,10
,,Hugo LE CLECHColombe JULIA ,,470,4,P,37,,134,107,World Championship 2022,11
,,Henrique HADDADIasbel SWAN ,,470,18,G,38,,146,115,World Championship 2022,1
,,Henrique HADDADIasbel SWAN ,,470,30,G,38,,146,115,World Championship 2022,2
,,Henrique HADDADIasbel SWAN ,,470,10,G,38,,146,115,World Championship 2022,3
,,Henrique HADDADIasbel SWAN ,,470,5,G,38,,146,115,World Championship 2022,4
,,Henrique HADDADIasbel SWAN ,,470,18,G,38,,146,115,World Championship 2022,5
,,Henrique HADDADIasbel SWAN ,,470,7,P,38,,146,115,World Championship 2022,6
,,Henrique HADDADIasbel SWAN ,,470,4,P,38,,146,115,World Championship 2022,7
,,Henrique HADDADIasbel SWAN ,,470,4,P,38,,146,115,World Championship 2022,8
,,Henrique HADDADIasbel SWAN ,,470,12,P,38,,146,115,World Championship 2022,9
,,Henrique HADDADIasbel SWAN ,,470,DSQ(31),P,38,,146,115,World Championship 2022,10
,,Henrique HADDADIasbel SWAN ,,470,7,P,38,,146,115,World Championship 2022,11
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,14,G,39,,148,117,World Championship 2022,1
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,UFD(31),G,39,,148,117,World Championship 2022,2
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,15,G,39,,148,117,World Championship 2022,3
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,15,G,39,,148,117,World Championship 2022,4
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,20,G,39,,148,117,World Championship 2022,5
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,12,P,39,,148,117,World Championship 2022,6
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,6,P,39,,148,117,World Championship 2022,7
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,10,P,39,,148,117,World Championship 2022,8
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,13,P,39,,148,117,World Championship 2022,9
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,6,P,39,,148,117,World Championship 2022,10
,,Fernanda  OLIVEIRARodolfo STREIBEL ,,470,6,P,39,,148,117,World Championship 2022,11
,,Roy LEVYAriel GAL ,,470,13,G,40,,144,119,World Championship 2022,1
,,Roy LEVYAriel GAL ,,470,23,G,40,,144,119,World Championship 2022,2
,,Roy LEVYAriel GAL ,,470,21,G,40,,144,119,World Championship 2022,3
,,Roy LEVYAriel GAL ,,470,9,G,40,,144,119,World Championship 2022,4
,,Roy LEVYAriel GAL ,,470,(25),G,40,,144,119,World Championship 2022,5
,,Roy LEVYAriel GAL ,,470,16,P,40,,144,119,World Championship 2022,6
,,Roy LEVYAriel GAL ,,470,16,P,40,,144,119,World Championship 2022,7
,,Roy LEVYAriel GAL ,,470,5,P,40,,144,119,World Championship 2022,8
,,Roy LEVYAriel GAL ,,470,2,P,40,,144,119,World Championship 2022,9
,,Roy LEVYAriel GAL ,,470,2,P,40,,144,119,World Championship 2022,10
,,Roy LEVYAriel GAL ,,470,12,P,40,,144,119,World Championship 2022,11
,,Beatriz GAGORodolfo  PIRES ,,470,(25),G,41,,147,122,World Championship 2022,1
,,Beatriz GAGORodolfo  PIRES ,,470,12,G,41,,147,122,World Championship 2022,2
,,Beatriz GAGORodolfo  PIRES ,,470,22,G,41,,147,122,World Championship 2022,3
,,Beatriz GAGORodolfo  PIRES ,,470,21,G,41,,147,122,World Championship 2022,4
,,Beatriz GAGORodolfo  PIRES ,,470,12,G,41,,147,122,World Championship 2022,5
,,Beatriz GAGORodolfo  PIRES ,,470,8,P,41,,147,122,World Championship 2022,6
,,Beatriz GAGORodolfo  PIRES ,,470,2,P,41,,147,122,World Championship 2022,7
,,Beatriz GAGORodolfo  PIRES ,,470,12,P,41,,147,122,World Championship 2022,8
,,Beatriz GAGORodolfo  PIRES ,,470,6,P,41,,147,122,World Championship 2022,9
,,Beatriz GAGORodolfo  PIRES ,,470,16,P,41,,147,122,World Championship 2022,10
,,Beatriz GAGORodolfo  PIRES ,,470,11,P,41,,147,122,World Championship 2022,11
,,Juliana  DUQUERafael MARTINS ,,470,5,G,42,,159,136,World Championship 2022,1
,,Juliana  DUQUERafael MARTINS ,,470,20,G,42,,159,136,World Championship 2022,2
,,Juliana  DUQUERafael MARTINS ,,470,19,G,42,,159,136,World Championship 2022,3
,,Juliana  DUQUERafael MARTINS ,,470,18,G,42,,159,136,World Championship 2022,4
,,Juliana  DUQUERafael MARTINS ,,470,(23),G,42,,159,136,World Championship 2022,5
,,Juliana  DUQUERafael MARTINS ,,470,11,P,42,,159,136,World Championship 2022,6
,,Juliana  DUQUERafael MARTINS ,,470,12,P,42,,159,136,World Championship 2022,7
,,Juliana  DUQUERafael MARTINS ,,470,17,P,42,,159,136,World Championship 2022,8
,,Juliana  DUQUERafael MARTINS ,,470,7,P,42,,159,136,World Championship 2022,9
,,Juliana  DUQUERafael MARTINS ,,470,17,P,42,,159,136,World Championship 2022,10
,,Juliana  DUQUERafael MARTINS ,,470,10,P,42,,159,136,World Championship 2022,11
,,Rosa DONNERSebastian SLIVON ,,470,16,G,43,,178,147,World Championship 2022,1
,,Rosa DONNERSebastian SLIVON ,,470,16,G,43,,178,147,World Championship 2022,2
,,Rosa DONNERSebastian SLIVON ,,470,UFD(31),G,43,,178,147,World Championship 2022,3
,,Rosa DONNERSebastian SLIVON ,,470,21,G,43,,178,147,World Championship 2022,4
,,Rosa DONNERSebastian SLIVON ,,470,22,G,43,,178,147,World Championship 2022,5
,,Rosa DONNERSebastian SLIVON ,,470,5,P,43,,178,147,World Championship 2022,6
,,Rosa DONNERSebastian SLIVON ,,470,17,P,43,,178,147,World Championship 2022,7
,,Rosa DONNERSebastian SLIVON ,,470,18,P,43,,178,147,World Championship 2022,8
,,Rosa DONNERSebastian SLIVON ,,470,10,P,43,,178,147,World Championship 2022,9
,,Rosa DONNERSebastian SLIVON ,,470,9,P,43,,178,147,World Championship 2022,10
,,Rosa DONNERSebastian SLIVON ,,470,13,P,43,,178,147,World Championship 2022,11
,,Aviv ASSRAFNina AMIR ,,470,6,G,44,,179,154,World Championship 2022,1
,,Aviv ASSRAFNina AMIR ,,470,6,G,44,,179,154,World Championship 2022,2
,,Aviv ASSRAFNina AMIR ,,470,24,G,44,,179,154,World Championship 2022,3
,,Aviv ASSRAFNina AMIR ,,470,(25),G,44,,179,154,World Championship 2022,4
,,Aviv ASSRAFNina AMIR ,,470,22,G,44,,179,154,World Championship 2022,5
,,Aviv ASSRAFNina AMIR ,,470,21,P,44,,179,154,World Championship 2022,6
,,Aviv ASSRAFNina AMIR ,,470,18,P,44,,179,154,World Championship 2022,7
,,Aviv ASSRAFNina AMIR ,,470,1,P,44,,179,154,World Championship 2022,8
,,Aviv ASSRAFNina AMIR ,,470,21,P,44,,179,154,World Championship 2022,9
,,Aviv ASSRAFNina AMIR ,,470,15,P,44,,179,154,World Championship 2022,10
,,Aviv ASSRAFNina AMIR ,,470,20,P,44,,179,154,World Championship 2022,11
,,Brittany WORNALLSam STREET ,,470,20,G,45,,192,166,World Championship 2022,1
,,Brittany WORNALLSam STREET ,,470,18,G,45,,192,166,World Championship 2022,2
,,Brittany WORNALLSam STREET ,,470,(26),G,45,,192,166,World Championship 2022,3
,,Brittany WORNALLSam STREET ,,470,23,G,45,,192,166,World Championship 2022,4
,,Brittany WORNALLSam STREET ,,470,24,G,45,,192,166,World Championship 2022,5
,,Brittany WORNALLSam STREET ,,470,20,P,45,,192,166,World Championship 2022,6
,,Brittany WORNALLSam STREET ,,470,8,P,45,,192,166,World Championship 2022,7
,,Brittany WORNALLSam STREET ,,470,21,P,45,,192,166,World Championship 2022,8
,,Brittany WORNALLSam STREET ,,470,3,P,45,,192,166,World Championship 2022,9
,,Brittany WORNALLSam STREET ,,470,14,P,45,,192,166,World Championship 2022,10
,,Brittany WORNALLSam STREET ,,470,15,P,45,,192,166,World Championship 2022,11
,,Paul SNOW-HANSENMegan THOMSON ,,470,(26),G,46,,197,171,World Championship 2022,1
,,Paul SNOW-HANSENMegan THOMSON ,,470,19,G,46,,197,171,World Championship 2022,2
,,Paul SNOW-HANSENMegan THOMSON ,,470,13,G,46,,197,171,World Championship 2022,3
,,Paul SNOW-HANSENMegan THOMSON ,,470,22,G,46,,197,171,World Championship 2022,4
,,Paul SNOW-HANSENMegan THOMSON ,,470,16,G,46,,197,171,World Championship 2022,5
,,Paul SNOW-HANSENMegan THOMSON ,,470,18,P,46,,197,171,World Championship 2022,6
,,Paul SNOW-HANSENMegan THOMSON ,,470,11,P,46,,197,171,World Championship 2022,7
,,Paul SNOW-HANSENMegan THOMSON ,,470,16,P,46,,197,171,World Championship 2022,8
,,Paul SNOW-HANSENMegan THOMSON ,,470,14,P,46,,197,171,World Championship 2022,9
,,Paul SNOW-HANSENMegan THOMSON ,,470,18,P,46,,197,171,World Championship 2022,10
,,Paul SNOW-HANSENMegan THOMSON ,,470,24,P,46,,197,171,World Championship 2022,11
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,11,G,47,,207,181,World Championship 2022,1
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,21,G,47,,207,181,World Championship 2022,2
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,23,G,47,,207,181,World Championship 2022,3
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,17,G,47,,207,181,World Championship 2022,4
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,(26),G,47,,207,181,World Championship 2022,5
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,17,P,47,,207,181,World Championship 2022,6
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,19,P,47,,207,181,World Championship 2022,7
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,14,P,47,,207,181,World Championship 2022,8
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,16,P,47,,207,181,World Championship 2022,9
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,21,P,47,,207,181,World Championship 2022,10
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,22,P,47,,207,181,World Championship 2022,11
,,Efe TULÇALIDefne DANIŞMEND ,,470,22,G,48,,208,182,World Championship 2022,1
,,Efe TULÇALIDefne DANIŞMEND ,,470,11,G,48,,208,182,World Championship 2022,2
,,Efe TULÇALIDefne DANIŞMEND ,,470,22,G,48,,208,182,World Championship 2022,3
,,Efe TULÇALIDefne DANIŞMEND ,,470,23,G,48,,208,182,World Championship 2022,4
,,Efe TULÇALIDefne DANIŞMEND ,,470,19,G,48,,208,182,World Championship 2022,5
,,Efe TULÇALIDefne DANIŞMEND ,,470,13,P,48,,208,182,World Championship 2022,6
,,Efe TULÇALIDefne DANIŞMEND ,,470,(26),P,48,,208,182,World Championship 2022,7
,,Efe TULÇALIDefne DANIŞMEND ,,470,19,P,48,,208,182,World Championship 2022,8
,,Efe TULÇALIDefne DANIŞMEND ,,470,25,P,48,,208,182,World Championship 2022,9
,,Efe TULÇALIDefne DANIŞMEND ,,470,10,P,48,,208,182,World Championship 2022,10
,,Efe TULÇALIDefne DANIŞMEND ,,470,18,P,48,,208,182,World Championship 2022,11
,,Derek SCOTTRebecca HUME ,,470,14,G,49,,221,193,World Championship 2022,1
,,Derek SCOTTRebecca HUME ,,470,27,G,49,,221,193,World Championship 2022,2
,,Derek SCOTTRebecca HUME ,,470,(28),G,49,,221,193,World Championship 2022,3
,,Derek SCOTTRebecca HUME ,,470,19,G,49,,221,193,World Championship 2022,4
,,Derek SCOTTRebecca HUME ,,470,27,G,49,,221,193,World Championship 2022,5
,,Derek SCOTTRebecca HUME ,,470,9,P,49,,221,193,World Championship 2022,6
,,Derek SCOTTRebecca HUME ,,470,15,P,49,,221,193,World Championship 2022,7
,,Derek SCOTTRebecca HUME ,,470,23,P,49,,221,193,World Championship 2022,8
,,Derek SCOTTRebecca HUME ,,470,22,P,49,,221,193,World Championship 2022,9
,,Derek SCOTTRebecca HUME ,,470,20,P,49,,221,193,World Championship 2022,10
,,Derek SCOTTRebecca HUME ,,470,17,P,49,,221,193,World Championship 2022,11
,,Sophie  JACKSONAngus HIGGINS ,,470,28,G,50,,228,197,World Championship 2022,1
,,Sophie  JACKSONAngus HIGGINS ,,470,29,G,50,,228,197,World Championship 2022,2
,,Sophie  JACKSONAngus HIGGINS ,,470,20,G,50,,228,197,World Championship 2022,3
,,Sophie  JACKSONAngus HIGGINS ,,470,UFD(31),G,50,,228,197,World Championship 2022,4
,,Sophie  JACKSONAngus HIGGINS ,,470,23,G,50,,228,197,World Championship 2022,5
,,Sophie  JACKSONAngus HIGGINS ,,470,14,P,50,,228,197,World Championship 2022,6
,,Sophie  JACKSONAngus HIGGINS ,,470,9,P,50,,228,197,World Championship 2022,7
,,Sophie  JACKSONAngus HIGGINS ,,470,22,P,50,,228,197,World Championship 2022,8
,,Sophie  JACKSONAngus HIGGINS ,,470,23,P,50,,228,197,World Championship 2022,9
,,Sophie  JACKSONAngus HIGGINS ,,470,13,P,50,,228,197,World Championship 2022,10
,,Sophie  JACKSONAngus HIGGINS ,,470,16,P,50,,228,197,World Championship 2022,11
,,Eyal LEVINEEded GUR ,,470,15,G,51,,231,200,World Championship 2022,1
,,Eyal LEVINEEded GUR ,,470,25,G,51,,231,200,World Championship 2022,2
,,Eyal LEVINEEded GUR ,,470,27,G,51,,231,200,World Championship 2022,3
,,Eyal LEVINEEded GUR ,,470,UFD(31),G,51,,231,200,World Championship 2022,4
,,Eyal LEVINEEded GUR ,,470,24,G,51,,231,200,World Championship 2022,5
,,Eyal LEVINEEded GUR ,,470,DNC31,P,51,,231,200,World Championship 2022,6
,,Eyal LEVINEEded GUR ,,470,DNC31,P,51,,231,200,World Championship 2022,7
,,Eyal LEVINEEded GUR ,,470,7,P,51,,231,200,World Championship 2022,8
,,Eyal LEVINEEded GUR ,,470,9,P,51,,231,200,World Championship 2022,9
,,Eyal LEVINEEded GUR ,,470,12,P,51,,231,200,World Championship 2022,10
,,Eyal LEVINEEded GUR ,,470,19,P,51,,231,200,World Championship 2022,11
,,Maayan SHEMESHErez HABERMAN ,,470,(26),G,52,,236,210,World Championship 2022,1
,,Maayan SHEMESHErez HABERMAN ,,470,26,G,52,,236,210,World Championship 2022,2
,,Maayan SHEMESHErez HABERMAN ,,470,25,G,52,,236,210,World Championship 2022,3
,,Maayan SHEMESHErez HABERMAN ,,470,24,G,52,,236,210,World Championship 2022,4
,,Maayan SHEMESHErez HABERMAN ,,470,25,G,52,,236,210,World Championship 2022,5
,,Maayan SHEMESHErez HABERMAN ,,470,19,P,52,,236,210,World Championship 2022,6
,,Maayan SHEMESHErez HABERMAN ,,470,20,P,52,,236,210,World Championship 2022,7
,,Maayan SHEMESHErez HABERMAN ,,470,20,P,52,,236,210,World Championship 2022,8
,,Maayan SHEMESHErez HABERMAN ,,470,18,P,52,,236,210,World Championship 2022,9
,,Maayan SHEMESHErez HABERMAN ,,470,19,P,52,,236,210,World Championship 2022,10
,,Maayan SHEMESHErez HABERMAN ,,470,14,P,52,,236,210,World Championship 2022,11
,,Tehila  SIDISOri BEN ZVI ,,470,27,G,53,,259,228,World Championship 2022,1
