Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Natasha BRYANTAnnie WILMOT,17,49erFX,5.0,0,GERAL,4,,54.0,47.0,World Championship 2017,3
Natasha BRYANTAnnie WILMOT,17,49erFX,3.0,0,GERAL,4,,54.0,47.0,World Championship 2017,4
Natasha BRYANTAnnie WILMOT,17,49erFX,1.0,0,GERAL,4,,54.0,47.0,World Championship 2017,5
Natasha BRYANTAnnie WILMOT,17,49erFX,3.0,0,GERAL,4,,54.0,47.0,World Championship 2017,6
Natasha BRYANTAnnie WILMOT,17,49erFX,7.0,1,GERAL,4,,54.0,47.0,World Championship 2017,7
Natasha BRYANTAnnie WILMOT,17,49erFX,7.0,0,GERAL,4,,54.0,47.0,World Championship 2017,8
Natasha BRYANTAnnie WILMOT,17,49erFX,5.0,0,GERAL,4,,54.0,47.0,World Championship 2017,9
Natasha BRYANTAnnie WILMOT,17,49erFX,1.0,0,GERAL,4,,54.0,47.0,World Championship 2017,10
Natasha BRYANTAnnie WILMOT,17,49erFX,2.0,0,GERAL,4,,54.0,47.0,World Championship 2017,11
Natasha BRYANTAnnie WILMOT,17,49erFX,6.0,0,GERAL,4,,54.0,47.0,World Championship 2017,12
Natasha BRYANTAnnie WILMOT,17,49erFX,4.0,0,MEDAL RACE,4,,54.0,47.0,World Championship 2017,13
Natasha BRYANTAnnie WILMOT,17,49erFX,4.0,0,MEDAL RACE,4,,54.0,47.0,World Championship 2017,14
Natasha BRYANTAnnie WILMOT,17,49erFX,2.0,0,MEDAL RACE,4,,54.0,47.0,World Championship 2017,15
Alexandra TEN HOVEMariah MILLEN,17,49erFX,5.0,0,GERAL,5,,74.0,66.0,World Championship 2017,1
Alexandra TEN HOVEMariah MILLEN,17,49erFX,4.0,0,GERAL,5,,74.0,66.0,World Championship 2017,2
Alexandra TEN HOVEMariah MILLEN,17,49erFX,1.0,0,GERAL,5,,74.0,66.0,World Championship 2017,3
Alexandra TEN HOVEMariah MILLEN,17,49erFX,5.0,0,GERAL,5,,74.0,66.0,World Championship 2017,4
Alexandra TEN HOVEMariah MILLEN,17,49erFX,7.0,0,GERAL,5,,74.0,66.0,World Championship 2017,5
Alexandra TEN HOVEMariah MILLEN,17,49erFX,2.0,0,GERAL,5,,74.0,66.0,World Championship 2017,6
Alexandra TEN HOVEMariah MILLEN,17,49erFX,5.0,0,GERAL,5,,74.0,66.0,World Championship 2017,7
