Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Wilhelm KARK,16,Ilca 7,15.0,0,GERAL,101,,332.0,280.0,World Championship 2018,5
Wilhelm KARK,16,Ilca 7,11.0,0,GERAL,101,,332.0,280.0,World Championship 2018,6
Wilhelm KARK,16,Ilca 7,48.0,0,PRATA,101,,332.0,280.0,World Championship 2018,7
Wilhelm KARK,16,Ilca 7,28.0,0,PRATA,101,,332.0,280.0,World Championship 2018,8
Wilhelm KARK,16,Ilca 7,52.0,1,PRATA,101,,332.0,280.0,World Championship 2018,9
Wilhelm KARK,16,Ilca 7,31.0,0,PRATA,101,,332.0,280.0,World Championship 2018,10
Pavel BABYCH,16,Ilca 7,36.0,0,GERAL,102,,341.0,285.0,World Championship 2018,1
Pavel BABYCH,16,Ilca 7,38.0,0,GERAL,102,,341.0,285.0,World Championship 2018,2
Pavel BABYCH,16,Ilca 7,14.0,0,GERAL,102,,341.0,285.0,World Championship 2018,3
Pavel BABYCH,16,Ilca 7,13.0,0,GERAL,102,,341.0,285.0,World Championship 2018,4
Pavel BABYCH,16,Ilca 7,23.0,0,GERAL,102,,341.0,285.0,World Championship 2018,5
Pavel BABYCH,16,Ilca 7,56.0,1,GERAL,102,UFD,341.0,285.0,World Championship 2018,6
Pavel BABYCH,16,Ilca 7,34.0,0,PRATA,102,,341.0,285.0,World Championship 2018,7
Pavel BABYCH,16,Ilca 7,56.0,0,PRATA,102,BFD,341.0,285.0,World Championship 2018,8
Pavel BABYCH,16,Ilca 7,51.0,0,PRATA,102,,341.0,285.0,World Championship 2018,9
Pavel BABYCH,16,Ilca 7,20.0,0,PRATA,102,,341.0,285.0,World Championship 2018,10
Paul DIDHAM,16,Ilca 7,19.0,0,GERAL,103,,339.0,288.0,World Championship 2018,1
Paul DIDHAM,16,Ilca 7,21.0,0,GERAL,103,,339.0,288.0,World Championship 2018,2
Paul DIDHAM,16,Ilca 7,23.0,0,GERAL,103,,339.0,288.0,World Championship 2018,3
Paul DIDHAM,16,Ilca 7,40.0,0,GERAL,103,,339.0,288.0,World Championship 2018,4
Paul DIDHAM,16,Ilca 7,25.0,0,GERAL,103,,339.0,288.0,World Championship 2018,5
Paul DIDHAM,16,Ilca 7,43.0,0,GERAL,103,,339.0,288.0,World Championship 2018,6
Paul DIDHAM,16,Ilca 7,40.0,0,PRATA,103,,339.0,288.0,World Championship 2018,7
Paul DIDHAM,16,Ilca 7,51.0,1,PRATA,103,,339.0,288.0,World Championship 2018,8
Paul DIDHAM,16,Ilca 7,50.0,0,PRATA,103,,339.0,288.0,World Championship 2018,9
Paul DIDHAM,16,Ilca 7,27.0,0,PRATA,103,,339.0,288.0,World Championship 2018,10
Santiago SAMPAIO,16,Ilca 7,48.0,0,GERAL,104,,352.0,296.0,World Championship 2018,1
Santiago SAMPAIO,16,Ilca 7,13.0,0,GERAL,104,,352.0,296.0,World Championship 2018,2
Santiago SAMPAIO,16,Ilca 7,40.0,0,GERAL,104,,352.0,296.0,World Championship 2018,3
Santiago SAMPAIO,16,Ilca 7,22.0,0,GERAL,104,,352.0,296.0,World Championship 2018,4
Santiago SAMPAIO,16,Ilca 7,52.0,0,GERAL,104,,352.0,296.0,World Championship 2018,5
Santiago SAMPAIO,16,Ilca 7,32.0,0,GERAL,104,,352.0,296.0,World Championship 2018,6
Santiago SAMPAIO,16,Ilca 7,36.0,0,PRATA,104,,352.0,296.0,World Championship 2018,7
Santiago SAMPAIO,16,Ilca 7,12.0,0,PRATA,104,,352.0,296.0,World Championship 2018,8
Santiago SAMPAIO,16,Ilca 7,41.0,0,PRATA,104,,352.0,296.0,World Championship 2018,9
Santiago SAMPAIO,16,Ilca 7,56.0,1,PRATA,104,BFD,352.0,296.0,World Championship 2018,10
Matthew KEMPKERS,16,Ilca 7,40.0,0,GERAL,105,,344.0,296.0,World Championship 2018,1
Matthew KEMPKERS,16,Ilca 7,12.0,0,GERAL,105,,344.0,296.0,World Championship 2018,2
Matthew KEMPKERS,16,Ilca 7,45.0,0,GERAL,105,,344.0,296.0,World Championship 2018,3
Matthew KEMPKERS,16,Ilca 7,45.0,0,GERAL,105,,344.0,296.0,World Championship 2018,4
Matthew KEMPKERS,16,Ilca 7,22.0,0,GERAL,105,,344.0,296.0,World Championship 2018,5
Matthew KEMPKERS,16,Ilca 7,33.0,0,GERAL,105,,344.0,296.0,World Championship 2018,6
Matthew KEMPKERS,16,Ilca 7,28.0,0,PRATA,105,,344.0,296.0,World Championship 2018,7
Matthew KEMPKERS,16,Ilca 7,36.0,0,PRATA,105,,344.0,296.0,World Championship 2018,8
Matthew KEMPKERS,16,Ilca 7,35.0,0,PRATA,105,,344.0,296.0,World Championship 2018,9
Matthew KEMPKERS,16,Ilca 7,48.0,1,PRATA,105,STP,344.0,296.0,World Championship 2018,10
Patrick SHANAHAN,16,Ilca 7,39.0,0,GERAL,106,,347.0,297.0,World Championship 2018,1
Patrick SHANAHAN,16,Ilca 7,31.0,0,GERAL,106,,347.0,297.0,World Championship 2018,2
Patrick SHANAHAN,16,Ilca 7,33.0,0,GERAL,106,,347.0,297.0,World Championship 2018,3
Patrick SHANAHAN,16,Ilca 7,15.0,0,GERAL,106,,347.0,297.0,World Championship 2018,4
Patrick SHANAHAN,16,Ilca 7,50.0,1,GERAL,106,,347.0,297.0,World Championship 2018,5
Patrick SHANAHAN,16,Ilca 7,36.0,0,GERAL,106,,347.0,297.0,World Championship 2018,6
Patrick SHANAHAN,16,Ilca 7,3.0,0,PRATA,106,,347.0,297.0,World Championship 2018,7
Patrick SHANAHAN,16,Ilca 7,48.0,0,PRATA,106,,347.0,297.0,World Championship 2018,8
Patrick SHANAHAN,16,Ilca 7,44.0,0,PRATA,106,,347.0,297.0,World Championship 2018,9
Patrick SHANAHAN,16,Ilca 7,48.0,0,PRATA,106,,347.0,297.0,World Championship 2018,10
Andrey QUINTERO,16,Ilca 7,32.0,0,GERAL,107,,347.0,301.0,World Championship 2018,1
Andrey QUINTERO,16,Ilca 7,36.0,0,GERAL,107,,347.0,301.0,World Championship 2018,2
Andrey QUINTERO,16,Ilca 7,26.0,0,GERAL,107,,347.0,301.0,World Championship 2018,3
Andrey QUINTERO,16,Ilca 7,46.0,1,GERAL,107,,347.0,301.0,World Championship 2018,4
Andrey QUINTERO,16,Ilca 7,35.0,0,GERAL,107,,347.0,301.0,World Championship 2018,5
Andrey QUINTERO,16,Ilca 7,27.0,0,GERAL,107,,347.0,301.0,World Championship 2018,6
Andrey QUINTERO,16,Ilca 7,29.0,0,PRATA,107,,347.0,301.0,World Championship 2018,7
Andrey QUINTERO,16,Ilca 7,46.0,0,PRATA,107,,347.0,301.0,World Championship 2018,8
Andrey QUINTERO,16,Ilca 7,45.0,0,PRATA,107,,347.0,301.0,World Championship 2018,9
Andrey QUINTERO,16,Ilca 7,25.0,0,PRATA,107,,347.0,301.0,World Championship 2018,10
Luke RUITENBERG,16,Ilca 7,13.0,0,GERAL,108,,349.0,304.0,World Championship 2018,1
Luke RUITENBERG,16,Ilca 7,37.0,0,GERAL,108,,349.0,304.0,World Championship 2018,2
Luke RUITENBERG,16,Ilca 7,32.0,0,GERAL,108,,349.0,304.0,World Championship 2018,3
Luke RUITENBERG,16,Ilca 7,31.0,0,GERAL,108,,349.0,304.0,World Championship 2018,4
Luke RUITENBERG,16,Ilca 7,41.0,0,GERAL,108,,349.0,304.0,World Championship 2018,5
Luke RUITENBERG,16,Ilca 7,35.0,0,GERAL,108,,349.0,304.0,World Championship 2018,6
Luke RUITENBERG,16,Ilca 7,45.0,1,PRATA,108,,349.0,304.0,World Championship 2018,7
Luke RUITENBERG,16,Ilca 7,39.0,0,PRATA,108,,349.0,304.0,World Championship 2018,8
Luke RUITENBERG,16,Ilca 7,42.0,0,PRATA,108,,349.0,304.0,World Championship 2018,9
Luke RUITENBERG,16,Ilca 7,34.0,0,PRATA,108,,349.0,304.0,World Championship 2018,10
Clemente SEGUEL,16,Ilca 7,26.0,0,GERAL,109,STP,371.0,324.0,World Championship 2018,1
Clemente SEGUEL,16,Ilca 7,47.0,1,GERAL,109,,371.0,324.0,World Championship 2018,2
Clemente SEGUEL,16,Ilca 7,33.0,0,GERAL,109,,371.0,324.0,World Championship 2018,3
Clemente SEGUEL,16,Ilca 7,39.0,0,GERAL,109,,371.0,324.0,World Championship 2018,4
Clemente SEGUEL,16,Ilca 7,26.0,0,GERAL,109,,371.0,324.0,World Championship 2018,5
Clemente SEGUEL,16,Ilca 7,31.0,0,GERAL,109,,371.0,324.0,World Championship 2018,6
Clemente SEGUEL,16,Ilca 7,41.0,0,PRATA,109,,371.0,324.0,World Championship 2018,7
Clemente SEGUEL,16,Ilca 7,47.0,0,PRATA,109,,371.0,324.0,World Championship 2018,8
Clemente SEGUEL,16,Ilca 7,38.0,0,PRATA,109,,371.0,324.0,World Championship 2018,9
Clemente SEGUEL,16,Ilca 7,43.0,0,PRATA,109,,371.0,324.0,World Championship 2018,10
Omer GOLANI,16,Ilca 7,30.0,0,GERAL,110,,423.0,367.0,World Championship 2018,1
Omer GOLANI,16,Ilca 7,24.0,0,GERAL,110,,423.0,367.0,World Championship 2018,2
Omer GOLANI,16,Ilca 7,44.0,0,GERAL,110,,423.0,367.0,World Championship 2018,3
Omer GOLANI,16,Ilca 7,29.0,0,GERAL,110,,423.0,367.0,World Championship 2018,4
Omer GOLANI,16,Ilca 7,28.0,0,GERAL,110,,423.0,367.0,World Championship 2018,5
Omer GOLANI,16,Ilca 7,44.0,0,GERAL,110,,423.0,367.0,World Championship 2018,6
Omer GOLANI,16,Ilca 7,56.0,1,PRATA,110,DNC,423.0,367.0,World Championship 2018,7
Omer GOLANI,16,Ilca 7,56.0,0,PRATA,110,DNC,423.0,367.0,World Championship 2018,8
Omer GOLANI,16,Ilca 7,56.0,0,PRATA,110,DNC,423.0,367.0,World Championship 2018,9
Omer GOLANI,16,Ilca 7,56.0,0,PRATA,110,DNC,423.0,367.0,World Championship 2018,10
Yulong QIU,16,Ilca 7,34.0,0,GERAL,111,,249.0,198.0,World Championship 2018,1
Yulong QIU,16,Ilca 7,30.0,0,GERAL,111,,249.0,198.0,World Championship 2018,2
Yulong QIU,16,Ilca 7,51.0,1,GERAL,111,,249.0,198.0,World Championship 2018,3
Yulong QIU,16,Ilca 7,4.0,0,GERAL,111,,249.0,198.0,World Championship 2018,4
Yulong QIU,16,Ilca 7,47.0,0,GERAL,111,,249.0,198.0,World Championship 2018,5
Yulong QIU,16,Ilca 7,45.0,0,GERAL,111,,249.0,198.0,World Championship 2018,6
Yulong QIU,16,Ilca 7,17.0,0,BRONZE,111,,249.0,198.0,World Championship 2018,7
Yulong QIU,16,Ilca 7,4.0,0,BRONZE,111,,249.0,198.0,World Championship 2018,8
Yulong QIU,16,Ilca 7,16.0,0,BRONZE,111,,249.0,198.0,World Championship 2018,9
Yulong QIU,16,Ilca 7,1.0,0,BRONZE,111,,249.0,198.0,World Championship 2018,10
Francisco RENNA,16,Ilca 7,36.0,0,GERAL,112,,261.0,205.0,World Championship 2018,1
Francisco RENNA,16,Ilca 7,31.0,0,GERAL,112,,261.0,205.0,World Championship 2018,2
Francisco RENNA,16,Ilca 7,39.0,0,GERAL,112,,261.0,205.0,World Championship 2018,3
Francisco RENNA,16,Ilca 7,56.0,1,GERAL,112,BFD,261.0,205.0,World Championship 2018,4
Francisco RENNA,16,Ilca 7,44.0,0,GERAL,112,,261.0,205.0,World Championship 2018,5
Francisco RENNA,16,Ilca 7,22.0,0,GERAL,112,,261.0,205.0,World Championship 2018,6
Francisco RENNA,16,Ilca 7,16.0,0,BRONZE,112,,261.0,205.0,World Championship 2018,7
Francisco RENNA,16,Ilca 7,1.0,0,BRONZE,112,,261.0,205.0,World Championship 2018,8
Francisco RENNA,16,Ilca 7,12.0,0,BRONZE,112,,261.0,205.0,World Championship 2018,9
Francisco RENNA,16,Ilca 7,4.0,0,BRONZE,112,,261.0,205.0,World Championship 2018,10
Noah COLLINSON,16,Ilca 7,35.0,0,GERAL,113,,266.0,220.0,World Championship 2018,1
Noah COLLINSON,16,Ilca 7,42.0,0,GERAL,113,,266.0,220.0,World Championship 2018,2
Noah COLLINSON,16,Ilca 7,46.0,1,GERAL,113,,266.0,220.0,World Championship 2018,3
Noah COLLINSON,16,Ilca 7,37.0,0,GERAL,113,,266.0,220.0,World Championship 2018,4
Noah COLLINSON,16,Ilca 7,30.0,0,GERAL,113,,266.0,220.0,World Championship 2018,5
Noah COLLINSON,16,Ilca 7,19.0,0,GERAL,113,,266.0,220.0,World Championship 2018,6
Noah COLLINSON,16,Ilca 7,6.0,0,BRONZE,113,,266.0,220.0,World Championship 2018,7
Noah COLLINSON,16,Ilca 7,7.0,0,BRONZE,113,,266.0,220.0,World Championship 2018,8
Noah COLLINSON,16,Ilca 7,34.0,0,BRONZE,113,,266.0,220.0,World Championship 2018,9
Noah COLLINSON,16,Ilca 7,10.0,0,BRONZE,113,,266.0,220.0,World Championship 2018,10
Mustafa ÇAKIR,16,Ilca 7,39.0,0,GERAL,114,,285.0,229.0,World Championship 2018,1
Mustafa ÇAKIR,16,Ilca 7,27.0,0,GERAL,114,,285.0,229.0,World Championship 2018,2
Mustafa ÇAKIR,16,Ilca 7,56.0,1,GERAL,114,DSQ,285.0,229.0,World Championship 2018,3
Mustafa ÇAKIR,16,Ilca 7,42.0,0,GERAL,114,,285.0,229.0,World Championship 2018,4
Mustafa ÇAKIR,16,Ilca 7,46.0,0,GERAL,114,,285.0,229.0,World Championship 2018,5
Mustafa ÇAKIR,16,Ilca 7,25.0,0,GERAL,114,,285.0,229.0,World Championship 2018,6
Mustafa ÇAKIR,16,Ilca 7,28.0,0,BRONZE,114,,285.0,229.0,World Championship 2018,7
Mustafa ÇAKIR,16,Ilca 7,6.0,0,BRONZE,114,,285.0,229.0,World Championship 2018,8
Mustafa ÇAKIR,16,Ilca 7,11.0,0,BRONZE,114,,285.0,229.0,World Championship 2018,9
Mustafa ÇAKIR,16,Ilca 7,5.0,0,BRONZE,114,,285.0,229.0,World Championship 2018,10
Yanic GENTRY,16,Ilca 7,48.0,0,GERAL,115,,289.0,233.0,World Championship 2018,1
Yanic GENTRY,16,Ilca 7,29.0,0,GERAL,115,,289.0,233.0,World Championship 2018,2
Yanic GENTRY,16,Ilca 7,30.0,0,GERAL,115,,289.0,233.0,World Championship 2018,3
Yanic GENTRY,16,Ilca 7,51.0,0,GERAL,115,,289.0,233.0,World Championship 2018,4
Yanic GENTRY,16,Ilca 7,35.0,0,GERAL,115,,289.0,233.0,World Championship 2018,5
Yanic GENTRY,16,Ilca 7,22.0,0,GERAL,115,,289.0,233.0,World Championship 2018,6
Yanic GENTRY,16,Ilca 7,7.0,0,BRONZE,115,,289.0,233.0,World Championship 2018,7
Yanic GENTRY,16,Ilca 7,56.0,1,BRONZE,115,BFD,289.0,233.0,World Championship 2018,8
Yanic GENTRY,16,Ilca 7,5.0,0,BRONZE,115,,289.0,233.0,World Championship 2018,9
Yanic GENTRY,16,Ilca 7,6.0,0,BRONZE,115,,289.0,233.0,World Championship 2018,10
Karolis JANULIONIS,16,Ilca 7,45.0,1,GERAL,116,,280.0,235.0,World Championship 2018,1
Karolis JANULIONIS,16,Ilca 7,42.0,0,GERAL,116,,280.0,235.0,World Championship 2018,2
Karolis JANULIONIS,16,Ilca 7,37.0,0,GERAL,116,,280.0,235.0,World Championship 2018,3
Karolis JANULIONIS,16,Ilca 7,39.0,0,GERAL,116,,280.0,235.0,World Championship 2018,4
Karolis JANULIONIS,16,Ilca 7,43.0,0,GERAL,116,,280.0,235.0,World Championship 2018,5
Karolis JANULIONIS,16,Ilca 7,16.0,0,GERAL,116,,280.0,235.0,World Championship 2018,6
Karolis JANULIONIS,16,Ilca 7,3.0,0,BRONZE,116,,280.0,235.0,World Championship 2018,7
Karolis JANULIONIS,16,Ilca 7,3.0,0,BRONZE,116,,280.0,235.0,World Championship 2018,8
Karolis JANULIONIS,16,Ilca 7,39.0,0,BRONZE,116,,280.0,235.0,World Championship 2018,9
Karolis JANULIONIS,16,Ilca 7,13.0,0,BRONZE,116,STP,280.0,235.0,World Championship 2018,10
Dan SELF,16,Ilca 7,44.0,0,GERAL,117,,288.0,239.0,World Championship 2018,1
Dan SELF,16,Ilca 7,43.0,0,GERAL,117,,288.0,239.0,World Championship 2018,2
Dan SELF,16,Ilca 7,31.0,0,GERAL,117,,288.0,239.0,World Championship 2018,3
Dan SELF,16,Ilca 7,49.0,1,GERAL,117,,288.0,239.0,World Championship 2018,4
Dan SELF,16,Ilca 7,23.0,0,GERAL,117,,288.0,239.0,World Championship 2018,5
Dan SELF,16,Ilca 7,28.0,0,GERAL,117,,288.0,239.0,World Championship 2018,6
Dan SELF,16,Ilca 7,40.0,0,BRONZE,117,,288.0,239.0,World Championship 2018,7
Dan SELF,16,Ilca 7,2.0,0,BRONZE,117,,288.0,239.0,World Championship 2018,8
Dan SELF,16,Ilca 7,19.0,0,BRONZE,117,,288.0,239.0,World Championship 2018,9
Dan SELF,16,Ilca 7,9.0,0,BRONZE,117,STP,288.0,239.0,World Championship 2018,10
Dmitry TRETYAKOV,16,Ilca 7,38.0,0,GERAL,118,,287.0,239.0,World Championship 2018,1
Dmitry TRETYAKOV,16,Ilca 7,32.0,0,GERAL,118,,287.0,239.0,World Championship 2018,2
Dmitry TRETYAKOV,16,Ilca 7,23.0,0,GERAL,118,,287.0,239.0,World Championship 2018,3
Dmitry TRETYAKOV,16,Ilca 7,41.0,0,GERAL,118,,287.0,239.0,World Championship 2018,4
Dmitry TRETYAKOV,16,Ilca 7,48.0,1,GERAL,118,,287.0,239.0,World Championship 2018,5
Dmitry TRETYAKOV,16,Ilca 7,41.0,0,GERAL,118,,287.0,239.0,World Championship 2018,6
Dmitry TRETYAKOV,16,Ilca 7,11.0,0,BRONZE,118,,287.0,239.0,World Championship 2018,7
Dmitry TRETYAKOV,16,Ilca 7,26.0,0,BRONZE,118,,287.0,239.0,World Championship 2018,8
Dmitry TRETYAKOV,16,Ilca 7,6.0,0,BRONZE,118,,287.0,239.0,World Championship 2018,9
Dmitry TRETYAKOV,16,Ilca 7,21.0,0,BRONZE,118,,287.0,239.0,World Championship 2018,10
Jakub HALOUZKA,16,Ilca 7,33.0,0,GERAL,119,,300.0,249.0,World Championship 2018,1
Jakub HALOUZKA,16,Ilca 7,34.0,0,GERAL,119,,300.0,249.0,World Championship 2018,2
Jakub HALOUZKA,16,Ilca 7,29.0,0,GERAL,119,,300.0,249.0,World Championship 2018,3
Jakub HALOUZKA,16,Ilca 7,34.0,0,GERAL,119,,300.0,249.0,World Championship 2018,4
Jakub HALOUZKA,16,Ilca 7,51.0,1,GERAL,119,,300.0,249.0,World Championship 2018,5
Jakub HALOUZKA,16,Ilca 7,39.0,0,GERAL,119,,300.0,249.0,World Championship 2018,6
Jakub HALOUZKA,16,Ilca 7,22.0,0,BRONZE,119,,300.0,249.0,World Championship 2018,7
Jakub HALOUZKA,16,Ilca 7,14.0,0,BRONZE,119,,300.0,249.0,World Championship 2018,8
Jakub HALOUZKA,16,Ilca 7,29.0,0,BRONZE,119,,300.0,249.0,World Championship 2018,9
Jakub HALOUZKA,16,Ilca 7,15.0,0,BRONZE,119,,300.0,249.0,World Championship 2018,10
Món CAÑELLAS SALAS,16,Ilca 7,27.0,0,GERAL,120,,300.0,251.0,World Championship 2018,1
Món CAÑELLAS SALAS,16,Ilca 7,40.0,0,GERAL,120,,300.0,251.0,World Championship 2018,2
Món CAÑELLAS SALAS,16,Ilca 7,32.0,0,GERAL,120,,300.0,251.0,World Championship 2018,3
Món CAÑELLAS SALAS,16,Ilca 7,22.0,0,GERAL,120,,300.0,251.0,World Championship 2018,4
Món CAÑELLAS SALAS,16,Ilca 7,49.0,1,GERAL,120,,300.0,251.0,World Championship 2018,5
Món CAÑELLAS SALAS,16,Ilca 7,44.0,0,GERAL,120,,300.0,251.0,World Championship 2018,6
Món CAÑELLAS SALAS,16,Ilca 7,30.0,0,BRONZE,120,,300.0,251.0,World Championship 2018,7
Món CAÑELLAS SALAS,16,Ilca 7,18.0,0,BRONZE,120,,300.0,251.0,World Championship 2018,8
Món CAÑELLAS SALAS,16,Ilca 7,36.0,0,BRONZE,120,,300.0,251.0,World Championship 2018,9
Món CAÑELLAS SALAS,16,Ilca 7,2.0,0,BRONZE,120,,300.0,251.0,World Championship 2018,10
Richard MAHER,16,Ilca 7,32.0,0,GERAL,121,,315.0,259.0,World Championship 2018,1
Richard MAHER,16,Ilca 7,46.0,0,GERAL,121,,315.0,259.0,World Championship 2018,2
Richard MAHER,16,Ilca 7,3.0,0,GERAL,121,,315.0,259.0,World Championship 2018,3
Richard MAHER,16,Ilca 7,49.0,0,GERAL,121,,315.0,259.0,World Championship 2018,4
Richard MAHER,16,Ilca 7,43.0,0,GERAL,121,,315.0,259.0,World Championship 2018,5
Richard MAHER,16,Ilca 7,38.0,0,GERAL,121,,315.0,259.0,World Championship 2018,6
Richard MAHER,16,Ilca 7,27.0,0,BRONZE,121,,315.0,259.0,World Championship 2018,7
Richard MAHER,16,Ilca 7,12.0,0,BRONZE,121,,315.0,259.0,World Championship 2018,8
Richard MAHER,16,Ilca 7,9.0,0,BRONZE,121,,315.0,259.0,World Championship 2018,9
Richard MAHER,16,Ilca 7,56.0,1,BRONZE,121,BFD,315.0,259.0,World Championship 2018,10
Sierk Jan ter HAAR,16,Ilca 7,49.0,0,GERAL,122,,309.0,259.0,World Championship 2018,1
Sierk Jan ter HAAR,16,Ilca 7,28.0,0,GERAL,122,,309.0,259.0,World Championship 2018,2
Sierk Jan ter HAAR,16,Ilca 7,6.0,0,GERAL,122,,309.0,259.0,World Championship 2018,3
Sierk Jan ter HAAR,16,Ilca 7,37.0,0,GERAL,122,,309.0,259.0,World Championship 2018,4
Sierk Jan ter HAAR,16,Ilca 7,49.0,0,GERAL,122,,309.0,259.0,World Championship 2018,5
Sierk Jan ter HAAR,16,Ilca 7,50.0,1,GERAL,122,,309.0,259.0,World Championship 2018,6
Sierk Jan ter HAAR,16,Ilca 7,32.0,0,BRONZE,122,,309.0,259.0,World Championship 2018,7
Sierk Jan ter HAAR,16,Ilca 7,22.0,0,BRONZE,122,,309.0,259.0,World Championship 2018,8
Sierk Jan ter HAAR,16,Ilca 7,14.0,0,BRONZE,122,,309.0,259.0,World Championship 2018,9
Sierk Jan ter HAAR,16,Ilca 7,22.0,0,BRONZE,122,,309.0,259.0,World Championship 2018,10
Maor BEN HROSH,16,Ilca 7,41.0,0,GERAL,123,,314.0,260.0,World Championship 2018,1
Maor BEN HROSH,16,Ilca 7,45.0,0,GERAL,123,,314.0,260.0,World Championship 2018,2
Maor BEN HROSH,16,Ilca 7,54.0,1,GERAL,123,,314.0,260.0,World Championship 2018,3
Maor BEN HROSH,16,Ilca 7,47.0,0,GERAL,123,,314.0,260.0,World Championship 2018,4
Maor BEN HROSH,16,Ilca 7,51.0,0,GERAL,123,,314.0,260.0,World Championship 2018,5
Maor BEN HROSH,16,Ilca 7,52.0,0,GERAL,123,,314.0,260.0,World Championship 2018,6
Maor BEN HROSH,16,Ilca 7,1.0,0,BRONZE,123,,314.0,260.0,World Championship 2018,7
Maor BEN HROSH,16,Ilca 7,9.0,0,BRONZE,123,,314.0,260.0,World Championship 2018,8
Maor BEN HROSH,16,Ilca 7,4.0,0,BRONZE,123,,314.0,260.0,World Championship 2018,9
Maor BEN HROSH,16,Ilca 7,10.0,0,BRONZE,123,STP,314.0,260.0,World Championship 2018,10
Stepan NOVOTNY,16,Ilca 7,35.0,0,GERAL,124,,319.0,263.0,World Championship 2018,1
Stepan NOVOTNY,16,Ilca 7,40.0,0,GERAL,124,,319.0,263.0,World Championship 2018,2
Stepan NOVOTNY,16,Ilca 7,40.0,0,GERAL,124,,319.0,263.0,World Championship 2018,3
Stepan NOVOTNY,16,Ilca 7,30.0,0,GERAL,124,,319.0,263.0,World Championship 2018,4
Stepan NOVOTNY,16,Ilca 7,36.0,0,GERAL,124,,319.0,263.0,World Championship 2018,5
Stepan NOVOTNY,16,Ilca 7,49.0,0,GERAL,124,,319.0,263.0,World Championship 2018,6
Stepan NOVOTNY,16,Ilca 7,12.0,0,BRONZE,124,,319.0,263.0,World Championship 2018,7
Stepan NOVOTNY,16,Ilca 7,56.0,1,BRONZE,124,BFD,319.0,263.0,World Championship 2018,8
Stepan NOVOTNY,16,Ilca 7,10.0,0,BRONZE,124,,319.0,263.0,World Championship 2018,9
Stepan NOVOTNY,16,Ilca 7,11.0,0,BRONZE,124,,319.0,263.0,World Championship 2018,10
Nik PLETIKOS,16,Ilca 7,30.0,0,GERAL,125,,315.0,269.0,World Championship 2018,1
Nik PLETIKOS,16,Ilca 7,45.0,0,GERAL,125,,315.0,269.0,World Championship 2018,2
Nik PLETIKOS,16,Ilca 7,32.0,0,GERAL,125,,315.0,269.0,World Championship 2018,3
Nik PLETIKOS,16,Ilca 7,46.0,1,GERAL,125,,315.0,269.0,World Championship 2018,4
Nik PLETIKOS,16,Ilca 7,42.0,0,GERAL,125,,315.0,269.0,World Championship 2018,5
Nik PLETIKOS,16,Ilca 7,39.0,0,GERAL,125,,315.0,269.0,World Championship 2018,6
Nik PLETIKOS,16,Ilca 7,46.0,0,BRONZE,125,,315.0,269.0,World Championship 2018,7
Nik PLETIKOS,16,Ilca 7,19.0,0,BRONZE,125,,315.0,269.0,World Championship 2018,8
Nik PLETIKOS,16,Ilca 7,2.0,0,BRONZE,125,,315.0,269.0,World Championship 2018,9
Nik PLETIKOS,16,Ilca 7,14.0,0,BRONZE,125,,315.0,269.0,World Championship 2018,10
Lyuben TENEKEDZHIEV,16,Ilca 7,44.0,0,GERAL,126,,324.0,275.0,World Championship 2018,1
Lyuben TENEKEDZHIEV,16,Ilca 7,43.0,0,GERAL,126,,324.0,275.0,World Championship 2018,2
Lyuben TENEKEDZHIEV,16,Ilca 7,49.0,1,GERAL,126,,324.0,275.0,World Championship 2018,3
Lyuben TENEKEDZHIEV,16,Ilca 7,41.0,0,GERAL,126,,324.0,275.0,World Championship 2018,4
Lyuben TENEKEDZHIEV,16,Ilca 7,40.0,0,GERAL,126,,324.0,275.0,World Championship 2018,5
Lyuben TENEKEDZHIEV,16,Ilca 7,48.0,0,GERAL,126,,324.0,275.0,World Championship 2018,6
Lyuben TENEKEDZHIEV,16,Ilca 7,13.0,0,BRONZE,126,,324.0,275.0,World Championship 2018,7
Lyuben TENEKEDZHIEV,16,Ilca 7,20.0,0,BRONZE,126,,324.0,275.0,World Championship 2018,8
Lyuben TENEKEDZHIEV,16,Ilca 7,23.0,0,BRONZE,126,,324.0,275.0,World Championship 2018,9
Lyuben TENEKEDZHIEV,16,Ilca 7,3.0,0,BRONZE,126,,324.0,275.0,World Championship 2018,10
Jose GUTIERREZ,16,Ilca 7,47.0,0,GERAL,127,,331.0,275.0,World Championship 2018,1
Jose GUTIERREZ,16,Ilca 7,14.0,0,GERAL,127,,331.0,275.0,World Championship 2018,2
Jose GUTIERREZ,16,Ilca 7,48.0,0,GERAL,127,,331.0,275.0,World Championship 2018,3
Jose GUTIERREZ,16,Ilca 7,19.0,0,GERAL,127,,331.0,275.0,World Championship 2018,4
Jose GUTIERREZ,16,Ilca 7,40.0,0,GERAL,127,,331.0,275.0,World Championship 2018,5
Jose GUTIERREZ,16,Ilca 7,47.0,0,GERAL,127,,331.0,275.0,World Championship 2018,6
Jose GUTIERREZ,16,Ilca 7,26.0,0,BRONZE,127,,331.0,275.0,World Championship 2018,7
Jose GUTIERREZ,16,Ilca 7,56.0,1,BRONZE,127,BFD,331.0,275.0,World Championship 2018,8
