Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Diego BOTÍNIago LÓPEZ MARRA,24,49er,5.0,0,OURO,3,,179.0,129.0,European Championship 2016,18
Diego BOTÍNIago LÓPEZ MARRA,24,49er,8.0,0,MEDAL RACE,3,,179.0,129.0,European Championship 2016,19
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,1.0,0,GERAL,4,,163.0,132.0,European Championship 2016,1
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,7.0,0,GERAL,4,,163.0,132.0,European Championship 2016,2
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,2.0,0,GERAL,4,,163.0,132.0,European Championship 2016,3
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,3.0,0,GERAL,4,,163.0,132.0,European Championship 2016,4
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,15.0,0,GERAL,4,,163.0,132.0,European Championship 2016,5
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,3.0,0,GERAL,4,,163.0,132.0,European Championship 2016,6
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,3.0,0,GERAL,4,,163.0,132.0,European Championship 2016,7
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,16.0,1,GERAL,4,,163.0,132.0,European Championship 2016,8
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,9.0,0,GERAL,4,,163.0,132.0,European Championship 2016,9
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,15.0,1,OURO,4,,163.0,132.0,European Championship 2016,10
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,12.0,0,OURO,4,,163.0,132.0,European Championship 2016,11
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,11.0,0,OURO,4,,163.0,132.0,European Championship 2016,12
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,6.0,0,OURO,4,,163.0,132.0,European Championship 2016,13
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,4.0,0,OURO,4,,163.0,132.0,European Championship 2016,14
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,4.0,0,OURO,4,,163.0,132.0,European Championship 2016,15
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,14.0,0,OURO,4,,163.0,132.0,European Championship 2016,16
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,3.0,0,OURO,4,,163.0,132.0,European Championship 2016,17
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,15.0,0,OURO,4,,163.0,132.0,European Championship 2016,18
Nico Luca Marc DELLE KARTHNikolaus Leopold RESCH,24,49er,20.0,0,MEDAL RACE,4,,163.0,132.0,European Championship 2016,19
John PINKStuart BITHELL,24,49er,7.0,0,GERAL,5,,186.0,140.0,European Championship 2016,1
John PINKStuart BITHELL,24,49er,1.0,0,GERAL,5,,186.0,140.0,European Championship 2016,2
John PINKStuart BITHELL,24,49er,20.0,1,GERAL,5,,186.0,140.0,European Championship 2016,3
John PINKStuart BITHELL,24,49er,6.0,0,GERAL,5,,186.0,140.0,European Championship 2016,4
John PINKStuart BITHELL,24,49er,1.0,0,GERAL,5,,186.0,140.0,European Championship 2016,5
John PINKStuart BITHELL,24,49er,2.0,0,GERAL,5,,186.0,140.0,European Championship 2016,6
John PINKStuart BITHELL,24,49er,8.0,0,GERAL,5,,186.0,140.0,European Championship 2016,7
John PINKStuart BITHELL,24,49er,4.0,0,GERAL,5,,186.0,140.0,European Championship 2016,8
John PINKStuart BITHELL,24,49er,6.0,0,GERAL,5,,186.0,140.0,European Championship 2016,9
John PINKStuart BITHELL,24,49er,13.0,0,OURO,5,,186.0,140.0,European Championship 2016,10
John PINKStuart BITHELL,24,49er,10.0,0,OURO,5,,186.0,140.0,European Championship 2016,11
John PINKStuart BITHELL,24,49er,14.0,0,OURO,5,,186.0,140.0,European Championship 2016,12
John PINKStuart BITHELL,24,49er,11.0,0,OURO,5,,186.0,140.0,European Championship 2016,13
John PINKStuart BITHELL,24,49er,10.0,0,OURO,5,,186.0,140.0,European Championship 2016,14
John PINKStuart BITHELL,24,49er,10.0,0,OURO,5,,186.0,140.0,European Championship 2016,15
John PINKStuart BITHELL,24,49er,26.0,1,OURO,5,UFD,186.0,140.0,European Championship 2016,16
John PINKStuart BITHELL,24,49er,10.0,0,OURO,5,,186.0,140.0,European Championship 2016,17
John PINKStuart BITHELL,24,49er,21.0,0,OURO,5,,186.0,140.0,European Championship 2016,18
John PINKStuart BITHELL,24,49er,6.0,0,MEDAL RACE,5,,186.0,140.0,European Championship 2016,19
Will PHILLIPSSam PHILLIPS,24,49er,5.0,0,GERAL,6,,188.0,147.0,European Championship 2016,1
Will PHILLIPSSam PHILLIPS,24,49er,6.0,0,GERAL,6,,188.0,147.0,European Championship 2016,2
Will PHILLIPSSam PHILLIPS,24,49er,4.0,0,GERAL,6,,188.0,147.0,European Championship 2016,3
Will PHILLIPSSam PHILLIPS,24,49er,11.0,0,GERAL,6,,188.0,147.0,European Championship 2016,4
Will PHILLIPSSam PHILLIPS,24,49er,9.0,0,GERAL,6,,188.0,147.0,European Championship 2016,5
Will PHILLIPSSam PHILLIPS,24,49er,20.0,1,GERAL,6,,188.0,147.0,European Championship 2016,6
Will PHILLIPSSam PHILLIPS,24,49er,8.0,0,GERAL,6,,188.0,147.0,European Championship 2016,7
Will PHILLIPSSam PHILLIPS,24,49er,3.0,0,GERAL,6,,188.0,147.0,European Championship 2016,8
Will PHILLIPSSam PHILLIPS,24,49er,11.0,0,GERAL,6,,188.0,147.0,European Championship 2016,9
Will PHILLIPSSam PHILLIPS,24,49er,5.0,0,OURO,6,,188.0,147.0,European Championship 2016,10
Will PHILLIPSSam PHILLIPS,24,49er,13.0,0,OURO,6,,188.0,147.0,European Championship 2016,11
Will PHILLIPSSam PHILLIPS,24,49er,6.0,0,OURO,6,,188.0,147.0,European Championship 2016,12
Will PHILLIPSSam PHILLIPS,24,49er,14.0,0,OURO,6,,188.0,147.0,European Championship 2016,13
Will PHILLIPSSam PHILLIPS,24,49er,21.0,1,OURO,6,,188.0,147.0,European Championship 2016,14
Will PHILLIPSSam PHILLIPS,24,49er,15.0,0,OURO,6,,188.0,147.0,European Championship 2016,15
Will PHILLIPSSam PHILLIPS,24,49er,17.0,0,OURO,6,,188.0,147.0,European Championship 2016,16
Will PHILLIPSSam PHILLIPS,24,49er,4.0,0,OURO,6,,188.0,147.0,European Championship 2016,17
Will PHILLIPSSam PHILLIPS,24,49er,12.0,0,OURO,6,,188.0,147.0,European Championship 2016,18
