Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Wan LI ,,Formula Kite Fem.,8,O,14,,199,143,Semaine Olympique Francaise De Voile 2023,14
,,Wan LI ,,Formula Kite Fem.,18,O,14,,199,143,Semaine Olympique Francaise De Voile 2023,15
,,Wan LI ,,Formula Kite Fem.,DNC(26),O,14,,199,143,Semaine Olympique Francaise De Voile 2023,16
,,Alina KORNELLI ,,Formula Kite Fem.,6,G,15,,207,144,Semaine Olympique Francaise De Voile 2023,1
,,Alina KORNELLI ,,Formula Kite Fem.,8,G,15,,207,144,Semaine Olympique Francaise De Voile 2023,2
,,Alina KORNELLI ,,Formula Kite Fem.,5,G,15,,207,144,Semaine Olympique Francaise De Voile 2023,3
,,Alina KORNELLI ,,Formula Kite Fem.,(18),G,15,,207,144,Semaine Olympique Francaise De Voile 2023,4
,,Alina KORNELLI ,,Formula Kite Fem.,18,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,5
,,Alina KORNELLI ,,Formula Kite Fem.,13,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,6
,,Alina KORNELLI ,,Formula Kite Fem.,15,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,7
,,Alina KORNELLI ,,Formula Kite Fem.,12,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,8
,,Alina KORNELLI ,,Formula Kite Fem.,13,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,9
,,Alina KORNELLI ,,Formula Kite Fem.,(24),O,15,,207,144,Semaine Olympique Francaise De Voile 2023,10
,,Alina KORNELLI ,,Formula Kite Fem.,5,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,11
,,Alina KORNELLI ,,Formula Kite Fem.,(21),O,15,,207,144,Semaine Olympique Francaise De Voile 2023,12
,,Alina KORNELLI ,,Formula Kite Fem.,10,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,13
,,Alina KORNELLI ,,Formula Kite Fem.,20,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,14
,,Alina KORNELLI ,,Formula Kite Fem.,13,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,15
,,Alina KORNELLI ,,Formula Kite Fem.,6,O,15,,207,144,Semaine Olympique Francaise De Voile 2023,16
,,Gal ZUKERMAN ,,Formula Kite Fem.,6,G,16,,208,147,Semaine Olympique Francaise De Voile 2023,1
,,Gal ZUKERMAN ,,Formula Kite Fem.,6,G,16,,208,147,Semaine Olympique Francaise De Voile 2023,2
,,Gal ZUKERMAN ,,Formula Kite Fem.,8,G,16,,208,147,Semaine Olympique Francaise De Voile 2023,3
,,Gal ZUKERMAN ,,Formula Kite Fem.,(10),G,16,,208,147,Semaine Olympique Francaise De Voile 2023,4
,,Gal ZUKERMAN ,,Formula Kite Fem.,14,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,5
,,Gal ZUKERMAN ,,Formula Kite Fem.,15,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,6
,,Gal ZUKERMAN ,,Formula Kite Fem.,13,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,7
,,Gal ZUKERMAN ,,Formula Kite Fem.,DNC(26),O,16,,208,147,Semaine Olympique Francaise De Voile 2023,8
,,Gal ZUKERMAN ,,Formula Kite Fem.,24,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,9
,,Gal ZUKERMAN ,,Formula Kite Fem.,8,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,10
,,Gal ZUKERMAN ,,Formula Kite Fem.,13,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,11
,,Gal ZUKERMAN ,,Formula Kite Fem.,8,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,12
,,Gal ZUKERMAN ,,Formula Kite Fem.,(25),O,16,,208,147,Semaine Olympique Francaise De Voile 2023,13
,,Gal ZUKERMAN ,,Formula Kite Fem.,9,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,14
,,Gal ZUKERMAN ,,Formula Kite Fem.,14,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,15
,,Gal ZUKERMAN ,,Formula Kite Fem.,9,O,16,,208,147,Semaine Olympique Francaise De Voile 2023,16
,,Si WANG ,,Formula Kite Fem.,(13),G,17,,213,157,Semaine Olympique Francaise De Voile 2023,1
,,Si WANG ,,Formula Kite Fem.,9,G,17,,213,157,Semaine Olympique Francaise De Voile 2023,2
,,Si WANG ,,Formula Kite Fem.,10,G,17,,213,157,Semaine Olympique Francaise De Voile 2023,3
,,Si WANG ,,Formula Kite Fem.,9,G,17,,213,157,Semaine Olympique Francaise De Voile 2023,4
,,Si WANG ,,Formula Kite Fem.,13,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,5
,,Si WANG ,,Formula Kite Fem.,18,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,6
,,Si WANG ,,Formula Kite Fem.,11,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,7
,,Si WANG ,,Formula Kite Fem.,10,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,8
,,Si WANG ,,Formula Kite Fem.,17,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,9
,,Si WANG ,,Formula Kite Fem.,14,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,10
,,Si WANG ,,Formula Kite Fem.,(21),O,17,,213,157,Semaine Olympique Francaise De Voile 2023,11
,,Si WANG ,,Formula Kite Fem.,(22),O,17,,213,157,Semaine Olympique Francaise De Voile 2023,12
,,Si WANG ,,Formula Kite Fem.,17,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,13
,,Si WANG ,,Formula Kite Fem.,5,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,14
,,Si WANG ,,Formula Kite Fem.,17,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,15
,,Si WANG ,,Formula Kite Fem.,7,O,17,,213,157,Semaine Olympique Francaise De Voile 2023,16
,,Sofia TOMASONI ,,Formula Kite Fem.,4,G,18,,236,173,Semaine Olympique Francaise De Voile 2023,1
,,Sofia TOMASONI ,,Formula Kite Fem.,11,G,18,,236,173,Semaine Olympique Francaise De Voile 2023,2
,,Sofia TOMASONI ,,Formula Kite Fem.,(12),G,18,,236,173,Semaine Olympique Francaise De Voile 2023,3
,,Sofia TOMASONI ,,Formula Kite Fem.,11,G,18,,236,173,Semaine Olympique Francaise De Voile 2023,4
,,Sofia TOMASONI ,,Formula Kite Fem.,8,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,5
,,Sofia TOMASONI ,,Formula Kite Fem.,21,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,6
,,Sofia TOMASONI ,,Formula Kite Fem.,14,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,7
,,Sofia TOMASONI ,,Formula Kite Fem.,15,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,8
,,Sofia TOMASONI ,,Formula Kite Fem.,22,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,9
,,Sofia TOMASONI ,,Formula Kite Fem.,12,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,10
,,Sofia TOMASONI ,,Formula Kite Fem.,22,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,11
,,Sofia TOMASONI ,,Formula Kite Fem.,(25),O,18,,236,173,Semaine Olympique Francaise De Voile 2023,12
,,Sofia TOMASONI ,,Formula Kite Fem.,11,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,13
,,Sofia TOMASONI ,,Formula Kite Fem.,10,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,14
,,Sofia TOMASONI ,,Formula Kite Fem.,12,O,18,,236,173,Semaine Olympique Francaise De Voile 2023,15
,,Sofia TOMASONI ,,Formula Kite Fem.,DNC(26),O,18,,236,173,Semaine Olympique Francaise De Voile 2023,16
,,Alexia FANCELLI  ,,Formula Kite Fem.,(14),G,19,,230,177,Semaine Olympique Francaise De Voile 2023,1
,,Alexia FANCELLI  ,,Formula Kite Fem.,10,G,19,,230,177,Semaine Olympique Francaise De Voile 2023,2
,,Alexia FANCELLI  ,,Formula Kite Fem.,9,G,19,,230,177,Semaine Olympique Francaise De Voile 2023,3
,,Alexia FANCELLI  ,,Formula Kite Fem.,10,G,19,,230,177,Semaine Olympique Francaise De Voile 2023,4
,,Alexia FANCELLI  ,,Formula Kite Fem.,16,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,5
,,Alexia FANCELLI  ,,Formula Kite Fem.,11,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,6
,,Alexia FANCELLI  ,,Formula Kite Fem.,17,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,7
,,Alexia FANCELLI  ,,Formula Kite Fem.,13,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,8
,,Alexia FANCELLI  ,,Formula Kite Fem.,15,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,9
,,Alexia FANCELLI  ,,Formula Kite Fem.,(19),O,19,,230,177,Semaine Olympique Francaise De Voile 2023,10
,,Alexia FANCELLI  ,,Formula Kite Fem.,17,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,11
,,Alexia FANCELLI  ,,Formula Kite Fem.,(20),O,19,,230,177,Semaine Olympique Francaise De Voile 2023,12
,,Alexia FANCELLI  ,,Formula Kite Fem.,16,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,13
,,Alexia FANCELLI  ,,Formula Kite Fem.,18,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,14
,,Alexia FANCELLI  ,,Formula Kite Fem.,15,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,15
,,Alexia FANCELLI  ,,Formula Kite Fem.,10,O,19,,230,177,Semaine Olympique Francaise De Voile 2023,16
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,(5),G,20,,238,187,Semaine Olympique Francaise De Voile 2023,1
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,4,G,20,,238,187,Semaine Olympique Francaise De Voile 2023,2
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,4,G,20,,238,187,Semaine Olympique Francaise De Voile 2023,3
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,3,G,20,,238,187,Semaine Olympique Francaise De Voile 2023,4
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,22,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,5
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,16,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,6
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,18,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,7
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,18,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,8
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,12,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,9
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,22,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,10
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,14,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,11
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,13,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,12
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,(23),O,20,,238,187,Semaine Olympique Francaise De Voile 2023,13
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,19,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,14
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,(23),O,20,,238,187,Semaine Olympique Francaise De Voile 2023,15
,,Julia Damasieicz DAMASIEWICZ ,,Formula Kite Fem.,22,O,20,,238,187,Semaine Olympique Francaise De Voile 2023,16
,,Maya ASHKENAZI ,,Formula Kite Fem.,8,G,21,,262,197,Semaine Olympique Francaise De Voile 2023,1
,,Maya ASHKENAZI ,,Formula Kite Fem.,8,G,21,,262,197,Semaine Olympique Francaise De Voile 2023,2
,,Maya ASHKENAZI ,,Formula Kite Fem.,(14),G,21,,262,197,Semaine Olympique Francaise De Voile 2023,3
,,Maya ASHKENAZI ,,Formula Kite Fem.,14,G,21,,262,197,Semaine Olympique Francaise De Voile 2023,4
,,Maya ASHKENAZI ,,Formula Kite Fem.,7,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,5
,,Maya ASHKENAZI ,,Formula Kite Fem.,24,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,6
,,Maya ASHKENAZI ,,Formula Kite Fem.,16,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,7
,,Maya ASHKENAZI ,,Formula Kite Fem.,DNC(26),O,21,,262,197,Semaine Olympique Francaise De Voile 2023,8
,,Maya ASHKENAZI ,,Formula Kite Fem.,(25),O,21,,262,197,Semaine Olympique Francaise De Voile 2023,9
,,Maya ASHKENAZI ,,Formula Kite Fem.,23,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,10
,,Maya ASHKENAZI ,,Formula Kite Fem.,18,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,11
,,Maya ASHKENAZI ,,Formula Kite Fem.,12,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,12
,,Maya ASHKENAZI ,,Formula Kite Fem.,19,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,13
,,Maya ASHKENAZI ,,Formula Kite Fem.,15,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,14
,,Maya ASHKENAZI ,,Formula Kite Fem.,22,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,15
,,Maya ASHKENAZI ,,Formula Kite Fem.,11,O,21,,262,197,Semaine Olympique Francaise De Voile 2023,16
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,11,G,22,,276,211,Semaine Olympique Francaise De Voile 2023,1
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,(17),G,22,,276,211,Semaine Olympique Francaise De Voile 2023,2
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,11,G,22,,276,211,Semaine Olympique Francaise De Voile 2023,3
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,9,G,22,,276,211,Semaine Olympique Francaise De Voile 2023,4
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,17,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,5
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,20,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,6
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,21,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,7
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,20,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,8
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,18,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,9
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,17,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,10
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,(24),O,22,,276,211,Semaine Olympique Francaise De Voile 2023,11
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,(24),O,22,,276,211,Semaine Olympique Francaise De Voile 2023,12
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,13,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,13
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,21,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,14
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,19,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,15
,,Héloïse  PÉGOURIÉ ,,Formula Kite Fem.,14,O,22,,276,211,Semaine Olympique Francaise De Voile 2023,16
,,Jemima CRATHORNE ,,Formula Kite Fem.,9,G,23,,270,213,Semaine Olympique Francaise De Voile 2023,1
,,Jemima CRATHORNE ,,Formula Kite Fem.,10,G,23,,270,213,Semaine Olympique Francaise De Voile 2023,2
,,Jemima CRATHORNE ,,Formula Kite Fem.,(11),G,23,,270,213,Semaine Olympique Francaise De Voile 2023,3
,,Jemima CRATHORNE ,,Formula Kite Fem.,8,G,23,,270,213,Semaine Olympique Francaise De Voile 2023,4
,,Jemima CRATHORNE ,,Formula Kite Fem.,21,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,5
,,Jemima CRATHORNE ,,Formula Kite Fem.,(23),O,23,,270,213,Semaine Olympique Francaise De Voile 2023,6
,,Jemima CRATHORNE ,,Formula Kite Fem.,(23),O,23,,270,213,Semaine Olympique Francaise De Voile 2023,7
,,Jemima CRATHORNE ,,Formula Kite Fem.,16,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,8
,,Jemima CRATHORNE ,,Formula Kite Fem.,19,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,9
,,Jemima CRATHORNE ,,Formula Kite Fem.,21,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,10
,,Jemima CRATHORNE ,,Formula Kite Fem.,20,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,11
,,Jemima CRATHORNE ,,Formula Kite Fem.,19,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,12
,,Jemima CRATHORNE ,,Formula Kite Fem.,20,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,13
,,Jemima CRATHORNE ,,Formula Kite Fem.,16,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,14
,,Jemima CRATHORNE ,,Formula Kite Fem.,21,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,15
,,Jemima CRATHORNE ,,Formula Kite Fem.,13,O,23,,270,213,Semaine Olympique Francaise De Voile 2023,16
,,Izabela SATRJAN ,,Formula Kite Fem.,(15),G,24,,307,241,Semaine Olympique Francaise De Voile 2023,1
,,Izabela SATRJAN ,,Formula Kite Fem.,14,G,24,,307,241,Semaine Olympique Francaise De Voile 2023,2
,,Izabela SATRJAN ,,Formula Kite Fem.,10,G,24,,307,241,Semaine Olympique Francaise De Voile 2023,3
,,Izabela SATRJAN ,,Formula Kite Fem.,8,G,24,,307,241,Semaine Olympique Francaise De Voile 2023,4
,,Izabela SATRJAN ,,Formula Kite Fem.,DNC(26),O,24,,307,241,Semaine Olympique Francaise De Voile 2023,5
,,Izabela SATRJAN ,,Formula Kite Fem.,(25),O,24,,307,241,Semaine Olympique Francaise De Voile 2023,6
,,Izabela SATRJAN ,,Formula Kite Fem.,25,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,7
,,Izabela SATRJAN ,,Formula Kite Fem.,21,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,8
,,Izabela SATRJAN ,,Formula Kite Fem.,23,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,9
,,Izabela SATRJAN ,,Formula Kite Fem.,20,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,10
,,Izabela SATRJAN ,,Formula Kite Fem.,16,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,11
,,Izabela SATRJAN ,,Formula Kite Fem.,23,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,12
,,Izabela SATRJAN ,,Formula Kite Fem.,21,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,13
,,Izabela SATRJAN ,,Formula Kite Fem.,23,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,14
,,Izabela SATRJAN ,,Formula Kite Fem.,20,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,15
,,Izabela SATRJAN ,,Formula Kite Fem.,17,O,24,,307,241,Semaine Olympique Francaise De Voile 2023,16
,,Tiana LAPORTE ,,Formula Kite Fem.,12,G,25,,308,245,Semaine Olympique Francaise De Voile 2023,1
,,Tiana LAPORTE ,,Formula Kite Fem.,(14),G,25,,308,245,Semaine Olympique Francaise De Voile 2023,2
,,Tiana LAPORTE ,,Formula Kite Fem.,9,G,25,,308,245,Semaine Olympique Francaise De Voile 2023,3
,,Tiana LAPORTE ,,Formula Kite Fem.,12,G,25,,308,245,Semaine Olympique Francaise De Voile 2023,4
,,Tiana LAPORTE ,,Formula Kite Fem.,20,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,5
,,Tiana LAPORTE ,,Formula Kite Fem.,22,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,6
,,Tiana LAPORTE ,,Formula Kite Fem.,(24),O,25,,308,245,Semaine Olympique Francaise De Voile 2023,7
,,Tiana LAPORTE ,,Formula Kite Fem.,19,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,8
,,Tiana LAPORTE ,,Formula Kite Fem.,21,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,9
,,Tiana LAPORTE ,,Formula Kite Fem.,(25),O,25,,308,245,Semaine Olympique Francaise De Voile 2023,10
,,Tiana LAPORTE ,,Formula Kite Fem.,23,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,11
,,Tiana LAPORTE ,,Formula Kite Fem.,18,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,12
,,Tiana LAPORTE ,,Formula Kite Fem.,22,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,13
,,Tiana LAPORTE ,,Formula Kite Fem.,22,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,14
,,Tiana LAPORTE ,,Formula Kite Fem.,24,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,15
,,Tiana LAPORTE ,,Formula Kite Fem.,21,O,25,,308,245,Semaine Olympique Francaise De Voile 2023,16
,,Maggie PESCETTO ,,Formula Kite Fem.,DNC(26),G,26,,81,29,Semaine Olympique Francaise De Voile 2023,1
,,Maggie PESCETTO ,,Formula Kite Fem.,DNC(26),G,26,,81,29,Semaine Olympique Francaise De Voile 2023,2
,,Maggie PESCETTO ,,Formula Kite Fem.,13,G,26,,81,29,Semaine Olympique Francaise De Voile 2023,3
,,Maggie PESCETTO ,,Formula Kite Fem.,12,G,26,,81,29,Semaine Olympique Francaise De Voile 2023,4
,,Maggie PESCETTO ,,Formula Kite Fem.,2,P,26,,81,29,Semaine Olympique Francaise De Voile 2023,5
,,Maggie PESCETTO ,,Formula Kite Fem.,1,P,26,,81,29,Semaine Olympique Francaise De Voile 2023,6
,,Maggie PESCETTO ,,Formula Kite Fem.,1,P,26,,81,29,Semaine Olympique Francaise De Voile 2023,7
,,Lysa CAVAL ,,Formula Kite Fem.,10,G,27,,69,30,Semaine Olympique Francaise De Voile 2023,1
,,Lysa CAVAL ,,Formula Kite Fem.,11,G,27,,69,30,Semaine Olympique Francaise De Voile 2023,2
,,Lysa CAVAL ,,Formula Kite Fem.,(13),G,27,,69,30,Semaine Olympique Francaise De Voile 2023,3
,,Lysa CAVAL ,,Formula Kite Fem.,DNC(26),G,27,,69,30,Semaine Olympique Francaise De Voile 2023,4
,,Lysa CAVAL ,,Formula Kite Fem.,3,P,27,,69,30,Semaine Olympique Francaise De Voile 2023,5
,,Lysa CAVAL ,,Formula Kite Fem.,3,P,27,,69,30,Semaine Olympique Francaise De Voile 2023,6
,,Lysa CAVAL ,,Formula Kite Fem.,3,P,27,,69,30,Semaine Olympique Francaise De Voile 2023,7
,,Justina KITCHEN ,,Formula Kite Fem.,(15),G,28,,61,34,Semaine Olympique Francaise De Voile 2023,1
,,Justina KITCHEN ,,Formula Kite Fem.,(12),G,28,,61,34,Semaine Olympique Francaise De Voile 2023,2
,,Justina KITCHEN ,,Formula Kite Fem.,12,G,28,,61,34,Semaine Olympique Francaise De Voile 2023,3
,,Justina KITCHEN ,,Formula Kite Fem.,11,G,28,,61,34,Semaine Olympique Francaise De Voile 2023,4
,,Justina KITCHEN ,,Formula Kite Fem.,5,P,28,,61,34,Semaine Olympique Francaise De Voile 2023,5
,,Justina KITCHEN ,,Formula Kite Fem.,2,P,28,,61,34,Semaine Olympique Francaise De Voile 2023,6
,,Justina KITCHEN ,,Formula Kite Fem.,4,P,28,,61,34,Semaine Olympique Francaise De Voile 2023,7
,,Elena LENGWILER ,,Formula Kite Fem.,10,G,29,,87,42,Semaine Olympique Francaise De Voile 2023,1
,,Elena LENGWILER ,,Formula Kite Fem.,13,G,29,,87,42,Semaine Olympique Francaise De Voile 2023,2
,,Elena LENGWILER ,,Formula Kite Fem.,16,G,29,,87,42,Semaine Olympique Francaise De Voile 2023,3
,,Elena LENGWILER ,,Formula Kite Fem.,(19),G,29,,87,42,Semaine Olympique Francaise De Voile 2023,4
,,Elena LENGWILER ,,Formula Kite Fem.,1,P,29,,87,42,Semaine Olympique Francaise De Voile 2023,5
,,Elena LENGWILER ,,Formula Kite Fem.,DNC(26),P,29,,87,42,Semaine Olympique Francaise De Voile 2023,6
,,Elena LENGWILER ,,Formula Kite Fem.,2,P,29,,87,42,Semaine Olympique Francaise De Voile 2023,7
,,Derin ATAKAN ,,Formula Kite Fem.,14,G,30,,81,51,Semaine Olympique Francaise De Voile 2023,1
,,Derin ATAKAN ,,Formula Kite Fem.,13,G,30,,81,51,Semaine Olympique Francaise De Voile 2023,2
,,Derin ATAKAN ,,Formula Kite Fem.,(15),G,30,,81,51,Semaine Olympique Francaise De Voile 2023,3
,,Derin ATAKAN ,,Formula Kite Fem.,(15),G,30,,81,51,Semaine Olympique Francaise De Voile 2023,4
,,Derin ATAKAN ,,Formula Kite Fem.,6,P,30,,81,51,Semaine Olympique Francaise De Voile 2023,5
,,Derin ATAKAN ,,Formula Kite Fem.,9,P,30,,81,51,Semaine Olympique Francaise De Voile 2023,6
,,Derin ATAKAN ,,Formula Kite Fem.,9,P,30,,81,51,Semaine Olympique Francaise De Voile 2023,7
,,Boutang ZOÉ  ,,Formula Kite Fem.,(19),G,31,,87,52,Semaine Olympique Francaise De Voile 2023,1
,,Boutang ZOÉ  ,,Formula Kite Fem.,(16),G,31,,87,52,Semaine Olympique Francaise De Voile 2023,2
,,Boutang ZOÉ  ,,Formula Kite Fem.,16,G,31,,87,52,Semaine Olympique Francaise De Voile 2023,3
,,Boutang ZOÉ  ,,Formula Kite Fem.,13,G,31,,87,52,Semaine Olympique Francaise De Voile 2023,4
,,Boutang ZOÉ  ,,Formula Kite Fem.,11,P,31,,87,52,Semaine Olympique Francaise De Voile 2023,5
,,Boutang ZOÉ  ,,Formula Kite Fem.,6,P,31,,87,52,Semaine Olympique Francaise De Voile 2023,6
,,Boutang ZOÉ  ,,Formula Kite Fem.,6,P,31,,87,52,Semaine Olympique Francaise De Voile 2023,7
,,Revil CHLOÉ ,,Formula Kite Fem.,(18),G,32,,92,54,Semaine Olympique Francaise De Voile 2023,1
,,Revil CHLOÉ ,,Formula Kite Fem.,18,G,32,,92,54,Semaine Olympique Francaise De Voile 2023,2
,,Revil CHLOÉ ,,Formula Kite Fem.,18,G,32,,92,54,Semaine Olympique Francaise De Voile 2023,3
,,Revil CHLOÉ ,,Formula Kite Fem.,(20),G,32,,92,54,Semaine Olympique Francaise De Voile 2023,4
,,Revil CHLOÉ ,,Formula Kite Fem.,7,P,32,,92,54,Semaine Olympique Francaise De Voile 2023,5
,,Revil CHLOÉ ,,Formula Kite Fem.,4,P,32,,92,54,Semaine Olympique Francaise De Voile 2023,6
,,Revil CHLOÉ ,,Formula Kite Fem.,7,P,32,,92,54,Semaine Olympique Francaise De Voile 2023,7
,,Chenxue LIU ,,Formula Kite Fem.,DNC(26),G,33,,107,55,Semaine Olympique Francaise De Voile 2023,1
,,Chenxue LIU ,,Formula Kite Fem.,15,G,33,,107,55,Semaine Olympique Francaise De Voile 2023,2
,,Chenxue LIU ,,Formula Kite Fem.,DNC(26),G,33,,107,55,Semaine Olympique Francaise De Voile 2023,3
