Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Jan PUTZIER,263,ilca 6,4.0,0,GERAL,6,,31.0,23.0,Spandauer Eis-Cup 2023,1
Jan PUTZIER,263,ilca 6,8.0,1,GERAL,6,,31.0,23.0,Spandauer Eis-Cup 2023,2
Jan PUTZIER,263,ilca 6,5.0,0,GERAL,6,,31.0,23.0,Spandauer Eis-Cup 2023,3
Jan PUTZIER,263,ilca 6,7.0,0,GERAL,6,,31.0,23.0,Spandauer Eis-Cup 2023,4
Jan PUTZIER,263,ilca 6,7.0,0,GERAL,6,,31.0,23.0,Spandauer Eis-Cup 2023,5
Felix MINEUR,263,ilca 6,8.0,0,GERAL,7,,34.0,24.0,Spandauer Eis-Cup 2023,1
Felix MINEUR,263,ilca 6,3.0,0,GERAL,7,,34.0,24.0,Spandauer Eis-Cup 2023,2
Felix MINEUR,263,ilca 6,7.0,0,GERAL,7,,34.0,24.0,Spandauer Eis-Cup 2023,3
Felix MINEUR,263,ilca 6,6.0,0,GERAL,7,,34.0,24.0,Spandauer Eis-Cup 2023,4
Felix MINEUR,263,ilca 6,10.0,1,GERAL,7,,34.0,24.0,Spandauer Eis-Cup 2023,5
Jakob FEHLBERG,263,ilca 6,6.0,0,GERAL,8,,40.0,29.0,Spandauer Eis-Cup 2023,1
Jakob FEHLBERG,263,ilca 6,7.0,0,GERAL,8,,40.0,29.0,Spandauer Eis-Cup 2023,2
Jakob FEHLBERG,263,ilca 6,8.0,0,GERAL,8,,40.0,29.0,Spandauer Eis-Cup 2023,3
Jakob FEHLBERG,263,ilca 6,8.0,0,GERAL,8,,40.0,29.0,Spandauer Eis-Cup 2023,4
Jakob FEHLBERG,263,ilca 6,11.0,1,GERAL,8,,40.0,29.0,Spandauer Eis-Cup 2023,5
Theo ROMEY,263,ilca 6,9.0,0,GERAL,9,,51.0,31.0,Spandauer Eis-Cup 2023,1
Theo ROMEY,263,ilca 6,20.0,1,GERAL,9,OCS,51.0,31.0,Spandauer Eis-Cup 2023,2
Theo ROMEY,263,ilca 6,3.0,0,GERAL,9,,51.0,31.0,Spandauer Eis-Cup 2023,3
Theo ROMEY,263,ilca 6,13.0,0,GERAL,9,,51.0,31.0,Spandauer Eis-Cup 2023,4
Theo ROMEY,263,ilca 6,6.0,0,GERAL,9,,51.0,31.0,Spandauer Eis-Cup 2023,5
Thierry SCHILBACH,263,ilca 6,10.0,1,GERAL,10,,44.0,34.0,Spandauer Eis-Cup 2023,1
Thierry SCHILBACH,263,ilca 6,10.0,0,GERAL,10,,44.0,34.0,Spandauer Eis-Cup 2023,2
Thierry SCHILBACH,263,ilca 6,6.0,0,GERAL,10,,44.0,34.0,Spandauer Eis-Cup 2023,3
Thierry SCHILBACH,263,ilca 6,9.0,0,GERAL,10,,44.0,34.0,Spandauer Eis-Cup 2023,4
Thierry SCHILBACH,263,ilca 6,9.0,0,GERAL,10,,44.0,34.0,Spandauer Eis-Cup 2023,5
Paul HIRSCHBERGER,263,ilca 6,11.0,0,GERAL,11,,55.0,43.0,Spandauer Eis-Cup 2023,1
Paul HIRSCHBERGER,263,ilca 6,11.0,0,GERAL,11,,55.0,43.0,Spandauer Eis-Cup 2023,2
Paul HIRSCHBERGER,263,ilca 6,11.0,0,GERAL,11,,55.0,43.0,Spandauer Eis-Cup 2023,3
Paul HIRSCHBERGER,263,ilca 6,10.0,0,GERAL,11,,55.0,43.0,Spandauer Eis-Cup 2023,4
Paul HIRSCHBERGER,263,ilca 6,12.0,1,GERAL,11,,55.0,43.0,Spandauer Eis-Cup 2023,5
Paul HOFFMANN,263,ilca 6,12.0,0,GERAL,12,,60.0,45.0,Spandauer Eis-Cup 2023,1
Paul HOFFMANN,263,ilca 6,9.0,0,GERAL,12,,60.0,45.0,Spandauer Eis-Cup 2023,2
Paul HOFFMANN,263,ilca 6,9.0,0,GERAL,12,,60.0,45.0,Spandauer Eis-Cup 2023,3
Paul HOFFMANN,263,ilca 6,15.0,1,GERAL,12,,60.0,45.0,Spandauer Eis-Cup 2023,4
Paul HOFFMANN,263,ilca 6,15.0,0,GERAL,12,,60.0,45.0,Spandauer Eis-Cup 2023,5
Emilia BAYER,263,ilca 6,13.0,1,GERAL,13,,61.0,48.0,Spandauer Eis-Cup 2023,1
Emilia BAYER,263,ilca 6,13.0,0,GERAL,13,,61.0,48.0,Spandauer Eis-Cup 2023,2
Emilia BAYER,263,ilca 6,10.0,0,GERAL,13,,61.0,48.0,Spandauer Eis-Cup 2023,3
Emilia BAYER,263,ilca 6,12.0,0,GERAL,13,,61.0,48.0,Spandauer Eis-Cup 2023,4
Emilia BAYER,263,ilca 6,13.0,0,GERAL,13,,61.0,48.0,Spandauer Eis-Cup 2023,5
