Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Lars KREILAUS,268,ilca 6,4.0,0,GERAL,9,,49.0,31.0,ILCA6 2023,1
Lars KREILAUS,268,ilca 6,10.0,0,GERAL,9,,49.0,31.0,ILCA6 2023,2
Lars KREILAUS,268,ilca 6,10.0,0,GERAL,9,,49.0,31.0,ILCA6 2023,3
Lars KREILAUS,268,ilca 6,7.0,0,GERAL,9,,49.0,31.0,ILCA6 2023,4
Lars KREILAUS,268,ilca 6,18.0,1,GERAL,9,OCS,49.0,31.0,ILCA6 2023,5
Charlotte STROHFELDT,268,ilca 6,9.0,0,GERAL,10,,53.0,35.0,ILCA6 2023,1
Charlotte STROHFELDT,268,ilca 6,12.0,0,GERAL,10,,53.0,35.0,ILCA6 2023,2
Charlotte STROHFELDT,268,ilca 6,5.0,0,GERAL,10,,53.0,35.0,ILCA6 2023,3
Charlotte STROHFELDT,268,ilca 6,9.0,0,GERAL,10,,53.0,35.0,ILCA6 2023,4
Charlotte STROHFELDT,268,ilca 6,18.0,1,GERAL,10,DNC,53.0,35.0,ILCA6 2023,5
Federico FIERLI,268,ilca 6,13.0,0,GERAL,11,,55.0,37.0,ILCA6 2023,1
Federico FIERLI,268,ilca 6,8.0,0,GERAL,11,,55.0,37.0,ILCA6 2023,2
Federico FIERLI,268,ilca 6,12.0,0,GERAL,11,,55.0,37.0,ILCA6 2023,3
Federico FIERLI,268,ilca 6,4.0,0,GERAL,11,,55.0,37.0,ILCA6 2023,4
Federico FIERLI,268,ilca 6,18.0,1,GERAL,11,DNC,55.0,37.0,ILCA6 2023,5
Celine REEGEN,268,ilca 6,5.0,0,GERAL,12,,58.0,40.0,ILCA6 2023,1
Celine REEGEN,268,ilca 6,11.0,0,GERAL,12,,58.0,40.0,ILCA6 2023,2
Celine REEGEN,268,ilca 6,13.0,0,GERAL,12,,58.0,40.0,ILCA6 2023,3
Celine REEGEN,268,ilca 6,11.0,0,GERAL,12,,58.0,40.0,ILCA6 2023,4
Celine REEGEN,268,ilca 6,18.0,1,GERAL,12,DNC,58.0,40.0,ILCA6 2023,5
Thorben FILLMANN,268,ilca 6,14.0,1,GERAL,13,,59.0,45.0,ILCA6 2023,1
Thorben FILLMANN,268,ilca 6,13.0,0,GERAL,13,,59.0,45.0,ILCA6 2023,2
Thorben FILLMANN,268,ilca 6,11.0,0,GERAL,13,,59.0,45.0,ILCA6 2023,3
Thorben FILLMANN,268,ilca 6,10.0,0,GERAL,13,,59.0,45.0,ILCA6 2023,4
Thorben FILLMANN,268,ilca 6,11.0,0,GERAL,13,,59.0,45.0,ILCA6 2023,5
Timo LAUKHARDT,268,ilca 6,6.0,0,GERAL,14,,68.0,50.0,ILCA6 2023,1
Timo LAUKHARDT,268,ilca 6,15.0,0,GERAL,14,,68.0,50.0,ILCA6 2023,2
Timo LAUKHARDT,268,ilca 6,14.0,0,GERAL,14,,68.0,50.0,ILCA6 2023,3
Timo LAUKHARDT,268,ilca 6,15.0,0,GERAL,14,,68.0,50.0,ILCA6 2023,4
Timo LAUKHARDT,268,ilca 6,18.0,1,GERAL,14,DNS,68.0,50.0,ILCA6 2023,5
Felix KLIER,268,ilca 6,15.0,0,GERAL,15,,69.0,53.0,ILCA6 2023,1
Felix KLIER,268,ilca 6,14.0,0,GERAL,15,,69.0,53.0,ILCA6 2023,2
Felix KLIER,268,ilca 6,16.0,1,GERAL,15,,69.0,53.0,ILCA6 2023,3
Felix KLIER,268,ilca 6,14.0,0,GERAL,15,,69.0,53.0,ILCA6 2023,4
Felix KLIER,268,ilca 6,10.0,0,GERAL,15,,69.0,53.0,ILCA6 2023,5
Levin KOSKA,268,ilca 6,16.0,0,GERAL,16,,74.0,56.0,ILCA6 2023,1
Levin KOSKA,268,ilca 6,17.0,0,GERAL,16,,74.0,56.0,ILCA6 2023,2
Levin KOSKA,268,ilca 6,15.0,0,GERAL,16,,74.0,56.0,ILCA6 2023,3
Levin KOSKA,268,ilca 6,18.0,1,GERAL,16,DNF,74.0,56.0,ILCA6 2023,4
Levin KOSKA,268,ilca 6,8.0,0,GERAL,16,,74.0,56.0,ILCA6 2023,5
Leonard Alexander MAIER,268,ilca 6,18.0,1,GERAL,17,DNF,79.0,61.0,ILCA6 2023,1
Leonard Alexander MAIER,268,ilca 6,16.0,0,GERAL,17,,79.0,61.0,ILCA6 2023,2
Leonard Alexander MAIER,268,ilca 6,17.0,0,GERAL,17,,79.0,61.0,ILCA6 2023,3
Leonard Alexander MAIER,268,ilca 6,16.0,0,GERAL,17,,79.0,61.0,ILCA6 2023,4
Leonard Alexander MAIER,268,ilca 6,12.0,0,GERAL,17,,79.0,61.0,ILCA6 2023,5
