Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
James PETERSFynn STERRITT,5,49er,3.0,0,GERAL,3,,105.0,84.0,European Championship 2022,6
James PETERSFynn STERRITT,5,49er,3.0,0,GERAL,3,,105.0,84.0,European Championship 2022,7
James PETERSFynn STERRITT,5,49er,3.0,0,GERAL,3,,105.0,84.0,European Championship 2022,8
James PETERSFynn STERRITT,5,49er,10.0,0,GERAL,3,,105.0,84.0,European Championship 2022,9
James PETERSFynn STERRITT,5,49er,5.0,0,OURO,3,,105.0,84.0,European Championship 2022,10
James PETERSFynn STERRITT,5,49er,10.0,0,OURO,3,,105.0,84.0,European Championship 2022,11
James PETERSFynn STERRITT,5,49er,10.0,0,OURO,3,,105.0,84.0,European Championship 2022,12
James PETERSFynn STERRITT,5,49er,21.0,1,OURO,3,,105.0,84.0,European Championship 2022,13
James PETERSFynn STERRITT,5,49er,7.0,0,OURO,3,,105.0,84.0,European Championship 2022,14
James PETERSFynn STERRITT,5,49er,8.0,0,OURO,3,,105.0,84.0,European Championship 2022,15
James PETERSFynn STERRITT,5,49er,4.0,0,MEDAL RACE,3,,105.0,84.0,European Championship 2022,17
Sime FANTELAMihovil FANTELA,5,49er,3.0,0,GERAL,4,,126.2,100.2,European Championship 2022,1
Sime FANTELAMihovil FANTELA,5,49er,5.0,0,GERAL,4,,126.2,100.2,European Championship 2022,2
Sime FANTELAMihovil FANTELA,5,49er,4.2,0,GERAL,4,RDG,126.2,100.2,European Championship 2022,3
Sime FANTELAMihovil FANTELA,5,49er,1.0,0,GERAL,4,,126.2,100.2,European Championship 2022,4
Sime FANTELAMihovil FANTELA,5,49er,10.0,0,GERAL,4,,126.2,100.2,European Championship 2022,5
Sime FANTELAMihovil FANTELA,5,49er,2.0,0,GERAL,4,,126.2,100.2,European Championship 2022,6
Sime FANTELAMihovil FANTELA,5,49er,4.0,0,GERAL,4,,126.2,100.2,European Championship 2022,7
Sime FANTELAMihovil FANTELA,5,49er,5.0,0,GERAL,4,,126.2,100.2,European Championship 2022,8
Sime FANTELAMihovil FANTELA,5,49er,9.0,0,GERAL,4,,126.2,100.2,European Championship 2022,9
Sime FANTELAMihovil FANTELA,5,49er,26.0,1,OURO,4,RET,126.2,100.2,European Championship 2022,10
Sime FANTELAMihovil FANTELA,5,49er,16.0,0,OURO,4,,126.2,100.2,European Championship 2022,11
Sime FANTELAMihovil FANTELA,5,49er,11.0,0,OURO,4,,126.2,100.2,European Championship 2022,12
Sime FANTELAMihovil FANTELA,5,49er,8.0,0,OURO,4,,126.2,100.2,European Championship 2022,13
Sime FANTELAMihovil FANTELA,5,49er,9.0,0,OURO,4,,126.2,100.2,European Championship 2022,14
Sime FANTELAMihovil FANTELA,5,49er,3.0,0,OURO,4,,126.2,100.2,European Championship 2022,15
Sime FANTELAMihovil FANTELA,5,49er,10.0,0,MEDAL RACE,4,,126.2,100.2,European Championship 2022,17
Jim COLLEYShaun CONNOR,5,49er,3.0,0,GERAL,5,,121.0,102.0,European Championship 2022,1
Jim COLLEYShaun CONNOR,5,49er,5.0,0,GERAL,5,,121.0,102.0,European Championship 2022,2
Jim COLLEYShaun CONNOR,5,49er,9.0,0,GERAL,5,,121.0,102.0,European Championship 2022,3
Jim COLLEYShaun CONNOR,5,49er,4.0,0,GERAL,5,,121.0,102.0,European Championship 2022,4
Jim COLLEYShaun CONNOR,5,49er,1.0,0,GERAL,5,,121.0,102.0,European Championship 2022,5
Jim COLLEYShaun CONNOR,5,49er,3.0,0,GERAL,5,,121.0,102.0,European Championship 2022,6
Jim COLLEYShaun CONNOR,5,49er,17.0,0,GERAL,5,,121.0,102.0,European Championship 2022,7
Jim COLLEYShaun CONNOR,5,49er,4.0,0,GERAL,5,,121.0,102.0,European Championship 2022,8
Jim COLLEYShaun CONNOR,5,49er,14.0,0,GERAL,5,,121.0,102.0,European Championship 2022,9
Jim COLLEYShaun CONNOR,5,49er,9.0,0,OURO,5,,121.0,102.0,European Championship 2022,10
Jim COLLEYShaun CONNOR,5,49er,6.0,0,OURO,5,,121.0,102.0,European Championship 2022,11
Jim COLLEYShaun CONNOR,5,49er,7.0,0,OURO,5,,121.0,102.0,European Championship 2022,12
Jim COLLEYShaun CONNOR,5,49er,2.0,0,OURO,5,,121.0,102.0,European Championship 2022,13
Jim COLLEYShaun CONNOR,5,49er,19.0,1,OURO,5,,121.0,102.0,European Championship 2022,14
Jim COLLEYShaun CONNOR,5,49er,4.0,0,OURO,5,,121.0,102.0,European Championship 2022,15
Jim COLLEYShaun CONNOR,5,49er,14.0,0,MEDAL RACE,5,,121.0,102.0,European Championship 2022,17
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,9.0,0,GERAL,6,,122.0,106.0,European Championship 2022,1
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,10.0,0,GERAL,6,,122.0,106.0,European Championship 2022,2
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,5.0,0,GERAL,6,,122.0,106.0,European Championship 2022,3
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,2.0,0,GERAL,6,,122.0,106.0,European Championship 2022,4
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,6.0,0,GERAL,6,,122.0,106.0,European Championship 2022,5
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,6.0,0,GERAL,6,,122.0,106.0,European Championship 2022,6
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,5.0,0,GERAL,6,,122.0,106.0,European Championship 2022,7
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,7.0,0,GERAL,6,,122.0,106.0,European Championship 2022,8
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,5.0,0,GERAL,6,,122.0,106.0,European Championship 2022,9
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,10.0,0,OURO,6,,122.0,106.0,European Championship 2022,10
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,3.0,0,OURO,6,,122.0,106.0,European Championship 2022,11
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,16.0,1,OURO,6,,122.0,106.0,European Championship 2022,12
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,12.0,0,OURO,6,,122.0,106.0,European Championship 2022,13
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,13.0,0,OURO,6,,122.0,106.0,European Championship 2022,14
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,11.0,0,OURO,6,,122.0,106.0,European Championship 2022,15
Łukasz PRZYBYTEKJacek PIASECKI,5,49er,2.0,0,MEDAL RACE,6,,122.0,106.0,European Championship 2022,17
Frederik RASKJakob Precht JENSEN,5,49er,2.0,0,GERAL,7,,127.0,106.0,European Championship 2022,1
Frederik RASKJakob Precht JENSEN,5,49er,5.0,0,GERAL,7,,127.0,106.0,European Championship 2022,2
Frederik RASKJakob Precht JENSEN,5,49er,8.0,0,GERAL,7,,127.0,106.0,European Championship 2022,3
Frederik RASKJakob Precht JENSEN,5,49er,1.0,0,GERAL,7,,127.0,106.0,European Championship 2022,4
Frederik RASKJakob Precht JENSEN,5,49er,7.0,0,GERAL,7,,127.0,106.0,European Championship 2022,5
Frederik RASKJakob Precht JENSEN,5,49er,8.0,0,GERAL,7,,127.0,106.0,European Championship 2022,6
Frederik RASKJakob Precht JENSEN,5,49er,6.0,0,GERAL,7,,127.0,106.0,European Championship 2022,7
Frederik RASKJakob Precht JENSEN,5,49er,1.0,0,GERAL,7,,127.0,106.0,European Championship 2022,8
Frederik RASKJakob Precht JENSEN,5,49er,4.0,0,GERAL,7,,127.0,106.0,European Championship 2022,9
Frederik RASKJakob Precht JENSEN,5,49er,14.0,0,OURO,7,,127.0,106.0,European Championship 2022,10
Frederik RASKJakob Precht JENSEN,5,49er,9.0,0,OURO,7,,127.0,106.0,European Championship 2022,11
Frederik RASKJakob Precht JENSEN,5,49er,6.0,0,OURO,7,,127.0,106.0,European Championship 2022,12
Frederik RASKJakob Precht JENSEN,5,49er,10.0,0,OURO,7,,127.0,106.0,European Championship 2022,13
Frederik RASKJakob Precht JENSEN,5,49er,21.0,1,OURO,7,,127.0,106.0,European Championship 2022,14
Frederik RASKJakob Precht JENSEN,5,49er,5.0,0,OURO,7,,127.0,106.0,European Championship 2022,15
Frederik RASKJakob Precht JENSEN,5,49er,20.0,0,MEDAL RACE,7,,127.0,106.0,European Championship 2022,17
Benjamin BILDSTEINDavid HUSSL,5,49er,3.0,0,GERAL,8,,132.0,114.0,European Championship 2022,1
Benjamin BILDSTEINDavid HUSSL,5,49er,13.0,0,GERAL,8,,132.0,114.0,European Championship 2022,2
Benjamin BILDSTEINDavid HUSSL,5,49er,6.0,0,GERAL,8,,132.0,114.0,European Championship 2022,3
Benjamin BILDSTEINDavid HUSSL,5,49er,4.0,0,GERAL,8,,132.0,114.0,European Championship 2022,4
Benjamin BILDSTEINDavid HUSSL,5,49er,6.0,0,GERAL,8,,132.0,114.0,European Championship 2022,5
Benjamin BILDSTEINDavid HUSSL,5,49er,7.0,0,GERAL,8,,132.0,114.0,European Championship 2022,6
Benjamin BILDSTEINDavid HUSSL,5,49er,1.0,0,GERAL,8,,132.0,114.0,European Championship 2022,7
Benjamin BILDSTEINDavid HUSSL,5,49er,13.0,0,GERAL,8,,132.0,114.0,European Championship 2022,8
Benjamin BILDSTEINDavid HUSSL,5,49er,14.0,0,GERAL,8,,132.0,114.0,European Championship 2022,9
Benjamin BILDSTEINDavid HUSSL,5,49er,2.0,0,OURO,8,,132.0,114.0,European Championship 2022,10
Benjamin BILDSTEINDavid HUSSL,5,49er,18.0,1,OURO,8,,132.0,114.0,European Championship 2022,11
Benjamin BILDSTEINDavid HUSSL,5,49er,9.0,0,OURO,8,,132.0,114.0,European Championship 2022,12
Benjamin BILDSTEINDavid HUSSL,5,49er,14.0,0,OURO,8,,132.0,114.0,European Championship 2022,13
Benjamin BILDSTEINDavid HUSSL,5,49er,2.0,0,OURO,8,,132.0,114.0,European Championship 2022,14
Benjamin BILDSTEINDavid HUSSL,5,49er,14.0,0,OURO,8,,132.0,114.0,European Championship 2022,15
Benjamin BILDSTEINDavid HUSSL,5,49er,6.0,0,MEDAL RACE,8,,132.0,114.0,European Championship 2022,17
Thomas NEEDHAMJoel TURNER,5,49er,11.0,0,GERAL,9,,138.0,115.0,European Championship 2022,1
Thomas NEEDHAMJoel TURNER,5,49er,7.0,0,GERAL,9,,138.0,115.0,European Championship 2022,2
Thomas NEEDHAMJoel TURNER,5,49er,2.0,0,GERAL,9,,138.0,115.0,European Championship 2022,3
Thomas NEEDHAMJoel TURNER,5,49er,3.0,0,GERAL,9,,138.0,115.0,European Championship 2022,4
Thomas NEEDHAMJoel TURNER,5,49er,14.0,0,GERAL,9,,138.0,115.0,European Championship 2022,5
Thomas NEEDHAMJoel TURNER,5,49er,3.0,0,GERAL,9,,138.0,115.0,European Championship 2022,6
Thomas NEEDHAMJoel TURNER,5,49er,3.0,0,GERAL,9,,138.0,115.0,European Championship 2022,7
Thomas NEEDHAMJoel TURNER,5,49er,4.0,0,GERAL,9,,138.0,115.0,European Championship 2022,8
Thomas NEEDHAMJoel TURNER,5,49er,10.0,0,GERAL,9,,138.0,115.0,European Championship 2022,9
Thomas NEEDHAMJoel TURNER,5,49er,7.0,0,OURO,9,,138.0,115.0,European Championship 2022,10
Thomas NEEDHAMJoel TURNER,5,49er,7.0,0,OURO,9,,138.0,115.0,European Championship 2022,11
Thomas NEEDHAMJoel TURNER,5,49er,14.0,0,OURO,9,,138.0,115.0,European Championship 2022,12
Thomas NEEDHAMJoel TURNER,5,49er,3.0,0,OURO,9,,138.0,115.0,European Championship 2022,13
Thomas NEEDHAMJoel TURNER,5,49er,11.0,0,OURO,9,,138.0,115.0,European Championship 2022,14
Thomas NEEDHAMJoel TURNER,5,49er,23.0,1,OURO,9,,138.0,115.0,European Championship 2022,15
Thomas NEEDHAMJoel TURNER,5,49er,16.0,0,MEDAL RACE,9,,138.0,115.0,European Championship 2022,17
Isaac McHARDIEWilliam McKENZIE,5,49er,2.0,0,GERAL,10,,141.0,120.0,European Championship 2022,1
Isaac McHARDIEWilliam McKENZIE,5,49er,9.0,0,GERAL,10,,141.0,120.0,European Championship 2022,2
Isaac McHARDIEWilliam McKENZIE,5,49er,5.0,0,GERAL,10,,141.0,120.0,European Championship 2022,3
Isaac McHARDIEWilliam McKENZIE,5,49er,2.0,0,GERAL,10,,141.0,120.0,European Championship 2022,4
Isaac McHARDIEWilliam McKENZIE,5,49er,3.0,0,GERAL,10,,141.0,120.0,European Championship 2022,5
Isaac McHARDIEWilliam McKENZIE,5,49er,4.0,0,GERAL,10,,141.0,120.0,European Championship 2022,6
Isaac McHARDIEWilliam McKENZIE,5,49er,1.0,0,GERAL,10,,141.0,120.0,European Championship 2022,7
Isaac McHARDIEWilliam McKENZIE,5,49er,9.0,0,GERAL,10,,141.0,120.0,European Championship 2022,8
Isaac McHARDIEWilliam McKENZIE,5,49er,8.0,0,GERAL,10,,141.0,120.0,European Championship 2022,9
Isaac McHARDIEWilliam McKENZIE,5,49er,13.0,0,OURO,10,,141.0,120.0,European Championship 2022,10
Isaac McHARDIEWilliam McKENZIE,5,49er,12.0,0,OURO,10,,141.0,120.0,European Championship 2022,11
Isaac McHARDIEWilliam McKENZIE,5,49er,21.0,1,OURO,10,,141.0,120.0,European Championship 2022,12
Isaac McHARDIEWilliam McKENZIE,5,49er,17.0,0,OURO,10,,141.0,120.0,European Championship 2022,13
Isaac McHARDIEWilliam McKENZIE,5,49er,1.0,0,OURO,10,,141.0,120.0,European Championship 2022,14
Isaac McHARDIEWilliam McKENZIE,5,49er,16.0,0,OURO,10,,141.0,120.0,European Championship 2022,15
Isaac McHARDIEWilliam McKENZIE,5,49er,18.0,0,MEDAL RACE,10,,141.0,120.0,European Championship 2022,17
Andrew MOLLERUSIan MACDIARMID,5,49er,5.0,0,GERAL,11,,131.0,110.0,European Championship 2022,1
Andrew MOLLERUSIan MACDIARMID,5,49er,6.0,0,GERAL,11,,131.0,110.0,European Championship 2022,2
Andrew MOLLERUSIan MACDIARMID,5,49er,3.0,0,GERAL,11,,131.0,110.0,European Championship 2022,3
Andrew MOLLERUSIan MACDIARMID,5,49er,9.0,0,GERAL,11,,131.0,110.0,European Championship 2022,4
Andrew MOLLERUSIan MACDIARMID,5,49er,4.0,0,GERAL,11,,131.0,110.0,European Championship 2022,5
Andrew MOLLERUSIan MACDIARMID,5,49er,11.0,0,GERAL,11,,131.0,110.0,European Championship 2022,6
Andrew MOLLERUSIan MACDIARMID,5,49er,10.0,0,GERAL,11,,131.0,110.0,European Championship 2022,7
Andrew MOLLERUSIan MACDIARMID,5,49er,12.0,0,GERAL,11,,131.0,110.0,European Championship 2022,8
Andrew MOLLERUSIan MACDIARMID,5,49er,3.0,0,GERAL,11,,131.0,110.0,European Championship 2022,9
Andrew MOLLERUSIan MACDIARMID,5,49er,8.0,0,OURO,11,,131.0,110.0,European Championship 2022,10
Andrew MOLLERUSIan MACDIARMID,5,49er,21.0,1,OURO,11,,131.0,110.0,European Championship 2022,11
Andrew MOLLERUSIan MACDIARMID,5,49er,12.0,0,OURO,11,,131.0,110.0,European Championship 2022,12
Andrew MOLLERUSIan MACDIARMID,5,49er,16.0,0,OURO,11,,131.0,110.0,European Championship 2022,13
Andrew MOLLERUSIan MACDIARMID,5,49er,5.0,0,OURO,11,,131.0,110.0,European Championship 2022,14
Andrew MOLLERUSIan MACDIARMID,5,49er,6.0,0,OURO,11,,131.0,110.0,European Championship 2022,15
Chris TAYLORRhos HAWES,5,49er,14.0,0,GERAL,12,,138.0,114.0,European Championship 2022,1
Chris TAYLORRhos HAWES,5,49er,4.0,0,GERAL,12,,138.0,114.0,European Championship 2022,2
Chris TAYLORRhos HAWES,5,49er,7.0,0,GERAL,12,,138.0,114.0,European Championship 2022,3
Chris TAYLORRhos HAWES,5,49er,2.0,0,GERAL,12,,138.0,114.0,European Championship 2022,4
Chris TAYLORRhos HAWES,5,49er,5.0,0,GERAL,12,,138.0,114.0,European Championship 2022,5
Chris TAYLORRhos HAWES,5,49er,7.0,0,GERAL,12,,138.0,114.0,European Championship 2022,6
Chris TAYLORRhos HAWES,5,49er,5.0,0,GERAL,12,,138.0,114.0,European Championship 2022,7
Chris TAYLORRhos HAWES,5,49er,10.0,0,GERAL,12,,138.0,114.0,European Championship 2022,8
Chris TAYLORRhos HAWES,5,49er,5.0,0,GERAL,12,,138.0,114.0,European Championship 2022,9
Chris TAYLORRhos HAWES,5,49er,16.0,0,OURO,12,,138.0,114.0,European Championship 2022,10
Chris TAYLORRhos HAWES,5,49er,24.0,1,OURO,12,,138.0,114.0,European Championship 2022,11
Chris TAYLORRhos HAWES,5,49er,14.0,0,OURO,12,RDG,138.0,114.0,European Championship 2022,12
Chris TAYLORRhos HAWES,5,49er,1.0,0,OURO,12,,138.0,114.0,European Championship 2022,13
Chris TAYLORRhos HAWES,5,49er,17.0,0,OURO,12,,138.0,114.0,European Championship 2022,14
Chris TAYLORRhos HAWES,5,49er,7.0,0,OURO,12,,138.0,114.0,European Championship 2022,15
Lucas RUALEmile AMOROS,5,49er,8.0,0,GERAL,13,,143.0,120.0,European Championship 2022,1
Lucas RUALEmile AMOROS,5,49er,2.0,0,GERAL,13,,143.0,120.0,European Championship 2022,2
Lucas RUALEmile AMOROS,5,49er,20.0,0,GERAL,13,,143.0,120.0,European Championship 2022,3
Lucas RUALEmile AMOROS,5,49er,1.0,0,GERAL,13,,143.0,120.0,European Championship 2022,4
Lucas RUALEmile AMOROS,5,49er,4.0,0,GERAL,13,,143.0,120.0,European Championship 2022,5
Lucas RUALEmile AMOROS,5,49er,23.0,1,GERAL,13,,143.0,120.0,European Championship 2022,6
Lucas RUALEmile AMOROS,5,49er,9.0,0,GERAL,13,,143.0,120.0,European Championship 2022,7
Lucas RUALEmile AMOROS,5,49er,2.0,0,GERAL,13,,143.0,120.0,European Championship 2022,8
Lucas RUALEmile AMOROS,5,49er,7.0,0,GERAL,13,,143.0,120.0,European Championship 2022,9
Lucas RUALEmile AMOROS,5,49er,23.0,0,OURO,13,,143.0,120.0,European Championship 2022,10
Lucas RUALEmile AMOROS,5,49er,2.0,0,OURO,13,,143.0,120.0,European Championship 2022,11
Lucas RUALEmile AMOROS,5,49er,3.0,0,OURO,13,,143.0,120.0,European Championship 2022,12
Lucas RUALEmile AMOROS,5,49er,5.0,0,OURO,13,,143.0,120.0,European Championship 2022,13
Lucas RUALEmile AMOROS,5,49er,16.0,0,OURO,13,,143.0,120.0,European Championship 2022,14
Lucas RUALEmile AMOROS,5,49er,18.0,0,OURO,13,,143.0,120.0,European Championship 2022,15
Erwan FISCHERClément PEQUIN,5,49er,7.0,0,GERAL,14,,156.0,124.0,European Championship 2022,1
Erwan FISCHERClément PEQUIN,5,49er,3.0,0,GERAL,14,,156.0,124.0,European Championship 2022,2
Erwan FISCHERClément PEQUIN,5,49er,32.0,1,GERAL,14,DNF,156.0,124.0,European Championship 2022,3
Erwan FISCHERClément PEQUIN,5,49er,7.0,0,GERAL,14,,156.0,124.0,European Championship 2022,4
Erwan FISCHERClément PEQUIN,5,49er,6.0,0,GERAL,14,,156.0,124.0,European Championship 2022,5
Erwan FISCHERClément PEQUIN,5,49er,5.0,0,GERAL,14,,156.0,124.0,European Championship 2022,6
Erwan FISCHERClément PEQUIN,5,49er,1.0,0,GERAL,14,,156.0,124.0,European Championship 2022,7
Erwan FISCHERClément PEQUIN,5,49er,22.0,0,GERAL,14,,156.0,124.0,European Championship 2022,8
Erwan FISCHERClément PEQUIN,5,49er,6.0,0,GERAL,14,,156.0,124.0,European Championship 2022,9
Erwan FISCHERClément PEQUIN,5,49er,6.0,0,OURO,14,,156.0,124.0,European Championship 2022,10
Erwan FISCHERClément PEQUIN,5,49er,26.0,0,OURO,14,UFD,156.0,124.0,European Championship 2022,11
Erwan FISCHERClément PEQUIN,5,49er,1.0,0,OURO,14,,156.0,124.0,European Championship 2022,12
Erwan FISCHERClément PEQUIN,5,49er,11.0,0,OURO,14,,156.0,124.0,European Championship 2022,13
Erwan FISCHERClément PEQUIN,5,49er,10.0,0,OURO,14,,156.0,124.0,European Championship 2022,14
Erwan FISCHERClément PEQUIN,5,49er,13.0,0,OURO,14,,156.0,124.0,European Championship 2022,15
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,4.0,0,GERAL,15,,151.0,129.0,European Championship 2022,1
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,13.0,0,GERAL,15,,151.0,129.0,European Championship 2022,2
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,8.0,0,GERAL,15,,151.0,129.0,European Championship 2022,3
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,3.0,0,GERAL,15,,151.0,129.0,European Championship 2022,4
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,2.0,0,GERAL,15,,151.0,129.0,European Championship 2022,5
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,8.0,0,GERAL,15,,151.0,129.0,European Championship 2022,6
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,18.0,0,GERAL,15,,151.0,129.0,European Championship 2022,7
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,6.0,0,GERAL,15,,151.0,129.0,European Championship 2022,8
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,2.0,0,GERAL,15,,151.0,129.0,European Championship 2022,9
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,15.0,0,OURO,15,,151.0,129.0,European Championship 2022,10
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,22.0,1,OURO,15,,151.0,129.0,European Championship 2022,11
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,20.0,0,OURO,15,,151.0,129.0,European Championship 2022,12
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,15.0,0,OURO,15,,151.0,129.0,European Championship 2022,13
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,6.0,0,OURO,15,,151.0,129.0,European Championship 2022,14
Yannick LEFÈBVRETom PELSMAEKERS,5,49er,9.0,0,OURO,15,,151.0,129.0,European Championship 2022,15
Tim FISCHERFabian RIEGER,5,49er,12.0,0,GERAL,16,,151.0,129.0,European Championship 2022,1
Tim FISCHERFabian RIEGER,5,49er,1.0,0,GERAL,16,,151.0,129.0,European Championship 2022,2
Tim FISCHERFabian RIEGER,5,49er,1.0,0,GERAL,16,,151.0,129.0,European Championship 2022,3
Tim FISCHERFabian RIEGER,5,49er,6.0,0,GERAL,16,,151.0,129.0,European Championship 2022,4
Tim FISCHERFabian RIEGER,5,49er,3.0,0,GERAL,16,,151.0,129.0,European Championship 2022,5
Tim FISCHERFabian RIEGER,5,49er,14.0,0,GERAL,16,,151.0,129.0,European Championship 2022,6
Tim FISCHERFabian RIEGER,5,49er,11.0,0,GERAL,16,,151.0,129.0,European Championship 2022,7
Tim FISCHERFabian RIEGER,5,49er,8.0,0,GERAL,16,,151.0,129.0,European Championship 2022,8
Tim FISCHERFabian RIEGER,5,49er,6.0,0,GERAL,16,,151.0,129.0,European Championship 2022,9
Tim FISCHERFabian RIEGER,5,49er,20.0,0,OURO,16,,151.0,129.0,European Championship 2022,10
Tim FISCHERFabian RIEGER,5,49er,8.0,0,OURO,16,,151.0,129.0,European Championship 2022,11
