Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Morten Ben BORCHARDT,258,ilca 6,20.0,0,GERAL,3,,124.0,81.0,IDJM 2023,7
Morten Ben BORCHARDT,258,ilca 6,15.0,0,GERAL,3,,124.0,81.0,IDJM 2023,8
Morten Ben BORCHARDT,258,ilca 6,13.0,0,GERAL,3,,124.0,81.0,IDJM 2023,9
Jesse Mo METT,258,ilca 6,52.0,1,GERAL,4,,144.0,92.0,IDJM 2023,1
Jesse Mo METT,258,ilca 6,4.0,0,GERAL,4,,144.0,92.0,IDJM 2023,2
Jesse Mo METT,258,ilca 6,16.0,0,GERAL,4,,144.0,92.0,IDJM 2023,3
Jesse Mo METT,258,ilca 6,8.0,0,GERAL,4,,144.0,92.0,IDJM 2023,4
Jesse Mo METT,258,ilca 6,13.0,0,GERAL,4,,144.0,92.0,IDJM 2023,5
Jesse Mo METT,258,ilca 6,2.0,0,GERAL,4,,144.0,92.0,IDJM 2023,6
Jesse Mo METT,258,ilca 6,19.0,0,GERAL,4,,144.0,92.0,IDJM 2023,7
Jesse Mo METT,258,ilca 6,26.0,0,GERAL,4,,144.0,92.0,IDJM 2023,8
Jesse Mo METT,258,ilca 6,4.0,0,GERAL,4,,144.0,92.0,IDJM 2023,9
Line-Anneliek PÄHLER,258,ilca 6,24.0,0,GERAL,5,,123.0,94.0,IDJM 2023,1
Line-Anneliek PÄHLER,258,ilca 6,3.0,0,GERAL,5,,123.0,94.0,IDJM 2023,2
Line-Anneliek PÄHLER,258,ilca 6,29.0,1,GERAL,5,,123.0,94.0,IDJM 2023,3
Line-Anneliek PÄHLER,258,ilca 6,2.0,0,GERAL,5,,123.0,94.0,IDJM 2023,4
Line-Anneliek PÄHLER,258,ilca 6,27.0,0,GERAL,5,,123.0,94.0,IDJM 2023,5
Line-Anneliek PÄHLER,258,ilca 6,11.0,0,GERAL,5,,123.0,94.0,IDJM 2023,6
Line-Anneliek PÄHLER,258,ilca 6,7.0,0,GERAL,5,,123.0,94.0,IDJM 2023,7
Line-Anneliek PÄHLER,258,ilca 6,4.0,0,GERAL,5,,123.0,94.0,IDJM 2023,8
Line-Anneliek PÄHLER,258,ilca 6,16.0,0,GERAL,5,,123.0,94.0,IDJM 2023,9
Ricardo GIEßLER,258,ilca 6,7.0,0,GERAL,6,,134.0,94.0,IDJM 2023,1
Ricardo GIEßLER,258,ilca 6,40.0,1,GERAL,6,,134.0,94.0,IDJM 2023,2
Ricardo GIEßLER,258,ilca 6,9.0,0,GERAL,6,,134.0,94.0,IDJM 2023,3
Ricardo GIEßLER,258,ilca 6,12.0,0,GERAL,6,,134.0,94.0,IDJM 2023,4
Ricardo GIEßLER,258,ilca 6,12.0,0,GERAL,6,,134.0,94.0,IDJM 2023,5
Ricardo GIEßLER,258,ilca 6,21.0,0,GERAL,6,,134.0,94.0,IDJM 2023,6
Ricardo GIEßLER,258,ilca 6,6.0,0,GERAL,6,,134.0,94.0,IDJM 2023,7
Ricardo GIEßLER,258,ilca 6,9.0,0,GERAL,6,,134.0,94.0,IDJM 2023,8
Ricardo GIEßLER,258,ilca 6,18.0,0,GERAL,6,,134.0,94.0,IDJM 2023,9
Franz LASCH,258,ilca 6,27.0,0,GERAL,7,,137.0,100.0,IDJM 2023,1
Franz LASCH,258,ilca 6,16.0,0,GERAL,7,,137.0,100.0,IDJM 2023,2
Franz LASCH,258,ilca 6,15.0,0,GERAL,7,,137.0,100.0,IDJM 2023,3
Franz LASCH,258,ilca 6,14.0,0,GERAL,7,,137.0,100.0,IDJM 2023,4
Franz LASCH,258,ilca 6,37.0,1,GERAL,7,,137.0,100.0,IDJM 2023,5
Franz LASCH,258,ilca 6,20.0,0,GERAL,7,,137.0,100.0,IDJM 2023,6
Franz LASCH,258,ilca 6,2.0,0,GERAL,7,,137.0,100.0,IDJM 2023,7
Franz LASCH,258,ilca 6,1.0,0,GERAL,7,,137.0,100.0,IDJM 2023,8
Franz LASCH,258,ilca 6,5.0,0,GERAL,7,,137.0,100.0,IDJM 2023,9
Tom STRUVE,258,ilca 6,9.0,0,GERAL,8,,134.0,106.0,IDJM 2023,1
Tom STRUVE,258,ilca 6,5.0,0,GERAL,8,,134.0,106.0,IDJM 2023,2
Tom STRUVE,258,ilca 6,12.0,0,GERAL,8,,134.0,106.0,IDJM 2023,3
Tom STRUVE,258,ilca 6,16.0,0,GERAL,8,,134.0,106.0,IDJM 2023,4
Tom STRUVE,258,ilca 6,5.0,0,GERAL,8,,134.0,106.0,IDJM 2023,5
Tom STRUVE,258,ilca 6,28.0,1,GERAL,8,,134.0,106.0,IDJM 2023,6
Tom STRUVE,258,ilca 6,8.0,0,GERAL,8,,134.0,106.0,IDJM 2023,7
Tom STRUVE,258,ilca 6,23.0,0,GERAL,8,,134.0,106.0,IDJM 2023,8
Tom STRUVE,258,ilca 6,28.0,0,GERAL,8,,134.0,106.0,IDJM 2023,9
Niclas PERBAND,258,ilca 6,46.0,1,GERAL,9,,154.0,108.0,IDJM 2023,1
Niclas PERBAND,258,ilca 6,27.0,0,GERAL,9,,154.0,108.0,IDJM 2023,2
Niclas PERBAND,258,ilca 6,5.0,0,GERAL,9,,154.0,108.0,IDJM 2023,3
Niclas PERBAND,258,ilca 6,4.0,0,GERAL,9,,154.0,108.0,IDJM 2023,4
Niclas PERBAND,258,ilca 6,2.0,0,GERAL,9,,154.0,108.0,IDJM 2023,5
Niclas PERBAND,258,ilca 6,24.0,0,GERAL,9,,154.0,108.0,IDJM 2023,6
Niclas PERBAND,258,ilca 6,13.0,0,GERAL,9,,154.0,108.0,IDJM 2023,7
Niclas PERBAND,258,ilca 6,19.0,0,GERAL,9,,154.0,108.0,IDJM 2023,8
Niclas PERBAND,258,ilca 6,14.0,0,GERAL,9,,154.0,108.0,IDJM 2023,9
Henrik PETERS,258,ilca 6,25.0,0,GERAL,10,,184.0,108.0,IDJM 2023,1
Henrik PETERS,258,ilca 6,8.0,0,GERAL,10,,184.0,108.0,IDJM 2023,2
Henrik PETERS,258,ilca 6,11.0,0,GERAL,10,,184.0,108.0,IDJM 2023,3
Henrik PETERS,258,ilca 6,9.0,0,GERAL,10,,184.0,108.0,IDJM 2023,4
Henrik PETERS,258,ilca 6,14.0,0,GERAL,10,,184.0,108.0,IDJM 2023,5
Henrik PETERS,258,ilca 6,3.0,0,GERAL,10,,184.0,108.0,IDJM 2023,6
Henrik PETERS,258,ilca 6,23.0,0,GERAL,10,,184.0,108.0,IDJM 2023,7
Henrik PETERS,258,ilca 6,76.0,1,GERAL,10,BFD,184.0,108.0,IDJM 2023,8
Henrik PETERS,258,ilca 6,15.0,0,GERAL,10,,184.0,108.0,IDJM 2023,9
Justus Friedrich LOECK,258,ilca 6,15.0,0,GERAL,11,,147.0,108.0,IDJM 2023,1
Justus Friedrich LOECK,258,ilca 6,10.0,0,GERAL,11,,147.0,108.0,IDJM 2023,2
Justus Friedrich LOECK,258,ilca 6,7.0,0,GERAL,11,,147.0,108.0,IDJM 2023,3
Justus Friedrich LOECK,258,ilca 6,31.0,0,GERAL,11,,147.0,108.0,IDJM 2023,4
Justus Friedrich LOECK,258,ilca 6,11.0,0,GERAL,11,,147.0,108.0,IDJM 2023,5
Justus Friedrich LOECK,258,ilca 6,17.0,0,GERAL,11,,147.0,108.0,IDJM 2023,6
Justus Friedrich LOECK,258,ilca 6,39.0,1,GERAL,11,,147.0,108.0,IDJM 2023,7
Justus Friedrich LOECK,258,ilca 6,8.0,0,GERAL,11,,147.0,108.0,IDJM 2023,8
Justus Friedrich LOECK,258,ilca 6,9.0,0,GERAL,11,,147.0,108.0,IDJM 2023,9
Lenny SCHULZE,258,ilca 6,5.0,0,GERAL,12,,154.0,112.0,IDJM 2023,1
Lenny SCHULZE,258,ilca 6,26.0,0,GERAL,12,,154.0,112.0,IDJM 2023,2
Lenny SCHULZE,258,ilca 6,14.0,0,GERAL,12,,154.0,112.0,IDJM 2023,3
Lenny SCHULZE,258,ilca 6,7.0,0,GERAL,12,,154.0,112.0,IDJM 2023,4
Lenny SCHULZE,258,ilca 6,42.0,1,GERAL,12,,154.0,112.0,IDJM 2023,5
Lenny SCHULZE,258,ilca 6,22.0,0,GERAL,12,,154.0,112.0,IDJM 2023,6
Lenny SCHULZE,258,ilca 6,12.0,0,GERAL,12,,154.0,112.0,IDJM 2023,7
Lenny SCHULZE,258,ilca 6,5.0,0,GERAL,12,,154.0,112.0,IDJM 2023,8
Lenny SCHULZE,258,ilca 6,21.0,0,GERAL,12,,154.0,112.0,IDJM 2023,9
Eva WIESE,258,ilca 6,3.0,0,GERAL,13,,156.0,119.0,IDJM 2023,1
Eva WIESE,258,ilca 6,9.0,0,GERAL,13,,156.0,119.0,IDJM 2023,2
Eva WIESE,258,ilca 6,37.0,1,GERAL,13,,156.0,119.0,IDJM 2023,3
Eva WIESE,258,ilca 6,35.0,0,GERAL,13,,156.0,119.0,IDJM 2023,4
Eva WIESE,258,ilca 6,16.0,0,GERAL,13,,156.0,119.0,IDJM 2023,5
Eva WIESE,258,ilca 6,9.0,0,GERAL,13,,156.0,119.0,IDJM 2023,6
Eva WIESE,258,ilca 6,9.0,0,GERAL,13,,156.0,119.0,IDJM 2023,7
Eva WIESE,258,ilca 6,2.0,0,GERAL,13,,156.0,119.0,IDJM 2023,8
Eva WIESE,258,ilca 6,36.0,0,GERAL,13,,156.0,119.0,IDJM 2023,9
Hannes BRAUNE,258,ilca 6,48.0,1,GERAL,14,,173.0,125.0,IDJM 2023,1
Hannes BRAUNE,258,ilca 6,41.0,0,GERAL,14,,173.0,125.0,IDJM 2023,2
Hannes BRAUNE,258,ilca 6,24.0,0,GERAL,14,,173.0,125.0,IDJM 2023,3
Hannes BRAUNE,258,ilca 6,3.0,0,GERAL,14,,173.0,125.0,IDJM 2023,4
Hannes BRAUNE,258,ilca 6,8.0,0,GERAL,14,,173.0,125.0,IDJM 2023,5
Hannes BRAUNE,258,ilca 6,7.0,0,GERAL,14,,173.0,125.0,IDJM 2023,6
Hannes BRAUNE,258,ilca 6,4.0,0,GERAL,14,,173.0,125.0,IDJM 2023,7
Hannes BRAUNE,258,ilca 6,35.0,0,GERAL,14,,173.0,125.0,IDJM 2023,8
Hannes BRAUNE,258,ilca 6,3.0,0,GERAL,14,,173.0,125.0,IDJM 2023,9
Valerian TREGEL,258,ilca 6,11.0,0,GERAL,15,,168.0,128.0,IDJM 2023,1
Valerian TREGEL,258,ilca 6,23.0,0,GERAL,15,,168.0,128.0,IDJM 2023,2
Valerian TREGEL,258,ilca 6,1.0,0,GERAL,15,,168.0,128.0,IDJM 2023,3
Valerian TREGEL,258,ilca 6,37.0,0,GERAL,15,STP,168.0,128.0,IDJM 2023,4
Valerian TREGEL,258,ilca 6,4.0,0,GERAL,15,,168.0,128.0,IDJM 2023,5
Valerian TREGEL,258,ilca 6,40.0,1,GERAL,15,,168.0,128.0,IDJM 2023,6
Valerian TREGEL,258,ilca 6,5.0,0,GERAL,15,,168.0,128.0,IDJM 2023,7
Valerian TREGEL,258,ilca 6,10.0,0,GERAL,15,,168.0,128.0,IDJM 2023,8
Valerian TREGEL,258,ilca 6,37.0,0,GERAL,15,,168.0,128.0,IDJM 2023,9
Mirja DOHLE,258,ilca 6,12.0,0,GERAL,16,,172.0,131.0,IDJM 2023,1
Mirja DOHLE,258,ilca 6,13.0,0,GERAL,16,,172.0,131.0,IDJM 2023,2
Mirja DOHLE,258,ilca 6,31.0,0,GERAL,16,,172.0,131.0,IDJM 2023,3
Mirja DOHLE,258,ilca 6,25.0,0,GERAL,16,,172.0,131.0,IDJM 2023,4
Mirja DOHLE,258,ilca 6,3.0,0,GERAL,16,,172.0,131.0,IDJM 2023,5
Mirja DOHLE,258,ilca 6,14.0,0,GERAL,16,,172.0,131.0,IDJM 2023,6
Mirja DOHLE,258,ilca 6,17.0,0,GERAL,16,,172.0,131.0,IDJM 2023,7
Mirja DOHLE,258,ilca 6,16.0,0,GERAL,16,,172.0,131.0,IDJM 2023,8
Mirja DOHLE,258,ilca 6,41.0,1,GERAL,16,,172.0,131.0,IDJM 2023,9
Fritz BÖHLKE,258,ilca 6,8.0,0,GERAL,17,,208.0,132.0,IDJM 2023,1
Fritz BÖHLKE,258,ilca 6,14.0,0,GERAL,17,,208.0,132.0,IDJM 2023,2
Fritz BÖHLKE,258,ilca 6,25.0,0,GERAL,17,,208.0,132.0,IDJM 2023,3
Fritz BÖHLKE,258,ilca 6,17.0,0,GERAL,17,,208.0,132.0,IDJM 2023,4
Fritz BÖHLKE,258,ilca 6,6.0,0,GERAL,17,,208.0,132.0,IDJM 2023,5
Fritz BÖHLKE,258,ilca 6,13.0,0,GERAL,17,,208.0,132.0,IDJM 2023,6
Fritz BÖHLKE,258,ilca 6,24.0,0,GERAL,17,,208.0,132.0,IDJM 2023,7
Fritz BÖHLKE,258,ilca 6,25.0,0,GERAL,17,,208.0,132.0,IDJM 2023,8
Fritz BÖHLKE,258,ilca 6,76.0,1,GERAL,17,BFD,208.0,132.0,IDJM 2023,9
Henrik KULIK,258,ilca 6,2.0,0,GERAL,18,,211.0,135.0,IDJM 2023,1
Henrik KULIK,258,ilca 6,25.0,0,GERAL,18,,211.0,135.0,IDJM 2023,2
Henrik KULIK,258,ilca 6,17.0,0,GERAL,18,,211.0,135.0,IDJM 2023,3
Henrik KULIK,258,ilca 6,15.0,0,GERAL,18,,211.0,135.0,IDJM 2023,4
Henrik KULIK,258,ilca 6,31.0,0,GERAL,18,,211.0,135.0,IDJM 2023,5
Henrik KULIK,258,ilca 6,15.0,0,GERAL,18,,211.0,135.0,IDJM 2023,6
Henrik KULIK,258,ilca 6,18.0,0,GERAL,18,,211.0,135.0,IDJM 2023,7
Henrik KULIK,258,ilca 6,12.0,0,GERAL,18,,211.0,135.0,IDJM 2023,8
Henrik KULIK,258,ilca 6,76.0,1,GERAL,18,BFD,211.0,135.0,IDJM 2023,9
Till HEIMANN,258,ilca 6,44.0,1,GERAL,19,,196.0,152.0,IDJM 2023,1
Till HEIMANN,258,ilca 6,21.0,0,GERAL,19,,196.0,152.0,IDJM 2023,2
Till HEIMANN,258,ilca 6,13.0,0,GERAL,19,,196.0,152.0,IDJM 2023,3
Till HEIMANN,258,ilca 6,5.0,0,GERAL,19,,196.0,152.0,IDJM 2023,4
Till HEIMANN,258,ilca 6,9.0,0,GERAL,19,,196.0,152.0,IDJM 2023,5
Till HEIMANN,258,ilca 6,16.0,0,GERAL,19,,196.0,152.0,IDJM 2023,6
Till HEIMANN,258,ilca 6,33.0,0,GERAL,19,,196.0,152.0,IDJM 2023,7
Till HEIMANN,258,ilca 6,30.0,0,GERAL,19,,196.0,152.0,IDJM 2023,8
Till HEIMANN,258,ilca 6,25.0,0,GERAL,19,,196.0,152.0,IDJM 2023,9
Paul ULRICH,258,ilca 6,4.0,0,GERAL,20,,230.0,154.0,IDJM 2023,1
Paul ULRICH,258,ilca 6,1.0,0,GERAL,20,,230.0,154.0,IDJM 2023,2
Paul ULRICH,258,ilca 6,19.0,0,GERAL,20,,230.0,154.0,IDJM 2023,3
Paul ULRICH,258,ilca 6,13.0,0,GERAL,20,,230.0,154.0,IDJM 2023,4
Paul ULRICH,258,ilca 6,76.0,1,GERAL,20,DSQ,230.0,154.0,IDJM 2023,5
Paul ULRICH,258,ilca 6,76.0,0,GERAL,20,DNF,230.0,154.0,IDJM 2023,6
Paul ULRICH,258,ilca 6,15.0,0,GERAL,20,,230.0,154.0,IDJM 2023,7
Paul ULRICH,258,ilca 6,24.0,0,GERAL,20,,230.0,154.0,IDJM 2023,8
Paul ULRICH,258,ilca 6,2.0,0,GERAL,20,,230.0,154.0,IDJM 2023,9
Simon STRACKOW,258,ilca 6,20.0,0,GERAL,21,,187.0,154.0,IDJM 2023,1
Simon STRACKOW,258,ilca 6,32.0,0,GERAL,21,,187.0,154.0,IDJM 2023,2
Simon STRACKOW,258,ilca 6,21.0,0,GERAL,21,,187.0,154.0,IDJM 2023,3
Simon STRACKOW,258,ilca 6,24.0,0,GERAL,21,,187.0,154.0,IDJM 2023,4
Simon STRACKOW,258,ilca 6,33.0,1,GERAL,21,,187.0,154.0,IDJM 2023,5
Simon STRACKOW,258,ilca 6,25.0,0,GERAL,21,,187.0,154.0,IDJM 2023,6
Simon STRACKOW,258,ilca 6,10.0,0,GERAL,21,,187.0,154.0,IDJM 2023,7
Simon STRACKOW,258,ilca 6,21.0,0,GERAL,21,,187.0,154.0,IDJM 2023,8
Simon STRACKOW,258,ilca 6,1.0,0,GERAL,21,,187.0,154.0,IDJM 2023,9
Lorenz HACKBUSCH,258,ilca 6,1.0,0,GERAL,22,,243.0,167.0,IDJM 2023,1
Lorenz HACKBUSCH,258,ilca 6,55.0,0,GERAL,22,,243.0,167.0,IDJM 2023,2
Lorenz HACKBUSCH,258,ilca 6,27.0,0,GERAL,22,,243.0,167.0,IDJM 2023,3
Lorenz HACKBUSCH,258,ilca 6,6.0,0,GERAL,22,,243.0,167.0,IDJM 2023,4
Lorenz HACKBUSCH,258,ilca 6,26.0,0,GERAL,22,STP,243.0,167.0,IDJM 2023,5
Lorenz HACKBUSCH,258,ilca 6,29.0,0,GERAL,22,,243.0,167.0,IDJM 2023,6
Lorenz HACKBUSCH,258,ilca 6,3.0,0,GERAL,22,,243.0,167.0,IDJM 2023,7
Lorenz HACKBUSCH,258,ilca 6,20.0,0,GERAL,22,,243.0,167.0,IDJM 2023,8
Lorenz HACKBUSCH,258,ilca 6,76.0,1,GERAL,22,DNF,243.0,167.0,IDJM 2023,9
Maximilian RÜDEBUSCH,258,ilca 6,10.0,0,GERAL,23,,248.0,173.0,IDJM 2023,1
Maximilian RÜDEBUSCH,258,ilca 6,35.0,0,GERAL,23,,248.0,173.0,IDJM 2023,2
Maximilian RÜDEBUSCH,258,ilca 6,34.0,0,GERAL,23,,248.0,173.0,IDJM 2023,3
Maximilian RÜDEBUSCH,258,ilca 6,26.0,0,GERAL,23,,248.0,173.0,IDJM 2023,4
Maximilian RÜDEBUSCH,258,ilca 6,7.0,0,GERAL,23,,248.0,173.0,IDJM 2023,5
Maximilian RÜDEBUSCH,258,ilca 6,75.0,1,GERAL,23,STP,248.0,173.0,IDJM 2023,6
Maximilian RÜDEBUSCH,258,ilca 6,14.0,0,GERAL,23,,248.0,173.0,IDJM 2023,7
Maximilian RÜDEBUSCH,258,ilca 6,36.0,0,GERAL,23,,248.0,173.0,IDJM 2023,8
Maximilian RÜDEBUSCH,258,ilca 6,11.0,0,GERAL,23,,248.0,173.0,IDJM 2023,9
Neele Luisa NAGEL,258,ilca 6,31.0,0,GERAL,24,,232.0,182.0,IDJM 2023,1
Neele Luisa NAGEL,258,ilca 6,50.0,1,GERAL,24,,232.0,182.0,IDJM 2023,2
Neele Luisa NAGEL,258,ilca 6,23.0,0,GERAL,24,,232.0,182.0,IDJM 2023,3
Neele Luisa NAGEL,258,ilca 6,23.0,0,GERAL,24,,232.0,182.0,IDJM 2023,4
Neele Luisa NAGEL,258,ilca 6,21.0,0,GERAL,24,,232.0,182.0,IDJM 2023,5
Neele Luisa NAGEL,258,ilca 6,48.0,0,GERAL,24,,232.0,182.0,IDJM 2023,6
Neele Luisa NAGEL,258,ilca 6,11.0,0,GERAL,24,,232.0,182.0,IDJM 2023,7
Neele Luisa NAGEL,258,ilca 6,13.0,0,GERAL,24,,232.0,182.0,IDJM 2023,8
Neele Luisa NAGEL,258,ilca 6,12.0,0,GERAL,24,,232.0,182.0,IDJM 2023,9
Jule-Johanna BLANK,258,ilca 6,14.0,0,GERAL,25,,267.0,191.0,IDJM 2023,1
Jule-Johanna BLANK,258,ilca 6,44.0,0,GERAL,25,,267.0,191.0,IDJM 2023,2
Jule-Johanna BLANK,258,ilca 6,22.0,0,GERAL,25,,267.0,191.0,IDJM 2023,3
Jule-Johanna BLANK,258,ilca 6,21.0,0,GERAL,25,,267.0,191.0,IDJM 2023,4
Jule-Johanna BLANK,258,ilca 6,15.0,0,GERAL,25,,267.0,191.0,IDJM 2023,5
Jule-Johanna BLANK,258,ilca 6,76.0,1,GERAL,25,UFD,267.0,191.0,IDJM 2023,6
Jule-Johanna BLANK,258,ilca 6,25.0,0,GERAL,25,,267.0,191.0,IDJM 2023,7
Jule-Johanna BLANK,258,ilca 6,31.0,0,GERAL,25,,267.0,191.0,IDJM 2023,8
Jule-Johanna BLANK,258,ilca 6,19.0,0,GERAL,25,,267.0,191.0,IDJM 2023,9
Jesper FREIENSTEIN,258,ilca 6,17.0,0,GERAL,26,,280.0,218.0,IDJM 2023,1
Jesper FREIENSTEIN,258,ilca 6,62.0,1,GERAL,26,,280.0,218.0,IDJM 2023,2
Jesper FREIENSTEIN,258,ilca 6,18.0,0,GERAL,26,,280.0,218.0,IDJM 2023,3
Jesper FREIENSTEIN,258,ilca 6,45.0,0,GERAL,26,,280.0,218.0,IDJM 2023,4
Jesper FREIENSTEIN,258,ilca 6,19.0,0,GERAL,26,,280.0,218.0,IDJM 2023,5
Jesper FREIENSTEIN,258,ilca 6,18.0,0,GERAL,26,,280.0,218.0,IDJM 2023,6
Jesper FREIENSTEIN,258,ilca 6,60.0,0,GERAL,26,,280.0,218.0,IDJM 2023,7
Jesper FREIENSTEIN,258,ilca 6,33.0,0,GERAL,26,,280.0,218.0,IDJM 2023,8
Jesper FREIENSTEIN,258,ilca 6,8.0,0,GERAL,26,,280.0,218.0,IDJM 2023,9
Theo PIESKER,258,ilca 6,33.0,0,GERAL,27,,262.0,222.0,IDJM 2023,1
Theo PIESKER,258,ilca 6,15.0,0,GERAL,27,,262.0,222.0,IDJM 2023,2
Theo PIESKER,258,ilca 6,28.0,0,GERAL,27,,262.0,222.0,IDJM 2023,3
Theo PIESKER,258,ilca 6,27.0,0,GERAL,27,,262.0,222.0,IDJM 2023,4
Theo PIESKER,258,ilca 6,40.0,1,GERAL,27,,262.0,222.0,IDJM 2023,5
Theo PIESKER,258,ilca 6,39.0,0,GERAL,27,,262.0,222.0,IDJM 2023,6
Theo PIESKER,258,ilca 6,26.0,0,GERAL,27,,262.0,222.0,IDJM 2023,7
Theo PIESKER,258,ilca 6,28.0,0,GERAL,27,,262.0,222.0,IDJM 2023,8
Theo PIESKER,258,ilca 6,26.0,0,GERAL,27,,262.0,222.0,IDJM 2023,9
Jan BELIK,258,ilca 6,36.0,0,GERAL,28,,286.0,227.0,IDJM 2023,1
Jan BELIK,258,ilca 6,17.0,0,GERAL,28,,286.0,227.0,IDJM 2023,2
Jan BELIK,258,ilca 6,40.0,0,GERAL,28,,286.0,227.0,IDJM 2023,3
Jan BELIK,258,ilca 6,27.0,0,GERAL,28,STP,286.0,227.0,IDJM 2023,4
Jan BELIK,258,ilca 6,35.0,0,GERAL,28,,286.0,227.0,IDJM 2023,5
Jan BELIK,258,ilca 6,59.0,1,GERAL,28,,286.0,227.0,IDJM 2023,6
Jan BELIK,258,ilca 6,29.0,0,GERAL,28,,286.0,227.0,IDJM 2023,7
Jan BELIK,258,ilca 6,3.0,0,GERAL,28,,286.0,227.0,IDJM 2023,8
Jan BELIK,258,ilca 6,40.0,0,GERAL,28,,286.0,227.0,IDJM 2023,9
Felix BONHAGEN,258,ilca 6,23.0,0,GERAL,29,,279.0,227.0,IDJM 2023,1
Felix BONHAGEN,258,ilca 6,33.0,0,GERAL,29,,279.0,227.0,IDJM 2023,2
Felix BONHAGEN,258,ilca 6,41.0,0,GERAL,29,,279.0,227.0,IDJM 2023,3
Felix BONHAGEN,258,ilca 6,37.0,0,GERAL,29,,279.0,227.0,IDJM 2023,4
Felix BONHAGEN,258,ilca 6,17.0,0,GERAL,29,,279.0,227.0,IDJM 2023,5
Felix BONHAGEN,258,ilca 6,52.0,1,GERAL,29,,279.0,227.0,IDJM 2023,6
Felix BONHAGEN,258,ilca 6,27.0,0,GERAL,29,,279.0,227.0,IDJM 2023,7
Felix BONHAGEN,258,ilca 6,32.0,0,GERAL,29,,279.0,227.0,IDJM 2023,8
Felix BONHAGEN,258,ilca 6,17.0,0,GERAL,29,,279.0,227.0,IDJM 2023,9
Anaïs WIENEN,258,ilca 6,19.0,0,GERAL,30,,285.0,241.0,IDJM 2023,1
Anaïs WIENEN,258,ilca 6,39.0,0,GERAL,30,,285.0,241.0,IDJM 2023,2
Anaïs WIENEN,258,ilca 6,42.0,0,GERAL,30,,285.0,241.0,IDJM 2023,3
Anaïs WIENEN,258,ilca 6,22.0,0,GERAL,30,,285.0,241.0,IDJM 2023,4
Anaïs WIENEN,258,ilca 6,32.0,0,GERAL,30,,285.0,241.0,IDJM 2023,5
Anaïs WIENEN,258,ilca 6,34.0,0,GERAL,30,,285.0,241.0,IDJM 2023,6
Anaïs WIENEN,258,ilca 6,36.0,0,GERAL,30,,285.0,241.0,IDJM 2023,7
Anaïs WIENEN,258,ilca 6,17.0,0,GERAL,30,,285.0,241.0,IDJM 2023,8
Anaïs WIENEN,258,ilca 6,44.0,1,GERAL,30,,285.0,241.0,IDJM 2023,9
Jonathan RIECK,258,ilca 6,35.0,0,GERAL,31,,323.0,247.0,IDJM 2023,1
Jonathan RIECK,258,ilca 6,19.0,0,GERAL,31,,323.0,247.0,IDJM 2023,2
